patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US1737688A,1929-12-03,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US1738087A,1929-12-03,wadsworth,['NOUN'],[],0,0,1,['wadsworth'],0
US1738222A,1929-12-03,Heater,['NOUN'],[],0,0,1,['heater'],0
US1738297A,1929-12-03,Gkred,['VERB'],[],0,0,1,['gkred'],0
US1738629A,1929-12-10,Cobporates,['NOUN'],[],0,0,1,['cobporates'],0
US1739069A,1929-12-10,hasselbring,['VERB'],[],0,0,1,['hasselbring'],0
US1739198A,1929-12-10,wilhelm,['VERB'],[],0,0,1,['wilhelm'],0
US1739386A,1929-12-10,chapin,['NOUN'],[],0,0,1,['chapin'],0
US1739562A,1929-12-17,somajni,['VERB'],[],0,0,1,['somajni'],0
US1739673A,1929-12-17,Switch,['VERB'],[],0,0,1,['switch'],0
US1739736A,1929-12-17,Motjrs,['NOUN'],[],0,0,1,['motjrs'],0
US1739749A,1929-12-17,cabell,['NOUN'],[],0,0,1,['cabell'],0
US1739753A,1929-12-17,flanders,['NOUN'],[],0,0,1,['flanders'],0
US1740044A,1929-12-17,Parachute,['VERB'],[],0,0,1,['parachute'],0
US1740279A,1929-12-17,Ments,['NOUN'],[],0,0,1,['ments'],0
US1740295A,1929-12-17,garber,['NOUN'],[],0,0,1,['garber'],0
US1740389A,1929-12-17,brewer,['NOUN'],[],0,0,1,['brewer'],0
US1740414A,1929-12-17,ridderstrom,['VERB'],[],0,0,1,['ridderstrom'],0
US1740487A,1929-12-24,white,['ADJ'],[],0,0,1,['white'],0
US1740558A,1923-04-02,ainsworth,['ADJ'],[],0,0,1,['ainsworth'],0
US1740578A,1929-12-24,Sigmieejsts,['NOUN'],[],0,0,1,['sigmieejsts'],0
US1740597A,1929-12-24,hoyer,['NOUN'],[],0,0,1,['hoyer'],0
US1740608A,1929-12-24,lebby,['VERB'],[],0,0,1,['lebby'],0
US1740653A,1929-12-24,Drier,['NOUN'],[],0,0,1,['drier'],0
US1740663A,1929-12-24,momanis,['NOUN'],[],0,0,1,['momanis'],0
US1740879A,1929-12-24,sonner,['NOUN'],[],0,0,1,['sonner'],0
US1740901A,1929-12-24,mueller,['NOUN'],[],0,0,1,['mueller'],0
US1740943A,1929-12-24,Asjighor,['NOUN'],[],0,0,1,['asjighor'],0
US1740956A,1929-12-24,phillips,['NOUN'],[],0,0,1,['phillips'],0
US1740984A,1929-12-24,hyjtes,['VERB'],[],0,0,1,['hyjtes'],0
US1741187A,1929-12-31,Clarxfier,['NOUN'],[],0,0,1,['clarxfier'],0
US1741352A,1929-12-31,Fosmta,['ADV'],[],0,0,1,['fosmta'],0
US1741385A,1929-12-31,Ments,['NOUN'],[],0,0,1,['ments'],0
US1742457A,1930-01-07,wittman,['NOUN'],[],0,0,1,['wittman'],0
US1742524A,1930-01-07,gubelniann,['NOUN'],[],0,0,1,['gubelniann'],0
US1744166A,1930-01-21,Stethoscope,['NOUN'],[],0,0,1,['stethoscope'],0
US1744168A,1924-07-02,Assighob,['ADV'],[],0,0,1,['assighob'],0
US1745568A,1930-02-04,dienner,['NOUN'],[],0,0,1,['dienner'],0
US1745716A,1930-02-04,rynders,['NOUN'],[],0,0,1,['rynders'],0
US1745731A,1930-02-04,walker,['VERB'],[],0,0,1,['walker'],0
US1745877A,1930-02-04,Ments,['NOUN'],[],0,0,1,['ments'],0
US1745944A,1930-02-04,Sigstgz,['NOUN'],[],0,0,1,['sigstgz'],0
US1745975A,1930-02-04,bissell,['VERB'],[],0,0,1,['bissell'],0
US1746955A,1930-02-11,Ments,['NOUN'],[],0,0,1,['ments'],0
US1747134A,1930-02-11,posey,['NOUN'],[],0,0,1,['posey'],0
US1748151A,1930-02-25,steeling,['VERB'],[],0,0,1,['steeling'],0
US1748297A,1930-02-25,Teapot,['NOUN'],[],0,0,1,['teapot'],0
US1748936A,1930-02-25,degener,['NOUN'],[],0,0,1,['degener'],0
US1748966A,1930-03-04,wicks,['VERB'],[],0,0,1,['wicks'],0
US1748982A,1930-03-04,hennessy,['NOUN'],[],0,0,1,['hennessy'],0
US1749575A,1930-03-04,Assiqnob,['ADJ'],[],0,0,1,['assiqnob'],0
US1750100A,1930-03-11,glass,['NOUN'],[],0,0,1,['glass'],0
US1750217A,1930-03-11,elwell,['VERB'],[],0,0,1,['elwell'],0
US1750349A,1930-03-11,Carburetor,['NOUN'],[],0,0,1,['carburetor'],0
US1751146A,1930-03-18,Signments,['NOUN'],[],0,0,1,['signments'],0
US1751491A,1930-03-25,Musical,['ADJ'],[],0,0,1,['musical'],0
US1751985A,1930-03-25,ferguson,['VERB'],[],0,0,1,['ferguson'],0
US1752836A,1930-04-01,Valve,['VERB'],[],0,0,1,['valve'],0
US1754200A,1930-04-08,Assianob,['VERB'],[],0,0,1,['assianob'],0
US1755075A,1930-04-15,ricardo,['NOUN'],[],0,0,1,['ricardo'],0
US1756350A,1930-04-29,fuller,['NOUN'],[],0,0,1,['fuller'],0
US1756411A,1930-04-29,white,['ADJ'],[],0,0,1,['white'],0
US1757434A,1930-05-06,Island,['NOUN'],[],0,0,1,['island'],0
US1757470A,1930-05-06,compositions,['NOUN'],[],0,0,1,['compositions'],0
US1757552A,1930-05-06,sttjewe,['NOUN'],[],0,0,1,['sttjewe'],0
US1758016A,1930-05-13,Mechanism,['NOUN'],[],0,0,1,['mechanism'],0
US1758456A,1930-05-13,menicocci,['NOUN'],[],0,0,1,['menicocci'],0
US1759903A,1930-05-27,Asbigkob,['NOUN'],[],0,0,1,['asbigkob'],0
US1760783A,1930-05-27,shipley,['NOUN'],[],0,0,1,['shipley'],0
US1761576A,1930-06-03,Poration,['NOUN'],[],0,0,1,['poration'],0
US1761644A,1930-06-03,shipley,['NOUN'],[],0,0,1,['shipley'],0
US1761701A,1930-06-03,bxrger,['NOUN'],[],0,0,1,['bxrger'],0
US1761718A,1930-06-03,fuller,['NOUN'],[],0,0,1,['fuller'],0
US1762101A,1930-06-03,Ments,['NOUN'],[],0,0,1,['ments'],0
US1763042A,1930-06-10,Current,['ADJ'],[],0,0,1,['current'],0
US1763699A,1930-06-17,green,['ADJ'],[],0,0,1,['green'],0
US1763908A,1930-06-17,steward,['ADJ'],[],0,0,1,['steward'],0
US1764383A,1930-06-17,Device,['NOUN'],[],0,0,1,['device'],0
US1764915A,1930-06-17,vethe,['NOUN'],[],0,0,1,['vethe'],0
US1766426A,1927-11-23,Poration,['NOUN'],[],0,0,1,['poration'],0
US1766497A,1930-06-24,francoeur,['NOUN'],[],0,0,1,['francoeur'],0
US1766783A,1930-06-24,grandjean,['VERB'],[],0,0,1,['grandjean'],0
US1767058A,1930-06-24,Poration,['NOUN'],[],0,0,1,['poration'],0
US1767474A,1930-06-24,Ttnderreamer,['NOUN'],[],0,0,1,['ttnderreamer'],0
US1767486A,1930-06-24,Ments,['NOUN'],[],0,0,1,['ments'],0
US1768287A,1930-06-24,Ibbaitee,['NOUN'],[],0,0,1,['ibbaitee'],0
US1768297A,1930-06-24,schellenger,['NOUN'],[],0,0,1,['schellenger'],0
US1768299A,1930-06-24,Switch,['VERB'],[],0,0,1,['switch'],0
US1768309A,1930-06-24,Revetment,['NOUN'],[],0,0,1,['revetment'],0
US1768331A,1930-06-24,Sight,['NOUN'],[],0,0,1,['sight'],0
US1768357A,1930-06-24,carroll,['NOUN'],[],0,0,1,['carroll'],0
US1768359A,1930-06-24,Means,['VERB'],[],0,0,1,['means'],0
US1768444A,1930-06-24,Ments,['NOUN'],[],0,0,1,['ments'],0
US1768451A,1930-06-24,Pipes,['NOUN'],[],0,0,1,['pipes'],0
US1768460A,1930-06-24,Bearing,['VERB'],[],0,0,1,['bearing'],0
US1768474A,1930-06-24,grunow,['VERB'],[],0,0,1,['grunow'],0
US1768481A,1930-06-24,Ration,['NOUN'],[],0,0,1,['ration'],0
US1768483A,1930-06-24,longenecker,['NOUN'],[],0,0,1,['longenecker'],0
US1768488A,1930-06-24,Adhesive,['VERB'],[],0,0,1,['adhesive'],0
US1768494A,1930-06-24,Ments,['NOUN'],[],0,0,1,['ments'],0
US1769041A,1930-07-01,Color,['NOUN'],[],0,0,1,['color'],0
US1769257A,1930-07-01,demaree,['VERB'],[],0,0,1,['demaree'],0
US1769287A,1930-07-01,chase,['NOUN'],[],0,0,1,['chase'],0
US1769655A,1930-07-01,stehling,['VERB'],[],0,0,1,['stehling'],0
US1769720A,1930-07-01,snyder,['NOUN'],[],0,0,1,['snyder'],0
US1770595A,1930-07-15,martineau,['NOUN'],[],0,0,1,['martineau'],0
US1771313A,1930-07-22,popovich,['NOUN'],[],0,0,1,['popovich'],0
US1771467A,1930-07-29,Lever,['NOUN'],[],0,0,1,['lever'],0
US1771873A,1930-07-29,chalmers,['NOUN'],[],0,0,1,['chalmers'],0
US1772800A,1930-08-12,Edwarbs,['NOUN'],[],0,0,1,['edwarbs'],0
US1773027A,1930-08-12,chase,['NOUN'],[],0,0,1,['chase'],0
US1773168A,1930-08-19,brostrom,['VERB'],[],0,0,1,['brostrom'],0
US1773314A,1930-08-19,Island,['NOUN'],[],0,0,1,['island'],0
US1775033A,1930-09-02,Island,['NOUN'],[],0,0,1,['island'],0
US1776298A,1930-09-23,strange,['ADJ'],[],0,0,1,['strange'],0
US1777319A,1930-10-07,Poration,['NOUN'],[],0,0,1,['poration'],0
US1777733A,1930-10-07,reich,['VERB'],[],0,0,1,['reich'],0
US1777898A,1930-10-07,rudin,['NOUN'],[],0,0,1,['rudin'],0
US1778262A,1930-10-14,kugler,['NOUN'],[],0,0,1,['kugler'],0
US1778784A,1930-10-21,Gesellschaft,['NOUN'],[],0,0,1,['gesellschaft'],0
US1780265A,1930-11-04,lolley,['NOUN'],[],0,0,1,['lolley'],0
US1780562A,1930-11-04,welling,['VERB'],[],0,0,1,['welling'],0
US1780632A,1930-11-04,pungs,['NOUN'],[],0,0,1,['pungs'],0
US1780909A,1930-11-11,clemens,['NOUN'],[],0,0,1,['clemens'],0
US1780993A,1930-11-11,Signments,['NOUN'],[],0,0,1,['signments'],0
US1781320A,1930-11-11,crosman,['NOUN'],[],0,0,1,['crosman'],0
US1782069A,1930-11-18,henning,['VERB'],[],0,0,1,['henning'],0
US1782614A,1930-11-25,hollins,['VERB'],[],0,0,1,['hollins'],0
US1783172A,1930-11-25,Machines,['NOUN'],[],0,0,1,['machines'],0
US1783472A,1930-12-02,hinrichs,['ADJ'],[],0,0,1,['hinrichs'],0
US1784031A,1930-12-09,spengeman,['NOUN'],[],0,0,1,['spengeman'],0
US1784197A,1930-12-09,natwick,['ADV'],[],0,0,1,['natwick'],0
US1786216A,1930-12-23,merchen,['ADV'],[],0,0,1,['merchen'],0
US1786569A,1930-12-30,Fabric,['NOUN'],[],0,0,1,['fabric'],0
US1786964A,1930-12-30,shipley,['NOUN'],[],0,0,1,['shipley'],0
US1787058A,1930-12-30,Switch,['VERB'],[],0,0,1,['switch'],0
US1788837A,1931-01-13,Keystones,['NOUN'],[],0,0,1,['keystones'],0
US1788922A,1931-01-13,mailey,['NOUN'],[],0,0,1,['mailey'],0
US1788981A,1931-01-13,carpenter,['NOUN'],[],0,0,1,['carpenter'],0
US1789418A,1931-01-20,shipley,['NOUN'],[],0,0,1,['shipley'],0
US1789688A,1931-01-20,rastetal,['ADJ'],[],0,0,1,['rastetal'],0
US1789762A,1931-01-20,Stethoscope,['NOUN'],[],0,0,1,['stethoscope'],0
US1790282A,1931-01-27,phillips,['NOUN'],[],0,0,1,['phillips'],0
US1790294A,1931-01-27,whitacre,['VERB'],[],0,0,1,['whitacre'],0
US1790305A,1931-01-27,Steam,['NOUN'],[],0,0,1,['steam'],0
US1790306A,1931-01-27,hudson,['NOUN'],[],0,0,1,['hudson'],0
US1790316A,1931-01-27,mueller,['NOUN'],[],0,0,1,['mueller'],0
US1790317A,1931-01-27,mueller,['NOUN'],[],0,0,1,['mueller'],0
US1790320A,1931-01-27,Rjeising,['VERB'],[],0,0,1,['rjeising'],0
US1790328A,1931-01-27,Visob,['NOUN'],[],0,0,1,['visob'],0
US1790331A,1931-01-27,strandlund,['NOUN'],[],0,0,1,['strandlund'],0
US1790333A,1931-01-27,tubman,['NOUN'],[],0,0,1,['tubman'],0
US1790335A,1931-01-27,weissenborn,['VERB'],[],0,0,1,['weissenborn'],0
US1790348A,1931-01-27,Staple,['NOUN'],[],0,0,1,['staple'],0
US1790363A,1931-01-27,Valve,['VERB'],[],0,0,1,['valve'],0
US1790384A,1931-01-27,Stopcock,['NOUN'],[],0,0,1,['stopcock'],0
US1790400A,1931-01-27,Clutch,['VERB'],[],0,0,1,['clutch'],0
US1790401A,1931-01-27,bischof,['VERB'],[],0,0,1,['bischof'],0
US1790404A,1930-01-20,bronander,['NOUN'],[],0,0,1,['bronander'],0
US1790405A,1931-01-27,brown,['ADJ'],[],0,0,1,['brown'],0
US1790407A,1931-01-27,creed,['NOUN'],[],0,0,1,['creed'],0
US1790414A,1931-01-27,filbert,['ADJ'],[],0,0,1,['filbert'],0
US1790430A,1931-01-27,Island,['NOUN'],[],0,0,1,['island'],0
US1790448A,1931-01-27,scotland,['VERB'],['GPE'],0,0,1,['scotland'],0
US1790451A,1931-01-27,wagner,['NOUN'],[],0,0,1,['wagner'],0
US1790457A,1931-01-27,blaine,['VERB'],[],0,0,1,['blaine'],0
US1790462A,1931-01-27,congellier,['NOUN'],[],0,0,1,['congellier'],0
US1790467A,1931-01-27,griffith,['VERB'],[],0,0,1,['griffith'],0
US1790477A,1931-01-27,System,['NOUN'],[],0,0,1,['system'],0
US1790497A,1931-01-27,Focketbook,['NOUN'],[],0,0,1,['focketbook'],0
US1790519A,1931-01-27,Ments,['NOUN'],[],0,0,1,['ments'],0
US1790520A,1931-01-27,Ments,['NOUN'],[],0,0,1,['ments'],0
US1790527A,1931-01-27,adatte,['NOUN'],[],0,0,1,['adatte'],0
US1790532A,1931-01-27,blain,['VERB'],[],0,0,1,['blain'],0
US1790535A,1931-01-27,Radiator,['NOUN'],[],0,0,1,['radiator'],0
US1790543A,1931-01-27,Relieving,['VERB'],[],0,0,1,['relieving'],0
US1790550A,1931-01-27,Island,['NOUN'],[],0,0,1,['island'],0
US1790552A,1931-01-27,Nesses,['NOUN'],[],0,0,1,['nesses'],0
US1790555A,1931-01-27,Island,['NOUN'],[],0,0,1,['island'],0
US1790565A,1931-01-27,wright,['NOUN'],[],0,0,1,['wright'],0
US1790566A,1931-01-27,Extinguishes,['NOUN'],[],0,0,1,['extinguishes'],0
US1790570A,1931-01-27,bevilacqua,['NOUN'],[],0,0,1,['bevilacqua'],0
US1790594A,1931-01-27,oslund,['NOUN'],[],0,0,1,['oslund'],0
US1790602A,1931-01-27,siefker,['NOUN'],[],0,0,1,['siefker'],0
US1790611A,1931-01-27,vitoux,['NOUN'],[],0,0,1,['vitoux'],0
US1790623A,1927-03-03,Island,['NOUN'],[],0,0,1,['island'],0
US1790628A,1931-01-27,Ments,['NOUN'],[],0,0,1,['ments'],0
US1790632A,1931-01-27,weidner,['NOUN'],[],0,0,1,['weidner'],0
US1790633A,1931-01-27,arbeit,['VERB'],[],0,0,1,['arbeit'],0
US1790645A,1931-02-03,andrews,['NOUN'],[],0,0,1,['andrews'],0
US1790658A,1931-02-03,Airplane,['NOUN'],[],0,0,1,['airplane'],0
US1790683A,1931-02-03,Poration,['NOUN'],[],0,0,1,['poration'],0
US1790695A,1931-02-03,behrman,['NOUN'],[],0,0,1,['behrman'],0
US1790700A,1931-02-03,escole,['ADJ'],[],0,0,1,['escole'],0
US1790705A,1931-02-03,Poration,['NOUN'],[],0,0,1,['poration'],0
US1790714A,1931-02-03,mantius,['NOUN'],[],0,0,1,['mantius'],0
US1790742A,1931-02-03,Cosjxs,['VERB'],['GPE'],0,0,1,['cosjxs'],0
US1790747A,1931-02-03,Signments,['NOUN'],[],0,0,1,['signments'],0
US1790758A,1931-02-03,colobado,['NOUN'],[],0,0,1,['colobado'],0
US1790761A,1931-02-03,ortolon,['NOUN'],[],0,0,1,['ortolon'],0
US1790763A,1931-02-03,Dooecheck,['NOUN'],[],0,0,1,['dooecheck'],0
US1790767A,1931-02-03,ricardo,['NOUN'],[],0,0,1,['ricardo'],0
US1790784A,1931-02-03,Battery,['NOUN'],[],0,0,1,['battery'],0
US1790791A,1931-02-03,bruneel,['VERB'],[],0,0,1,['bruneel'],0
US1790808A,1931-02-03,Table,['NOUN'],[],0,0,1,['table'],0
US1790821A,1931-02-03,Cabbttbetob,['NOUN'],[],0,0,1,['cabbttbetob'],0
US1790824A,1931-02-03,loebell,['INTJ'],[],0,0,1,['loebell'],0
US1790840A,1931-02-03,Retort,['NOUN'],[],0,0,1,['retort'],0
US1790857A,1931-02-03,Porated,['VERB'],[],0,0,1,['porated'],0
US1790872A,1931-02-03,mcbee,['NOUN'],[],0,0,1,['mcbee'],0
US1790876A,1931-02-03,mueller,['NOUN'],[],0,0,1,['mueller'],0
US1790887A,1931-02-03,Office,['NOUN'],[],0,0,1,['office'],0
US1790893A,1931-02-03,alstrand,['NOUN'],[],0,0,1,['alstrand'],0
US1790897A,1931-02-03,brown,['ADJ'],[],0,0,1,['brown'],0
US1790902A,1931-02-03,cowles,['NOUN'],[],0,0,1,['cowles'],0
US1790906A,1931-02-03,Transformer,['NOUN'],[],0,0,1,['transformer'],0
US1790917A,1931-02-03,Oscabw,['ADV'],[],0,0,1,['oscabw'],0
US1790923A,1931-02-03,hodgdon,['VERB'],[],0,0,1,['hodgdon'],0
US1790940A,1931-02-03,Island,['NOUN'],[],0,0,1,['island'],0
US1790944A,1931-02-03,Ments,['NOUN'],[],0,0,1,['ments'],0
US1790956A,1931-02-03,strandlund,['NOUN'],[],0,0,1,['strandlund'],0
US1790967A,1931-02-03,auerbach,['VERB'],[],0,0,1,['auerbach'],0
US1790972A,1931-02-03,brown,['ADJ'],[],0,0,1,['brown'],0
US1790973A,1931-02-03,Weatherstrip,['VERB'],[],0,0,1,['weatherstrip'],0
US1790985A,1931-02-03,grondahl,['NOUN'],[],0,0,1,['grondahl'],0
US1790989A,1931-02-03,Caliper,['ADJ'],[],0,0,1,['caliper'],0
US1790990A,1928-04-10,Reissued,['VERB'],[],0,0,1,['reissued'],0
US1791012A,1931-02-03,Ments,['NOUN'],[],0,0,1,['ments'],0
US1791027A,1931-02-03,holstein,['NOUN'],[],0,0,1,['holstein'],0
US1791040A,1931-02-03,Paper,['NOUN'],[],0,0,1,['paper'],0
US1791047A,1931-02-03,symons,['NOUN'],[],0,0,1,['symons'],0
US1791049A,1931-02-03,white,['ADJ'],[],0,0,1,['white'],0
US1791056A,1931-02-03,flenniken,['VERB'],[],0,0,1,['flenniken'],0
US1791062A,1931-02-03,Bhine,['NOUN'],[],0,0,1,['bhine'],0
US1791405A,1931-02-03,Hosiery,['NOUN'],[],0,0,1,['hosiery'],0
US1791697A,1931-02-10,Illuminating,['VERB'],[],0,0,1,['illuminating'],0
US1791907A,1931-02-10,shipley,['NOUN'],[],0,0,1,['shipley'],0
US1792232A,1931-02-10,Calendar,['NOUN'],[],0,0,1,['calendar'],0
US1792391A,1931-02-10,overbury,['VERB'],[],0,0,1,['overbury'],0
US1792875A,1931-02-17,Packing,['NOUN'],[],0,0,1,['packing'],0
US1793057A,1931-02-17,Stethoscope,['NOUN'],[],0,0,1,['stethoscope'],0
US1793080A,1931-02-17,glover,['ADV'],[],0,0,1,['glover'],0
US1793155A,1931-02-17,britten,['VERB'],[],0,0,1,['britten'],0
US1793451A,1931-02-17,lansing,['VERB'],[],0,0,1,['lansing'],0
US1793688A,1931-02-24,gardella,['NOUN'],[],0,0,1,['gardella'],0
US1793924A,1931-02-24,Electric,['ADJ'],[],0,0,1,['electric'],0
US1794442A,1931-03-03,cannon,['NOUN'],[],0,0,1,['cannon'],0
US1794581A,1928-01-09,Valve,['VERB'],[],0,0,1,['valve'],0
US1794636A,1931-03-03,mueller,['NOUN'],[],0,0,1,['mueller'],0
US1795042A,1931-03-03,Obthodiageaphy,['NOUN'],[],0,0,1,['obthodiageaphy'],0
US1795060A,1931-03-03,Ttcts,['NOUN'],[],0,0,1,['ttcts'],0
US1795117A,1931-03-03,green,['ADJ'],[],0,0,1,['green'],0
US1795698A,1931-03-10,auerbach,['VERB'],[],0,0,1,['auerbach'],0
US1795902A,1931-03-10,Grate,['NOUN'],[],0,0,1,['grate'],0
US1796024A,1931-03-10,hohljer,['NOUN'],[],0,0,1,['hohljer'],0
US1796121A,1931-03-10,owens,['NOUN'],[],0,0,1,['owens'],0
US1796636A,1931-03-17,Machine,['NOUN'],[],0,0,1,['machine'],0
US1796977A,1931-03-17,Sigkjeents,['NOUN'],[],0,0,1,['sigkjeents'],0
US1797007A,1931-03-17,Electrical,['ADJ'],[],0,0,1,['electrical'],0
US1797160A,1931-03-17,Aeroplane,['NOUN'],[],0,0,1,['aeroplane'],0
US1797286A,1931-03-24,glagolin,['NOUN'],[],0,0,1,['glagolin'],0
US1797413A,1931-03-24,frauenberger,['ADJ'],[],0,0,1,['frauenberger'],0
US1797487A,1931-03-24,Assighob,['ADV'],[],0,0,1,['assighob'],0
US1798536A,1931-03-31,Valve,['VERB'],[],0,0,1,['valve'],0
US1798585A,1931-03-31,Hents,['NOUN'],[],0,0,1,['hents'],0
US1799329A,1931-04-07,shipley,['NOUN'],[],0,0,1,['shipley'],0
US1799563A,1931-04-07,Assionok,['VERB'],['ORG'],0,0,1,['assionok'],0
US1799779A,1931-04-07,Signments,['NOUN'],[],0,0,1,['signments'],0
US1799844A,1931-04-07,Jobation,['NOUN'],[],0,0,1,['jobation'],0
US1799926A,1931-04-07,overlander,['VERB'],[],0,0,1,['overlander'],0
US1710920A,1929-04-30,chandler,['NOUN'],['PERSON'],0,1,1,['chandler'],0
US1731577A,1929-10-15,Boiler,['NOUN'],['PERSON'],0,1,1,['boiler'],0
US1786219A,1930-12-23,Barometer,['NOUN'],['PERSON'],0,1,1,['barometer'],0
US1790463A,1931-01-27,Boiler,['NOUN'],['PERSON'],0,1,1,['boiler'],0
