patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US105956A,1870-08-02,-f chicago,"['PUNCT', 'PROPN']",['GPE'],1,0,2,"['-f', 'chicago']"
US105968A,1870-08-02,Conrad f,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['conrad', 'f']"
US105971A,1870-08-02,Vulcan,['PROPN'],['NORP'],1,0,1,['vulcan']
US105978A,1870-08-02,Samuel m,"['PROPN', 'VERB']",[],1,0,2,"['samuel', 'm']"
US106007A,1870-08-02,Abel l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['abel', 'l']"
US106045A,1870-08-02,James a,"['PROPN', 'PRON']",[],1,0,2,"['james', 'a']"
US106052A,1870-08-02,goodman,['PROPN'],[],1,0,1,['goodman']
US106059A,1870-08-02,Mortimer,['PROPN'],[],1,0,2,['mortimer']
US106118A,1870-08-09,Erastus t,"['PROPN', 'NOUN']",[],1,0,2,"['erastus', 't']"
US106132A,1870-08-09,Perry w,"['PROPN', 'ADP']",[],1,0,2,"['perry', 'w']"
US106156A,1870-08-09,asa hathaway,"['PROPN', 'NOUN']",[],1,0,2,"['asa', 'hathaway']"
US106178A,1870-08-09,District of,"['PROPN', 'ADP']",[],1,0,2,"['district', 'of']"
US106201A,1870-08-09,Op boston,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['op', 'boston']"
US106205A,1870-08-09,Jacob b,"['PROPN', 'NOUN']",[],1,0,2,"['jacob', 'b']"
US106210A,1870-08-09,David e,"['PROPN', 'PROPN']",[],1,0,2,"['david', 'e']"
US106249A,1870-08-09,Ashkinoij to,"['PROPN', 'PART']",['ORG'],1,0,2,"['ashkinoij', 'to']"
US106280A,1870-08-09,James t,"['PROPN', 'PROPN']",[],1,0,2,"['james', 't']"
US106288A,1870-08-09,bunyan,['PROPN'],[],1,0,1,['bunyan']
US106290A,1870-08-09,Fornia,['PROPN'],['GPE'],1,0,1,['fornia']
US106317A,1870-08-16,Buckland w,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['buckland', 'w']"
US106326A,1870-08-16,Alveus j,"['PROPN', 'NOUN']",[],1,0,2,"['alveus', 'j']"
US106392A,1870-08-16,David a,"['PROPN', 'PRON']",[],1,0,2,"['david', 'a']"
US106454A,1870-08-16,Samuel,['PROPN'],[],1,0,2,['samuel']
US106462A,1870-08-16,Heman p,"['PROPN', 'NOUN']",[],1,0,2,"['heman', 'p']"
US106503A,1870-08-16,peckham,['PROPN'],[],1,0,1,['peckham']
US106528A,1870-08-16,woodruff,['PROPN'],[],1,0,1,['woodruff']
US106534A,1870-08-23,Franklin ames,"['PROPN', 'VERB']",['ORG'],1,0,2,"['franklin', 'ames']"
US106587A,1870-08-23,Thomas j,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'j']"
US106609A,1870-08-23,Benjamin nott,"['PROPN', 'ADV']",[],1,0,2,"['benjamin', 'nott']"
US106629A,1870-08-23,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US106654A,1870-08-23,Alanson brown,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['alanson', 'brown']"
US106750A,1870-08-23,Jonathan r,"['PROPN', 'NOUN']",[],1,0,2,"['jonathan', 'r']"
US106783A,1870-08-30,Ward j,"['PROPN', 'NOUN']",[],1,0,2,"['ward', 'j']"
US106791A,1870-08-30,Byron densmore,"['PROPN', 'NOUN']",[],1,0,2,"['byron', 'densmore']"
US106793A,1870-08-30,James dickey,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'dickey']"
US106851A,1870-08-30,Campbell morfit,"['PROPN', 'VERB']",['ORG'],1,0,2,"['campbell', 'morfit']"
US106881A,1870-08-30,Phrey,['PROPN'],[],1,0,1,['phrey']
US106889A,1870-08-30,Necticut,['PROPN'],[],1,0,1,['necticut']
US106890A,1870-08-30,Charles m,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'm']"
US106977A,1870-08-30,Howell w,"['PROPN', 'X']",['ORG'],1,0,2,"['howell', 'w']"
US106991A,1870-09-06,James brittok,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'brittok']"
US106998A,1870-09-06,Edwin chahberlin,"['PROPN', 'PROPN']",['NORP'],1,0,2,"['edwin', 'chahberlin']"
US107003A,1870-09-06,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US107035A,1870-09-06,Peeey g,"['PROPN', 'NOUN']",[],1,0,2,"['peeey', 'g']"
US107125A,1870-09-06,Justus a,"['PROPN', 'PRON']",[],1,0,2,"['justus', 'a']"
US107127A,1870-09-06,Samuel,['PROPN'],[],1,0,2,['samuel']
US107133A,1870-09-06,Jeremiah w,"['PROPN', 'PROPN']",[],1,0,2,"['jeremiah', 'w']"
US107187A,1870-09-06,Samuel males,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'males']"
US107282A,1870-09-13,miller,['PROPN'],['ORG'],1,0,1,['miller']
US107338A,1870-09-13,Hezekiah cook,"['PROPN', 'VERB']",[],1,0,2,"['hezekiah', 'cook']"
US107341A,1870-09-13,Geollge w,"['PROPN', 'X']",[],1,0,2,"['geollge', 'w']"
US107347A,1870-09-13,Ezer sanborn,"['PROPN', 'NOUN']",[],1,0,2,"['ezer', 'sanborn']"
US107460A,1870-09-20,Sylvanus d,"['PROPN', 'PROPN']",[],1,0,2,"['sylvanus', 'd']"
US107546A,1870-09-20,Dupqrtal d,"['ADJ', 'PROPN']",['NORP'],1,0,2,"['dupqrtal', 'd']"
US107574A,1870-09-20,Wendell,['PROPN'],[],1,0,1,['wendell']
US107587A,1870-09-20,Heney p,"['PROPN', 'NOUN']",[],1,0,2,"['heney', 'p']"
US107650A,1870-09-27,Abel h,"['PROPN', 'NOUN']",[],1,0,2,"['abel', 'h']"
US107749A,1870-09-27,Ghaeles j,"['PROPN', 'X']",[],1,0,2,"['ghaeles', 'j']"
US107797A,1870-09-27,Daniel moeherspjt,"['PROPN', 'VERB']",[],1,0,2,"['daniel', 'moeherspjt']"
US107860A,1870-10-04,bowetf,['PROPN'],['GPE'],1,0,1,['bowetf']
US107883A,1870-10-04,Wells crumb,"['PROPN', 'NOUN']",[],1,0,2,"['wells', 'crumb']"
US107964A,1870-10-04,Hefry w,"['PROPN', 'PROPN']",['NORP'],1,0,2,"['hefry', 'w']"
US107990A,1870-10-04,George wilkes,"['PROPN', 'VERB']",[],1,0,2,"['george', 'wilkes']"
US108039A,1870-10-04,nan,['PROPN'],['GPE'],1,0,1,['nan']
US108378A,1870-10-18,smith,['PROPN'],[],1,0,1,['smith']
US108433A,1870-10-18,Eayre,['PROPN'],[],1,0,2,['eayre']
US108467A,1870-10-18,James entwistle,"['PROPN', 'VERB']",[],1,0,2,"['james', 'entwistle']"
US108495A,1870-10-18,Instrument,['PROPN'],[],1,0,1,['instrument']
US108559A,1870-10-25,August bratnobeb,"['PROPN', 'VERB']",['DATE'],1,0,2,"['august', 'bratnobeb']"
US108611A,1870-10-25,Mosquito bab,"['PROPN', 'VERB']",[],1,0,2,"['mosquito', 'bab']"
US108830A,1870-11-01,Israel l,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['israel', 'l']"
US108845A,1870-11-01,tandy,['PROPN'],[],1,0,1,['tandy']
US108895A,1870-11-01,David j,"['PROPN', 'PROPN']",[],1,0,2,"['david', 'j']"
US108981A,1870-11-08,Moses delude,"['PROPN', 'VERB']",[],1,0,2,"['moses', 'delude']"
US109082A,1870-11-08,James t,"['PROPN', 'PROPN']",[],1,0,2,"['james', 't']"
US109171A,1870-11-15,Reinhold boeklen,"['PROPN', 'VERB']",[],1,0,2,"['reinhold', 'boeklen']"
US109246A,1870-11-15,Oliver porter,"['PROPN', 'NOUN']",[],1,0,2,"['oliver', 'porter']"
US109249A,1870-11-15,Israel l,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['israel', 'l']"
US109286A,1870-11-15,Samuel bateman,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'bateman']"
US109294A,1870-11-15,Bkown,['PROPN'],[],1,0,1,['bkown']
US109308A,1870-11-15,Evans,['PROPN'],[],1,0,1,['evans']
US109310A,1870-11-15,fireae,['PROPN'],[],1,0,1,['fireae']
US109413A,1870-11-22,Hanford i,"['PROPN', 'PRON']",['ORG'],1,0,2,"['hanford', 'i']"
US109480A,1870-11-22,Petebs,['PROPN'],[],1,0,1,['petebs']
US109504A,1870-11-22,fisher,['PROPN'],[],1,0,1,['fisher']
US109551A,1870-11-22,Emil eye,"['PROPN', 'NOUN']",[],1,0,2,"['emil', 'eye']"
US109566A,1870-11-22,nan,['PROPN'],['GPE'],1,0,1,['nan']
US109606A,1870-11-29,Rodolphus j,"['PROPN', 'NOUN']",['NORP'],1,0,2,"['rodolphus', 'j']"
US109757A,1870-11-29,Thomas,['PROPN'],[],1,0,2,['thomas']
US109792A,1870-11-29,Augustus zantzinger,"['PROPN', 'CCONJ']",[],1,0,2,"['augustus', 'zantzinger']"
US109820A,1870-12-06,Daniel y,"['PROPN', 'PROPN']",[],1,0,2,"['daniel', 'y']"
US109857A,1870-12-06,Cloth,['PROPN'],[],1,0,1,['cloth']
US109874A,1870-12-06,Charles m,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'm']"
US109886A,1870-12-06,Bitehieddec,['PROPN'],[],1,0,1,['bitehieddec']
US109890A,1870-12-06,Charles green,"['PROPN', 'ADJ']",[],1,0,2,"['charles', 'green']"
US109966A,1870-12-06,greene,['PROPN'],[],1,0,1,['greene']
US110023A,1870-12-13,Josiah s,"['PROPN', 'PART']",[],1,0,2,"['josiah', 's']"
US110165A,1870-12-13,smith,['PROPN'],[],1,0,1,['smith']
US110360A,1870-12-20,Edwin b,"['PROPN', 'PROPN']",[],1,0,2,"['edwin', 'b']"
US110433A,1870-12-27,Waltee s,"['PROPN', 'PART']",['NORP'],1,0,2,"['waltee', 's']"
US110454A,1870-12-27,Jacob graves,"['PROPN', 'VERB']",[],1,0,2,"['jacob', 'graves']"
US110512A,1870-12-27,James p,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'p']"
US110812A,1871-01-03,Washmqton,['PROPN'],[],1,0,1,['washmqton']
US110946A,1871-01-10,Heney a,"['PROPN', 'PRON']",[],1,0,2,"['heney', 'a']"
US111295A,1871-01-24,Isaac j,"['PROPN', 'NOUN']",[],1,0,2,"['isaac', 'j']"
US111361A,1871-01-31,Elias magruder,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['elias', 'magruder']"
US111406A,1871-01-31,Pctehs,['PROPN'],['GPE'],1,0,1,['pctehs']
US111495A,1871-01-31,Stinb,['PROPN'],[],1,0,1,['stinb']
US111497A,1871-01-31,Amasa k,"['PROPN', 'X']",['ORG'],1,0,2,"['amasa', 'k']"
US111553A,1871-02-07,Rqbeet,['PROPN'],[],1,0,2,['rqbeet']
US111607A,1871-02-07,Melville e,"['PROPN', 'NOUN']",[],1,0,2,"['melville', 'e']"
US111611A,1871-02-07,Jijdd m,"['PROPN', 'VERB']",['GPE'],1,0,2,"['jijdd', 'm']"
US111707A,1871-02-07,Ohaeles williams,"['VERB', 'PROPN']",[],1,0,2,"['ohaeles', 'williams']"
US111778A,1871-02-14,Feancois eaymond,"['PROPN', 'NOUN']",[],1,0,2,"['feancois', 'eaymond']"
US111848A,1871-02-14,jackson,['PROPN'],[],1,0,1,['jackson']
US111867A,1871-02-14,Cowitz,['PROPN'],['ORG'],1,0,1,['cowitz']
US111898A,1871-02-21,Levi arnold,"['PROPN', 'VERB']",[],1,0,2,"['levi', 'arnold']"
US111922A,1871-02-21,Samuel english,"['PROPN', 'PROPN']",[],1,0,2,"['samuel', 'english']"
US112055A,1871-02-21,d amobe,"['PROPN', 'PROPN']",[],1,0,2,"['d', 'amobe']"
US112272A,1871-02-28,norris,['PROPN'],[],1,0,1,['norris']
US112417A,1871-03-07,carleton,['PROPN'],[],1,0,1,['carleton']
US112423A,1871-03-07,Islam,['PROPN'],['ORG'],1,0,1,['islam']
US112456A,1871-03-07,Luther hill,"['PROPN', 'NOUN']",[],1,0,2,"['luther', 'hill']"
US112457A,1871-03-07,montgomery,['PROPN'],[],1,0,1,['montgomery']
US112482A,1871-03-07,Feedeeick myees,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['feedeeick', 'myees']"
US112518A,1871-03-07,Himsejje,['PROPN'],[],1,0,1,['himsejje']
US112588A,1871-03-14,Bfflehtedmab,['PROPN'],[],1,0,2,['bfflehtedmab']
US112614A,1871-03-14,Brooklyn,['PROPN'],['GPE'],1,0,1,['brooklyn']
US112649A,1871-03-14,Chase a,"['PROPN', 'PRON']",['ORG'],1,0,2,"['chase', 'a']"
US112651A,1871-03-14,Chase a,"['PROPN', 'PRON']",['ORG'],1,0,2,"['chase', 'a']"
US112682A,1871-03-14,braymer,['PROPN'],['GPE'],1,0,1,['braymer']
US112767A,1871-03-21,Charles beent,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'beent']"
US112897A,1871-03-21,Chauncey s,"['PROPN', 'PART']",[],1,0,2,"['chauncey', 's']"
US112944A,1871-03-21,Benjamin a,"['PROPN', 'PRON']",[],1,0,2,"['benjamin', 'a']"
US112991A,1871-03-21,Franz wagnee,"['PROPN', 'NOUN']",[],1,0,2,"['franz', 'wagnee']"
US113076A,1871-03-28,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US113090A,1871-03-28,pratt,['PROPN'],[],1,0,1,['pratt']
US113211A,1871-03-28,Elijah,['PROPN'],[],1,0,1,['elijah']
US113366A,1871-04-04,Isaac p,"['PROPN', 'NOUN']",[],1,0,2,"['isaac', 'p']"
US113402A,1871-04-04,Benjamin p,"['PROPN', 'NOUN']",[],1,0,2,"['benjamin', 'p']"
US113416A,1871-04-04,David forbes,"['PROPN', 'VERB']",[],1,0,2,"['david', 'forbes']"
US113502A,1871-04-11,denis,['PROPN'],[],1,0,1,['denis']
US113630A,1871-04-11,tbisslbb,['PROPN'],[],1,0,1,['tbisslbb']
US113644A,1871-04-11,David j,"['PROPN', 'PROPN']",[],1,0,2,"['david', 'j']"
US113762A,1871-04-18,Julius w,"['PROPN', 'PROPN']",[],1,0,2,"['julius', 'w']"
US113864A,1871-04-18,Moses g,"['PROPN', 'NOUN']",[],1,0,2,"['moses', 'g']"
US113964A,1871-04-25,Chauncey andeews,"['PROPN', 'NOUN']",[],1,0,2,"['chauncey', 'andeews']"
US114242A,1871-04-25,Borough,['PROPN'],[],1,0,1,['borough']
US114333A,1871-05-02,Isaac b,"['PROPN', 'NOUN']",[],1,0,2,"['isaac', 'b']"
US114338A,1871-05-02,George pibrge,"['PROPN', 'NOUN']",[],1,0,2,"['george', 'pibrge']"
US114410A,1871-05-02,Hugh w,"['PROPN', 'PROPN']",[],1,0,2,"['hugh', 'w']"
US114562A,1871-05-09,Hiland howard,"['PROPN', 'VERB']",[],1,0,2,"['hiland', 'howard']"
US114564A,1871-05-09,Platt,['PROPN'],[],1,0,2,['platt']
US114648A,1871-05-09,cornell,['PROPN'],[],1,0,1,['cornell']
US114741A,1871-05-09,Silas yerkes,"['PROPN', 'VERB']",[],1,0,2,"['silas', 'yerkes']"
US114789A,1871-05-16,Petek fmgkineer,"['PROPN', 'PROPN']",[],1,0,2,"['petek', 'fmgkineer']"
US114831A,1871-05-16,leckie,['PROPN'],[],1,0,1,['leckie']
US114848A,1871-05-16,Josiah s,"['PROPN', 'PART']",[],1,0,2,"['josiah', 's']"
US114902A,1871-05-16,Valerius d,"['PROPN', 'PROPN']",[],1,0,2,"['valerius', 'd']"
US114950A,1871-05-16,Ftjes,['PROPN'],['ORG'],1,0,1,['ftjes']
US114956A,1871-05-16,Caleb mabshall,"['PROPN', 'NOUN']",[],1,0,2,"['caleb', 'mabshall']"
US115039A,1871-05-23,Iiiiiiiiiiiiiiiiiiihiiiiiiiiiiiiihillllll,['PROPN'],['ORG'],1,0,1,['iiiiiiiiiiiiiiiiiiihiiiiiiiiiiiiihillllll']
US115230A,1871-05-23,Jacob obernesser,"['PROPN', 'ADV']",[],1,0,2,"['jacob', 'obernesser']"
US115240A,1871-05-23,robert,['PROPN'],[],1,0,1,['robert']
US115272A,1871-05-30,Nathan booth,"['PROPN', 'NOUN']",[],1,0,2,"['nathan', 'booth']"
US115373A,1871-05-30,smith,['PROPN'],[],1,0,1,['smith']
US115378A,1871-05-30,stanley,['PROPN'],[],1,0,1,['stanley']
US115382A,1871-05-30,swift,['PROPN'],[],1,0,2,['swift']
US115422A,1871-05-30,Augustus,['PROPN'],[],1,0,2,['augustus']
US115448A,1871-05-30,devol,['PROPN'],[],1,0,1,['devol']
US115486A,1871-05-30,George lauded,"['PROPN', 'VERB']",[],1,0,2,"['george', 'lauded']"
US115496A,1871-05-30,mooluee,['PROPN'],[],1,0,1,['mooluee']
US115517A,1871-05-30,Albeet poetee,"['PROPN', 'NOUN']",[],1,0,2,"['albeet', 'poetee']"
US115527A,1871-05-30,Edwin russell,"['PROPN', 'VERB']",['NORP'],1,0,2,"['edwin', 'russell']"
US115557A,1871-06-06,August w,"['PROPN', 'PROPN']",['DATE'],1,0,2,"['august', 'w']"
US115590A,1871-06-06,Lfxlproxeixie,['PROPN'],[],1,0,1,['lfxlproxeixie']
US115607A,1871-06-06,Impro,['PROPN'],[],1,0,1,['impro']
US115618A,1871-06-06,Woetht,['PROPN'],[],1,0,1,['woetht']
US115624A,1871-06-06,Oscae p,"['PROPN', 'NOUN']",[],1,0,2,"['oscae', 'p']"
US115641A,1871-06-06,robinson,['PROPN'],[],1,0,1,['robinson']
US115668A,1871-06-06,House,['PROPN'],['ORG'],1,0,1,['house']
US115686A,1871-06-06,James a,"['PROPN', 'PRON']",[],1,0,2,"['james', 'a']"
US115692A,1871-06-06,brett,['PROPN'],[],1,0,1,['brett']
US115719A,1871-06-06,James o,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'o']"
US115771A,1871-06-06,eugene eeed,"['PROPN', 'VERB']",[],1,0,2,"['eugene', 'eeed']"
US115772A,1871-06-06,Geoeg p,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['geoeg', 'p']"
US115825A,1871-06-13,Jesse a,"['PROPN', 'PRON']",[],1,0,2,"['jesse', 'a']"
US115851A,1871-06-13,Charles p,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'p']"
US115856A,1871-06-13,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US115873A,1871-06-13,Chaelbs b,"['PROPN', 'NOUN']",[],1,0,2,"['chaelbs', 'b']"
US115928A,1871-06-13,Gilbeet bradford,"['PROPN', 'NOUN']",[],1,0,2,"['gilbeet', 'bradford']"
US115935A,1871-06-13,Maetha j,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['maetha', 'j']"
US115948A,1871-06-13,Feedeeic g,"['PROPN', 'NOUN']",[],1,0,2,"['feedeeic', 'g']"
US116411A,1871-06-27,Chaelbs c,"['PROPN', 'VERB']",[],1,0,2,"['chaelbs', 'c']"
US116642A,1871-07-04,Geobge e,"['PROPN', 'X']",[],1,0,2,"['geobge', 'e']"
US116723A,1871-07-04,James a,"['PROPN', 'PRON']",[],1,0,2,"['james', 'a']"
US116893A,1871-07-11,ceaig,['PROPN'],[],1,0,1,['ceaig']
US117837A,1871-08-08,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US118101A,1871-08-15,James bbown,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'bbown']"
US118251A,1871-08-22,Leeoy e,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['leeoy', 'e']"
US119439A,1871-09-26,Geoege willett,"['PROPN', 'NOUN']",[],1,0,2,"['geoege', 'willett']"
US119515A,1871-10-03,Improvem,['PROPN'],[],1,0,1,['improvem']
US119726A,1871-10-10,Nathan thompson,"['PROPN', 'NOUN']",[],1,0,2,"['nathan', 'thompson']"
US119931A,1871-10-17,Elias jones,"['PROPN', 'PROPN']",[],1,0,2,"['elias', 'jones']"
US119989A,1871-10-17,James b,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'b']"
US120003A,1871-10-17,Alonzo j,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['alonzo', 'j']"
US120583A,1871-11-07,Jma ajt,"['PROPN', 'VERB']",[],1,0,2,"['jma', 'ajt']"
US120753A,1871-11-07,Johk liddeed,"['PROPN', 'VERB']",[],1,0,2,"['johk', 'liddeed']"
US120866A,1871-11-14,Jacob felbeb,"['PROPN', 'VERB']",[],1,0,2,"['jacob', 'felbeb']"
US120895A,1871-11-14,Mancelia e,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['mancelia', 'e']"
US120983A,1871-11-14,Samuel lessig,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'lessig']"
US120999A,1871-11-14,Mason e,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['mason', 'e']"
US121037A,1871-11-21,August w,"['PROPN', 'PROPN']",['DATE'],1,0,2,"['august', 'w']"
US121068A,1871-11-21,Eobbet e,"['PROPN', 'NOUN']",[],1,0,2,"['eobbet', 'e']"
US122488A,1872-01-02,Stuaet peeey,"['PROPN', 'VERB']",[],1,0,2,"['stuaet', 'peeey']"
US122982A,1872-01-23,almon n,"['PROPN', 'CCONJ']",[],1,0,2,"['almon', 'n']"
US123053A,1872-01-23,smith,['PROPN'],[],1,0,1,['smith']
US123485A,1872-02-06,kstapp,['PROPN'],[],1,0,1,['kstapp']
US123511A,1872-02-06,Geoege w,"['PROPN', 'ADP']",[],1,0,2,"['geoege', 'w']"
US123513A,1872-02-06,Helniiy j,"['PROPN', 'NOUN']",[],1,0,2,"['helniiy', 'j']"
US123545A,1872-02-13,Charles j,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'j']"
US123599A,1872-02-13,Jacob weidemialor,"['PROPN', 'VERB']",[],1,0,2,"['jacob', 'weidemialor']"
US123895A,1872-02-20,hartmann,['PROPN'],[],1,0,1,['hartmann']
US123958A,1872-02-20,Dwight f,"['PROPN', 'PROPN']",[],1,0,2,"['dwight', 'f']"
US124142A,1872-02-27,Philandee p,"['PROPN', 'NOUN']",[],1,0,2,"['philandee', 'p']"
US124422A,1872-03-12,David b,"['PROPN', 'PROPN']",[],1,0,2,"['david', 'b']"
US124442A,1872-03-12,Moses d,"['PROPN', 'PROPN']",[],1,0,2,"['moses', 'd']"
US124652A,1872-03-12,Werner stauf,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['werner', 'stauf']"
US124912A,1872-03-26,Titus powers,"['PROPN', 'NOUN']",[],1,0,2,"['titus', 'powers']"
US125175A,1872-04-02,Sydney p,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['sydney', 'p']"
US125547A,1872-04-09,Augustus day,"['PROPN', 'NOUN']",[],1,0,2,"['augustus', 'day']"
US125597A,1872-04-09,Thomas j,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'j']"
US125854A,1872-04-16,stein,['PROPN'],[],1,0,1,['stein']
US125884A,1872-04-23,Bandolph b,"['PROPN', 'NOUN']",[],1,0,2,"['bandolph', 'b']"
US126206A,1872-04-30,Olivek g,"['PROPN', 'NOUN']",[],1,0,2,"['olivek', 'g']"
US126341A,1872-04-30,Heney b,"['PROPN', 'X']",[],1,0,2,"['heney', 'b']"
US126552A,1872-05-07,Toeby,['PROPN'],[],1,0,1,['toeby']
US126686A,1872-05-14,franklin,['PROPN'],['ORG'],1,0,1,['franklin']
US126981A,1872-05-21,Hezekiah olney,"['PROPN', 'NOUN']",[],1,0,2,"['hezekiah', 'olney']"
US127182A,1872-05-28,Waeeen p,"['PROPN', 'NOUN']",[],1,0,2,"['waeeen', 'p']"
US127389A,1872-05-28,Iseael townsend,"['PROPN', 'VERB']",['GPE'],1,0,2,"['iseael', 'townsend']"
US127846A,1872-06-11,Chaelbs b,"['PROPN', 'NOUN']",[],1,0,2,"['chaelbs', 'b']"
US127875A,1872-06-11,Geoege j,"['PROPN', 'NOUN']",[],1,0,2,"['geoege', 'j']"
US127905A,1872-06-11,Geoege w,"['PROPN', 'ADP']",[],1,0,2,"['geoege', 'w']"
US127924A,1872-06-11,David b,"['PROPN', 'PROPN']",[],1,0,2,"['david', 'b']"
US128072A,1872-06-18,Amos i,"['PROPN', 'PRON']",[],1,0,2,"['amos', 'i']"
US128098A,1872-06-18,Thomas j,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'j']"
US128106A,1872-06-18,Charles brombacher,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'brombacher']"
US128158A,1872-06-18,Lithographic w,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['lithographic', 'w']"
US128383A,1872-06-25,foster,['PROPN'],[],1,0,1,['foster']
US128392A,1872-06-25,Chaeles heaton,"['PROPN', 'NOUN']",[],1,0,2,"['chaeles', 'heaton']"
US128533A,1872-07-02,Josel s,"['PROPN', 'VERB']",['NORP'],1,0,2,"['josel', 's']"
US128538A,1872-07-02,Johk a,"['PROPN', 'PRON']",[],1,0,2,"['johk', 'a']"
US128586A,1872-07-02,Gustav bbuece,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['gustav', 'bbuece']"
US128619A,1872-07-02,Alexandee h,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['alexandee', 'h']"
US128752A,1872-07-09,peatt,['PROPN'],[],1,0,1,['peatt']
US128847A,1872-07-09,briggs,['PROPN'],[],1,0,1,['briggs']
US129086A,1872-07-16,Gabriel benda,"['PROPN', 'PROPN']",[],1,0,2,"['gabriel', 'benda']"
US129199A,1872-07-16,jackson,['PROPN'],[],1,0,1,['jackson']
US129269A,1872-07-16,clayton,['PROPN'],[],1,0,1,['clayton']
US129587A,1872-07-16,Emeet pabkee,"['PROPN', 'NOUN']",[],1,0,2,"['emeet', 'pabkee']"
US129701A,1872-07-23,Haeet whitakee,"['ADJ', 'PROPN']",[],1,0,2,"['haeet', 'whitakee']"
US129734A,1872-07-23,Alfbed james,"['PROPN', 'PROPN']",[],1,0,2,"['alfbed', 'james']"
US129806A,1872-07-23,Samuel foesythe,"['PROPN', 'PROPN']",[],1,0,2,"['samuel', 'foesythe']"
US129988A,1872-07-30,Eliphalet s,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['eliphalet', 's']"
US130049A,1872-07-30,James biggins,"['PROPN', 'VERB']",[],1,0,2,"['james', 'biggins']"
US130598A,1872-08-20,stanley,['PROPN'],[],1,0,1,['stanley']
US130673A,1872-08-20,Eathan thompson,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['eathan', 'thompson']"
US130909A,1872-08-27,Heney james,"['PROPN', 'VERB']",[],1,0,2,"['heney', 'james']"
US131144A,1872-09-10,Hoeace l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['hoeace', 'l']"
US131208A,1872-09-10,Assigm,['PROPN'],[],1,0,1,['assigm']
US131275A,1872-09-10,Dayid f,"['PROPN', 'X']",['NORP'],1,0,2,"['dayid', 'f']"
US131316A,1872-09-10,Collins wadhams,"['PROPN', 'VERB']",[],1,0,2,"['collins', 'wadhams']"
US131349A,1872-09-17,Daniel m,"['PROPN', 'VERB']",[],1,0,2,"['daniel', 'm']"
US131739A,1872-10-01,Mary p,"['PROPN', 'NOUN']",[],1,0,2,"['mary', 'p']"
US132244A,1872-10-15,bruce,['PROPN'],[],1,0,2,['bruce']
US132307A,1872-10-15,Theodoee b,"['PROPN', 'NOUN']",[],1,0,2,"['theodoee', 'b']"
US132416A,1872-10-22,Wqsbo,['PROPN'],['ORG'],1,0,1,['wqsbo']
US132569A,1872-10-29,Samuel gaedinee,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'gaedinee']"
US132626A,1872-10-29,brunjes,['PROPN'],[],1,0,2,['brunjes']
