patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US103896A,1870-06-07,Stephen e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'e']",1
US103936A,1870-06-07,James l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'l']",1
US103946A,1870-06-07,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US103997A,1870-06-07,Robert diven,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'diven']",1
US103998A,1870-06-07,Thomas drake,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'drake']",1
US104021A,1870-06-07,William hailes,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'hailes']",1
US104024A,1870-06-07,Daniel hart,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['daniel', 'hart']",1
US104073A,1870-06-07,William spear,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'spear']",1
US104075A,1870-06-07,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US104099A,1870-06-14,William ballard,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'ballard']",1
US104106A,1870-06-14,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US104135A,1870-06-14,Joseph s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['joseph', 's']",1
US104136A,1870-06-14,Joseph w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'w']",1
US104143A,1870-06-14,Thomas q,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'q']",1
US104155A,1870-06-14,Horton,['PROPN'],['PERSON'],1,1,1,['horton'],1
US104163A,1870-06-14,Hubert l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hubert', 'l']",1
US104164A,1870-06-14,Hubert l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hubert', 'l']",1
US104177A,1870-06-14,George f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'f']",1
US104201A,1870-06-14,William reagan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'reagan']",1
US104225A,1870-06-14,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US104226A,1870-06-14,John storer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'storer']",1
US104228A,1870-06-14,William k,"['PROPN', 'X']",['PERSON'],1,1,2,"['william', 'k']",1
US104244A,1870-06-14,Joseph f,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'f']",1
US104263A,1870-06-14,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US104279A,1870-06-14,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US104286A,1870-06-14,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US104341A,1870-06-14,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US104373A,1870-06-14,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US104378A,1870-06-14,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US104379A,1870-06-14,Nicholas j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['nicholas', 'j']",1
US104416A,1870-06-21,Adolph brandes,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['adolph', 'brandes']",1
US104426A,1870-06-21,Edward b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'b']",1
US104441A,1870-06-21,Charles,['PROPN'],['PERSON'],1,1,2,['charles'],1
US104457A,1870-06-21,Richard h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'h']",1
US104461A,1870-06-21,Sherman s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['sherman', 's']",1
US104463A,1870-06-21,Albert d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'd']",1
US104470A,1870-06-21,Oscar loew,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['oscar', 'loew']",1
US104480A,1870-06-21,Galen headers,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['galen', 'headers']",1
US104486A,1870-06-21,Michael c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['michael', 'c']",1
US104493A,1870-06-21,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US104499A,1870-06-21,George s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 's']",1
US104564A,1870-06-21,Thomas duncan,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'duncan']",1
US104574A,1870-06-21,Thomas p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'p']",1
US104575A,1870-06-21,William golden,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'golden']",1
US104589A,1870-06-21,George ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'ii']",1
US104595A,1870-06-21,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US104601A,1870-06-21,George,['PROPN'],['PERSON'],1,1,1,['george'],1
US104616A,1870-06-21,Petefia,['PROPN'],['PERSON'],1,1,1,['petefia'],1
US104651A,1870-06-21,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US104659A,1870-06-21,John stoker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'stoker']",1
US104703A,1870-06-28,George buchanan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'buchanan']",1
US104745A,1870-06-28,Lemuel w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['lemuel', 'w']",1
US104755A,1870-06-28,Charles s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['charles', 's']",1
US104772A,1870-06-28,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US104784A,1870-06-28,James i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['james', 'i']",1
US104795A,1870-06-28,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US104894A,1870-06-28,William sheill,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'sheill']",1
US104900A,1870-06-28,Andrew thalhofer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['andrew', 'thalhofer']",1
US104909A,1870-06-28,George weinman,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'weinman']",1
US104937A,1870-07-05,Thomas ctjmmings,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'ctjmmings']",1
US104956A,1870-07-05,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US104962A,1870-07-05,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US104963A,1870-07-05,William kurtz,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'kurtz']",1
US104983A,1870-07-05,Albert m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['albert', 'm']",1
US105000A,1870-07-05,Jobdan riggsbee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jobdan', 'riggsbee']",1
US105014A,1870-07-05,thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US105017A,1870-07-05,Edward wbbsteb,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'wbbsteb']",1
US105027A,1870-07-05,Henry belfield,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'belfield']",1
US105029A,1870-07-05,bennett,['PROPN'],['PERSON'],1,1,1,['bennett'],1
US105078A,1870-07-05,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US105110A,1870-07-05,Joshua merrill,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joshua', 'merrill']",1
US105129A,1870-07-05,Thomas rodda,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'rodda']",1
US105134A,1870-07-05,Thomas sheehan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'sheehan']",1
US105135A,1870-07-05,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US105149A,1870-07-05,Egbert l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'l']",1
US105150A,1870-07-05,Albin waeth,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['albin', 'waeth']",1
US105186A,1870-07-12,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US105207A,1870-07-12,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US105208A,1870-07-12,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US105233A,1870-07-12,moulton,['PROPN'],['PERSON'],1,1,1,['moulton'],1
US105239A,1870-07-12,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US105243A,1870-07-12,Egbert patterson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'patterson']",1
US105247A,1870-07-12,William pile,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'pile']",1
US105289A,1870-07-12,William wyatt,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'wyatt']",1
US105295A,1870-07-12,Samuel s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['samuel', 's']",1
US105296A,1870-07-12,Samuel s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['samuel', 's']",1
US105297A,1870-07-12,Samuel s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['samuel', 's']",1
US105304A,1870-07-12,Alfred d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alfred', 'd']",1
US105305A,1870-07-12,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US105309A,1870-07-12,Edward cottam,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'cottam']",1
US105316A,1870-07-12,abdpson davis,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['abdpson', 'davis']",1
US105374A,1870-07-12,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US105384A,1870-07-12,William teamer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'teamer']",1
US105392A,1870-07-12,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US105456A,1870-07-19,Richard hoskin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'hoskin']",1
US105462A,1870-07-19,Leopold katzenstein,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leopold', 'katzenstein']",1
US105463A,1870-07-19,Karl m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['karl', 'm']",1
US105478A,1870-07-19,Joseph mitchell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'mitchell']",1
US105481A,1870-07-19,Harrisonogborn,['NOUN'],['PERSON'],0,1,1,['harrisonogborn'],1
US105494A,1870-07-19,William robinson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'robinson']",1
US105538A,1870-07-19,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US105541A,1870-07-19,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US105545A,1870-07-19,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US105567A,1870-07-19,Hamilton,['PROPN'],['PERSON'],1,1,1,['hamilton'],1
US105614A,1870-07-19,Robert white,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'white']",1
US105639A,1870-07-26,Daniel campbell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['daniel', 'campbell']",1
US105642A,1870-07-26,John cabroll,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'cabroll']",1
US105647A,1870-07-26,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US105651A,1870-07-26,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US105661A,1870-07-26,Nelson edwa,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['nelson', 'edwa']",1
US105668A,1870-07-26,William gilman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'gilman']",1
US105672A,1870-07-26,Joseph hackett,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'hackett']",1
US105714A,1870-07-26,Edward milner,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['edward', 'milner']",1
US105721A,1870-07-26,Gurdon w,"['PROPN', 'X']",['PERSON'],1,1,2,"['gurdon', 'w']",1
US105726A,1870-07-26,Edward b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'b']",1
US105740A,1870-07-26,Richard w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['richard', 'w']",1
US105748A,1870-07-26,Whalbn,['INTJ'],['PERSON'],0,1,1,['whalbn'],1
US105806A,1870-07-26,Anson b,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['anson', 'b']",1
US105809A,1870-07-26,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US105814A,1870-07-26,John kraus,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'kraus']",1
US105817A,1870-07-26,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US105823A,1870-07-26,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US105825A,1870-07-26,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US105859A,1870-07-26,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US105864A,1870-07-26,thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US105896A,1870-08-02,Charles s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['charles', 's']",1
US105900A,1870-08-02,Edward w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'w']",1
US105915A,1870-08-02,Xwebs,['PROPN'],['PERSON'],1,1,1,['xwebs'],1
US105934A,1870-08-02,Mitchell,['PROPN'],['PERSON'],1,1,2,['mitchell'],1
US105939A,1870-08-02,George harris,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'harris']",1
US105942A,1870-08-02,Mark hodgson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['mark', 'hodgson']",1
US105948A,1870-08-02,William kearney,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'kearney']",1
US105997A,1870-08-02,William teal,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'teal']",1
US106023A,1870-08-02,Joseph p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'p']",1
US106034A,1870-08-02,Jonathan w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jonathan', 'w']",1
US106040A,1870-08-02,Edward evans,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'evans']",1
US106070A,1870-08-02,John lundgken,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'lundgken']",1
US106075A,1870-08-02,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US106090A,1870-08-02,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US106091A,1870-08-02,John stowe,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'stowe']",1
US106110A,1870-08-09,James -blake,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', '-blake']",1
US106131A,1870-08-09,James davis,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'davis']",1
US106133A,1870-08-09,Lorenzo dean,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['lorenzo', 'dean']",1
US106140A,1870-08-09,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US106154A,1870-08-09,Robert ham,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'ham']",1
US106224A,1870-08-09,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US106262A,1870-08-09,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US106332A,1870-08-16,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US106368A,1870-08-16,hilton jones,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['hilton', 'jones']",1
US106379A,1870-08-16,David marshall,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['david', 'marshall']",1
US106405A,1870-08-16,Samuel w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'w']",1
US106410A,1870-08-16,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US106423A,1870-08-16,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US106427A,1870-08-16,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US106435A,1870-08-16,Albert g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'g']",1
US106446A,1870-08-16,Nicholas young,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['nicholas', 'young']",1
US106456A,1870-08-16,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US106461A,1870-08-16,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US106468A,1870-08-16,Thomas grosslet,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'grosslet']",1
US106471A,1870-08-16,Jonathan l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jonathan', 'l']",1
US106484A,1870-08-16,Henry henley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'henley']",1
US106501A,1870-08-16,Andrew patterson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['andrew', 'patterson']",1
US106504A,1870-08-16,John potter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'potter']",1
US106506A,1870-08-16,Adam reid,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adam', 'reid']",1
US106511A,1870-08-16,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US106552A,1870-08-23,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US106569A,1870-08-23,William elmer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'elmer']",1
US106572A,1870-08-23,Souri,['PROPN'],['PERSON'],1,1,1,['souri'],1
US106588A,1870-08-23,Joseph huff,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'huff']",1
US106590A,1870-08-23,Leonard a,"['VERB', 'PRON']",['PERSON'],0,1,2,"['leonard', 'a']",1
US106650A,1870-08-23,Daniel l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['daniel', 'l']",1
US106652A,1870-08-23,Michael bee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'bee']",1
US106656A,1870-08-23,bryan,['PROPN'],['PERSON'],1,1,1,['bryan'],1
US106660A,1870-08-23,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US106696A,1870-08-23,Erville,['PROPN'],['PERSON'],1,1,1,['erville'],1
US106708A,1870-08-23,mccqy,['PROPN'],['PERSON'],1,1,1,['mccqy'],1
US106747A,1870-08-23,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US106748A,1870-08-23,Edward p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'p']",1
US106781A,1870-08-30,John cocekane,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'cocekane']",1
US106820A,1870-08-30,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US106821A,1870-08-30,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US106899A,1870-08-30,George westinghouse,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'westinghouse']",1
US106927A,1870-08-30,Joshua b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joshua', 'b']",1
US106940A,1870-08-30,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US106946A,1870-08-30,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US106962A,1870-08-30,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US106985A,1870-09-06,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US106997A,1870-09-06,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US107043A,1870-09-06,Samuel h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'h']",1
US107054A,1870-09-06,Edward hunter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'hunter']",1
US107062A,1870-09-06,John keesey,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'keesey']",1
US107071A,1870-09-06,Oscar loew,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['oscar', 'loew']",1
US107101A,1870-09-06,Edward h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'h']",1
US107109A,1870-09-06,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US107122A,1870-09-06,Simeon taylor,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['simeon', 'taylor']",1
US107124A,1870-09-06,John thomas,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'thomas']",1
US107150A,1870-09-06,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US107202A,1870-09-06,James d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'd']",1
US107335A,1870-09-13,George chamberlin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'chamberlin']",1
US107364A,1870-09-13,Thomas hartley,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'hartley']",1
US107378A,1870-09-13,Jambs w,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['jambs', 'w']",1
US107394A,1870-09-13,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US107478A,1870-09-20,John gates,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'gates']",1
US107543A,1870-09-20,Joseph eidge,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'eidge']",1
US107584A,1870-09-20,Louis yenne,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['louis', 'yenne']",1
US107596A,1870-09-20,Paul oeredo,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'oeredo']",1
US107612A,1870-09-20,hawley,['PROPN'],['PERSON'],1,1,1,['hawley'],1
US107617A,1870-09-20,Lemuel w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['lemuel', 'w']",1
US107711A,1870-09-27,Adolph ott,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adolph', 'ott']",1
US107748A,1870-09-27,Harrison anderson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['harrison', 'anderson']",1
US107813A,1870-09-27,Andrew rankin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['andrew', 'rankin']",1
US107918A,1870-10-04,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US107981A,1870-10-04,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US107997A,1870-10-04,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US108087A,1870-10-11,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US108151A,1870-10-11,Frederick johnson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'johnson']",1
US108166A,1870-10-11,Joseph morgan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'morgan']",1
US108270A,1870-10-11,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US108294A,1870-10-11,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US108412A,1870-10-18,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US108437A,1870-10-18,William berri,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'berri']",1
US108507A,1870-10-18,Milton v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['milton', 'v']",1
US108558A,1870-10-25,Leverett bradley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leverett', 'bradley']",1
US108633A,1870-10-25,William robinson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'robinson']",1
US108650A,1870-10-25,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US108770A,1870-11-01,Charles,['PROPN'],['PERSON'],1,1,2,['charles'],1
US108785A,1870-11-01,Richard i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['richard', 'i']",1
US108796A,1870-11-01,William kearney,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'kearney']",1
US108948A,1870-11-01,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US108999A,1870-11-08,John gates,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'gates']",1
US109080A,1870-11-08,Edward a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['edward', 'a']",1
US109213A,1870-11-15,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US109228A,1870-11-15,Nicholas linden,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['nicholas', 'linden']",1
US109259A,1870-11-15,Hamilton,['PROPN'],['PERSON'],1,1,1,['hamilton'],1
US109440A,1870-11-22,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US109475A,1870-11-22,Leonard watrous,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['leonard', 'watrous']",1
US109549A,1870-11-22,William robinson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'robinson']",1
US109772A,1870-11-29,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US109774A,1870-11-29,Wftenville,['PROPN'],['PERSON'],1,1,1,['wftenville'],1
US109844A,1870-12-06,Frederick sandham,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'sandham']",1
US109845A,1870-12-06,Samuel w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'w']",1
US110024A,1870-12-13,elliot,['NOUN'],['PERSON'],0,1,1,['elliot'],1
US110106A,1870-12-13,Truman m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['truman', 'm']",1
US110116A,1870-12-13,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US110148A,1870-12-13,Joseph leach,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'leach']",1
US110241A,1870-12-20,Taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US110263A,1870-12-20,William miller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'miller']",1
US110365A,1870-12-20,Egbert b,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['egbert', 'b']",1
US110463A,1870-12-27,austin hewett,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['austin', 'hewett']",1
US110477A,1870-12-27,Harey lawksniob,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['harey', 'lawksniob']",1
