patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US3292543A,1965-01-26,Projectile,['PROPN'],[],1,0,2,['projectile']
US3292627A,1963-03-25,Catheter,['PROPN'],[],1,0,2,['catheter']
US3292742A,1964-11-03,Brake,['PROPN'],[],1,0,2,['brake']
US3292883A,1964-09-04,Knite,['PROPN'],[],1,0,2,['knite']
US3293079A,1962-08-20,Thermocell,['PROPN'],['ORG'],1,0,2,['thermocell']
US3293750A,1964-02-04,Stereonephograph,['PROPN'],[],1,0,2,['stereonephograph']
US3293798A,1965-06-04,Planter,['PROPN'],[],1,0,2,['planter']
US3293972A,1964-09-08,Microtome,['PROPN'],[],1,0,2,['microtome']
US3294055A,1965-01-15,Watercraft,['PROPN'],[],1,0,2,['watercraft']
US3294085A,1963-09-27,Endoscope,['PROPN'],[],1,0,2,['endoscope']
US3294268A,1961-04-03,Nurser,['PROPN'],[],1,0,2,['nurser']
US3294313A,1966-05-18,Envelope,['PROPN'],[],1,0,2,['envelope']
US3294585A,1961-03-09,Thermocell,['PROPN'],['ORG'],1,0,2,['thermocell']
US3295156A,1965-04-14,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US3295645A,1964-03-18,Carrier,['PROPN'],[],1,0,2,['carrier']
US3295737A,1965-09-15,Tray,['PROPN'],[],1,0,2,['tray']
US3295746A,1965-09-17,Envelope,['PROPN'],[],1,0,2,['envelope']
US3295773A,1963-08-26,Crusher,['PROPN'],[],1,0,2,['crusher']
US3296354A,1964-02-05,Furnace,['PROPN'],[],1,0,2,['furnace']
US3297022A,1963-09-27,Endoscope,['PROPN'],[],1,0,2,['endoscope']
US3297282A,1963-11-12,Kite,['PROPN'],[],1,0,2,['kite']
US3297864A,1964-07-02,Luminaire,['PROPN'],[],1,0,2,['luminaire']
US3298636A,1965-01-15,Airfoil,['PROPN'],[],1,0,2,['airfoil']
US3298638A,1965-04-16,Aquafield,['PROPN'],['GPE'],1,0,2,['aquafield']
US3299265A,1964-03-20,Luminaire,['PROPN'],[],1,0,2,['luminaire']
US3299570A,1964-12-03,Canopy,['PROPN'],[],1,0,2,['canopy']
US3299687A,1964-09-15,Metallurgy,['PROPN'],['ORG'],1,0,2,['metallurgy']
US3299758A,1964-11-12,Microtome,['PROPN'],[],1,0,2,['microtome']
US3200689A,1964-04-02,Keyboard,['PROPN'],['PERSON'],1,1,2,['keyboard']
US3204853A,1963-06-24,Cartridge,['PROPN'],['PERSON'],1,1,2,['cartridge']
US3206099A,1964-08-17,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3209980A,1964-05-20,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3212528A,1964-02-13,Hose,['PROPN'],['PERSON'],1,1,2,['hose']
US3213702A,1963-10-15,Jackscrew,['PROPN'],['PERSON'],1,1,2,['jackscrew']
US3214068A,1963-12-17,Shaker,['PROPN'],['PERSON'],1,1,2,['shaker']
US3214194A,1963-10-12,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3214922A,1963-09-13,Satchel,['PROPN'],['PERSON'],1,1,2,['satchel']
US3215332A,1962-12-21,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3215402A,1961-01-09,Jack,['PROPN'],['PERSON'],1,1,2,['jack']
US3218260A,1960-06-15,Cleaner,['PROPN'],['PERSON'],1,1,2,['cleaner']
US3218867A,1963-04-29,Sampler,['PROPN'],['PERSON'],1,1,2,['sampler']
US3221975A,1963-09-30,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3222937A,1959-01-23,Gyroscope,['PROPN'],['PERSON'],1,1,2,['gyroscope']
US3225607A,1961-11-13,Gyroscope,['PROPN'],['PERSON'],1,1,2,['gyroscope']
US3226127A,1963-10-07,Chuck,['PROPN'],['PERSON'],1,1,2,['chuck']
US3228475A,1961-11-30,Windmill,['PROPN'],['PERSON'],1,1,2,['windmill']
US3231171A,1963-05-27,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3232121A,1962-06-13,Gyroscope,['PROPN'],['PERSON'],1,1,2,['gyroscope']
US3233467A,1960-05-04,Gyroscope,['PROPN'],['PERSON'],1,1,2,['gyroscope']
US3235986A,1965-01-28,Label,['PROPN'],['PERSON'],1,1,2,['label']
US3239129A,1964-10-16,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3240492A,1964-06-10,Jogger,['PROPN'],['PERSON'],1,1,2,['jogger']
US3246340A,1964-02-27,Cap,['PROPN'],['PERSON'],1,1,2,['cap']
US3246607A,1963-07-29,Impeller,['PROPN'],['PERSON'],1,1,2,['impeller']
US3247523A,1964-08-28,Cap,['PROPN'],['PERSON'],1,1,2,['cap']
US3251606A,1964-01-20,Chuck,['PROPN'],['PERSON'],1,1,2,['chuck']
US3257067A,1963-05-03,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3258156A,1960-03-07,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3258192A,1964-03-03,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3261291A,1964-03-30,Cartridge,['PROPN'],['PERSON'],1,1,2,['cartridge']
US3263508A,1964-08-27,Gyroscope,['PROPN'],['PERSON'],1,1,2,['gyroscope']
US3264882A,1962-12-17,Gyroscope,['PROPN'],['PERSON'],1,1,2,['gyroscope']
US3265285A,1963-08-12,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3266707A,1963-01-10,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3266708A,1964-09-16,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3267733A,1963-06-19,Thermometer,['PROPN'],['PERSON'],1,1,2,['thermometer']
US3269531A,1964-04-17,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3269577A,1964-03-17,Cap,['PROPN'],['PERSON'],1,1,2,['cap']
US3270942A,1965-06-14,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3275218A,1964-06-26,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3276263A,1964-01-23,Sampler,['PROPN'],['PERSON'],1,1,2,['sampler']
US3276659A,1962-12-17,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3282114A,1963-04-09,Sampler,['PROPN'],['PERSON'],1,1,2,['sampler']
US3282410A,1965-03-02,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3283009A,1966-11-01,Aldehyde synthesis,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['aldehyde', 'synthesis']"
US3283718A,1963-09-10,Cartridge,['PROPN'],['PERSON'],1,1,2,['cartridge']
US3286908A,1965-03-29,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3287982A,1960-02-23,Gyroscope,['PROPN'],['PERSON'],1,1,2,['gyroscope']
US3290948A,1961-12-04,Gyroscope,['PROPN'],['PERSON'],1,1,2,['gyroscope']
US3292439A,1964-07-21,Gyroscope,['PROPN'],['PERSON'],1,1,2,['gyroscope']
US3292541A,1963-12-13,Cartridge,['PROPN'],['PERSON'],1,1,2,['cartridge']
US3295557A,1963-07-15,Hose,['PROPN'],['PERSON'],1,1,2,['hose']
US3296721A,1964-08-31,Bulldozer,['PROPN'],['PERSON'],1,1,2,['bulldozer']
US3298069A,1965-01-08,Sampler,['PROPN'],['PERSON'],1,1,2,['sampler']
US3298665A,1965-04-08,Jack,['PROPN'],['PERSON'],1,1,2,['jack']
US3299718A,1963-07-11,Gyroscope,['PROPN'],['PERSON'],1,1,2,['gyroscope']
