patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US3124222A,1964-03-10,Wall panel,"['PROPN', 'NOUN']",[],1,0,2,"['wall', 'panel']"
US3124233A,1964-03-10,jeddeloh,['PROPN'],[],1,0,1,['jeddeloh']
US3124235A,1964-03-10,hollyday,['PROPN'],[],1,0,1,['hollyday']
US3124236A,1964-03-10,F gerisch,"['PROPN', 'PROPN']",['PRODUCT'],1,0,2,"['f', 'gerisch']"
US3124237A,1964-03-10,schommer,['PROPN'],[],1,0,1,['schommer']
US3124240A,1964-03-10,Croan,['PROPN'],['PRODUCT'],1,0,1,['croan']
US3124244A,1964-03-10,hopgood,['PROPN'],[],1,0,1,['hopgood']
US3124252A,1964-03-10,canham,['PROPN'],[],1,0,1,['canham']
US3124258A,1964-03-10,Smith,['PROPN'],[],1,0,1,['smith']
US3124270A,1964-03-10,Cornell,['PROPN'],[],1,0,1,['cornell']
US3124276A,1964-03-10,M grout,"['PROPN', 'NOUN']",[],1,0,2,"['m', 'grout']"
US3124281A,1964-03-10,stull,['PROPN'],[],1,0,1,['stull']
US3124287A,1964-03-10,Belzer,['PROPN'],[],1,0,1,['belzer']
US3124293A,1964-03-10,Transport,['PROPN'],[],1,0,1,['transport']
US3124299A,1964-03-10,Boxboard container,"['PROPN', 'NOUN']",[],1,0,2,"['boxboard', 'container']"
US3124304A,1964-03-10,Stuhl,['PROPN'],[],1,0,1,['stuhl']
US3124308A,1964-03-10,Goldstein,['PROPN'],[],1,0,1,['goldstein']
US3124312A,1964-03-10,Baricordi,['PROPN'],[],1,0,1,['baricordi']
US3124320A,1964-03-10,Spool,['PROPN'],['ORG'],1,0,1,['spool']
US3124325A,1964-03-10,somlitz,['PROPN'],[],1,0,1,['somlitz']
US3124327A,1964-03-10,Meszaros,['PROPN'],[],1,0,1,['meszaros']
US3124338A,1964-03-10,harris,['PROPN'],[],1,0,1,['harris']
US3124344A,1964-03-10,Takeo mano,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['takeo', 'mano']"
US3124346A,1964-03-10,foster,['PROPN'],[],1,0,1,['foster']
US3124353A,1964-03-10,Sharkey,['PROPN'],[],1,0,1,['sharkey']
US3124359A,1964-03-10,bottini,['PROPN'],[],1,0,2,['bottini']
US3124380A,1964-03-10,carlston,['PROPN'],[],1,0,1,['carlston']
US3124391A,1964-03-10,dishman,['PROPN'],[],1,0,1,['dishman']
US3124425A,1964-03-10,Richelsen,['PROPN'],[],1,0,1,['richelsen']
US3124434A,1964-03-10,Astm m,"['PROPN', 'VERB']",['ORG'],1,0,2,"['astm', 'm']"
US3124435A,1964-03-10,Cooler,['PROPN'],[],1,0,1,['cooler']
US3124436A,1958-07-21,Cnhzn,['PROPN'],[],1,0,1,['cnhzn']
US3124437A,1964-03-10,lagarias,['PROPN'],[],1,0,2,['lagarias']
US3124470A,1964-03-10,Gkade glass,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['gkade', 'glass']"
US3124472A,1964-03-10,Examiner,['PROPN'],['ORG'],1,0,1,['examiner']
US3124499A,1964-03-10,Sakae akiyama,"['PROPN', 'NOUN']",[],1,0,2,"['sakae', 'akiyama']"
US3124503A,1964-03-10,Formaldehyde pulping,"['PROPN', 'VERB']",[],1,0,2,"['formaldehyde', 'pulping']"
US3124519A,1964-03-10,morgan,['PROPN'],[],1,0,1,['morgan']
US3124524A,1964-03-10,Distillation,['PROPN'],[],1,0,2,['distillation']
US3124534A,1964-03-10,Moocxch,['PROPN'],[],1,0,1,['moocxch']
US3124568A,1964-03-10,Conhx,['PROPN'],[],1,0,1,['conhx']
US3124597A,1964-03-10,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3124605A,1963-12-05,Biuret polyisocyanates,"['PROPN', 'VERB']",['GPE'],1,0,2,"['biuret', 'polyisocyanates']"
US3124612A,1964-03-10,Urea crystallization,"['PROPN', 'NOUN']",[],1,0,2,"['urea', 'crystallization']"
US3124624A,1964-03-10,Outlet,['PROPN'],[],1,0,1,['outlet']
US3124644A,1964-03-10,hutchinson,['PROPN'],[],1,0,1,['hutchinson']
US3124648A,1960-12-27,miller,['PROPN'],['ORG'],1,0,1,['miller']
US3124650A,1964-03-10,rostad,['PROPN'],[],1,0,1,['rostad']
US3124654A,1964-03-10,Transmitter,['PROPN'],[],1,0,1,['transmitter']
US3124657A,1964-03-10,peterson,['PROPN'],[],1,0,2,['peterson']
US3124665A,1964-03-10,Pelletier,['PROPN'],[],1,0,1,['pelletier']
US3124669A,1959-09-23,peroun,['PROPN'],[],1,0,1,['peroun']
US3124671A,1964-03-10,Jgjtg,['PROPN'],['GPE'],1,0,1,['jgjtg']
US3124674A,1961-05-19,Edwards,['PROPN'],[],1,0,1,['edwards']
US3124675A,1961-06-30,Epstein,['PROPN'],[],1,0,1,['epstein']
US3124676A,1959-10-23,mynall,['PROPN'],[],1,0,1,['mynall']
US3124692A,1964-03-10,Brouwer,['PROPN'],[],1,0,1,['brouwer']
US3124722A,1964-03-10,Channel i,"['PROPN', 'PRON']",[],1,0,2,"['channel', 'i']"
US3124726A,1964-03-10,Howland,['PROPN'],['ORG'],1,0,1,['howland']
US3124728A,1964-03-10,Ruben,['PROPN'],[],1,0,1,['ruben']
US3124730A,1964-03-10,Thoma,['PROPN'],[],1,0,1,['thoma']
US3124735A,1964-03-10,Sampiftro ctai,"['PROPN', 'VERB']",['ORG'],1,0,2,"['sampiftro', 'ctai']"
US3124739A,1962-03-16,L wellford,"['PROPN', 'PROPN']",[],1,0,2,"['l', 'wellford']"
US3124741A,1964-03-10,primas,['PROPN'],[],1,0,2,['primas']
US3124747A,1964-03-10,hermach,['PROPN'],[],1,0,1,['hermach']
US3124755A,1964-03-10,Pulse,['PROPN'],[],1,0,1,['pulse']
US3124767A,1961-03-02,Pospischil,['PROPN'],[],1,0,1,['pospischil']
US3124770A,1964-03-10,Ciavatta,['PROPN'],[],1,0,1,['ciavatta']
US3124790A,1959-01-30,Kuehlxr,['PROPN'],[],1,0,1,['kuehlxr']
US3124803A,1960-09-20,homan,['PROPN'],[],1,0,1,['homan']
US3124805A,1964-03-17,fisher,['PROPN'],[],1,0,1,['fisher']
US3124827A,1964-03-17,Washcloth,['PROPN'],[],1,0,1,['washcloth']
US3124836A,1964-03-17,Fischer,['PROPN'],[],1,0,1,['fischer']
US3124847A,1964-03-17,Charniga,['PROPN'],['GPE'],1,0,1,['charniga']
US3124854A,1964-03-17,James,['PROPN'],[],1,0,1,['james']
US3124855A,1964-03-17,Baier,['PROPN'],[],1,0,1,['baier']
US3124873A,1964-03-17,Troeger,['PROPN'],[],1,0,1,['troeger']
US3124880A,1959-03-12,Rantsch,['PROPN'],['GPE'],1,0,1,['rantsch']
US3124891A,1964-03-17,van sant,"['PROPN', 'PROPN']",[],1,0,2,"['van', 'sant']"
US3124895A,1964-03-17,Hofgesang,['PROPN'],[],1,0,1,['hofgesang']
US3124897A,1964-03-17,shapiro,['PROPN'],['CARDINAL'],1,0,1,['shapiro']
US3124898A,1964-03-17,Henrichsen,['PROPN'],['GPE'],1,0,1,['henrichsen']
US3124907A,1964-03-17,Dralle,['PROPN'],[],1,0,1,['dralle']
US3124912A,1964-03-17,jessup,['PROPN'],[],1,0,1,['jessup']
US3124926A,1964-03-17,Woodell,['PROPN'],[],1,0,1,['woodell']
US3124933A,1964-03-17,Leroy stram,"['PROPN', 'NOUN']",[],1,0,2,"['leroy', 'stram']"
US3124940A,1960-10-12,Guelton,['PROPN'],['ORG'],1,0,1,['guelton']
US3124945A,1964-03-17,Moretta,['PROPN'],['PRODUCT'],1,0,1,['moretta']
US3124946A,1964-03-17,Hideaki hiromatsu,"['PROPN', 'NOUN']",[],1,0,2,"['hideaki', 'hiromatsu']"
US3124954A,1964-03-17,scott,['PROPN'],[],1,0,1,['scott']
US3124957A,1964-03-17,Bungo,['PROPN'],['GPE'],1,0,1,['bungo']
US3124970A,1964-03-17,Walker,['PROPN'],[],1,0,1,['walker']
US3124989A,1964-03-17,Thumim,['PROPN'],['GPE'],1,0,1,['thumim']
US3125005A,1964-03-17,Kasten,['PROPN'],[],1,0,1,['kasten']
US3125012A,1964-03-17,pribus,['PROPN'],['ORG'],1,0,1,['pribus']
US3125015A,1964-03-17,Rotisserie wheel,"['PROPN', 'NOUN']",[],1,0,2,"['rotisserie', 'wheel']"
US3125033A,1964-03-17,marye,['PROPN'],[],1,0,2,['marye']
US3125037A,1964-03-17,johnston,['PROPN'],[],1,0,2,['johnston']
US3125040A,1964-03-17,roberson,['PROPN'],[],1,0,1,['roberson']
US3125045A,1964-03-17,Needle turret,"['PROPN', 'PROPN']",[],1,0,2,"['needle', 'turret']"
US3125050A,1964-03-17,Bertrand,['PROPN'],[],1,0,1,['bertrand']
US3125056A,1964-03-17,kaiser,['PROPN'],[],1,0,2,['kaiser']
US3125064A,1964-03-17,zeutschel,['PROPN'],[],1,0,1,['zeutschel']
US3125071A,1959-06-30,Tozaburo nakada,"['PROPN', 'PROPN']",[],1,0,2,"['tozaburo', 'nakada']"
US3125074A,1964-03-17,scott,['PROPN'],[],1,0,1,['scott']
US3125090A,1964-03-17,Andiron set,"['PROPN', 'VERB']",['GPE'],1,0,2,"['andiron', 'set']"
US3125096A,1964-03-17,Compressor,['PROPN'],[],1,0,1,['compressor']
US3125097A,1964-03-17,Leon r,"['PROPN', 'NOUN']",[],1,0,2,"['leon', 'r']"
US3125111A,1964-03-17,Vacuum regulator,"['PROPN', 'NOUN']",[],1,0,2,"['vacuum', 'regulator']"
US3125125A,1964-03-17,Pfarrwaller,['PROPN'],['ORG'],1,0,1,['pfarrwaller']
US3125127A,1964-03-17,Locher,['PROPN'],[],1,0,1,['locher']
US3125128A,1964-03-17,Pfarrwaller,['PROPN'],['ORG'],1,0,1,['pfarrwaller']
US3125130A,1964-03-17,Zollinger,['PROPN'],[],1,0,1,['zollinger']
US3125152A,1964-03-17,foster,['PROPN'],[],1,0,1,['foster']
US3125156A,1959-05-22,Grimshaw,['PROPN'],[],1,0,1,['grimshaw']
US3125170A,1964-03-17,Rosenvold,['PROPN'],[],1,0,1,['rosenvold']
US3125181A,1961-06-21,pawlowski,['PROPN'],[],1,0,1,['pawlowski']
US3125188A,1964-03-17,Zugermayer,['PROPN'],[],1,0,1,['zugermayer']
US3125194A,1964-03-17,Kimmel ctal,"['PROPN', 'NOUN']",[],1,0,2,"['kimmel', 'ctal']"
US3125211A,1964-03-17,Motor mount,"['PROPN', 'NOUN']",[],1,0,2,"['motor', 'mount']"
US3125217A,1964-03-17,Karlik,['PROPN'],[],1,0,1,['karlik']
US3125226A,1964-03-17,Disconnect means,"['PROPN', 'VERB']",[],1,0,2,"['disconnect', 'means']"
US3125238A,1964-03-17,Brone,['PROPN'],[],1,0,1,['brone']
US3125247A,1964-03-17,Knickerbocker,['PROPN'],['ORG'],1,0,1,['knickerbocker']
US3125255A,1964-03-17,Kaiser,['PROPN'],[],1,0,1,['kaiser']
US3125268A,1964-03-17,bartholomay,['PROPN'],[],1,0,1,['bartholomay']
US3125283A,1960-03-24,Vacuum pump,"['PROPN', 'VERB']",[],1,0,2,"['vacuum', 'pump']"
US3125295A,1960-12-30,Crystal,['PROPN'],[],1,0,1,['crystal']
US3125309A,1964-03-17,moyano,['PROPN'],[],1,0,1,['moyano']
US3125310A,1964-03-17,Aytofinxv,['PROPN'],['ORG'],1,0,1,['aytofinxv']
US3125329A,1964-03-17,Norman,['PROPN'],['NORP'],1,0,1,['norman']
US3125339A,1964-03-17,Nielsen,['PROPN'],[],1,0,1,['nielsen']
US3125340A,1964-03-17,baker,['PROPN'],[],1,0,1,['baker']
US3125345A,1964-03-17,Ajpxx qx,"['PROPN', 'INTJ']",[],1,0,2,"['ajpxx', 'qx']"
US3125349A,1960-10-20,Schweizer,['PROPN'],[],1,0,1,['schweizer']
US3125351A,1964-03-17,Mcdonough,['PROPN'],['ORG'],1,0,1,['mcdonough']
US3125354A,1964-03-17,connerat,['PROPN'],[],1,0,2,['connerat']
US3125379A,1960-12-28,valentine,['PROPN'],[],1,0,2,['valentine']
US3125384A,1964-03-17,Bauer,['PROPN'],[],1,0,1,['bauer']
US3125396A,1964-03-17,bertram,['PROPN'],[],1,0,1,['bertram']
US3125400A,1964-03-17,Joooooooooooooooooooooooooooooooooo,['PROPN'],[],1,0,1,['joooooooooooooooooooooooooooooooooo']
US3125407A,1964-03-17,Kagan,['PROPN'],['ORG'],1,0,1,['kagan']
US3125434A,1964-03-17,Hjsox,['PROPN'],[],1,0,1,['hjsox']
US3125440A,1960-12-27,Tlbr b,"['PROPN', 'X']",[],1,0,2,"['tlbr', 'b']"
US3125457A,1964-03-17,Meister,['PROPN'],[],1,0,1,['meister']
US3125483A,1964-03-17,De ganahl,"['PROPN', 'X']",[],1,0,2,"['de', 'ganahl']"
US3125492A,1960-04-19,baker,['PROPN'],[],1,0,2,['baker']
US3125502A,1964-03-17,scott,['PROPN'],[],1,0,1,['scott']
US3125529A,1960-02-19,Astm d-,"['PROPN', 'X']",['GPE'],1,0,2,"['astm', 'd-']"
US3125537A,1964-03-17,Msffgzmt,['PROPN'],[],1,0,1,['msffgzmt']
US3125538A,1964-03-17,Thallium,['PROPN'],[],1,0,1,['thallium']
US3125560A,1958-10-13,Cziis,['PROPN'],[],1,0,1,['cziis']
US3125571A,1960-07-27,Hjc chs,"['PROPN', 'VERB']",[],1,0,2,"['hjc', 'chs']"
US3125573A,1964-03-17,chzchz,['PROPN'],[],1,0,1,['chzchz']
US3125575A,1960-03-14,Peperazinqalkyl glycolates,"['PROPN', 'VERB']",[],1,0,2,"['peperazinqalkyl', 'glycolates']"
US3125578A,1962-05-17,xxviii,['PROPN'],[],1,0,1,['xxviii']
US3125599A,1961-06-15,Xoxcf,['PROPN'],['GPE'],1,0,1,['xoxcf']
US3125602A,1964-03-17,xchjniiz,['PROPN'],[],1,0,1,['xchjniiz']
US3125615A,1964-03-17,Redner,['PROPN'],[],1,0,1,['redner']
US3125621A,1964-03-17,Coppick,['PROPN'],[],1,0,1,['coppick']
US3125626A,1964-03-17,Zonal,['PROPN'],[],1,0,1,['zonal']
US3125627A,1964-03-17,Becker,['PROPN'],['NORP'],1,0,1,['becker']
US3125648A,1964-03-17,Eklov,['PROPN'],[],1,0,1,['eklov']
US3125687A,1964-03-17,Sourc,['PROPN'],[],1,0,1,['sourc']
US3125689A,1960-09-14,miller,['PROPN'],['ORG'],1,0,1,['miller']
US3125690A,1960-11-21,Kernick,['PROPN'],['GPE'],1,0,1,['kernick']
US3125707A,1964-03-17,culbertson,['PROPN'],[],1,0,1,['culbertson']
US3125711A,1964-03-17,carlson,['PROPN'],[],1,0,1,['carlson']
US3125712A,1964-03-17,Uator,['PROPN'],[],1,0,1,['uator']
US3125713A,1964-03-17,degenhardt,['PROPN'],[],1,0,2,['degenhardt']
US3125726A,1957-08-12,Apparatus for,"['PROPN', 'ADP']",[],1,0,2,"['apparatus', 'for']"
US3125730A,1964-03-17,Oscillator,['PROPN'],[],1,0,1,['oscillator']
US3125751A,1964-03-17,R- winters,"['PROPN', 'NOUN']",['DATE'],1,0,2,"['r-', 'winters']"
US3125804A,1964-03-24,Thomx,['PROPN'],[],1,0,1,['thomx']
US3125815A,1964-03-24,Dressler,['PROPN'],[],1,0,1,['dressler']
US3125820A,1964-03-24,Maiershofer,['PROPN'],[],1,0,1,['maiershofer']
US3125830A,1964-03-24,Knutsson,['PROPN'],['GPE'],1,0,1,['knutsson']
US3125852A,1964-03-24,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3125880A,1964-03-24,Flttornev,['PROPN'],[],1,0,1,['flttornev']
US3125901A,1964-03-24,norton,['PROPN'],['ORG'],1,0,2,['norton']
US3125910A,1964-03-24,Kavalar,['PROPN'],[],1,0,1,['kavalar']
US3125912A,1964-03-24,lawalin,['PROPN'],[],1,0,1,['lawalin']
US3125921A,1964-03-24,Korosh,['PROPN'],['ORG'],1,0,1,['korosh']
US3125923A,1962-11-26,hanneman,['PROPN'],[],1,0,2,['hanneman']
US3125924A,1962-07-16,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US3125926A,1964-03-24,Simmon,['PROPN'],[],1,0,1,['simmon']
US3125929A,1964-03-24,Peasley,['PROPN'],[],1,0,1,['peasley']
US3125946A,1964-03-24,Falla,['PROPN'],[],1,0,1,['falla']
US3125952A,1964-03-24,bungay,['PROPN'],[],1,0,1,['bungay']
US3125954A,1958-07-28,Vilbajo,['PROPN'],['ORG'],1,0,1,['vilbajo']
US3125957A,1964-03-24,lipinski,['PROPN'],[],1,0,1,['lipinski']
US3125968A,1964-03-24,baker,['PROPN'],[],1,0,2,['baker']
US3125970A,1964-03-24,Shelf structure,"['PROPN', 'NOUN']",[],1,0,2,"['shelf', 'structure']"
US3125976A,1964-03-24,birmingham,['PROPN'],[],1,0,1,['birmingham']
US3125996A,1964-03-24,Hoschele,['PROPN'],[],1,0,1,['hoschele']
US3125999A,1964-03-24,Kates,['PROPN'],[],1,0,1,['kates']
US3126005A,1964-03-24,haemostatic clamp,"['PROPN', 'NOUN']",[],1,0,2,"['haemostatic', 'clamp']"
US3126010A,1964-03-24,Makovka,['PROPN'],[],1,0,1,['makovka']
US3126030A,1964-03-24,F stoermer,"['PROPN', 'NOUN']",[],1,0,2,"['f', 'stoermer']"
US3126043A,1964-03-24,Simon,['PROPN'],[],1,0,1,['simon']
US3126050A,1964-03-24,Lapof,['PROPN'],['GPE'],1,0,1,['lapof']
US3126055A,1964-03-24,hanson,['PROPN'],[],1,0,1,['hanson']
US3126062A,1964-03-24,schmidt,['PROPN'],[],1,0,1,['schmidt']
US3126064A,1964-03-24,miller,['PROPN'],['ORG'],1,0,1,['miller']
US3126065A,1964-03-24,Chadderdon,['PROPN'],['GPE'],1,0,1,['chadderdon']
US3126068A,1964-03-24,Apparatus f,"['PROPN', 'X']",[],1,0,2,"['apparatus', 'f']"
US3126069A,1964-03-24,shepley,['PROPN'],[],1,0,1,['shepley']
US3126082A,1964-03-24,maxwell,['PROPN'],['ORG'],1,0,1,['maxwell']
US3126089A,1964-03-24,Attorhsys,['PROPN'],['ORG'],1,0,1,['attorhsys']
US3126097A,1964-03-24,Sejournet,['PROPN'],[],1,0,1,['sejournet']
US3126102A,1961-05-02,Jnkentor,['PROPN'],[],1,0,1,['jnkentor']
US3126107A,1964-03-24,Waddy,['PROPN'],[],1,0,1,['waddy']
US3126110A,1964-03-24,Dinkloh,['PROPN'],[],1,0,1,['dinkloh']
US3126117A,1964-03-24,Mundt,['PROPN'],[],1,0,1,['mundt']
US3126119A,1964-03-24,callegari,['PROPN'],[],1,0,1,['callegari']
US3126141A,1964-03-24,walter,['PROPN'],[],1,0,1,['walter']
US3126157A,1964-03-24,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3126158A,1964-03-24,Dreisin,['PROPN'],[],1,0,1,['dreisin']
US3126160A,1964-03-24,Berger,['PROPN'],[],1,0,1,['berger']
US3126167A,1964-03-24,Kiyomi ide,"['PROPN', 'ADP']",[],1,0,2,"['kiyomi', 'ide']"
US3126175A,1964-03-24,Lowell,['PROPN'],[],1,0,1,['lowell']
US3126190A,1964-03-24,miller,['PROPN'],['ORG'],1,0,1,['miller']
US3126192A,1964-03-24,Vacuum holder,"['PROPN', 'NOUN']",[],1,0,2,"['vacuum', 'holder']"
US3126213A,1964-03-24,lewis,['PROPN'],[],1,0,2,['lewis']
US3126214A,1964-03-24,Lip fou,"['PROPN', 'NOUN']",[],1,0,2,"['lip', 'fou']"
US3126216A,1964-03-24,krohm,['PROPN'],[],1,0,1,['krohm']
US3126220A,1964-03-24,callegari,['PROPN'],[],1,0,1,['callegari']
US3126229A,1964-03-24,Furnituke upholstering,"['PROPN', 'VERB']",[],1,0,2,"['furnituke', 'upholstering']"
US3126233A,1960-06-13,royle,['PROPN'],[],1,0,1,['royle']
US3126235A,1964-03-24,Revolving,['PROPN'],[],1,0,1,['revolving']
US3126249A,1964-03-24,Sydney atkin,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['sydney', 'atkin']"
US3126252A,1964-03-24,Aiisnjini,['PROPN'],['NORP'],1,0,1,['aiisnjini']
US3126336A,1964-03-24,Gloor,['PROPN'],[],1,0,1,['gloor']
US3126350A,1964-03-24,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3126355A,1959-03-16,Process,['PROPN'],[],1,0,1,['process']
US3126365A,1958-08-11,hooker,['PROPN'],[],1,0,1,['hooker']
US3126366A,1964-03-24,Disulfur decafluoride,"['PROPN', 'NOUN']",[],1,0,2,"['disulfur', 'decafluoride']"
US3126381A,1964-03-24,Cghschzcooh,['PROPN'],[],1,0,1,['cghschzcooh']
US3126438A,1956-06-08,Lorrin,['PROPN'],[],1,0,1,['lorrin']
US3126448A,1964-03-24,Station,['PROPN'],[],1,0,1,['station']
US3126449A,1964-03-24,Shirman,['PROPN'],['NORP'],1,0,1,['shirman']
US3126456A,1964-03-24,Guckenburg,['PROPN'],[],1,0,1,['guckenburg']
US3126459A,1960-11-22,leeson,['PROPN'],[],1,0,1,['leeson']
US3126460A,1961-04-05,Tseal,['PROPN'],[],1,0,1,['tseal']
US3126499A,1964-03-24,Rabus,['PROPN'],['ORG'],1,0,1,['rabus']
US3126539A,1964-03-24,Oscillator,['PROPN'],[],1,0,1,['oscillator']
US3126545A,1964-03-24,Hyperbola,['PROPN'],['ORG'],1,0,1,['hyperbola']
US3126548A,1964-03-24,mcnaney,['PROPN'],[],1,0,1,['mcnaney']
US3126550A,1964-03-31,Lip shield,"['PROPN', 'VERB']",[],1,0,2,"['lip', 'shield']"
US3126551A,1964-03-31,Kotzin,['PROPN'],['GPE'],1,0,1,['kotzin']
US3126560A,1964-03-31,E jennings,"['PROPN', 'NOUN']",[],1,0,2,"['e', 'jennings']"
US3126567A,1964-03-31,krohm,['PROPN'],[],1,0,1,['krohm']
US3126570A,1964-03-31,green,['PROPN'],[],1,0,2,['green']
US3126575A,1964-03-31,schoeneberg,['PROPN'],['ORG'],1,0,1,['schoeneberg']
US3126587A,1964-03-31,Apparaius,['PROPN'],[],1,0,1,['apparaius']
US3126589A,1964-03-31,Monti,['PROPN'],[],1,0,1,['monti']
US3126590A,1964-03-31,Monti,['PROPN'],[],1,0,1,['monti']
US3126598A,1964-03-31,Gottschalk,['PROPN'],[],1,0,1,['gottschalk']
US3126600A,1964-03-31,Fastener,['PROPN'],[],1,0,1,['fastener']
US3126627A,1964-03-31,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3126650A,1964-03-31,goldstein,['PROPN'],[],1,0,1,['goldstein']
US3126657A,1953-05-12,Hajos,['PROPN'],[],1,0,1,['hajos']
US3126664A,1964-03-31,gibson,['PROPN'],[],1,0,1,['gibson']
US3126666A,1964-03-31,Petersen,['PROPN'],[],1,0,1,['petersen']
US3126670A,1964-03-31,smith,['PROPN'],[],1,0,1,['smith']
US3126675A,1964-03-31,Mcewan,['PROPN'],[],1,0,1,['mcewan']
US3126694A,1964-03-31,Logan,['PROPN'],[],1,0,1,['logan']
US3126718A,1964-03-31,Flamand,['PROPN'],['GPE'],1,0,1,['flamand']
US3126723A,1964-03-31,Dugay,['PROPN'],[],1,0,1,['dugay']
US3126745A,1958-11-24,Lotke,['PROPN'],[],1,0,1,['lotke']
US3126769A,1964-03-31,Hecht,['PROPN'],['ORG'],1,0,1,['hecht']
US3126777A,1964-03-31,shabram,['PROPN'],[],1,0,2,['shabram']
US3126786A,1964-03-31,appeldorn,['PROPN'],[],1,0,1,['appeldorn']
US3126788A,1964-03-31,Projection screens,"['PROPN', 'NOUN']",[],1,0,2,"['projection', 'screens']"
US3126814A,1964-03-31,Rotisserie,['PROPN'],[],1,0,1,['rotisserie']
US3126819A,1961-03-17,Wehner,['PROPN'],['ORG'],1,0,1,['wehner']
US3126823A,1962-05-24,benson,['PROPN'],[],1,0,1,['benson']
US3126834A,1964-03-31,bursak,['PROPN'],[],1,0,1,['bursak']
US3126842A,1964-03-31,Attornevs,['PROPN'],[],1,0,1,['attornevs']
US3126860A,1964-03-31,shepperton,['PROPN'],[],1,0,1,['shepperton']
US3126863A,1964-03-31,du feu,"['PROPN', 'PROPN']",[],1,0,2,"['du', 'feu']"
US3126872A,1964-03-31,mazur,['PROPN'],[],1,0,1,['mazur']
US3126873A,1964-03-31,Mikaelsen,['PROPN'],[],1,0,1,['mikaelsen']
US3126883A,1964-03-31,smith,['PROPN'],[],1,0,1,['smith']
US3126895A,1960-04-20,Leclabart,['PROPN'],[],1,0,1,['leclabart']
US3126901A,1964-03-31,Norkin,['PROPN'],[],1,0,1,['norkin']
US3126914A,1964-03-31,Dombre,['PROPN'],[],1,0,1,['dombre']
US3126924A,1964-03-31,Kirkpatrick,['PROPN'],['GPE'],1,0,1,['kirkpatrick']
US3126945A,1964-03-31,kuhner,['PROPN'],[],1,0,2,['kuhner']
US3126969A,1964-03-31,Moldboard plows,"['PROPN', 'VERB']",[],1,0,2,"['moldboard', 'plows']"
US3126974A,1964-03-31,patton,['PROPN'],[],1,0,1,['patton']
US3126987A,1959-09-15,herzig,['PROPN'],[],1,0,1,['herzig']
US3126991A,1964-03-31,hardman,['PROPN'],[],1,0,1,['hardman']
US3127007A,1960-12-01,Smith,['PROPN'],[],1,0,1,['smith']
US3127008A,1964-03-31,Linde,['PROPN'],[],1,0,1,['linde']
US3127023A,1964-03-31,kulieke,['PROPN'],[],1,0,1,['kulieke']
US3127026A,1964-03-31,F blatt,"['PROPN', 'PROPN']",[],1,0,2,"['f', 'blatt']"
US3127028A,1964-03-31,Brown,['PROPN'],[],1,0,1,['brown']
US3127037A,1961-06-07,newman,['PROPN'],[],1,0,2,['newman']
US3127042A,1964-03-31,beckham,['PROPN'],[],1,0,1,['beckham']
US3127067A,1964-03-31,Granules dispenser,"['PROPN', 'NOUN']",[],1,0,2,"['granules', 'dispenser']"
US3127071A,1964-03-31,bingham,['PROPN'],['GPE'],1,0,1,['bingham']
US3127075A,1964-03-31,Gun holster,"['PROPN', 'ADV']",[],1,0,2,"['gun', 'holster']"
US3127090A,1964-03-31,scott,['PROPN'],[],1,0,1,['scott']
US3127110A,1964-03-31,Sprinkler head,"['PROPN', 'VERB']",['ORG'],1,0,2,"['sprinkler', 'head']"
US3127118A,1964-03-31,urban,['PROPN'],[],1,0,1,['urban']
US3127146A,1962-05-15,Fisher,['PROPN'],[],1,0,1,['fisher']
US3127157A,1964-03-31,James e,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'e']"
US3127160A,1964-03-31,wallmann,['PROPN'],[],1,0,1,['wallmann']
US3127168A,1964-03-31,kramer,['PROPN'],[],1,0,1,['kramer']
US3127186A,1964-03-31,Van renssen,"['PROPN', 'VERB']",[],1,0,2,"['van', 'renssen']"
US3127201A,1964-03-31,Granlund,['PROPN'],[],1,0,1,['granlund']
US3127215A,1964-03-31,hubbard,['PROPN'],[],1,0,1,['hubbard']
US3127219A,1964-03-31,Stokke,['PROPN'],[],1,0,1,['stokke']
US3127245A,1964-03-31,robertson,['PROPN'],[],1,0,2,['robertson']
US3127253A,1964-03-31,Method,['PROPN'],[],1,0,1,['method']
US3127265A,1964-03-31,Table ii,"['NOUN', 'PROPN']",[],1,0,2,"['table', 'ii']"
US3127266A,1958-08-09,Chzxn,['PROPN'],[],1,0,1,['chzxn']
US3127299A,1964-03-31,Hecht,['PROPN'],['ORG'],1,0,1,['hecht']
US3127319A,1964-03-31,natland,['PROPN'],[],1,0,1,['natland']
US3127321A,1964-03-31,borst,['PROPN'],[],1,0,2,['borst']
US3127344A,1964-03-31,Cshjoh,['PROPN'],[],1,0,1,['cshjoh']
