patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings
US609871A,1898-08-30,Windlass,['NOUN'],[],0,0,1,0
US609879A,1898-08-30,Crate,['VERB'],[],0,0,1,0
US609883A,1898-08-30,Office,['NOUN'],[],0,0,1,0
US609887A,1898-08-30,kluge,['VERB'],[],0,0,1,0
US609889A,1898-08-30,little,['ADJ'],[],0,0,1,0
US609897A,1898-08-30,muller,['NOUN'],[],0,0,1,0
US609904A,1898-08-30,Ments,['NOUN'],[],0,0,1,0
US609908A,1898-08-30,schuman,['NOUN'],[],0,0,1,0
US609913A,1898-08-30,sheer,['ADJ'],[],0,0,1,0
US609936A,1898-08-30,ismay,['NOUN'],[],0,0,1,0
US609955A,1898-08-30,brightmore,['NOUN'],[],0,0,1,0
US609956A,1898-08-30,brosnihan,['VERB'],[],0,0,1,0
US609979A,1898-08-30,Island,['NOUN'],[],0,0,1,0
US609986A,1898-08-30,danziger,['VERB'],[],0,0,1,0
US609990A,1898-08-30,lamme,['VERB'],[],0,0,1,0
US610003A,1898-08-30,Weeder,['NOUN'],[],0,0,1,0
US610011A,1898-08-30,Island,['NOUN'],[],0,0,1,0
US610012A,1898-08-30,anthon,['ADV'],[],0,0,1,0
US610017A,1898-08-30,barnaby,['VERB'],[],0,0,1,0
US610022A,1898-08-30,bovensiepin,['NOUN'],[],0,0,1,0
US610028A,1898-08-30,Actinometer,['ADJ'],[],0,0,1,0
US610036A,1898-08-30,ensign,['NOUN'],[],0,0,1,0
US610042A,1898-08-30,Office,['NOUN'],[],0,0,1,0
US610047A,1898-08-30,manner,['NOUN'],[],0,0,1,0
US610050A,1898-08-30,Nesst,['NOUN'],[],0,0,1,0
US610054A,1898-08-30,hoefle,['ADJ'],[],0,0,1,0
US610065A,1898-08-30,Piano,['NOUN'],[],0,0,1,0
US610089A,1898-08-30,Eisen,['NOUN'],[],0,0,1,0
US610110A,1898-08-30,vickers,['NOUN'],[],0,0,1,0
US610121A,1898-08-30,chenoweth,['NOUN'],[],0,0,1,0
US610128A,1898-08-30,Wards,['NOUN'],[],0,0,1,0
US610134A,1898-08-30,green,['ADJ'],[],0,0,1,0
US610140A,1898-08-30,langfield,['VERB'],[],0,0,1,0
US610152A,1898-08-30,Stone,['NOUN'],[],0,0,1,0
US610166A,1898-09-06,Grove,['NOUN'],[],0,0,1,0
US610169A,1898-09-06,deflbner,['VERB'],[],0,0,1,0
US610170A,1898-09-06,deljbner,['NOUN'],[],0,0,1,0
US610203A,1898-09-06,reynolds,['NOUN'],['ORG'],0,0,1,0
US610213A,1898-09-06,Qffices,['NOUN'],[],0,0,1,0
US610214A,1898-09-06,wilkens,['VERB'],[],0,0,1,0
US610221A,1898-09-06,anthon,['ADV'],[],0,0,1,0
US610230A,1898-09-06,Ments,['NOUN'],[],0,0,1,0
US610231A,1898-09-06,gally,['ADV'],[],0,0,1,0
US610256A,1898-09-06,brown,['ADJ'],[],0,0,1,0
US610265A,1898-09-06,Field,['NOUN'],[],0,0,1,0
US610278A,1898-09-06,porter,['NOUN'],[],0,0,1,0
US610290A,1898-09-06,Broom,['NOUN'],[],0,0,1,0
US610291A,1898-09-06,thorens,['VERB'],[],0,0,1,0
US610293A,1898-09-06,wheeler,['NOUN'],[],0,0,1,0
US610300A,1898-09-06,fournier,['ADJ'],[],0,0,1,0
US610307A,1898-09-06,Scale,['NOUN'],[],0,0,1,0
US610310A,1898-09-06,bloper,['NOUN'],[],0,0,1,0
US610317A,1898-09-06,Xtellurian,['ADJ'],['NORP'],0,0,1,0
US610336A,1898-09-06,white,['ADJ'],[],0,0,1,0
US610341A,1898-09-06,brown,['ADJ'],[],0,0,1,0
US610344A,1898-09-06,Crowell,['NOUN'],[],0,0,1,0
US610347A,1898-09-06,Telephone,['NOUN'],[],0,0,1,0
US610349A,1898-09-06,Werke,['NOUN'],['ORG'],0,0,1,0
US610350A,1898-09-06,Ajtorneys,['NOUN'],[],0,0,1,0
US610358A,1898-09-06,landau,['NOUN'],[],0,0,1,0
US610362A,1898-09-06,Bottle,['NOUN'],[],0,0,1,0
US610363A,1898-09-06,Mtjller,['NOUN'],[],0,0,1,0
US610365A,1898-09-06,Ments,['NOUN'],[],0,0,1,0
US610381A,1898-09-06,brown,['ADJ'],[],0,0,1,0
US610393A,1898-09-06,Telephone,['NOUN'],[],0,0,1,0
US610401A,1898-09-06,hoffmann,['ADJ'],[],0,0,1,0
US610405A,1898-09-06,Coste,['NOUN'],[],0,0,1,0
US610407A,1898-09-06,marks,['NOUN'],[],0,0,1,0
US610414A,1898-09-06,Office,['NOUN'],[],0,0,1,0
US610423A,1898-09-06,Screw,['NOUN'],[],0,0,1,0
US610429A,1898-09-06,cochrane,['NOUN'],[],0,0,1,0
US610453A,1898-09-06,gassner,['NOUN'],[],0,0,1,0
US610460A,1898-09-06,pretot,['NOUN'],[],0,0,1,0
US610461A,1898-09-06,Executrix,['NOUN'],[],0,0,1,0
US610464A,1898-09-06,Caniques,['NOUN'],[],0,0,1,0
US610470A,1898-09-06,wheeler,['NOUN'],[],0,0,1,0
US610476A,1898-09-06,Horseshoe,['NOUN'],[],0,0,1,0
US610491A,1898-09-06,miehle,['VERB'],[],0,0,1,0
US610497A,1898-09-06,probst,['NOUN'],[],0,0,1,0
US610500A,1898-09-06,Trunk,['NOUN'],[],0,0,1,0
US610501A,1898-09-06,snyder,['NOUN'],[],0,0,1,0
US610516A,1898-09-13,Drier,['NOUN'],[],0,0,1,0
US610521A,1898-09-13,bonafede,['VERB'],[],0,0,1,0
US610532A,1898-09-13,harmatta,['NOUN'],[],0,0,1,0
US610551A,1898-09-13,Grate,['NOUN'],[],0,0,1,0
US610553A,1898-09-13,Wrench,['NOUN'],[],0,0,1,0
US610560A,1898-09-13,parnaland,['VERB'],[],0,0,1,0
US610562A,1898-09-13,ramos,['NOUN'],[],0,0,1,0
US610573A,1898-09-13,wright,['NOUN'],[],0,0,1,0
US610575A,1898-09-13,Drawbridge,['NOUN'],[],0,0,1,0
US610577A,1898-09-13,Educational,['ADJ'],[],0,0,1,0
US610582A,1898-09-13,Bicycle,['NOUN'],[],0,0,1,0
US610587A,1898-09-13,reynolds,['NOUN'],['ORG'],0,0,1,0
US610622A,1898-09-13,chambers,['NOUN'],[],0,0,1,0
US610629A,1898-09-13,miers,['NOUN'],[],0,0,1,0
US610638A,1898-09-13,Liams,['NOUN'],[],0,0,1,0
US610639A,1898-09-13,baird,['NOUN'],[],0,0,1,0
US610648A,1898-09-13,fischer,['ADV'],[],0,0,1,0
US610654A,1898-09-13,lernet,['NOUN'],[],0,0,1,0
US610661A,1898-09-13,ozenberger,['NOUN'],[],0,0,1,0
US610662A,1898-09-13,Button,['NOUN'],[],0,0,1,0
US610674A,1898-09-13,Grate,['NOUN'],[],0,0,1,0
US610686A,1898-09-13,mooney,['NOUN'],[],0,0,1,0
US610691A,1898-09-13,ryder,['NOUN'],[],0,0,1,0
US610706A,1898-09-13,Phonograph,['NOUN'],[],0,0,1,0
US610716A,1898-09-13,District,['NOUN'],[],0,0,1,0
US610729A,1898-09-13,winchell,['VERB'],[],0,0,1,0
US610731A,1898-09-13,young,['ADJ'],[],0,0,1,0
US610734A,1898-09-13,brennan,['VERB'],[],0,0,1,0
US610740A,1898-09-13,Leaume,['NOUN'],['GPE'],0,0,1,0
US610749A,1898-09-13,treat,['VERB'],[],0,0,1,0
US610755A,1898-09-13,carpenter,['NOUN'],[],0,0,1,0
US610764A,1898-09-13,Concentrator,['NOUN'],[],0,0,1,0
US610771A,1898-09-13,Planter,['NOUN'],[],0,0,1,0
US610781A,1898-09-13,Oooooooooooooooooooo,['NOUN'],['ORG'],0,0,1,0
US610789A,1898-09-13,Colander,['NOUN'],[],0,0,1,0
US610791A,1898-09-13,beesley,['NOUN'],[],0,0,1,0
US610795A,1898-09-13,Stove,['VERB'],[],0,0,1,0
US610799A,1898-09-13,clark,['NOUN'],[],0,0,1,0
US610812A,1898-09-13,hepburn,['VERB'],[],0,0,1,0
US610845A,1898-09-13,freitag,['NOUN'],[],0,0,1,0
US610856A,1898-09-13,Locomotive,['ADJ'],[],0,0,1,0
US610860A,1898-09-13,Caster,['NOUN'],[],0,0,1,0
US610873A,1898-09-13,Valve,['VERB'],[],0,0,1,0
US610877A,1898-09-13,mcnelly,['ADV'],[],0,0,1,0
US610889A,1898-09-20,hansbrough,['NOUN'],[],0,0,1,0
US610893A,1898-09-20,brown,['ADJ'],[],0,0,1,0
US610901A,1898-09-20,Elevator,['NOUN'],[],0,0,1,0
US610919A,1898-09-20,Pulverizer,['NOUN'],[],0,0,1,0
US610924A,1898-09-20,sloper,['VERB'],[],0,0,1,0
US610931A,1898-09-20,vernay,['NOUN'],[],0,0,1,0
US610932A,1898-09-20,vetere,['VERB'],[],0,0,1,0
US610945A,1898-09-20,mccormick,['VERB'],['GPE'],0,0,1,0
US610952A,1898-09-20,Level,['NOUN'],[],0,0,1,0
US610955A,1898-09-20,tyden,['VERB'],[],0,0,1,0
US610965A,1898-09-20,Office,['NOUN'],[],0,0,1,0
US610981A,1898-09-20,Lathe,['NOUN'],[],0,0,1,0
US611002A,1898-09-20,pintsch,['NOUN'],[],0,0,1,0
US611004A,1898-09-20,sadler,['NOUN'],[],0,0,1,0
US611005A,1898-09-20,Swimming,['NOUN'],[],0,0,1,0
US611008A,1898-09-20,Dorfer,['NOUN'],[],0,0,1,0
US611013A,1898-09-20,Refrigerator,['NOUN'],[],0,0,1,0
US611018A,1898-09-20,istissen,['VERB'],[],0,0,1,0
US611022A,1898-09-20,Island,['NOUN'],[],0,0,1,0
US611026A,1898-09-20,allen,['VERB'],[],0,0,1,0
US611031A,1898-09-20,Window,['NOUN'],[],0,0,1,0
US611043A,1898-09-20,Bootjack,['VERB'],[],0,0,1,0
US611046A,1898-09-20,Corkscrew,['NOUN'],[],0,0,1,0
US611047A,1898-09-20,wheeler,['NOUN'],[],0,0,1,0
US611054A,1898-09-20,Theatrical,['ADJ'],[],0,0,1,0
US611073A,1898-09-20,morrow,['NOUN'],['DATE'],0,0,1,0
US611078A,1898-09-20,pridmore,['NOUN'],[],0,0,1,0
US611079A,1898-09-20,pridmore,['NOUN'],[],0,0,1,0
US611082A,1898-09-20,shadbolt,['NOUN'],[],0,0,1,0
US611087A,1898-09-20,Bergk,['NOUN'],[],0,0,1,0
US611088A,1898-09-20,Bergk,['NOUN'],[],0,0,1,0
US611089A,1898-09-20,Bergk,['NOUN'],[],0,0,1,0
US611117A,1898-09-20,Table,['NOUN'],[],0,0,1,0
US611138A,1898-09-20,nisbet,['ADJ'],[],0,0,1,0
US611154A,1898-09-20,symes,['VERB'],[],0,0,1,0
US611161A,1898-09-20,Penny,['NOUN'],[],0,0,1,0
US611177A,1898-09-20,Washboiler,['NOUN'],['ORG'],0,0,1,0
US611178A,1898-09-20,Penholder,['NOUN'],[],0,0,1,0
US611179A,1898-09-20,Fireplace,['NOUN'],[],0,0,1,0
US611186A,1898-09-20,Fence,['NOUN'],[],0,0,1,0
US611189A,1898-09-20,Trunk,['NOUN'],[],0,0,1,0
US611195A,1898-09-20,butler,['NOUN'],[],0,0,1,0
US611216A,1898-09-20,harrison,['NOUN'],[],0,0,1,0
US611245A,1898-09-27,glidden,['VERB'],[],0,0,1,0
US611277A,1898-09-27,reinecker,['VERB'],[],0,0,1,0
US611291A,1898-09-27,Island,['NOUN'],[],0,0,1,0
US611299A,1898-09-27,cudaback,['NOUN'],[],0,0,1,0
US611301A,1898-09-27,weddel,['NOUN'],[],0,0,1,0
US611308A,1898-09-27,woodcock,['NOUN'],[],0,0,1,0
US611317A,1898-09-27,hefel,['VERB'],[],0,0,1,0
US611327A,1898-09-27,Island,['NOUN'],[],0,0,1,0
US611332A,1898-09-27,Island,['NOUN'],[],0,0,1,0
US611334A,1898-09-27,Puzzle,['NOUN'],[],0,0,1,0
US611346A,1898-09-27,Amalgamator,['NOUN'],[],0,0,1,0
US611368A,1898-09-27,Bottle,['NOUN'],[],0,0,1,0
US611383A,1898-09-27,Conveyer,['NOUN'],[],0,0,1,0
US611390A,1898-09-27,Island,['NOUN'],[],0,0,1,0
US611391A,1898-09-27,Calipers,['NOUN'],[],0,0,1,0
US611393A,1898-09-27,Island,['NOUN'],[],0,0,1,0
US611394A,1898-09-27,-rawer,['ADJ'],[],0,0,1,0
US611397A,1898-09-27,steinenbdhmer,['NOUN'],[],0,0,1,0
US611405A,1898-09-27,Sachusetts,['NOUN'],['GPE'],0,0,1,0
US611413A,1898-09-27,kocherhans,['NOUN'],[],0,0,1,0
US611416A,1898-09-27,reynolds,['NOUN'],['ORG'],0,0,1,0
US611428A,1898-09-27,decock,['VERB'],[],0,0,1,0
US611429A,1898-09-27,Bicycle,['NOUN'],[],0,0,1,0
US611447A,1898-09-27,curry,['VERB'],[],0,0,1,0
US611456A,1898-09-27,merrill,['NOUN'],['ORG'],0,0,1,0
US611469A,1898-09-27,Planter,['NOUN'],[],0,0,1,0
US611475A,1898-09-27,Lubricator,['NOUN'],[],0,0,1,0
US611481A,1898-09-27,henigan,['VERB'],[],0,0,1,0
US611482A,1898-09-27,herfurth,['VERB'],[],0,0,1,0
US611499A,1898-09-27,Wrench,['NOUN'],[],0,0,1,0
US611500A,1898-09-27,Churn,['VERB'],[],0,0,1,0
US611507A,1898-09-27,quiggin,['NOUN'],[],0,0,1,0
US611512A,1898-09-27,Siter,['ADJ'],[],0,0,1,0
US611519A,1898-09-27,Mance,['NOUN'],[],0,0,1,0
US611537A,1898-09-27,Pliers,['NOUN'],[],0,0,1,0
US611545A,1898-09-27,Slate,['NOUN'],[],0,0,1,0
US611547A,1898-09-27,Ander,['VERB'],[],0,0,1,0
US611552A,1898-09-27,Administratrix,['NOUN'],[],0,0,1,0
US611560A,1898-09-27,chambers,['NOUN'],[],0,0,1,0
US611563A,1898-09-27,District,['NOUN'],[],0,0,1,0
US611570A,1898-09-27,dljsedau,['NOUN'],[],0,0,1,0
US611572A,1898-09-27,Island,['NOUN'],[],0,0,1,0
US611573A,1898-09-27,furey,['VERB'],[],0,0,1,0
US611577A,1898-09-27,griffin,['NOUN'],[],0,0,1,0
US611581A,1898-09-27,ritter,['NOUN'],[],0,0,1,0
US611586A,1898-09-27,atkinson,['NOUN'],[],0,0,1,0
US611591A,1898-09-27,Office,['NOUN'],[],0,0,1,0
US611600A,1898-10-04,ruffhead,['NOUN'],[],0,0,1,0
US611604A,1898-10-04,campbell,['NOUN'],['ORG'],0,0,1,0
US611609A,1898-10-04,deming,['VERB'],[],0,0,1,0
US611661A,1898-10-04,tucker,['VERB'],[],0,0,1,0
US611666A,1898-10-04,Field,['NOUN'],[],0,0,1,0
US611675A,1898-10-04,brookmeyer,['NOUN'],[],0,0,1,0
US611693A,1898-10-04,rennerfelt,['VERB'],[],0,0,1,0
US611698A,1898-10-04,Island,['NOUN'],[],0,0,1,0
US611710A,1898-10-04,Wunesses,['NOUN'],[],0,0,1,0
US611724A,1898-10-04,Electrometer,['NOUN'],[],0,0,1,0
US611728A,1898-10-04,Incubator,['NOUN'],[],0,0,1,0
US611731A,1898-10-04,Horseshoe,['NOUN'],[],0,0,1,0
US611734A,1898-10-04,hafelfinger,['NOUN'],[],0,0,1,0
US611744A,1898-10-04,tidler,['NOUN'],[],0,0,1,0
US611746A,1898-10-04,winter,['NOUN'],['DATE'],0,0,1,0
US611756A,1898-10-04,lindner,['NOUN'],[],0,0,1,0
US611768A,1898-10-04,brautigam,['NOUN'],[],0,0,1,0
US611771A,1898-10-04,Wrench,['NOUN'],[],0,0,1,0
US611773A,1898-10-04,Pedal,['NOUN'],[],0,0,1,0
US611776A,1898-10-04,dennis,['X'],[],0,0,1,0
US611780A,1898-10-04,Bicycle,['NOUN'],[],0,0,1,0
US611781A,1898-10-04,Island,['NOUN'],[],0,0,1,0
US611788A,1898-10-04,Island,['NOUN'],[],0,0,1,0
US611804A,1898-10-04,Washboiler,['NOUN'],['ORG'],0,0,1,0
US611809A,1898-10-04,eyershed,['VERB'],[],0,0,1,0
US611811A,1898-10-04,hormby,['NOUN'],['GPE'],0,0,1,0
US611827A,1898-10-04,Banks,['NOUN'],[],0,0,1,0
US611833A,1898-10-04,crawford,['NOUN'],[],0,0,1,0
US611837A,1898-10-04,fanner,['ADJ'],[],0,0,1,0
US611851A,1898-10-04,wheeler,['NOUN'],[],0,0,1,0
US611853A,1898-10-04,Engine,['NOUN'],[],0,0,1,0
US611863A,1898-10-04,Reflector,['NOUN'],[],0,0,1,0
US611867A,1898-10-04,pottgens,['VERB'],[],0,0,1,0
US611869A,1898-10-04,schlatter,['NOUN'],[],0,0,1,0
US611871A,1898-10-04,summer,['NOUN'],[],0,0,1,0
US611872A,1898-10-04,Awning,['NOUN'],[],0,0,1,0
US611879A,1898-10-04,Island,['NOUN'],[],0,0,1,0
US611882A,1898-10-04,Chair,['NOUN'],[],0,0,1,0
US611890A,1898-10-04,Territory,['NOUN'],[],0,0,1,0
US611894A,1898-10-04,Signaling,['VERB'],[],0,0,1,0
US611896A,1898-10-04,dobyne,['NOUN'],[],0,0,1,0
US611899A,1898-10-04,Island,['NOUN'],[],0,0,1,0
US611907A,1898-10-04,hennebique,['ADJ'],[],0,0,1,0
US611908A,1898-10-04,hennebique,['ADJ'],[],0,0,1,0
US611909A,1898-10-04,hennebique,['ADJ'],[],0,0,1,0
US611923A,1898-10-04,miehle,['VERB'],[],0,0,1,0
US611928A,1898-10-04,grant,['VERB'],[],0,0,1,0
US611930A,1898-10-04,Territory,['NOUN'],[],0,0,1,0
US611935A,1898-10-04,poole,['VERB'],[],0,0,1,0
US611937A,1898-10-04,pryor,['NOUN'],[],0,0,1,0
US611946A,1898-10-04,Grindstone,['NOUN'],[],0,0,1,0
US611962A,1898-10-04,Funnel,['NOUN'],[],0,0,1,0
US611985A,1898-10-04,Excavator,['NOUN'],[],0,0,1,0
US611987A,1898-10-04,anger,['NOUN'],[],0,0,1,0
US611994A,1898-10-04,Valve,['VERB'],[],0,0,1,0
US611996A,1898-10-04,freeman,['VERB'],[],0,0,1,0
US612004A,1898-10-04,Stove,['VERB'],[],0,0,1,0
US612007A,1898-10-11,Bicycle,['NOUN'],[],0,0,1,0
US612013A,1898-10-11,brown,['ADJ'],[],0,0,1,0
US612025A,1898-10-11,Wards,['NOUN'],[],0,0,1,0
US612039A,1898-10-11,hester,['NOUN'],[],0,0,1,0
US612050A,1898-10-11,johnt,['VERB'],[],0,0,1,0
US612059A,1898-10-11,rohlin,['NOUN'],[],0,0,1,0
US612069A,1898-10-11,swihart,['VERB'],[],0,0,1,0
US612071A,1898-10-11,Revolver,['NOUN'],[],0,0,1,0
US612079A,1898-10-11,wiggershaus,['NOUN'],[],0,0,1,0
US612090A,1898-10-11,conoluest,['ADJ'],[],0,0,1,0
US612092A,1898-10-11,fickelscheer,['ADJ'],[],0,0,1,0
US612097A,1898-10-11,goodwin,['NOUN'],[],0,0,1,0
US612138A,1898-10-11,Chain,['NOUN'],[],0,0,1,0
US612139A,1898-10-11,richards,['NOUN'],[],0,0,1,0
US612161A,1898-10-11,Perret,['NOUN'],[],0,0,1,0
US612163A,1898-10-11,hedgeland,['VERB'],[],0,0,1,0
US612170A,1898-10-11,mcadams,['NOUN'],[],0,0,1,0
US612199A,1898-10-11,Island,['NOUN'],[],0,0,1,0
US612203A,1898-10-11,hutchison,['NOUN'],[],0,0,1,0
US612211A,1898-10-11,mccallum,['NOUN'],[],0,0,1,0
US612212A,1898-10-11,raster,['VERB'],[],0,0,1,0
US612213A,1898-10-11,reeves,['NOUN'],[],0,0,1,0
US612215A,1898-10-11,Island,['NOUN'],[],0,0,1,0
US612226A,1898-10-11,bailey,['NOUN'],[],0,0,1,0
US612234A,1898-10-11,demeuse,['VERB'],[],0,0,1,0
US612241A,1898-10-11,Vvvmmvwmvvwwwavvvwma,['NOUN'],[],0,0,1,0
US612263A,1898-10-11,mcknight,['NOUN'],[],0,0,1,0
US612273A,1898-10-11,Switch,['VERB'],[],0,0,1,0
US612280A,1898-10-11,shekrill,['VERB'],[],0,0,1,0
US612297A,1898-10-11,wrightsqn,['VERB'],[],0,0,1,0
US612300A,1898-10-11,allen,['VERB'],[],0,0,1,0
US612322A,1898-10-11,Incubator,['NOUN'],[],0,0,1,0
US612327A,1898-10-11,Nival,['NOUN'],[],0,0,1,0
US612331A,1898-10-11,Island,['NOUN'],[],0,0,1,0
US612338A,1898-10-11,harrison,['NOUN'],[],0,0,1,0
US612341A,1898-10-11,Drier,['NOUN'],[],0,0,1,0
US612344A,1898-10-11,jenkins,['NOUN'],[],0,0,1,0
US612358A,1898-10-11,Island,['NOUN'],[],0,0,1,0
US612361A,1898-10-11,Iwyjsjvtost,['NOUN'],[],0,0,1,0
US612363A,1898-10-11,ramion,['NOUN'],[],0,0,1,0
US612393A,1898-10-18,Bicycle,['NOUN'],[],0,0,1,0
US612394A,1898-10-18,Gasket,['NOUN'],[],0,0,1,0
US612400A,1898-10-18,cochrane,['NOUN'],[],0,0,1,0
US612410A,1898-10-18,gairing,['VERB'],[],0,0,1,0
US612431A,1898-10-18,Pencil,['NOUN'],[],0,0,1,0
US612433A,1898-10-18,Osuoasuim,['NOUN'],[],0,0,1,0
US612461A,1898-10-18,roser,['VERB'],[],0,0,1,0
US612465A,1898-10-18,tatum,['NOUN'],[],0,0,1,0
US612471A,1898-10-18,Hinge,['INTJ'],[],0,0,1,0
US612472A,1898-10-18,woodcock,['NOUN'],[],0,0,1,0
US612482A,1898-10-18,clark,['NOUN'],[],0,0,1,0
US612510A,1898-10-18,Funnel,['NOUN'],[],0,0,1,0
US612512A,1898-10-18,Lubricator,['NOUN'],[],0,0,1,0
US612516A,1898-10-18,Gasometer,['NOUN'],[],0,0,1,0
US612524A,1898-10-18,miles,['NOUN'],[],0,0,1,0
US612545A,1898-10-18,Safety,['NOUN'],[],0,0,1,0
US612549A,1898-10-18,Ments,['NOUN'],[],0,0,1,0
US612554A,1898-10-18,Island,['NOUN'],[],0,0,1,0
US612557A,1898-10-18,bijrdict,['VERB'],[],0,0,1,0
US612567A,1898-10-18,mixer,['NOUN'],[],0,0,1,0
US612571A,1898-10-18,pridmore,['NOUN'],[],0,0,1,0
US612580A,1898-10-18,Chair,['NOUN'],[],0,0,1,0
US612589A,1898-10-18,Wrench,['NOUN'],[],0,0,1,0
US612596A,1898-10-18,spencer,['NOUN'],[],0,0,1,0
US612599A,1898-10-18,Safety,['NOUN'],[],0,0,1,0
US612606A,1898-10-18,forsyte,['NOUN'],['ORG'],0,0,1,0
US612607A,1898-10-18,graff,['NOUN'],[],0,0,1,0
US612608A,1898-10-18,hulbert,['NOUN'],[],0,0,1,0
US612612A,1898-10-18,Territory,['NOUN'],[],0,0,1,0
US612613A,1898-10-18,Island,['NOUN'],[],0,0,1,0
US612615A,1898-10-18,porter,['NOUN'],[],0,0,1,0
US612618A,1898-10-18,sintz,['VERB'],[],0,0,1,0
US612624A,1898-10-18,Planter,['NOUN'],[],0,0,1,0
US612625A,1898-10-18,Sterilizer,['NOUN'],[],0,0,1,0
US612629A,1898-10-18,ihlder,['NOUN'],[],0,0,1,0
US612644A,1898-10-18,grunow,['VERB'],[],0,0,1,0
US612653A,1898-10-18,witkowski,['NOUN'],[],0,0,1,0
US612654A,1898-10-18,abelson,['NOUN'],[],0,0,1,0
US612659A,1898-10-18,browne,['ADJ'],[],0,0,1,0
US612676A,1898-10-18,Island,['NOUN'],[],0,0,1,0
US612688A,1898-10-18,walkden,['VERB'],[],0,0,1,0
US612703A,1898-10-18,clark,['NOUN'],[],0,0,1,0
US612704A,1898-10-18,clark,['NOUN'],[],0,0,1,0
US612705A,1898-10-18,clark,['NOUN'],[],0,0,1,0
US612712A,1898-10-18,Wrench,['NOUN'],[],0,0,1,0
US612722A,1898-10-18,Elevator,['NOUN'],[],0,0,1,0
US612736A,1898-10-18,Lubricator,['NOUN'],[],0,0,1,0
US612737A,1898-10-18,Churn,['VERB'],[],0,0,1,0
US612760A,1898-10-18,wells,['NOUN'],[],0,0,1,0
US612764A,1898-10-18,Bootjack,['VERB'],[],0,0,1,0
US612779A,1898-10-18,malpas,['NOUN'],[],0,0,1,0
US612780A,1898-10-18,mansions,['NOUN'],[],0,0,1,0
US612781A,1898-10-18,marks,['NOUN'],[],0,0,1,0
US612786A,1898-10-18,persons,['NOUN'],[],0,0,1,0
US612790A,1898-10-18,tanner,['NOUN'],[],0,0,1,0
US612804A,1898-10-18,howell,['NOUN'],[],0,0,1,0
US612829A,1898-10-25,crowell,['NOUN'],[],0,0,1,0
US612830A,1898-10-25,crowell,['NOUN'],[],0,0,1,0
US612871A,1898-10-25,Screen,['NOUN'],[],0,0,1,0
US612884A,1898-10-25,Island,['NOUN'],[],0,0,1,0
US612885A,1898-10-25,Annunciator,['NOUN'],[],0,0,1,0
US612889A,1898-10-25,Penholder,['NOUN'],[],0,0,1,0
US612890A,1898-10-25,Valve,['VERB'],[],0,0,1,0
US612898A,1898-10-25,Hydrant,['ADJ'],[],0,0,1,0
US612900A,1898-10-25,heylman,['NOUN'],[],0,0,1,0
US612921A,1898-10-25,bolles,['NOUN'],[],0,0,1,0
US612924A,1898-10-25,Island,['NOUN'],[],0,0,1,0
US612941A,1898-10-25,Hydrant,['ADJ'],[],0,0,1,0
US612961A,1898-10-25,barci,['NOUN'],[],0,0,1,0
US612970A,1898-10-25,Island,['NOUN'],[],0,0,1,0
US612983A,1898-10-25,Refrigerator,['NOUN'],[],0,0,1,0
US612988A,1898-10-25,crarball,['VERB'],[],0,0,1,0
US612995A,1898-10-25,Salsbtjky,['ADJ'],[],0,0,1,0
US613005A,1898-10-25,collins,['VERB'],[],0,0,1,0
US613025A,1898-10-25,clements,['NOUN'],[],0,0,1,0
US613028A,1898-10-25,Territory,['NOUN'],[],0,0,1,0
US613036A,1898-10-25,Telephone,['NOUN'],[],0,0,1,0
US613039A,1898-10-25,Island,['NOUN'],[],0,0,1,0
US613048A,1898-10-25,Filter,['NOUN'],[],0,0,1,0
US613050A,1898-10-25,wheeler,['NOUN'],[],0,0,1,0
US613052A,1898-10-25,tumney,['NOUN'],[],0,0,1,0
US613060A,1898-10-25,Island,['NOUN'],[],0,0,1,0
US613062A,1898-10-25,facer,['NOUN'],[],0,0,1,0
US613068A,1898-10-25,lindsay,['VERB'],[],0,0,1,0
US613080A,1898-10-25,Dianapolis,['NOUN'],['NORP'],0,0,1,0
US613097A,1898-10-25,vosper,['NOUN'],[],0,0,1,0
US613111A,1898-10-25,Tellurian,['ADJ'],[],0,0,1,0
US613114A,1898-10-25,Window,['NOUN'],[],0,0,1,0
US613116A,1898-10-25,brown,['ADJ'],[],0,0,1,0
US613122A,1898-10-25,dahlmaist,['VERB'],[],0,0,1,0
US613124A,1898-10-25,Court,['NOUN'],[],0,0,1,0
US613128A,1898-10-25,Island,['NOUN'],[],0,0,1,0
US613129A,1898-10-25,Island,['NOUN'],[],0,0,1,0
US613134A,1898-10-25,Protector,['NOUN'],[],0,0,1,0
US613138A,1898-10-25,gempeler,['ADJ'],[],0,0,1,0
US613148A,1898-10-25,Gearing,['NOUN'],[],0,0,1,0
US613151A,1898-10-25,Damper,['NOUN'],['ORG'],0,0,1,0
US613165A,1898-10-25,marling,['VERB'],[],0,0,1,0
US613170A,1898-10-25,Filter,['NOUN'],[],0,0,1,0
US613176A,1898-10-25,Corkscrew,['NOUN'],[],0,0,1,0
US613184A,1898-10-25,allfree,['VERB'],[],0,0,1,0
US613224A,1898-10-25,chater,['VERB'],[],0,0,1,0
US613227A,1898-11-01,Grinding,['VERB'],[],0,0,1,0
US613234A,1898-11-01,bosanko,['NOUN'],[],0,0,1,0
