patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US608211A,1898-08-02,mcelroy,['PROPN'],[],1,0,1,['mcelroy']
US608212A,1898-08-02,mcelroy,['PROPN'],[],1,0,1,['mcelroy']
US608226A,1898-08-02,Min walker,"['PROPN', 'NOUN']",[],1,0,2,"['min', 'walker']"
US608227A,1898-08-02,Crane,['PROPN'],[],1,0,1,['crane']
US608242A,1898-08-02,Washtngton,['PROPN'],[],1,0,1,['washtngton']
US608248A,1898-08-02,Louis boudreaux,"['PROPN', 'NOUN']",[],1,0,2,"['louis', 'boudreaux']"
US608258A,1898-08-02,harrington,['PROPN'],[],1,0,1,['harrington']
US608263A,1898-08-02,morgan,['PROPN'],[],1,0,1,['morgan']
US608279A,1898-08-02,Guitar,['PROPN'],['ORG'],1,0,1,['guitar']
US608283A,1898-08-02,Inkstand,['PROPN'],[],1,0,1,['inkstand']
US608289A,1898-08-02,Washboard,['PROPN'],[],1,0,1,['washboard']
US608312A,1898-08-02,Theodore wright,"['PROPN', 'NOUN']",[],1,0,2,"['theodore', 'wright']"
US608317A,1898-08-02,borton,['PROPN'],['GPE'],1,0,1,['borton']
US608328A,1898-08-02,Patrick o,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['patrick', 'o']"
US608330A,1898-08-02,Edwin j,"['PROPN', 'PROPN']",[],1,0,2,"['edwin', 'j']"
US608341A,1898-08-02,Whinotoh,['PROPN'],[],1,0,1,['whinotoh']
US608357A,1898-08-02,Badge,['PROPN'],[],1,0,1,['badge']
US608358A,1898-08-02,Antenor assorati,"['PROPN', 'PROPN']",[],1,0,2,"['antenor', 'assorati']"
US608365A,1898-08-02,Brush,['PROPN'],[],1,0,1,['brush']
US608369A,1898-08-02,Axel levedahl,"['PROPN', 'VERB']",['ORG'],1,0,2,"['axel', 'levedahl']"
US608372A,1898-08-02,Jesse a,"['PROPN', 'PRON']",[],1,0,2,"['jesse', 'a']"
US608383A,1898-08-02,parker,['PROPN'],[],1,0,2,['parker']
US608386A,1898-08-02,tourville,['PROPN'],['EVENT'],1,0,1,['tourville']
US608388A,1898-08-02,Walter brown,"['PROPN', 'NOUN']",[],1,0,2,"['walter', 'brown']"
US608393A,1898-08-02,jackson,['PROPN'],[],1,0,2,['jackson']
US608407A,1898-08-02,Gtjstave koch,"['PROPN', 'PROPN']",[],1,0,2,"['gtjstave', 'koch']"
US608408A,1898-08-02,Gustave koch,"['PROPN', 'NOUN']",[],1,0,2,"['gustave', 'koch']"
US608411A,1898-08-02,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US608416A,1898-08-02,Skate,['PROPN'],[],1,0,1,['skate']
US608421A,1898-08-02,clayton,['PROPN'],[],1,0,1,['clayton']
US608468A,1898-08-02,Cloth in,"['PROPN', 'ADP']",[],1,0,2,"['cloth', 'in']"
US608469A,1898-08-02,Skirt,['PROPN'],[],1,0,1,['skirt']
US608478A,1898-08-02,Heebeet s,"['PROPN', 'VERB']",[],1,0,2,"['heebeet', 's']"
US608482A,1898-08-02,Creamer,['PROPN'],[],1,0,1,['creamer']
US608495A,1898-08-02,Charles v,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'v']"
US608501A,1898-08-02,Ernest wolf,"['PROPN', 'NOUN']",[],1,0,2,"['ernest', 'wolf']"
US608511A,1898-08-02,Gtjstave dittmar,"['PROPN', 'NOUN']",[],1,0,2,"['gtjstave', 'dittmar']"
US608512A,1898-08-02,dixon,['PROPN'],[],1,0,1,['dixon']
US608520A,1898-08-02,Joseph a,"['PROPN', 'PRON']",[],1,0,2,"['joseph', 'a']"
US608524A,1898-08-02,James morgan,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'morgan']"
US608525A,1898-08-02,Hugo mtjller,"['PROPN', 'NOUN']",['EVENT'],1,0,2,"['hugo', 'mtjller']"
US608528A,1898-08-02,Benjamin f,"['PROPN', 'X']",[],1,0,2,"['benjamin', 'f']"
US608543A,1898-08-02,Oscar p,"['PROPN', 'NOUN']",[],1,0,2,"['oscar', 'p']"
US608544A,1898-08-02,Charles m,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'm']"
US608545A,1898-08-02,Lemuel coburn,"['PROPN', 'NOUN']",[],1,0,2,"['lemuel', 'coburn']"
US608546A,1898-08-02,Lemuel coburlsr,"['PROPN', 'NOUN']",[],1,0,2,"['lemuel', 'coburlsr']"
US608548A,1898-08-02,Drill,['PROPN'],[],1,0,1,['drill']
US608549A,1898-08-02,dillon,['PROPN'],[],1,0,1,['dillon']
US608551A,1898-08-02,hoffman,['PROPN'],[],1,0,2,['hoffman']
US608561A,1898-08-02,Brake,['PROPN'],['ORG'],1,0,1,['brake']
US608565A,1898-08-09,ahern,['PROPN'],['ORG'],1,0,1,['ahern']
US608584A,1898-08-09,De forest,"['PROPN', 'NOUN']",[],1,0,2,"['de', 'forest']"
US608592A,1898-08-09,weitz,['PROPN'],[],1,0,1,['weitz']
US608598A,1898-08-09,Domenico guarino,"['PROPN', 'VERB']",['GPE'],1,0,2,"['domenico', 'guarino']"
US608605A,1897-08-03,James t,"['PROPN', 'PROPN']",[],1,0,2,"['james', 't']"
US608616A,1898-08-09,Thomas millen,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'millen']"
US608617A,1898-08-09,Thomas millen,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'millen']"
US608618A,1898-08-09,Thomas millen,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'millen']"
US608647A,1898-08-09,Justin l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['justin', 'l']"
US608649A,1898-08-09,Tumbler,['PROPN'],[],1,0,1,['tumbler']
US608670A,1898-08-09,Ebenezer grist,"['PROPN', 'NOUN']",[],1,0,2,"['ebenezer', 'grist']"
US608675A,1898-08-09,Apparatus for,"['PROPN', 'ADP']",[],1,0,2,"['apparatus', 'for']"
US608676A,1898-08-09,herold,['PROPN'],[],1,0,1,['herold']
US608678A,1898-08-09,hillman,['PROPN'],[],1,0,1,['hillman']
US608692A,1898-08-09,Adolf loewe,"['PROPN', 'PROPN']",[],1,0,2,"['adolf', 'loewe']"
US608710A,1898-08-09,Rudolf piesbergen,"['PROPN', 'NOUN']",[],1,0,2,"['rudolf', 'piesbergen']"
US608718A,1898-08-09,Paul c,"['PROPN', 'VERB']",[],1,0,2,"['paul', 'c']"
US608739A,1898-08-09,Julius wezel,"['PROPN', 'NOUN']",[],1,0,2,"['julius', 'wezel']"
US608747A,1898-08-09,baumann,['PROPN'],[],1,0,1,['baumann']
US608767A,1898-08-09,Sylvania,['PROPN'],['ORG'],1,0,1,['sylvania']
US608790A,1898-08-09,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US608799A,1898-08-09,seiffebt,['PROPN'],[],1,0,1,['seiffebt']
US608808A,1898-08-09,Charles o,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'o']"
US608811A,1898-08-09,Mallet,['PROPN'],['GPE'],1,0,1,['mallet']
US608824A,1898-08-09,Giovanni beccaro,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['giovanni', 'beccaro']"
US608827A,1898-08-09,Bert p,"['PROPN', 'NOUN']",[],1,0,2,"['bert', 'p']"
US608831A,1898-08-09,brooks,['PROPN'],['ORG'],1,0,1,['brooks']
US608842A,1898-08-09,Electric met,"['PROPN', 'VERB']",[],1,0,2,"['electric', 'met']"
US608854A,1898-08-09,Lewis e,"['PROPN', 'NOUN']",[],1,0,2,"['lewis', 'e']"
US608868A,1898-08-09,Cooking utensil,"['VERB', 'PROPN']",['GPE'],1,0,2,"['cooking', 'utensil']"
US608869A,1898-08-09,Charles kelly,"['PROPN', 'ADV']",[],1,0,2,"['charles', 'kelly']"
US608890A,1898-08-09,Benjamin f,"['PROPN', 'X']",[],1,0,2,"['benjamin', 'f']"
US608895A,1898-08-09,Benjamin mcinnerney,"['PROPN', 'PROPN']",[],1,0,2,"['benjamin', 'mcinnerney']"
US608905A,1898-08-09,Ington,['PROPN'],['ORG'],1,0,1,['ington']
US608910A,1898-08-09,Litho,['PROPN'],['GPE'],1,0,1,['litho']
US608941A,1898-08-09,Adolf weigner,"['PROPN', 'NOUN']",[],1,0,2,"['adolf', 'weigner']"
US608942A,1898-08-09,gleason,['PROPN'],[],1,0,1,['gleason']
US608947A,1898-08-09,baker,['PROPN'],[],1,0,1,['baker']
US608949A,1898-08-09,Singletree,['PROPN'],[],1,0,1,['singletree']
US608958A,1898-08-09,Louis ferraioli,"['PROPN', 'NOUN']",[],1,0,2,"['louis', 'ferraioli']"
US608960A,1898-08-09,Siphon,['PROPN'],[],1,0,1,['siphon']
US608967A,1898-08-09,Vaporizer,['PROPN'],[],1,0,1,['vaporizer']
US608983A,1898-08-09,hansen,['PROPN'],[],1,0,1,['hansen']
US608986A,1898-08-09,Jacob e,"['PROPN', 'NOUN']",[],1,0,2,"['jacob', 'e']"
US608992A,1898-08-09,Ludger a,"['PROPN', 'PRON']",[],1,0,2,"['ludger', 'a']"
US608994A,1898-08-09,ryland,['PROPN'],[],1,0,1,['ryland']
US608999A,1898-08-16,Jxxsojna,['PROPN'],[],1,0,1,['jxxsojna']
US609001A,1898-08-16,Litho,['PROPN'],['GPE'],1,0,1,['litho']
US609003A,1898-08-16,Peter borellt,"['PROPN', 'VERB']",[],1,0,2,"['peter', 'borellt']"
US609009A,1898-08-16,Rington,['PROPN'],['GPE'],1,0,1,['rington']
US609037A,1898-08-16,Lix marchal,"['PROPN', 'NOUN']",[],1,0,2,"['lix', 'marchal']"
US609046A,1898-08-16,Egbert e,"['PROPN', 'NOUN']",[],1,0,2,"['egbert', 'e']"
US609048A,1898-08-16,Furnace,['PROPN'],[],1,0,1,['furnace']
US609064A,1898-08-16,whipple,['PROPN'],[],1,0,1,['whipple']
US609075A,1898-08-16,And howard,"['CCONJ', 'PROPN']",[],1,0,2,"['and', 'howard']"
US609082A,1898-08-16,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US609094A,1898-08-16,Hugo gallinowsky,"['PROPN', 'NOUN']",['EVENT'],1,0,2,"['hugo', 'gallinowsky']"
US609137A,1898-08-16,Frederick j,"['PROPN', 'PROPN']",[],1,0,2,"['frederick', 'j']"
US609152A,1898-08-16,Dreux,['PROPN'],['ORG'],1,0,1,['dreux']
US609153A,1898-08-16,Yalley,['PROPN'],['ORG'],1,0,1,['yalley']
US609166A,1898-08-16,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US609175A,1898-08-16,Wharton l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['wharton', 'l']"
US609206A,1898-08-16,Anton mazzanovich,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['anton', 'mazzanovich']"
US609208A,1898-08-16,Groschl,['PROPN'],[],1,0,1,['groschl']
US609211A,1898-08-16,putnam,['PROPN'],[],1,0,2,['putnam']
US609215A,1898-08-16,sattley,['PROPN'],[],1,0,1,['sattley']
US609243A,1898-08-16,sprouls,['PROPN'],[],1,0,1,['sprouls']
US609247A,1898-08-16,Nikola tesla,"['PROPN', 'NOUN']",[],1,0,2,"['nikola', 'tesla']"
US609249A,1898-08-16,Nikola tesla,"['PROPN', 'NOUN']",[],1,0,2,"['nikola', 'tesla']"
US609251A,1898-08-16,Nikola tesla,"['PROPN', 'NOUN']",[],1,0,2,"['nikola', 'tesla']"
US609271A,1898-08-16,goebel,['PROPN'],[],1,0,1,['goebel']
US609293A,1898-08-16,Chel perrin,"['PROPN', 'NOUN']",[],1,0,2,"['chel', 'perrin']"
US609296A,1898-08-16,remington,['PROPN'],[],1,0,1,['remington']
US609305A,1898-08-16,spitzenberg,['PROPN'],[],1,0,1,['spitzenberg']
US609315A,1898-08-16,Watkin wynne,"['PROPN', 'PROPN']",[],1,0,2,"['watkin', 'wynne']"
US609326A,1898-08-16,Arthur h,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['arthur', 'h']"
US609347A,1898-08-16,Hatjsen,['PROPN'],[],1,0,1,['hatjsen']
US609367A,1898-08-16,Penksy,['PROPN'],[],1,0,1,['penksy']
US609368A,1898-08-16,Cornelius regan,"['PROPN', 'VERB']",[],1,0,2,"['cornelius', 'regan']"
US609384A,1898-08-16,bentley,['PROPN'],[],1,0,1,['bentley']
US609392A,1898-08-16,Ellis,['PROPN'],[],1,0,1,['ellis']
US609394A,1898-08-16,remsen,['PROPN'],[],1,0,1,['remsen']
US609401A,1898-08-23,Skate,['PROPN'],[],1,0,1,['skate']
US609411A,1898-08-23,cleal,['PROPN'],[],1,0,1,['cleal']
US609429A,1898-08-23,Joseph a,"['PROPN', 'PRON']",[],1,0,2,"['joseph', 'a']"
US609434A,1898-08-23,Corset,['PROPN'],[],1,0,1,['corset']
US609435A,1898-08-23,Ernst hugendubel,"['PROPN', 'NOUN']",[],1,0,2,"['ernst', 'hugendubel']"
US609436A,1898-08-23,jackson,['PROPN'],[],1,0,1,['jackson']
US609442A,1898-08-23,lebioda,['PROPN'],['ORG'],1,0,1,['lebioda']
US609449A,1898-08-23,miller,['PROPN'],['ORG'],1,0,1,['miller']
US609459A,1898-08-23,pansard,['PROPN'],[],1,0,1,['pansard']
US609481A,1898-08-23,George a,"['PROPN', 'PRON']",[],1,0,2,"['george', 'a']"
US609484A,1898-08-23,westinghouse,['PROPN'],['ORG'],1,0,1,['westinghouse']
US609495A,1898-08-23,brooks,['PROPN'],['ORG'],1,0,1,['brooks']
US609500A,1898-08-23,copland,['PROPN'],[],1,0,1,['copland']
US609504A,1898-08-23,Algae t,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['algae', 't']"
US609505A,1898-08-23,foster,['PROPN'],[],1,0,1,['foster']
US609508A,1898-08-23,Charles m,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'm']"
US609526A,1898-08-23,thierry,['PROPN'],[],1,0,1,['thierry']
US609551A,1898-08-23,Benjamin p,"['PROPN', 'NOUN']",[],1,0,2,"['benjamin', 'p']"
US609556A,1898-08-23,Julius j,"['PROPN', 'NOUN']",[],1,0,2,"['julius', 'j']"
US609558A,1898-08-23,Lantern,['PROPN'],[],1,0,1,['lantern']
US609560A,1898-08-23,Campbell t,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['campbell', 't']"
US609562A,1898-08-23,silvestri,['PROPN'],[],1,0,1,['silvestri']
US609570A,1898-08-23,bowden,['PROPN'],[],1,0,1,['bowden']
US609582A,1898-08-23,harris,['PROPN'],[],1,0,1,['harris']
US609583A,1898-08-23,Ogoogggg,['PROPN'],['GPE'],1,0,1,['ogoogggg']
US609588A,1898-08-23,Edwin e,"['PROPN', 'NOUN']",[],1,0,2,"['edwin', 'e']"
US609609A,1898-08-23,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US609612A,1898-08-23,Louis deveau,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['louis', 'deveau']"
US609631A,1898-08-23,schmidt,['PROPN'],[],1,0,1,['schmidt']
US609633A,1898-08-23,Lebeecht steinmuller,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['lebeecht', 'steinmuller']"
US609636A,1898-08-23,kilda,['PROPN'],[],1,0,1,['kilda']
US609639A,1898-08-23,Reinhold ii,"['PROPN', 'PROPN']",[],1,0,2,"['reinhold', 'ii']"
US609641A,1898-08-23,District of,"['PROPN', 'ADP']",[],1,0,2,"['district', 'of']"
US609661A,1898-08-23,Benzl,['PROPN'],['GPE'],1,0,1,['benzl']
US609673A,1898-08-23,James t,"['PROPN', 'PROPN']",[],1,0,2,"['james', 't']"
US609687A,1898-08-23,margesin,['PROPN'],[],1,0,1,['margesin']
US609696A,1898-08-23,Philip nicolle,"['PROPN', 'NOUN']",[],1,0,2,"['philip', 'nicolle']"
US609715A,1898-08-23,Emil wettengel,"['PROPN', 'NOUN']",[],1,0,2,"['emil', 'wettengel']"
US609720A,1898-08-23,Ernest e,"['PROPN', 'NOUN']",[],1,0,2,"['ernest', 'e']"
US609727A,1898-08-23,Railway,['PROPN'],[],1,0,1,['railway']
US609731A,1898-03-09,cabley,['PROPN'],[],1,0,1,['cabley']
US609732A,1898-08-23,cheetham,['PROPN'],[],1,0,2,['cheetham']
US609735A,1898-08-23,Luther c,"['PROPN', 'AUX']",[],1,0,2,"['luther', 'c']"
US609752A,1898-08-23,Lor angell,"['PROPN', 'VERB']",[],1,0,2,"['lor', 'angell']"
US609762A,1898-08-23,Logan w,"['PROPN', 'PROPN']",[],1,0,2,"['logan', 'w']"
US609790A,1898-08-30,Railway,['PROPN'],[],1,0,1,['railway']
US609794A,1898-08-30,David crowtiier,"['PROPN', 'ADV']",[],1,0,2,"['david', 'crowtiier']"
US609824A,1898-08-30,lflwi,['PROPN'],[],1,0,1,['lflwi']
US609828A,1898-08-30,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US609851A,1898-08-30,Bergh,['PROPN'],['GPE'],1,0,1,['bergh']
US609862A,1898-08-30,Colter,['PROPN'],[],1,0,1,['colter']
US609866A,1898-08-30,James e,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'e']"
US609895A,1898-08-30,Colonel c,"['PROPN', 'AUX']",[],1,0,2,"['colonel', 'c']"
US609899A,1898-08-30,mcgee,['PROPN'],['GPE'],1,0,1,['mcgee']
US609909A,1898-08-30,seaman,['PROPN'],[],1,0,1,['seaman']
US609910A,1898-08-30,seaman,['PROPN'],[],1,0,1,['seaman']
US609912A,1898-08-30,Jvilliam senior,"['PROPN', 'ADJ']",['ORG'],1,0,2,"['jvilliam', 'senior']"
US609915A,1898-08-30,sibley,['PROPN'],[],1,0,1,['sibley']
US609916A,1898-08-30,Ginia,['PROPN'],['GPE'],1,0,1,['ginia']
US609917A,1898-08-30,Willard p,"['PROPN', 'NOUN']",[],1,0,2,"['willard', 'p']"
US609940A,1898-08-30,Emil koehlee,"['PROPN', 'NOUN']",[],1,0,2,"['emil', 'koehlee']"
US609944A,1898-08-30,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US609950A,1898-08-30,scott,['PROPN'],[],1,0,1,['scott']
US609951A,1898-08-30,l smith,"['PROPN', 'PROPN']",[],1,0,2,"['l', 'smith']"
US609957A,1898-08-30,Rowlock,['PROPN'],[],1,0,1,['rowlock']
US609966A,1898-08-30,kindermann,['PROPN'],[],1,0,1,['kindermann']
US609970A,1898-08-30,lochmann,['PROPN'],[],1,0,1,['lochmann']
US609976A,1898-08-30,Pulley,['PROPN'],['GPE'],1,0,1,['pulley']
US609983A,1898-08-30,David p,"['PROPN', 'NOUN']",[],1,0,2,"['david', 'p']"
US609992A,1898-08-30,lloyd,['PROPN'],[],1,0,1,['lloyd']
US609993A,1898-08-30,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US609995A,1898-08-30,James j,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'j']"
US610023A,1898-08-30,bowen,['PROPN'],[],1,0,2,['bowen']
US610030A,1898-08-30,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US610041A,1898-08-30,David friedheim,"['PROPN', 'VERB']",[],1,0,2,"['david', 'friedheim']"
US610062A,1898-08-30,koenig,['PROPN'],[],1,0,2,['koenig']
US610063A,1898-08-30,Daniel hops,"['PROPN', 'VERB']",[],1,0,2,"['daniel', 'hops']"
US610067A,1898-08-30,Sylvania,['PROPN'],['ORG'],1,0,1,['sylvania']
US610072A,1898-08-30,edward mink,"['PROPN', 'PROPN']",[],1,0,2,"['edward', 'mink']"
US610073A,1898-08-30,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US610090A,1898-08-30,Benjamin c,"['PROPN', 'VERB']",[],1,0,2,"['benjamin', 'c']"
US610091A,1898-08-30,Benjamin c,"['PROPN', 'VERB']",[],1,0,2,"['benjamin', 'c']"
US610092A,1898-08-30,seaton,['PROPN'],[],1,0,1,['seaton']
US610093A,1898-08-30,Benjamin c,"['PROPN', 'VERB']",[],1,0,2,"['benjamin', 'c']"
US610094A,1898-08-30,seatom,['PROPN'],[],1,0,1,['seatom']
US610095A,1898-08-30,selley,['PROPN'],[],1,0,2,['selley']
US610098A,1898-08-30,Cornelius j,"['PROPN', 'PROPN']",[],1,0,2,"['cornelius', 'j']"
US610111A,1898-08-30,Franz x,"['PROPN', 'PUNCT']",[],1,0,2,"['franz', 'x']"
US610118A,1898-08-30,brill,['PROPN'],[],1,0,2,['brill']
US610119A,1898-08-30,brill,['PROPN'],[],1,0,2,['brill']
US610139A,1898-08-30,Warner h,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['warner', 'h']"
US610141A,1898-08-30,Tbuleke,['PROPN'],[],1,0,1,['tbuleke']
US610148A,1898-08-30,Tlic noh,"['PROPN', 'PROPN']",[],1,0,2,"['tlic', 'noh']"
US610159A,1898-08-30,Carbureter,['PROPN'],['ORG'],1,0,1,['carbureter']
US610160A,1898-08-30,Ezra taylor,"['PROPN', 'NOUN']",[],1,0,2,"['ezra', 'taylor']"
US610176A,1898-09-06,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US610182A,1898-09-06,Charles m,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'm']"
US610183A,1898-09-06,Charles m,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'm']"
US610199A,1898-09-06,Wesley a,"['PROPN', 'PRON']",[],1,0,2,"['wesley', 'a']"
US610233A,1898-09-06,Nathaniel b,"['PROPN', 'NOUN']",[],1,0,2,"['nathaniel', 'b']"
US610236A,1898-09-06,Adolf johnsen,"['PROPN', 'VERB']",[],1,0,2,"['adolf', 'johnsen']"
US610240A,1898-09-06,Johannes oberle,"['PROPN', 'NOUN']",[],1,0,2,"['johannes', 'oberle']"
US610250A,1898-09-06,thunderbolt,['PROPN'],[],1,0,1,['thunderbolt']
US610251A,1898-09-06,David m,"['PROPN', 'VERB']",[],1,0,2,"['david', 'm']"
US610268A,1898-09-06,Liland,['PROPN'],[],1,0,1,['liland']
US610274A,1898-09-06,Telautograph,['PROPN'],[],1,0,1,['telautograph']
US610286A,1898-09-06,Samuel a,"['PROPN', 'PRON']",[],1,0,2,"['samuel', 'a']"
US610292A,1898-09-06,James a,"['PROPN', 'PRON']",[],1,0,2,"['james', 'a']"
US610294A,1898-09-06,whipple,['PROPN'],[],1,0,1,['whipple']
US610295A,1898-09-06,wiedrich,['PROPN'],[],1,0,1,['wiedrich']
US610321A,1898-09-06,Thomas davey,"['PROPN', 'NOUN']",[],1,0,2,"['thomas', 'davey']"
US610329A,1898-09-06,meisel,['PROPN'],['ORG'],1,0,1,['meisel']
US610345A,1898-09-06,Bernhard deicke,"['PROPN', 'NOUN']",[],1,0,2,"['bernhard', 'deicke']"
US610359A,1898-09-06,Theodore f,"['PROPN', 'X']",[],1,0,2,"['theodore', 'f']"
US610372A,1898-09-06,sanford,['PROPN'],[],1,0,1,['sanford']
US610374A,1897-06-19,Hayes young,"['PROPN', 'ADJ']",['NORP'],1,0,2,"['hayes', 'young']"
US610390A,1898-09-06,Jacob felbel,"['PROPN', 'VERB']",[],1,0,2,"['jacob', 'felbel']"
US610396A,1898-09-06,Christ ii,"['PROPN', 'PROPN']",[],1,0,2,"['christ', 'ii']"
US610422A,1898-09-06,Lorin c,"['PROPN', 'AUX']",[],1,0,2,"['lorin', 'c']"
US610426A,1898-09-06,albright,['PROPN'],[],1,0,1,['albright']
US610439A,1898-09-06,Petefis co,"['PROPN', 'VERB']",[],1,0,2,"['petefis', 'co']"
US610440A,1898-09-06,August fredrickson,"['PROPN', 'NOUN']",['DATE'],1,0,2,"['august', 'fredrickson']"
US610444A,1898-09-06,guerrero,['PROPN'],[],1,0,2,['guerrero']
US610468A,1898-09-06,blais,['PROPN'],[],1,0,1,['blais']
US610472A,1898-09-06,Israel cohn,"['PROPN', 'VERB']",['GPE'],1,0,2,"['israel', 'cohn']"
US610481A,1898-09-06,fraser,['PROPN'],[],1,0,1,['fraser']
US610483A,1898-09-06,Charles p,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'p']"
US610486A,1898-09-06,Herbekt e,"['PROPN', 'NOUN']",[],1,0,2,"['herbekt', 'e']"
US610493A,1898-09-06,Dennis b,"['PROPN', 'NOUN']",['NORP'],1,0,2,"['dennis', 'b']"
US610504A,1898-09-06,valiquet,['PROPN'],[],1,0,1,['valiquet']
US610517A,1898-09-13,Rudolf bahnsen,"['PROPN', 'NOUN']",[],1,0,2,"['rudolf', 'bahnsen']"
US610527A,1898-09-13,Friedrich fischer,"['PROPN', 'NOUN']",[],1,0,2,"['friedrich', 'fischer']"
US610537A,1898-09-13,hiser,['PROPN'],[],1,0,2,['hiser']
US610542A,1898-09-13,keesee,['PROPN'],[],1,0,1,['keesee']
US610547A,1898-09-13,N- lyons,"['PROPN', 'NOUN']",[],1,0,2,"['n-', 'lyons']"
US610563A,1898-09-13,Min walker,"['PROPN', 'NOUN']",[],1,0,2,"['min', 'walker']"
US610564A,1898-09-13,Jeremiah a,"['PROPN', 'PRON']",[],1,0,2,"['jeremiah', 'a']"
US610567A,1898-09-13,Henry thame,"['PROPN', 'VERB']",[],1,0,2,"['henry', 'thame']"
US610574A,1898-09-13,Oscar j,"['PROPN', 'PROPN']",[],1,0,2,"['oscar', 'j']"
US610585A,1898-09-13,George guild,"['PROPN', 'NOUN']",[],1,0,2,"['george', 'guild']"
US610605A,1898-09-13,Apparatus for,"['PROPN', 'ADP']",[],1,0,2,"['apparatus', 'for']"
US610614A,1898-09-13,smith,['PROPN'],[],1,0,1,['smith']
US610618A,1898-09-13,turner,['PROPN'],[],1,0,1,['turner']
US610619A,1898-09-13,Alfred wyser,"['PROPN', 'NOUN']",[],1,0,2,"['alfred', 'wyser']"
US610625A,1898-09-13,Transplanter,['PROPN'],[],1,0,1,['transplanter']
US610627A,1898-09-13,Rison,['PROPN'],[],1,0,1,['rison']
US610633A,1898-09-13,James morley,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'morley']"
US610634A,1898-09-13,mccoy,['PROPN'],[],1,0,1,['mccoy']
US610649A,1898-09-13,harrington,['PROPN'],[],1,0,1,['harrington']
US610652A,1898-09-13,hurst,['PROPN'],[],1,0,2,['hurst']
US610672A,1898-09-13,Signal,['PROPN'],['ORG'],1,0,1,['signal']
US610687A,1898-09-13,mckenzie,['PROPN'],[],1,0,1,['mckenzie']
US610694A,1898-09-13,Lewis h,"['PROPN', 'NOUN']",[],1,0,2,"['lewis', 'h']"
US610700A,1898-09-13,Rotary,['PROPN'],[],1,0,1,['rotary']
US610723A,1898-09-13,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US610724A,1898-09-13,Charles rociioll,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'rociioll']"
US610732A,1898-09-13,Antenor assorati,"['PROPN', 'PROPN']",[],1,0,2,"['antenor', 'assorati']"
US610745A,1898-09-13,Per holmberg,"['ADP', 'PROPN']",[],1,0,2,"['per', 'holmberg']"
US610750A,1898-09-13,Joseph c,"['PROPN', 'VERB']",[],1,0,2,"['joseph', 'c']"
US610753A,1898-09-13,Archibald bannatyne,"['PROPN', 'NOUN']",[],1,0,2,"['archibald', 'bannatyne']"
US610760A,1898-09-13,Thomas e,"['PROPN', 'NOUN']",[],1,0,2,"['thomas', 'e']"
US610765A,1898-09-13,mason,['PROPN'],[],1,0,1,['mason']
US610770A,1898-09-13,Razor,['PROPN'],[],1,0,1,['razor']
US610774A,1898-09-13,smith,['PROPN'],[],1,0,2,['smith']
US610778A,1898-09-13,Furnace,['PROPN'],[],1,0,1,['furnace']
US610813A,1898-09-13,Scott iiouser,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['scott', 'iiouser']"
