patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US2223129A,1940-05-01,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2223130A,1940-05-08,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2223174A,1938-11-21,Toy,['PROPN'],[],1,0,2,['toy']
US2223199A,1938-11-25,Superheater,['PROPN'],[],1,0,2,['superheater']
US2223343A,1936-09-28,Container,['PROPN'],[],1,0,2,['container']
US2223345A,1937-09-28,Lantern,['PROPN'],[],1,0,2,['lantern']
US2223367A,1939-05-01,Insecticide,['PROPN'],[],1,0,2,['insecticide']
US2223414A,1939-08-18,Phonograph,['PROPN'],[],1,0,2,['phonograph']
US2223454A,1939-03-10,Press,['PROPN'],[],1,0,2,['press']
US2223456A,1939-03-13,Fluxer,['PROPN'],[],1,0,2,['fluxer']
US2223465A,1939-11-28,Comestible,['PROPN'],[],1,0,2,['comestible']
US2223482A,1938-09-20,Locomotive,['PROPN'],[],1,0,2,['locomotive']
US2223485A,1939-10-16,Countersink,['PROPN'],[],1,0,2,['countersink']
US2223486A,1938-10-17,Toaster,['PROPN'],[],1,0,2,['toaster']
US2223546A,1938-12-03,Brake,['PROPN'],[],1,0,2,['brake']
US2223561A,1939-04-21,Beehive,['PROPN'],[],1,0,2,['beehive']
US2223583A,1939-08-12,Brake,['PROPN'],[],1,0,2,['brake']
US2223594A,1940-01-22,Mattress,['PROPN'],[],1,0,2,['mattress']
US2223639A,1938-06-13,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US2223650A,1938-12-29,Semitrailer,['PROPN'],[],1,0,2,['semitrailer']
US2223656A,1939-08-02,Snubber,['PROPN'],[],1,0,2,['snubber']
US2223719A,1938-01-15,Hosiery,['PROPN'],[],1,0,2,['hosiery']
US2223723A,1937-06-05,Phonograph,['PROPN'],[],1,0,2,['phonograph']
US2223735A,1940-12-03,Nkebjle valve,"['PROPN', 'VERB']",[],1,0,2,"['nkebjle', 'valve']"
US2223775A,1939-06-09,Footwear,['PROPN'],[],1,0,2,['footwear']
US2223783A,1940-01-15,Brush,['PROPN'],[],1,0,2,['brush']
US2223818A,1938-08-06,Accelerator,['PROPN'],[],1,0,2,['accelerator']
US2223921A,1938-07-30,Eraser,['PROPN'],[],1,0,2,['eraser']
US2223953A,1937-09-27,Turbine,['PROPN'],[],1,0,2,['turbine']
US2223956A,1935-07-13,Crusher,['PROPN'],[],1,0,2,['crusher']
US2223989A,1928-06-18,Stoker,['PROPN'],[],1,0,2,['stoker']
US2224054A,1937-09-14,Press,['PROPN'],[],1,0,2,['press']
US2224064A,1933-02-18,Theodolite,['PROPN'],[],1,0,2,['theodolite']
US2224075A,1939-11-22,Bobbin,['PROPN'],[],1,0,2,['bobbin']
US2224104A,1939-07-27,Spindle,['PROPN'],[],1,0,2,['spindle']
US2224130A,1937-08-25,Antipulsator,['PROPN'],[],1,0,2,['antipulsator']
US2224158A,1936-02-18,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2224179A,1940-03-04,Badge,['PROPN'],[],1,0,2,['badge']
US2224215A,1938-08-06,Brake,['PROPN'],[],1,0,2,['brake']
US2224243A,1940-05-15,Insecticide,['PROPN'],[],1,0,2,['insecticide']
US2224296A,1936-07-09,Closure,['PROPN'],[],1,0,2,['closure']
US2224301A,1939-02-02,Mattress,['PROPN'],[],1,0,2,['mattress']
US2224361A,1938-04-26,Insulator,['PROPN'],[],1,0,2,['insulator']
US2224404A,1940-02-23,Furnace,['PROPN'],[],1,0,2,['furnace']
US2224415A,1938-04-29,Nutcracker,['PROPN'],['ORG'],1,0,2,['nutcracker']
US2224460A,1937-06-02,Furnace,['PROPN'],[],1,0,2,['furnace']
US2224464A,1936-09-03,Thoracoscope,['PROPN'],[],1,0,2,['thoracoscope']
US2224482A,1938-10-11,Boat,['PROPN'],[],1,0,2,['boat']
US2224529A,1940-05-31,Lift,['PROPN'],[],1,0,2,['lift']
US2224530A,1940-04-19,Bookstand,['PROPN'],['GPE'],1,0,2,['bookstand']
US2224604A,1937-11-04,Envelope,['PROPN'],[],1,0,2,['envelope']
US2224618A,1939-05-27,Hygrometer,['PROPN'],[],1,0,2,['hygrometer']
US2224626A,1938-07-14,Fastener,['PROPN'],[],1,0,2,['fastener']
US2224632A,1939-05-19,Container,['PROPN'],[],1,0,2,['container']
US2224681A,1937-10-20,Box,['PROPN'],[],1,0,2,['box']
US2224711A,1939-01-16,Abrasive,['PROPN'],[],1,0,2,['abrasive']
US2224773A,1940-06-22,Buckle,['PROPN'],[],1,0,2,['buckle']
US2224788A,1937-08-16,Brush,['PROPN'],[],1,0,2,['brush']
US2224818A,1938-10-22,Box,['PROPN'],[],1,0,2,['box']
US2224846A,1938-04-01,Box,['PROPN'],[],1,0,2,['box']
US2224882A,1939-08-01,Umbrella,['PROPN'],['ORG'],1,0,2,['umbrella']
US2224928A,1938-04-26,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US2224943A,1938-11-30,Blind,['PROPN'],[],1,0,2,['blind']
US2224954A,1936-04-09,Magnet,['PROPN'],[],1,0,2,['magnet']
US2224961A,1939-12-07,Flask,['PROPN'],[],1,0,2,['flask']
US2224999A,1938-02-01,Hammock,['PROPN'],[],1,0,2,['hammock']
US2225079A,1937-05-06,Brake,['PROPN'],[],1,0,2,['brake']
US2225110A,1937-12-31,Wastebasket,['PROPN'],[],1,0,2,['wastebasket']
US2225119A,1939-08-28,Mower,['PROPN'],[],1,0,2,['mower']
US2225139A,1938-07-21,Mower,['PROPN'],[],1,0,2,['mower']
US2225156A,1939-05-31,Mower,['PROPN'],[],1,0,2,['mower']
US2225215A,1937-05-06,Stoker,['PROPN'],[],1,0,2,['stoker']
US2225230A,1940-01-19,Velocipede,['PROPN'],[],1,0,2,['velocipede']
US2225238A,1937-06-07,Governor,['PROPN'],[],1,0,2,['governor']
US2225257A,1936-07-21,Razor,['PROPN'],[],1,0,2,['razor']
US2225274A,1937-05-27,Ganthostat,['PROPN'],[],1,0,2,['ganthostat']
US2225293A,1940-05-09,Ski,['PROPN'],[],1,0,2,['ski']
US2225304A,1940-01-31,Bicycle,['PROPN'],[],1,0,2,['bicycle']
US2225365A,1937-01-18,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2225366A,1937-01-18,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2225367A,1937-01-18,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2225406A,1936-04-13,Fan,['PROPN'],[],1,0,2,['fan']
US2225432A,1939-07-25,Squeegee,['PROPN'],[],1,0,2,['squeegee']
US2225490A,1940-04-17,Inkwell,['PROPN'],[],1,0,2,['inkwell']
US2225528A,1939-07-25,Doorstop,['PROPN'],[],1,0,2,['doorstop']
US2225536A,1936-11-02,Decalcomania,['PROPN'],['GPE'],1,0,2,['decalcomania']
US2225561A,1938-07-11,Derrick,['PROPN'],[],1,0,2,['derrick']
US2225572A,1939-05-29,Cookstove,['PROPN'],[],1,0,2,['cookstove']
US2225624A,1938-06-03,Container,['PROPN'],[],1,0,2,['container']
US2225697A,1939-09-27,Modulation,['PROPN'],[],1,0,2,['modulation']
US2225713A,1937-06-01,Locomotive,['PROPN'],[],1,0,2,['locomotive']
US2225809A,1937-08-03,Window,['PROPN'],[],1,0,2,['window']
US2225813A,1938-11-29,Filter,['PROPN'],[],1,0,2,['filter']
US2225816A,1939-02-06,Lamp,['PROPN'],[],1,0,2,['lamp']
US2225881A,1935-11-18,Tablet,['PROPN'],['ORG'],1,0,2,['tablet']
US2225909A,1938-06-11,Screen,['PROPN'],[],1,0,2,['screen']
US2225990A,1937-12-22,Dehydrator,['PROPN'],[],1,0,2,['dehydrator']
US2225993A,1939-02-28,Trailer,['PROPN'],[],1,0,2,['trailer']
US2225998A,1940-12-24,Watch box,"['PROPN', 'NOUN']",[],1,0,2,"['watch', 'box']"
US2226001A,1938-05-06,Gland,['PROPN'],[],1,0,2,['gland']
US2226013A,1939-01-13,Duster,['PROPN'],[],1,0,2,['duster']
US2226017A,1939-03-02,Closure,['PROPN'],[],1,0,2,['closure']
US2226028A,1938-01-31,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2226044A,1939-06-05,Catafalque,['PROPN'],[],1,0,2,['catafalque']
US2226048A,1940-01-26,Furnace,['PROPN'],[],1,0,2,['furnace']
US2226064A,1940-03-14,Toy,['PROPN'],[],1,0,2,['toy']
US2226132A,1939-12-19,Pad,['PROPN'],[],1,0,2,['pad']
US2226168A,1939-08-09,Hanger,['PROPN'],[],1,0,2,['hanger']
US2226178A,1937-12-16,Container,['PROPN'],[],1,0,2,['container']
US2226195A,1939-04-27,Toy,['PROPN'],[],1,0,2,['toy']
US2226214A,1938-10-29,Transmitter,['PROPN'],[],1,0,2,['transmitter']
US2226223A,1938-12-29,Luminaire,['PROPN'],[],1,0,2,['luminaire']
US2226227A,1939-12-07,Clutch,['PROPN'],[],1,0,2,['clutch']
US2226249A,1937-09-15,Turbine,['PROPN'],[],1,0,2,['turbine']
US2226262A,1940-04-18,Buckle,['PROPN'],[],1,0,2,['buckle']
US2226264A,1939-01-17,Freezer,['PROPN'],[],1,0,2,['freezer']
US2226272A,1939-04-25,Nutcracker,['PROPN'],['ORG'],1,0,2,['nutcracker']
US2226337A,1938-11-08,Dialyzer,['PROPN'],[],1,0,2,['dialyzer']
US2226340A,1936-06-03,Container,['PROPN'],[],1,0,2,['container']
US2226377A,1939-01-24,Crayon,['PROPN'],['PRODUCT'],1,0,2,['crayon']
US2226495A,1939-04-22,Closure,['PROPN'],[],1,0,2,['closure']
US2226505A,1938-04-04,Insulator,['PROPN'],[],1,0,2,['insulator']
US2226506A,1940-10-02,Lap,['PROPN'],[],1,0,2,['lap']
US2226535A,1940-04-06,Kiln,['PROPN'],[],1,0,2,['kiln']
US2226565A,1939-03-28,Shoetree,['PROPN'],[],1,0,2,['shoetree']
US2226578A,1939-06-14,Kiln,['PROPN'],[],1,0,2,['kiln']
US2226601A,1939-09-27,Protector,['PROPN'],[],1,0,2,['protector']
US2226603A,1939-04-14,Fastener,['PROPN'],[],1,0,2,['fastener']
US2226604A,1938-06-16,Glove,['PROPN'],[],1,0,2,['glove']
US2226613A,1939-07-31,Heater,['PROPN'],[],1,0,2,['heater']
US2226614A,1939-03-20,Hacksaw,['PROPN'],['GPE'],1,0,2,['hacksaw']
US2226641A,1939-04-10,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US2226670A,1938-12-08,Cabinet,['PROPN'],[],1,0,2,['cabinet']
US2226672A,1938-01-28,Insecticide,['PROPN'],[],1,0,2,['insecticide']
US2226749A,1938-04-27,Bolster,['PROPN'],[],1,0,2,['bolster']
US2226750A,1938-12-17,Classifier,['PROPN'],[],1,0,2,['classifier']
US2226770A,1939-11-18,Gib,['PROPN'],[],1,0,2,['gib']
US2226773A,1939-03-11,Bookholder,['PROPN'],[],1,0,2,['bookholder']
US2226789A,1938-11-28,Lifter,['PROPN'],[],1,0,2,['lifter']
US2226792A,1938-08-31,Wick,['PROPN'],[],1,0,2,['wick']
US2227091A,1940-03-26,Inkstand,['PROPN'],[],1,0,2,['inkstand']
US2227106A,1938-11-15,Cothespin,['PROPN'],[],1,0,2,['cothespin']
US2227133A,1940-05-07,Escapement,['PROPN'],[],1,0,2,['escapement']
US2227135A,1937-05-13,Electrocardiograph,['PROPN'],[],1,0,2,['electrocardiograph']
US2227242A,1938-04-28,Decoy,['PROPN'],[],1,0,2,['decoy']
US2227245A,1932-04-28,Brake,['PROPN'],[],1,0,2,['brake']
US2227256A,1937-07-27,Kindler,['PROPN'],[],1,0,2,['kindler']
US2227279A,1937-03-25,Press,['PROPN'],[],1,0,2,['press']
US2227290A,1939-09-19,Clip,['PROPN'],[],1,0,2,['clip']
US2227320A,1939-08-04,Book,['PROPN'],[],1,0,2,['book']
US2227325A,1939-02-07,Stencil,['PROPN'],[],1,0,2,['stencil']
US2227347A,1939-06-16,Whipstock,['PROPN'],[],1,0,2,['whipstock']
US2227373A,1938-02-23,Blower,['PROPN'],[],1,0,2,['blower']
US2227388A,1940-12-31,Washstand,['PROPN'],['GPE'],1,0,1,['washstand']
US2227456A,1939-11-16,Oven,['PROPN'],[],1,0,2,['oven']
US2227510A,1938-09-02,Monochromator,['PROPN'],[],1,0,2,['monochromator']
US2227550A,1937-12-29,Loom,['PROPN'],[],1,0,2,['loom']
US2227557A,1938-10-14,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US2227607A,1941-01-07,Buckle,['PROPN'],[],1,0,1,['buckle']
US2227608A,1939-02-24,Broiler,['PROPN'],[],1,0,2,['broiler']
US2227650A,1939-11-28,Weeder,['PROPN'],[],1,0,2,['weeder']
US2227662A,1938-03-23,Vaporizer,['PROPN'],[],1,0,2,['vaporizer']
US2227668A,1938-08-11,Governor,['PROPN'],[],1,0,2,['governor']
US2227679A,1935-04-01,Envelope,['PROPN'],[],1,0,2,['envelope']
US2227727A,1938-04-11,Lithotrite,['PROPN'],[],1,0,2,['lithotrite']
US2227740A,1939-05-02,Compressor,['PROPN'],[],1,0,2,['compressor']
US2227768A,1941-01-07,Buckle,['PROPN'],[],1,0,1,['buckle']
US2227772A,1939-01-30,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US2227773A,1939-03-13,Furnace,['PROPN'],[],1,0,2,['furnace']
US2227792A,1938-02-19,Brush,['PROPN'],[],1,0,2,['brush']
US2228073A,1939-09-07,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2228090A,1939-01-18,Tachometer,['PROPN'],[],1,0,2,['tachometer']
US2228129A,1939-03-24,Filter,['PROPN'],[],1,0,2,['filter']
US2228178A,1938-03-22,Faucet,['PROPN'],[],1,0,2,['faucet']
US2228196A,1940-05-29,Insulator,['PROPN'],[],1,0,2,['insulator']
US2228208A,1938-03-07,Fabric,['PROPN'],[],1,0,2,['fabric']
US2228219A,1936-02-03,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2228262A,1941-01-14,igcos,['PROPN'],[],1,0,2,['igcos']
US2228325A,1937-07-27,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2228353A,1937-06-04,Dehydrator,['PROPN'],[],1,0,2,['dehydrator']
US2228379A,1939-11-09,Buckle,['PROPN'],[],1,0,2,['buckle']
US2228428A,1940-01-04,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2228491A,1938-02-23,Dihydrotachysterol,['PROPN'],[],1,0,2,['dihydrotachysterol']
US2228501A,1940-04-08,Square,['PROPN'],[],1,0,2,['square']
US2228533A,1937-12-03,Control,['PROPN'],[],1,0,2,['control']
US2228554A,1939-07-11,Abacus,['PROPN'],[],1,0,2,['abacus']
US2228557A,1940-03-04,Faucet,['PROPN'],[],1,0,2,['faucet']
US2228582A,1940-04-11,Gate,['PROPN'],[],1,0,2,['gate']
US2228592A,1939-12-04,Stilt,['PROPN'],[],1,0,2,['stilt']
US2228615A,1937-08-12,Flowmeter,['PROPN'],[],1,0,2,['flowmeter']
US2228631A,1936-08-29,Brake,['PROPN'],[],1,0,2,['brake']
US2228675A,1939-01-30,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2228691A,1938-04-05,Ornament,['PROPN'],[],1,0,2,['ornament']
US2228722A,1939-08-18,Furnace,['PROPN'],[],1,0,2,['furnace']
US2228736A,1939-06-22,Globe,['PROPN'],[],1,0,2,['globe']
US2228738A,1939-06-29,Seal,['PROPN'],[],1,0,2,['seal']
US2228751A,1937-11-15,Stoker,['PROPN'],[],1,0,2,['stoker']
US2228754A,1938-02-14,Brush,['PROPN'],[],1,0,2,['brush']
US2228759A,1937-11-18,Phonograph,['PROPN'],[],1,0,2,['phonograph']
US2228760A,1939-02-07,Fastener,['PROPN'],[],1,0,2,['fastener']
US2228761A,1937-07-16,Loom,['PROPN'],[],1,0,2,['loom']
US2228776A,1938-05-03,Propeller,['PROPN'],[],1,0,2,['propeller']
US2228787A,1939-03-28,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US2228838A,1936-12-02,Stoker,['PROPN'],[],1,0,2,['stoker']
US2228861A,1936-08-20,Adapter,['PROPN'],[],1,0,2,['adapter']
US2228879A,1939-03-17,Seal,['PROPN'],[],1,0,2,['seal']
US2228944A,1941-01-14,brandt,['PROPN'],[],1,0,1,['brandt']
US2228957A,1939-03-30,Footstool,['PROPN'],['GPE'],1,0,2,['footstool']
US2228977A,1939-01-26,Separator,['PROPN'],[],1,0,2,['separator']
US2229035A,1922-10-25,Lubrication,['PROPN'],[],1,0,2,['lubrication']
US2229068A,1930-04-17,Burner,['PROPN'],[],1,0,2,['burner']
US2229104A,1938-05-25,Demagnetizer,['PROPN'],[],1,0,2,['demagnetizer']
US2229146A,1939-09-06,Drawsheet,['PROPN'],[],1,0,2,['drawsheet']
US2229169A,1939-01-10,Window,['PROPN'],[],1,0,2,['window']
US2229188A,1939-08-14,Loom,['PROPN'],[],1,0,2,['loom']
US2229206A,1939-05-03,Audiometer,['PROPN'],[],1,0,2,['audiometer']
US2229217A,1938-09-28,Closure,['PROPN'],[],1,0,2,['closure']
US2229309A,1937-09-01,Stereoscope,['PROPN'],['GPE'],1,0,2,['stereoscope']
US2229316A,1937-07-24,Tape,['PROPN'],[],1,0,2,['tape']
US2229340A,1938-08-25,Control,['PROPN'],[],1,0,2,['control']
US2229351A,1941-01-21,Draglinescraper,['PROPN'],[],1,0,1,['draglinescraper']
US2229355A,1939-07-03,Container,['PROPN'],[],1,0,2,['container']
US2229371A,1938-07-20,Frame,['PROPN'],[],1,0,2,['frame']
US2229385A,1935-07-15,Mattress,['PROPN'],[],1,0,2,['mattress']
US2229409A,1939-02-09,Loader,['PROPN'],[],1,0,2,['loader']
US2229417A,1935-07-31,Control,['PROPN'],[],1,0,2,['control']
US2229425A,1937-05-08,Container,['PROPN'],[],1,0,2,['container']
US2229426A,1937-07-20,Container,['PROPN'],[],1,0,2,['container']
US2229468A,1937-05-06,Bicycle,['PROPN'],[],1,0,2,['bicycle']
US2229473A,1939-03-04,Tripod,['PROPN'],[],1,0,2,['tripod']
US2229483A,1939-03-27,Hearse,['PROPN'],[],1,0,2,['hearse']
US2229518A,1939-08-11,Broiler,['PROPN'],[],1,0,2,['broiler']
US2229572A,1938-12-05,Cyclotron,['PROPN'],[],1,0,2,['cyclotron']
US2229576A,1939-08-07,Muffler,['PROPN'],[],1,0,2,['muffler']
US2229583A,1939-10-28,Duplicator,['PROPN'],[],1,0,2,['duplicator']
US2229653A,1939-02-28,Trailer,['PROPN'],[],1,0,2,['trailer']
US2229655A,1937-02-01,Lubrication,['PROPN'],[],1,0,2,['lubrication']
US2229672A,1930-02-10,Muffler,['PROPN'],[],1,0,2,['muffler']
US2229681A,1936-05-14,Governor,['PROPN'],[],1,0,2,['governor']
US2229698A,1936-07-01,Electrocardiograph,['PROPN'],[],1,0,2,['electrocardiograph']
US2229757A,1940-01-06,Stencil,['PROPN'],[],1,0,2,['stencil']
US2229790A,1939-05-05,Hosiery,['PROPN'],[],1,0,2,['hosiery']
US2229798A,1937-02-11,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US2229799A,1938-07-22,Fan,['PROPN'],[],1,0,2,['fan']
US2229851A,1939-10-05,Degasser,['PROPN'],[],1,0,2,['degasser']
US2229910A,1939-05-10,Clutch,['PROPN'],[],1,0,2,['clutch']
US2229994A,1938-06-21,Spectacles,['PROPN'],[],1,0,2,['spectacles']
US2230014A,1940-03-06,Trailer,['PROPN'],[],1,0,2,['trailer']
US2230018A,1938-11-22,Combine,['PROPN'],[],1,0,2,['combine']
US2230040A,1940-10-02,Furnace,['PROPN'],[],1,0,2,['furnace']
US2230047A,1938-03-04,Telltale,['PROPN'],[],1,0,2,['telltale']
US2230114A,1937-07-14,Doll,['PROPN'],[],1,0,2,['doll']
US2230123A,1938-04-21,Razor,['PROPN'],[],1,0,2,['razor']
US2230171A,1940-01-08,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US2230174A,1938-03-15,Filter,['PROPN'],[],1,0,2,['filter']
US2230207A,1937-06-16,Fuse,['PROPN'],[],1,0,2,['fuse']
US2230209A,1940-03-02,Locomotive,['PROPN'],[],1,0,2,['locomotive']
US2230235A,1938-03-22,Ski,['PROPN'],[],1,0,2,['ski']
US2230245A,1938-02-15,Heater,['PROPN'],[],1,0,2,['heater']
US2230263A,1939-01-18,Governor,['PROPN'],[],1,0,2,['governor']
US2230290A,1939-12-09,Faucet,['PROPN'],[],1,0,2,['faucet']
US2230298A,1938-08-30,Triode,['PROPN'],[],1,0,2,['triode']
US2230323A,1940-02-15,Faucet,['PROPN'],[],1,0,2,['faucet']
US2230329A,1939-07-15,Feeder,['PROPN'],[],1,0,2,['feeder']
US2230355A,1939-08-05,Fastener,['PROPN'],[],1,0,2,['fastener']
US2230389A,1939-08-31,Sign,['PROPN'],[],1,0,2,['sign']
US2230418A,1937-12-31,Gear,['PROPN'],[],1,0,2,['gear']
US2230480A,1939-03-11,Hanger,['PROPN'],[],1,0,2,['hanger']
US2230489A,1938-09-16,Squeegee,['PROPN'],[],1,0,2,['squeegee']
US2230583A,1940-03-30,Squeegee,['PROPN'],[],1,0,2,['squeegee']
US2230598A,1940-01-26,Doorstop,['PROPN'],[],1,0,2,['doorstop']
US2230634A,1937-10-27,Bookbinding,['PROPN'],[],1,0,2,['bookbinding']
US2230640A,1939-02-03,Umbrella,['PROPN'],['ORG'],1,0,2,['umbrella']
US2230643A,1938-05-20,Transplanter,['PROPN'],[],1,0,2,['transplanter']
US2230645A,1938-02-01,Drill,['PROPN'],[],1,0,2,['drill']
US2230837A,1939-11-20,Brake,['PROPN'],[],1,0,2,['brake']
US2230866A,1937-12-07,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US2230883A,1938-01-31,Filter,['PROPN'],[],1,0,2,['filter']
US2230891A,1938-10-07,Actuator,['PROPN'],[],1,0,2,['actuator']
US2230973A,1938-05-27,Rotameter,['PROPN'],[],1,0,2,['rotameter']
US2230984A,1940-12-06,Clip,['PROPN'],[],1,0,2,['clip']
US2231005A,1938-01-11,Container,['PROPN'],[],1,0,2,['container']
US2231022A,1938-05-03,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2231148A,1938-10-14,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2231219A,1938-10-31,Razor,['PROPN'],[],1,0,2,['razor']
US2231234A,1937-12-29,Brush,['PROPN'],[],1,0,2,['brush']
US2231248A,1936-11-05,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2231380A,1939-11-06,Clip,['PROPN'],[],1,0,2,['clip']
US2231388A,1938-07-29,Fabric,['PROPN'],[],1,0,2,['fabric']
US2231402A,1940-02-09,Spoon,['PROPN'],[],1,0,2,['spoon']
US2231422A,1939-05-17,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2231441A,1940-05-16,Clasp,['PROPN'],[],1,0,2,['clasp']
US2231451A,1939-08-29,Undergarment,['PROPN'],[],1,0,2,['undergarment']
US2231464A,1936-12-14,Propeller,['PROPN'],[],1,0,2,['propeller']
US2231486A,1941-02-11,Wateepboofmg composition,"['PROPN', 'NOUN']",[],1,0,2,"['wateepboofmg', 'composition']"
US2231515A,1938-12-05,Box,['PROPN'],[],1,0,2,['box']
US2231539A,1938-04-02,Stapler,['PROPN'],[],1,0,2,['stapler']
US2231545A,1937-12-31,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US2231557A,1939-05-13,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US2231608A,1938-07-02,Planter,['PROPN'],[],1,0,2,['planter']
US2231628A,1936-11-21,Defroster,['PROPN'],[],1,0,2,['defroster']
US2231632A,1937-03-22,Heater,['PROPN'],[],1,0,2,['heater']
US2231646A,1938-12-03,Vise,['PROPN'],[],1,0,2,['vise']
US2231724A,1941-02-11,Belt buckle,"['PROPN', 'NOUN']",[],1,0,2,"['belt', 'buckle']"
US2231827A,1938-08-31,Propeller,['PROPN'],[],1,0,2,['propeller']
US2231895A,1934-12-14,Ironer,['PROPN'],[],1,0,2,['ironer']
US2231904A,1936-02-20,Compressor,['PROPN'],[],1,0,2,['compressor']
US2231925A,1936-06-11,Matrix,['PROPN'],[],1,0,2,['matrix']
US2231947A,1937-12-06,Seal,['PROPN'],[],1,0,2,['seal']
US2231963A,1937-09-16,Press,['PROPN'],[],1,0,2,['press']
US2231978A,1939-06-28,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US2232021A,1938-02-03,Trimmer,['PROPN'],[],1,0,2,['trimmer']
US2232022A,1938-08-12,Drier,['PROPN'],[],1,0,2,['drier']
US2232027A,1939-03-10,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US2232058A,1938-10-10,Binder,['PROPN'],[],1,0,2,['binder']
US2232081A,1939-07-19,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US2232088A,1938-01-18,Container,['PROPN'],[],1,0,2,['container']
US2232103A,1937-06-22,Press,['PROPN'],[],1,0,2,['press']
US2232120A,1939-09-16,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US2232173A,1938-01-21,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US2232176A,1935-01-15,Evaporator,['PROPN'],[],1,0,2,['evaporator']
US2232183A,1938-09-27,Box,['PROPN'],[],1,0,2,['box']
US2232188A,1939-10-27,Buckle,['PROPN'],[],1,0,2,['buckle']
US2232203A,1940-09-10,Broiler,['PROPN'],[],1,0,2,['broiler']
US2232244A,1938-09-22,Toy,['PROPN'],[],1,0,2,['toy']
US2232250A,1937-09-11,Spigot,['PROPN'],[],1,0,2,['spigot']
US2232258A,1938-06-14,Pessary,['PROPN'],[],1,0,2,['pessary']
US2232269A,1939-03-27,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US2232275A,1938-07-18,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US2232276A,1937-03-22,Illuminator,['PROPN'],[],1,0,2,['illuminator']
US2232308A,1939-05-01,Brake,['PROPN'],[],1,0,2,['brake']
US2232314A,1940-04-01,Feeder,['PROPN'],[],1,0,2,['feeder']
US2232343A,1939-06-23,Beehive,['PROPN'],[],1,0,2,['beehive']
US2232346A,1938-05-12,Container,['PROPN'],[],1,0,2,['container']
US2232421A,1939-09-21,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2232451A,1938-07-27,Magneto,['PROPN'],[],1,0,2,['magneto']
US2232452A,1939-06-27,Magneto,['PROPN'],[],1,0,2,['magneto']
US2232479A,1940-05-27,Pipe,['PROPN'],[],1,0,2,['pipe']
US2232483A,1939-07-13,Motor,['PROPN'],[],1,0,2,['motor']
US2232497A,1938-03-11,Bag,['PROPN'],[],1,0,2,['bag']
US2232504A,1939-04-26,Container,['PROPN'],[],1,0,2,['container']
US2232509A,1938-09-27,Magneto,['PROPN'],[],1,0,2,['magneto']
US2232560A,1938-05-07,Hosiery,['PROPN'],[],1,0,2,['hosiery']
US2232607A,1940-06-11,Ornament,['PROPN'],[],1,0,2,['ornament']
US2232615A,1940-11-02,Toy,['PROPN'],[],1,0,2,['toy']
US2232645A,1937-07-07,Magneto,['PROPN'],[],1,0,2,['magneto']
US2232649A,1930-04-21,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2232660A,1939-04-10,Toolhead,['PROPN'],[],1,0,2,['toolhead']
US2232661A,1938-04-21,Velocipede,['PROPN'],[],1,0,2,['velocipede']
US2232690A,1940-02-06,Fuse,['PROPN'],[],1,0,2,['fuse']
US2232713A,1937-02-25,Binder,['PROPN'],[],1,0,2,['binder']
US2232754A,1938-12-01,Trailer,['PROPN'],[],1,0,2,['trailer']
US2232789A,1937-03-22,Tachometer,['PROPN'],[],1,0,2,['tachometer']
