patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US493532A,1893-03-14,Irons,['NOUN'],[],0,0,1,['irons'],0
US493535A,1893-03-14,Churn,['VERB'],[],0,0,1,['churn'],0
US493538A,1893-03-14,white,['ADJ'],[],0,0,1,['white'],0
US493539A,1893-03-14,white,['ADJ'],[],0,0,1,['white'],0
US493540A,1893-03-14,cummer,['NOUN'],[],0,0,1,['cummer'],0
US493548A,1893-03-14,farwell,['NOUN'],[],0,0,1,['farwell'],0
US493552A,1893-03-14,Index,['NOUN'],[],0,0,1,['index'],0
US493559A,1893-03-14,pfenning,['VERB'],[],0,0,1,['pfenning'],0
US493572A,1893-03-14,Crupper,['ADJ'],[],0,0,1,['crupper'],0
US493582A,1893-03-14,Sulky,['NOUN'],[],0,0,1,['sulky'],0
US493604A,1893-03-14,stearns,['NOUN'],[],0,0,1,['stearns'],0
US493612A,1893-03-14,braun,['NOUN'],[],0,0,1,['braun'],0
US493623A,1893-03-14,Ments,['NOUN'],[],0,0,1,['ments'],0
US493627A,1893-03-21,kohlrausch,['NOUN'],[],0,0,1,['kohlrausch'],0
US493650A,1893-03-21,Island,['NOUN'],[],0,0,1,['island'],0
US493661A,1893-03-21,spearing,['VERB'],[],0,0,1,['spearing'],0
US493662A,1893-03-21,spearing-,['ADJ'],[],0,0,1,['spearing-'],0
US493681A,1893-03-21,Churn,['VERB'],[],0,0,1,['churn'],0
US493688A,1893-03-21,decouple,['NOUN'],[],0,0,1,['decouple'],0
US493718A,1893-03-21,hellebrandt,['ADV'],[],0,0,1,['hellebrandt'],0
US493721A,1893-03-21,holden,['VERB'],[],0,0,1,['holden'],0
US493723A,1893-03-21,Dental,['ADJ'],[],0,0,1,['dental'],0
US493727A,1893-03-21,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US493730A,1893-03-21,Trephine,['NOUN'],[],0,0,1,['trephine'],0
US493734A,1893-03-21,nethery,['NOUN'],[],0,0,1,['nethery'],0
US493753A,1893-03-21,Territory,['NOUN'],[],0,0,1,['territory'],0
US493772A,1893-03-21,Conveyer,['NOUN'],[],0,0,1,['conveyer'],0
US493795A,1893-03-21,smtser,['ADV'],[],0,0,1,['smtser'],0
US493797A,1893-03-21,smyser,['NOUN'],[],0,0,1,['smyser'],0
US493798A,1893-03-21,smyser,['NOUN'],[],0,0,1,['smyser'],0
US493807A,1893-03-21,Island,['NOUN'],[],0,0,1,['island'],0
US493819A,1893-03-21,Latch,['VERB'],[],0,0,1,['latch'],0
US493825A,1893-03-21,Churn,['VERB'],[],0,0,1,['churn'],0
US493829A,1893-03-21,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US493862A,1893-03-21,goehler,['NOUN'],[],0,0,1,['goehler'],0
US493864A,1893-03-21,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US493867A,1893-03-21,hilde,['VERB'],[],0,0,1,['hilde'],0
US493874A,1893-03-21,Power,['NOUN'],[],0,0,1,['power'],0
US493903A,1893-03-21,Xvnnxss,['NOUN'],[],0,0,1,['xvnnxss'],0
US493904A,1893-03-21,bitlet,['ADJ'],[],0,0,1,['bitlet'],0
US493905A,1893-03-21,beiermeister,['VERB'],[],0,0,1,['beiermeister'],0
US493912A,1893-03-21,Island,['NOUN'],[],0,0,1,['island'],0
US493926A,1893-03-21,Nebeeg,['NOUN'],[],0,0,1,['nebeeg'],0
US493942A,1893-03-21,philipsborn,['VERB'],[],0,0,1,['philipsborn'],0
US493943A,1893-03-21,philipsborn,['VERB'],[],0,0,1,['philipsborn'],0
US493944A,1893-03-21,Island,['NOUN'],[],0,0,1,['island'],0
US493948A,1893-03-21,Attorne,['INTJ'],[],0,0,1,['attorne'],0
US493956A,1893-03-21,Shirt,['NOUN'],[],0,0,1,['shirt'],0
US493966A,1893-03-21,bowley,['NOUN'],[],0,0,1,['bowley'],0
US493970A,1893-03-21,broadbent,['NOUN'],[],0,0,1,['broadbent'],0
US493984A,1893-03-21,crickler,['NOUN'],[],0,0,1,['crickler'],0
US493988A,1893-03-21,Tellurian,['ADJ'],[],0,0,1,['tellurian'],0
US493995A,1893-03-21,gelabert,['VERB'],[],0,0,1,['gelabert'],0
US494009A,1893-03-21,Wather,['ADJ'],[],0,0,1,['wather'],0
US494017A,1893-03-21,Machine,['NOUN'],[],0,0,1,['machine'],0
US494019A,1893-03-21,Strap,['NOUN'],[],0,0,1,['strap'],0
US494028A,1893-03-21,Oooooo,['NOUN'],[],0,0,1,['oooooo'],0
US494037A,1893-03-21,Scrubber,['NOUN'],[],0,0,1,['scrubber'],0
US494045A,1893-03-21,Ungab,['VERB'],['ORG'],0,0,1,['ungab'],0
US494048A,1893-03-21,Syringe,['NOUN'],[],0,0,1,['syringe'],0
US494049A,1893-03-21,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US494051A,1893-03-21,Pianoforte,['NOUN'],[],0,0,1,['pianoforte'],0
US494052A,1893-03-21,batjche,['NOUN'],[],0,0,1,['batjche'],0
US494074A,1893-03-21,olpherts,['VERB'],[],0,0,1,['olpherts'],0
US494088A,1893-03-21,shurtleff,['VERB'],[],0,0,1,['shurtleff'],0
US494089A,1893-03-21,shurtleff,['VERB'],[],0,0,1,['shurtleff'],0
US494098A,1893-03-21,Electrical,['ADJ'],[],0,0,1,['electrical'],0
US494099A,1893-03-21,Territory,['NOUN'],[],0,0,1,['territory'],0
US494100A,1893-03-21,frith,['VERB'],[],0,0,1,['frith'],0
US494101A,1893-03-21,Conveyer,['NOUN'],[],0,0,1,['conveyer'],0
US494107A,1893-03-21,lombard,['VERB'],[],0,0,1,['lombard'],0
US494113A,1893-03-21,Sulky,['NOUN'],[],0,0,1,['sulky'],0
US494114A,1893-03-21,hayes,['NOUN'],[],0,0,1,['hayes'],0
US494122A,1893-03-28,chase,['NOUN'],[],0,0,1,['chase'],0
US494132A,1893-03-28,Divider,['NOUN'],[],0,0,1,['divider'],0
US494134A,1893-03-28,endter,['NOUN'],[],0,0,1,['endter'],0
US494148A,1893-03-28,Staedt,['NOUN'],[],0,0,1,['staedt'],0
US494150A,1893-03-28,Gtjine,['NOUN'],[],0,0,1,['gtjine'],0
US494163A,1893-03-28,reimer,['NOUN'],[],0,0,1,['reimer'],0
US494172A,1893-03-28,Stamp,['NOUN'],[],0,0,1,['stamp'],0
US494185A,1893-03-28,weight,['NOUN'],[],0,0,1,['weight'],0
US494195A,1893-03-28,Crupper,['ADJ'],[],0,0,1,['crupper'],0
US494202A,1893-03-28,Churn,['VERB'],[],0,0,1,['churn'],0
US494216A,1893-03-28,Knapsack,['NOUN'],[],0,0,1,['knapsack'],0
US494229A,1893-03-28,eosoher-,['X'],[],0,0,1,['eosoher-'],0
US494232A,1893-03-28,schoenmeel,['NOUN'],[],0,0,1,['schoenmeel'],0
US494243A,1893-03-28,brown,['ADJ'],[],0,0,1,['brown'],0
US494244A,1893-03-28,Pyrometer,['NOUN'],[],0,0,1,['pyrometer'],0
US494245A,1893-03-28,Pyrometer,['NOUN'],[],0,0,1,['pyrometer'],0
US494250A,1893-03-28,Horseshoe,['NOUN'],[],0,0,1,['horseshoe'],0
US494258A,1893-03-28,Field,['NOUN'],[],0,0,1,['field'],0
US494262A,1893-03-28,Island,['NOUN'],[],0,0,1,['island'],0
US494277A,1893-03-28,Mangle,['NOUN'],[],0,0,1,['mangle'],0
US494281A,1893-03-28,rochester,['ADJ'],[],0,0,1,['rochester'],0
US494291A,1893-03-28,Signments,['NOUN'],[],0,0,1,['signments'],0
US494297A,1893-03-28,Coffin,['NOUN'],[],0,0,1,['coffin'],0
US494315A,1893-03-28,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US494318A,1893-03-28,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US494340A,1893-03-28,meinke,['NOUN'],[],0,0,1,['meinke'],0
US494343A,1893-03-28,Motor,['NOUN'],[],0,0,1,['motor'],0
US494345A,1893-03-28,peirce,['NOUN'],[],0,0,1,['peirce'],0
US494358A,1893-03-28,Trestle,['NOUN'],[],0,0,1,['trestle'],0
US494367A,1893-03-28,Island,['NOUN'],[],0,0,1,['island'],0
US494371A,1893-03-28,Grate,['NOUN'],[],0,0,1,['grate'],0
US494372A,1893-03-28,Grate,['NOUN'],[],0,0,1,['grate'],0
US494373A,1893-03-28,Grate,['NOUN'],[],0,0,1,['grate'],0
US494379A,1893-03-28,mooahey,['INTJ'],[],0,0,1,['mooahey'],0
US494380A,1893-03-28,Island,['NOUN'],[],0,0,1,['island'],0
US494382A,1893-03-28,pxrmelee,['VERB'],[],0,0,1,['pxrmelee'],0
US494383A,1893-03-28,perriao,['VERB'],[],0,0,1,['perriao'],0
US494389A,1893-03-28,sherman,['NOUN'],[],0,0,1,['sherman'],0
US494410A,1893-03-28,Island,['NOUN'],[],0,0,1,['island'],0
US494413A,1893-03-28,cotter,['NOUN'],[],0,0,1,['cotter'],0
US494423A,1893-03-28,Chain,['NOUN'],[],0,0,1,['chain'],0
US494426A,1893-03-28,Filter,['NOUN'],[],0,0,1,['filter'],0
US494430A,1893-03-28,Churn,['VERB'],[],0,0,1,['churn'],0
US494436A,1893-03-28,Surgical,['ADJ'],[],0,0,1,['surgical'],0
US494437A,1893-03-28,Surgical,['ADJ'],[],0,0,1,['surgical'],0
US494443A,1893-03-28,Trace,['NOUN'],[],0,0,1,['trace'],0
US494444A,1893-03-28,salter,['NOUN'],[],0,0,1,['salter'],0
US494446A,1893-03-28,simons,['NOUN'],[],0,0,1,['simons'],0
US494459A,1893-03-28,Territory,['NOUN'],[],0,0,1,['territory'],0
US494460A,1893-03-28,bunker,['NOUN'],[],0,0,1,['bunker'],0
US494462A,1893-03-28,Grate,['NOUN'],[],0,0,1,['grate'],0
US494466A,1893-03-28,Index,['NOUN'],[],0,0,1,['index'],0
US494482A,1893-03-28,houghtaling-,['VERB'],[],0,0,1,['houghtaling-'],0
US494483A,1893-03-28,malmstrxm,['VERB'],[],0,0,1,['malmstrxm'],0
US494489A,1893-03-28,ramsey,['NOUN'],[],0,0,1,['ramsey'],0
US494499A,1893-03-28,turbayne,['VERB'],[],0,0,1,['turbayne'],0
US494502A,1893-03-28,whitacke,['NOUN'],[],0,0,1,['whitacke'],0
US494503A,1893-03-28,whitacre,['VERB'],[],0,0,1,['whitacre'],0
US494529A,1893-03-28,Island,['NOUN'],[],0,0,1,['island'],0
US494535A,1893-03-28,Island,['NOUN'],[],0,0,1,['island'],0
US494536A,1893-03-28,Island,['NOUN'],[],0,0,1,['island'],0
US494559A,1893-04-04,fillinger,['VERB'],[],0,0,1,['fillinger'],0
US494569A,1893-04-04,howell,['NOUN'],[],0,0,1,['howell'],0
US494578A,1893-04-04,light,['NOUN'],[],0,0,1,['light'],0
US494581A,1893-04-04,lunkeneeimeil,['VERB'],[],0,0,1,['lunkeneeimeil'],0
US494584A,1893-04-04,Island,['NOUN'],[],0,0,1,['island'],0
US494598A,1893-04-04,Sandal,['NOUN'],[],0,0,1,['sandal'],0
US494604A,1893-04-04,Island,['NOUN'],[],0,0,1,['island'],0
US494626A,1893-04-04,colling,['VERB'],[],0,0,1,['colling'],0
US494649A,1893-04-04,schneider,['NOUN'],[],0,0,1,['schneider'],0
US494650A,1893-04-04,Tenburg,['NOUN'],['NORP'],0,0,1,['tenburg'],0
US494660A,1893-04-04,wallace,['NOUN'],[],0,0,1,['wallace'],0
US494669A,1893-04-04,clxment,['VERB'],[],0,0,1,['clxment'],0
US494677A,1893-04-04,Caster,['NOUN'],[],0,0,1,['caster'],0
US494685A,1893-04-04,niteack,['VERB'],[],0,0,1,['niteack'],0
US494687A,1893-04-04,oakes,['NOUN'],[],0,0,1,['oakes'],0
US494711A,1893-04-04,Heater,['NOUN'],[],0,0,1,['heater'],0
US494716A,1893-04-04,Packing,['NOUN'],[],0,0,1,['packing'],0
US494725A,1893-04-04,Watchcase,['NOUN'],[],0,0,1,['watchcase'],0
US494728A,1893-04-04,bailey,['NOUN'],[],0,0,1,['bailey'],0
US494740A,1893-04-04,Island,['NOUN'],[],0,0,1,['island'],0
US494742A,1893-04-04,hammond,['ADJ'],[],0,0,1,['hammond'],0
US494762A,1893-04-04,rogers,['NOUN'],[],0,0,1,['rogers'],0
US494763A,1893-04-04,Cement,['NOUN'],[],0,0,1,['cement'],0
US494788A,1893-04-04,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US494789A,1893-04-04,Pkoto,['NOUN'],[],0,0,1,['pkoto'],0
US494797A,1893-04-04,eowlxnd,['NOUN'],[],0,0,1,['eowlxnd'],0
US494800A,1893-04-04,shumaker,['NOUN'],[],0,0,1,['shumaker'],0
US494803A,1893-04-04,cable,['NOUN'],[],0,0,1,['cable'],0
US494807A,1893-04-04,flora,['NOUN'],[],0,0,1,['flora'],0
US494811A,1893-04-04,Machines,['NOUN'],[],0,0,1,['machines'],0
US494836A,1893-04-04,baxendale,['NOUN'],[],0,0,1,['baxendale'],0
US494839A,1893-04-04,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US494840A,1893-04-04,bodell,['VERB'],[],0,0,1,['bodell'],0
US494846A,1893-04-04,Island,['NOUN'],[],0,0,1,['island'],0
US494854A,1893-04-04,goodyear,['NOUN'],[],0,0,1,['goodyear'],0
US494860A,1893-04-04,Device,['NOUN'],[],0,0,1,['device'],0
US494884A,1893-04-04,patten,['VERB'],[],0,0,1,['patten'],0
US494888A,1893-04-04,Radiator,['NOUN'],[],0,0,1,['radiator'],0
US494909A,1893-04-04,wallis,['VERB'],[],0,0,1,['wallis'],0
US494925A,1893-04-04,Wather,['ADJ'],[],0,0,1,['wather'],0
US494947A,1893-04-04,wynxx,['NOUN'],[],0,0,1,['wynxx'],0
US494952A,1893-04-04,hardy,['ADJ'],[],0,0,1,['hardy'],0
US494989A,1893-04-04,Grate,['NOUN'],[],0,0,1,['grate'],0
US495009A,1893-04-11,bitner,['NOUN'],[],0,0,1,['bitner'],0
US495015A,1893-04-11,Sulky,['NOUN'],[],0,0,1,['sulky'],0
US495019A,1893-04-11,Island,['NOUN'],[],0,0,1,['island'],0
US495023A,1893-04-11,corbell,['VERB'],[],0,0,1,['corbell'],0
US495034A,1893-04-11,Shackle,['NOUN'],[],0,0,1,['shackle'],0
US495036A,1893-04-11,Marseliushegbom,['NOUN'],[],0,0,1,['marseliushegbom'],0
US495053A,1893-04-11,Underwaist,['ADJ'],[],0,0,1,['underwaist'],0
US495061A,1893-04-11,eichaeds,['NOUN'],[],0,0,1,['eichaeds'],0
US495070A,1893-04-11,Building,['NOUN'],[],0,0,1,['building'],0
US495073A,1893-04-11,tyler,['NOUN'],[],0,0,1,['tyler'],0
US495085A,1893-04-11,cookson,['NOUN'],[],0,0,1,['cookson'],0
US495095A,1893-04-11,Gesellschaft,['NOUN'],[],0,0,1,['gesellschaft'],0
US495099A,1893-04-11,Garten,['NOUN'],[],0,0,1,['garten'],0
US495103A,1893-04-11,Churn,['VERB'],[],0,0,1,['churn'],0
US495108A,1893-04-11,crews,['NOUN'],[],0,0,1,['crews'],0
US495110A,1893-04-11,edmunds,['VERB'],[],0,0,1,['edmunds'],0
US495129A,1893-04-11,barnes,['NOUN'],[],0,0,1,['barnes'],0
US495141A,1893-04-11,Ventilator,['NOUN'],[],0,0,1,['ventilator'],0
US495144A,1893-04-11,Planter,['NOUN'],[],0,0,1,['planter'],0
US495146A,1893-04-11,Tramway,['VERB'],[],0,0,1,['tramway'],0
US495155A,1893-04-11,Index,['NOUN'],[],0,0,1,['index'],0
US495161A,1893-04-11,mccall,['NOUN'],[],0,0,1,['mccall'],0
US495163A,1893-04-11,severy,['NOUN'],[],0,0,1,['severy'],0
US495202A,1893-04-11,Churn,['VERB'],[],0,0,1,['churn'],0
US495205A,1893-04-11,Theater,['NOUN'],[],0,0,1,['theater'],0
US495209A,1893-04-11,seymour,['ADJ'],[],0,0,1,['seymour'],0
US495213A,1893-04-11,Valve,['VERB'],[],0,0,1,['valve'],0
US495216A,1893-04-11,beers,['NOUN'],[],0,0,1,['beers'],0
US495220A,1893-04-11,Button,['NOUN'],[],0,0,1,['button'],0
US495221A,1893-04-11,Island,['NOUN'],[],0,0,1,['island'],0
US495231A,1893-04-11,Telescope,['NOUN'],[],0,0,1,['telescope'],0
US495240A,1893-04-11,Jamin,['NOUN'],[],0,0,1,['jamin'],0
US495243A,1893-04-11,denney,['NOUN'],[],0,0,1,['denney'],0
US495245A,1893-04-11,exxrhardt,['NOUN'],[],0,0,1,['exxrhardt'],0
US495279A,1893-04-11,stone,['NOUN'],[],0,0,1,['stone'],0
US495284A,1893-04-11,Radiator,['NOUN'],[],0,0,1,['radiator'],0
US495286A,1893-04-11,young,['ADJ'],[],0,0,1,['young'],0
US495288A,1893-04-11,Ventilator,['NOUN'],[],0,0,1,['ventilator'],0
US495292A,1893-04-11,Island,['NOUN'],[],0,0,1,['island'],0
US495296A,1893-04-11,Island,['NOUN'],[],0,0,1,['island'],0
US495305A,1893-04-11,clutiie,['NOUN'],[],0,0,1,['clutiie'],0
US495316A,1893-04-11,Island,['NOUN'],[],0,0,1,['island'],0
US495328A,1893-04-11,Island,['NOUN'],[],0,0,1,['island'],0
US495333A,1893-04-11,hillenbrand,['NOUN'],[],0,0,1,['hillenbrand'],0
US495334A,1893-04-11,hillenbrand,['NOUN'],[],0,0,1,['hillenbrand'],0
US495336A,1893-04-11,Injector,['NOUN'],[],0,0,1,['injector'],0
US495342A,1893-04-11,jacobs,['NOUN'],[],0,0,1,['jacobs'],0
US495354A,1893-04-11,Territory,['NOUN'],[],0,0,1,['territory'],0
US495373A,1893-04-11,Island,['NOUN'],[],0,0,1,['island'],0
US495384A,1893-04-11,walsh,['NOUN'],[],0,0,1,['walsh'],0
US495386A,1893-04-11,Corkscrew,['NOUN'],[],0,0,1,['corkscrew'],0
US495389A,1893-04-11,hillingk,['INTJ'],[],0,0,1,['hillingk'],0
US495390A,1893-04-11,Washtub,['NOUN'],[],0,0,1,['washtub'],0
US495393A,1893-04-11,coffin,['NOUN'],[],0,0,1,['coffin'],0
US495394A,1893-04-11,coffin,['NOUN'],[],0,0,1,['coffin'],0
US495395A,1893-04-11,ceehaw,['NOUN'],['ORG'],0,0,1,['ceehaw'],0
US495404A,1893-04-11,eisenhart,['VERB'],[],0,0,1,['eisenhart'],0
US495410A,1893-04-11,Grosse,['VERB'],[],0,0,1,['grosse'],0
US495414A,1893-04-11,District,['NOUN'],[],0,0,1,['district'],0
US495422A,1893-04-11,meech,['NOUN'],[],0,0,1,['meech'],0
US495445A,1893-04-11,Sachusetts,['NOUN'],['GPE'],0,0,1,['sachusetts'],0
US495466A,1893-04-11,Island,['NOUN'],[],0,0,1,['island'],0
US495478A,1893-04-18,Churn,['VERB'],[],0,0,1,['churn'],0
US495486A,1893-04-18,Injector,['NOUN'],[],0,0,1,['injector'],0
US495495A,1893-04-18,Planter,['NOUN'],[],0,0,1,['planter'],0
US495519A,1893-04-18,Caster,['NOUN'],[],0,0,1,['caster'],0
US495524A,1893-04-18,severy,['NOUN'],[],0,0,1,['severy'],0
US495535A,1893-04-18,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US495555A,1893-04-18,Stove,['VERB'],[],0,0,1,['stove'],0
US495577A,1893-04-18,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US495588A,1893-04-18,Machines,['NOUN'],[],0,0,1,['machines'],0
US495602A,1893-04-18,Olxxtch,['ADJ'],[],0,0,1,['olxxtch'],0
US495614A,1893-04-18,Eugen,['NOUN'],[],0,0,1,['eugen'],0
US495619A,1893-04-18,youngs,['NOUN'],[],0,0,1,['youngs'],0
US495621A,1893-04-18,balet,['NOUN'],[],0,0,1,['balet'],0
US495630A,1893-04-18,Territory,['NOUN'],[],0,0,1,['territory'],0
US495643A,1893-04-18,Signments,['NOUN'],[],0,0,1,['signments'],0
US495655A,1893-04-18,beekman,['NOUN'],[],0,0,1,['beekman'],0
US495661A,1893-04-18,hughes,['NOUN'],[],0,0,1,['hughes'],0
US495678A,1893-04-18,Piano,['NOUN'],[],0,0,1,['piano'],0
US495699A,1893-04-18,Knife,['NOUN'],[],0,0,1,['knife'],0
US495710A,1893-04-18,Territory,['NOUN'],[],0,0,1,['territory'],0
US495711A,1893-04-18,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US495715A,1893-04-18,Territory,['NOUN'],[],0,0,1,['territory'],0
US495721A,1893-04-18,brown,['ADJ'],[],0,0,1,['brown'],0
US495724A,1893-04-18,Puzzle,['NOUN'],[],0,0,1,['puzzle'],0
US495737A,1893-04-18,howson,['VERB'],[],0,0,1,['howson'],0
US495738A,1893-04-18,Territory,['NOUN'],[],0,0,1,['territory'],0
US495749A,1893-04-18,Island,['NOUN'],[],0,0,1,['island'],0
US495754A,1893-04-18,Button,['NOUN'],[],0,0,1,['button'],0
US495759A,1893-04-18,sohxmig,['NOUN'],[],0,0,1,['sohxmig'],0
US495766A,1893-04-18,Itnesses,['NOUN'],[],0,0,1,['itnesses'],0
US495774A,1893-04-18,Island,['NOUN'],[],0,0,1,['island'],0
US495778A,1893-04-18,Ictjectoe,['NOUN'],[],0,0,1,['ictjectoe'],0
US495786A,1893-04-18,Fireplace,['NOUN'],[],0,0,1,['fireplace'],0
US495814A,1893-04-18,Hemmer,['NOUN'],[],0,0,1,['hemmer'],0
US495817A,1893-04-18,Insky,['ADJ'],['ORG'],0,0,1,['insky'],0
US495822A,1893-04-18,Bioptoscope,['NOUN'],['GPE'],0,0,1,['bioptoscope'],0
US495828A,1893-04-18,Territory,['NOUN'],[],0,0,1,['territory'],0
US495832A,1893-04-18,platner,['NOUN'],[],0,0,1,['platner'],0
US495862A,1893-04-18,pereigo,['NOUN'],[],0,0,1,['pereigo'],0
US495869A,1893-04-18,atkins,['NOUN'],[],0,0,1,['atkins'],0
US495884A,1893-04-18,grist,['NOUN'],[],0,0,1,['grist'],0
US495885A,1893-04-18,grist,['NOUN'],[],0,0,1,['grist'],0
US495886A,1893-04-18,hacker,['NOUN'],[],0,0,1,['hacker'],0
US495913A,1893-04-18,savage,['VERB'],[],0,0,1,['savage'],0
US495915A,1893-04-18,Island,['NOUN'],[],0,0,1,['island'],0
US495923A,1893-04-18,Swing,['NOUN'],[],0,0,1,['swing'],0
US495939A,1893-04-18,eullings,['NOUN'],[],0,0,1,['eullings'],0
US495941A,1893-04-18,koedding-,['VERB'],[],0,0,1,['koedding-'],0
US495946A,1893-04-18,mcranolds,['NOUN'],[],0,0,1,['mcranolds'],0
US495968A,1893-04-25,newell,['ADJ'],[],0,0,1,['newell'],0
US495973A,1893-04-25,Machines,['NOUN'],[],0,0,1,['machines'],0
US495998A,1893-04-25,perkins,['VERB'],[],0,0,1,['perkins'],0
US496007A,1893-04-25,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US496014A,1893-04-25,stearns,['NOUN'],[],0,0,1,['stearns'],0
US496017A,1893-04-25,stjppes,['NOUN'],[],0,0,1,['stjppes'],0
US496028A,1893-04-25,Harness,['NOUN'],[],0,0,1,['harness'],0
US496046A,1893-04-25,Crematory,['NOUN'],[],0,0,1,['crematory'],0
US496052A,1893-04-25,friedel,['NOUN'],[],0,0,1,['friedel'],0
US496055A,1893-04-25,Territory,['NOUN'],[],0,0,1,['territory'],0
US496060A,1893-04-25,Field,['NOUN'],[],0,0,1,['field'],0
US496069A,1893-04-25,stearns,['NOUN'],[],0,0,1,['stearns'],0
US496074A,1893-04-25,Drawbridge,['NOUN'],[],0,0,1,['drawbridge'],0
US496087A,1893-04-25,Fence,['NOUN'],[],0,0,1,['fence'],0
US496096A,1893-04-25,phelps,['NOUN'],[],0,0,1,['phelps'],0
US496103A,1893-04-25,Island,['NOUN'],[],0,0,1,['island'],0
US496108A,1893-04-25,bergier,['ADJ'],[],0,0,1,['bergier'],0
US496110A,1893-04-25,Insecticide,['ADJ'],[],0,0,1,['insecticide'],0
US496135A,1893-04-25,prentiss,['VERB'],[],0,0,1,['prentiss'],0
US496155A,1893-04-25,Button,['NOUN'],[],0,0,1,['button'],0
US496163A,1893-04-25,lebach,['VERB'],[],0,0,1,['lebach'],0
US496172A,1893-04-25,shipean,['ADJ'],[],0,0,1,['shipean'],0
US496174A,1893-04-25,District,['NOUN'],[],0,0,1,['district'],0
US496180A,1893-04-25,Hinge,['INTJ'],[],0,0,1,['hinge'],0
US496190A,1893-04-25,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US496191A,1893-04-25,Phonograph,['NOUN'],[],0,0,1,['phonograph'],0
US496192A,1893-04-25,Annunciator,['NOUN'],[],0,0,1,['annunciator'],0
US496197A,1893-04-25,Basket,['NOUN'],[],0,0,1,['basket'],0
US496202A,1893-04-25,Puzzle,['NOUN'],[],0,0,1,['puzzle'],0
US496204A,1893-04-25,perry,['VERB'],[],0,0,1,['perry'],0
US496205A,1893-04-25,petraeus,['NOUN'],[],0,0,1,['petraeus'],0
US496206A,1893-04-25,placide,['ADJ'],[],0,0,1,['placide'],0
US496244A,1893-04-25,barret,['VERB'],[],0,0,1,['barret'],0
US496256A,1893-04-25,Hardt,['ADV'],[],0,0,1,['hardt'],0
US496262A,1893-04-25,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US496263A,1893-04-25,Puzzle,['NOUN'],[],0,0,1,['puzzle'],0
US496264A,1893-04-25,leland,['VERB'],[],0,0,1,['leland'],0
US496268A,1893-04-25,Island,['NOUN'],[],0,0,1,['island'],0
US496280A,1893-04-25,Territory,['NOUN'],[],0,0,1,['territory'],0
US496284A,1893-04-25,Harness,['NOUN'],[],0,0,1,['harness'],0
US496307A,1893-04-25,heinze,['VERB'],[],0,0,1,['heinze'],0
US496308A,1893-04-25,heinze,['VERB'],[],0,0,1,['heinze'],0
US496309A,1893-04-25,heinze,['VERB'],[],0,0,1,['heinze'],0
US496324A,1893-04-25,Court,['NOUN'],[],0,0,1,['court'],0
US496338A,1893-04-25,clark,['NOUN'],[],0,0,1,['clark'],0
US496341A,1893-04-25,clark,['NOUN'],[],0,0,1,['clark'],0
US496342A,1893-04-25,collins,['VERB'],[],0,0,1,['collins'],0
US496343A,1893-04-25,collins,['VERB'],[],0,0,1,['collins'],0
US496344A,1893-04-25,collins,['VERB'],[],0,0,1,['collins'],0
US496354A,1893-04-25,fairman,['NOUN'],[],0,0,1,['fairman'],0
US496357A,1893-04-25,Button,['NOUN'],[],0,0,1,['button'],0
US496365A,1893-04-25,monsanto,['ADV'],[],0,0,1,['monsanto'],0
US496371A,1893-04-25,Ments,['NOUN'],[],0,0,1,['ments'],0
US496378A,1893-04-25,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US496387A,1893-04-25,akester,['NOUN'],[],0,0,1,['akester'],0
US496390A,1893-05-02,Stanchion,['NOUN'],[],0,0,1,['stanchion'],0
US496395A,1893-05-02,brown,['ADJ'],[],0,0,1,['brown'],0
US496408A,1893-05-02,Button,['NOUN'],[],0,0,1,['button'],0
US496439A,1893-05-02,olejnik,['INTJ'],[],0,0,1,['olejnik'],0
US496440A,1893-05-02,patten,['VERB'],[],0,0,1,['patten'],0
US496460A,1893-05-02,Clutch,['VERB'],[],0,0,1,['clutch'],0
US496475A,1893-05-02,Cigarettes,['NOUN'],['ORG'],0,0,1,['cigarettes'],0
US496483A,1893-05-02,Island,['NOUN'],[],0,0,1,['island'],0
US496489A,1893-05-02,Island,['NOUN'],[],0,0,1,['island'],0
US496490A,1893-05-02,Island,['NOUN'],[],0,0,1,['island'],0
US496491A,1893-05-02,Island,['NOUN'],[],0,0,1,['island'],0
US496492A,1893-05-02,Island,['NOUN'],[],0,0,1,['island'],0
US496512A,1893-05-02,Island,['NOUN'],[],0,0,1,['island'],0
