patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US459225A,1891-09-08,John gamgee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'gamgee']",1
US459237A,1891-09-08,ellis,['PROPN'],['PERSON'],1,1,1,['ellis'],1
US459264A,1891-09-08,bartlett,['PROPN'],['PERSON'],1,1,1,['bartlett'],1
US459274A,1891-09-08,William evans,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'evans']",1
US459279A,1891-02-26,Simon l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['simon', 'l']",1
US459290A,1891-09-08,Max hoeft,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['max', 'hoeft']",1
US459295A,1891-09-08,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US459299A,1891-09-08,Stephen g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'g']",1
US459302A,1891-09-08,Rad oehlmann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['rad', 'oehlmann']",1
US459312A,1891-09-08,sauer,['VERB'],['PERSON'],0,1,1,['sauer'],1
US459329A,1891-09-08,Robert p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'p']",1
US459335A,1891-09-08,Stephen j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'j']",1
US459341A,1891-09-08,Charles miller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'miller']",1
US459356A,1891-09-08,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US459358A,1891-09-08,William r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'r']",1
US459361A,1891-09-08,Daniel l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['daniel', 'l']",1
US459364A,1891-09-08,kelley,['NOUN'],['PERSON'],0,1,1,['kelley'],1
US459366A,1891-09-08,Robert ltjndell,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'ltjndell']",1
US459367A,1891-09-08,Robert lundell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'lundell']",1
US459368A,1891-09-08,Robert ltjndell,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'ltjndell']",1
US459392A,1891-09-15,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US459400A,1891-09-15,Leonard henkle,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leonard', 'henkle']",1
US459414A,1891-09-15,Charles l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'l']",1
US459415A,1891-09-15,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US459425A,1891-09-15,Edward tiemann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'tiemann']",1
US459433A,1891-09-15,Herbert g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herbert', 'g']",1
US459476A,1891-09-15,Joseph bulova,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'bulova']",1
US459477A,1891-09-15,John class,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'class']",1
US459488A,1891-09-15,Samuel h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'h']",1
US459495A,1891-09-15,Bernard kerf,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['bernard', 'kerf']",1
US459497A,1891-09-15,Arthur,['PROPN'],['PERSON'],1,1,2,['arthur'],1
US459507A,1891-09-15,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US459518A,1891-09-15,Thomas brown,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'brown']",1
US459555A,1891-09-15,Kenneth i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['kenneth', 'i']",1
US459556A,1891-09-15,Alexander watt,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'watt']",1
US459560A,1891-09-15,Frank bryan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frank', 'bryan']",1
US459565A,1891-09-15,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US459570A,1891-09-15,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US459576A,1891-09-15,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US459587A,1891-09-15,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US459589A,1891-09-15,Alexander mitscherlich,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'mitscherlich']",1
US459607A,1891-09-15,Robert l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'l']",1
US459612A,1891-09-15,Albert s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['albert', 's']",1
US459613A,1891-09-15,Nelson newman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['nelson', 'newman']",1
US459618A,1891-09-15,James white,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'white']",1
US459643A,1891-09-15,William montgomery,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'montgomery']",1
US459648A,1891-09-15,William potter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'potter']",1
US459661A,1891-09-15,Philip w,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['philip', 'w']",1
US459677A,1891-09-15,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US459678A,1891-09-15,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US459680A,1891-09-15,Joseph donauer,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'donauer']",1
US459683A,1891-09-15,Henry fachs,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'fachs']",1
US459684A,1891-09-15,feaser,['ADJ'],['PERSON'],0,1,1,['feaser'],1
US459689A,1891-09-15,Sidney h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['sidney', 'h']",1
US459707A,1891-09-15,William i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'i']",1
US459710A,1891-09-15,Terson,['PROPN'],['PERSON'],1,1,1,['terson'],1
US459716A,1891-09-15,Martin thoeni,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['martin', 'thoeni']",1
US459718A,1891-09-15,William bechtold,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'bechtold']",1
US459744A,1891-09-22,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US459790A,1891-09-22,Thomas m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'm']",1
US459791A,1891-09-22,Thomas m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'm']",1
US459804A,1891-09-22,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US459809A,1891-09-22,John braithwaite,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'braithwaite']",1
US459811A,1891-09-22,Mahlon s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['mahlon', 's']",1
US459813A,1891-09-22,Joseph l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'l']",1
US459818A,1891-09-22,barlett,['PROPN'],['PERSON'],1,1,1,['barlett'],1
US459830A,1891-09-22,William it,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'it']",1
US459835A,1891-09-22,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US459853A,1891-09-22,Edward jones,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'jones']",1
US459854A,1891-09-22,Alexander maillot,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'maillot']",1
US459899A,1891-09-22,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US459907A,1891-09-22,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US459908A,1891-09-22,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US459909A,1891-09-22,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US459910A,1891-09-22,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US459911A,1891-09-22,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US459929A,1891-09-22,Josef fichtner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['josef', 'fichtner']",1
US459933A,1891-09-22,Peter lippert,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['peter', 'lippert']",1
US459944A,1891-09-22,Paul cottancin,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'cottancin']",1
US459950A,1891-09-22,Albert h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'h']",1
US459993A,1891-09-22,Henry churchill,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'churchill']",1
US459997A,1891-09-22,Albert cromwell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'cromwell']",1
US460008A,1891-09-22,Richard s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['richard', 's']",1
US460040A,1891-09-22,Sidney h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['sidney', 'h']",1
US460054A,1891-09-22,Frank rhind,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'rhind']",1
US460067A,1891-09-22,Henry carmichael,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'carmichael']",1
US460069A,1891-09-22,William d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'd']",1
US460077A,1891-09-22,Stephen c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['stephen', 'c']",1
US460079A,1891-09-22,andrew j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'j']",1
US460086A,1891-09-22,William harvey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'harvey']",1
US460088A,1891-09-22,William kootz,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'kootz']",1
US460093A,1891-09-22,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US460137A,1891-09-29,Daniel l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['daniel', 'l']",1
US460139A,1891-09-29,James hornsby,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'hornsby']",1
US460144A,1891-09-29,John mason,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'mason']",1
US460169A,1891-09-29,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US460185A,1891-09-29,Henry rohber,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'rohber']",1
US460186A,1891-09-29,Ludwig soholyieist,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ludwig', 'soholyieist']",1
US460214A,1891-09-29,Mitchell f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['mitchell', 'f']",1
US460227A,1891-09-29,Richard wheeler,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['richard', 'wheeler']",1
US460228A,1891-09-29,Robert h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'h']",1
US460243A,1891-09-29,Thomas weir,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'weir']",1
US460257A,1891-09-29,John stewart,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'stewart']",1
US460294A,1891-09-29,James tripp,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'tripp']",1
US460338A,1891-09-29,Isaac w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['isaac', 'w']",1
US460345A,1891-09-29,Stephen r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['stephen', 'r']",1
US460354A,1891-09-29,von siemens,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['von', 'siemens']",1
US460357A,1891-09-29,Patrick blackie,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['patrick', 'blackie']",1
US460358A,1891-09-29,William buttler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'buttler']",1
US460367A,1891-09-29,Stoser,['PROPN'],['PERSON'],1,1,1,['stoser'],1
US460378A,1891-09-29,maianen,['NOUN'],['PERSON'],0,1,1,['maianen'],1
US460384A,1891-09-29,William benjamin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'benjamin']",1
US460449A,1891-09-29,Valentine schiemer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['valentine', 'schiemer']",1
US460458A,1891-09-29,Edward t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 't']",1
US460460A,1891-09-29,Joseph boyer,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'boyer']",1
US460473A,1891-09-29,Marshall j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['marshall', 'j']",1
US460475A,1891-09-29,Jlzjtz,['NOUN'],['PERSON'],0,1,1,['jlzjtz'],1
US460477A,1891-09-29,lutton,['PROPN'],['PERSON'],1,1,1,['lutton'],1
US460481A,1891-09-29,Frank mesker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'mesker']",1
US460495A,1891-09-29,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US460499A,1891-09-29,bonar,['VERB'],['PERSON'],0,1,1,['bonar'],1
US460502A,1891-09-29,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US460520A,1891-09-29,Edgar h,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['edgar', 'h']",1
US460524A,1891-09-29,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US460525A,1891-09-29,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US460528A,1891-09-29,William evans,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'evans']",1
US460531A,1891-09-29,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US460536A,1891-09-29,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US460540A,1891-09-29,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US460546A,1891-10-06,Allen,['PROPN'],['PERSON'],1,1,1,['allen'],1
US460568A,1891-10-06,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US460571A,1891-10-06,Daniel w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['daniel', 'w']",1
US460601A,1891-10-06,James n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'n']",1
US460612A,1891-10-06,George wiaed,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'wiaed']",1
US460652A,1891-10-06,Edward j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'j']",1
US460675A,1891-10-06,John mcadams,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'mcadams']",1
US460690A,1891-10-06,Statt,['PROPN'],['PERSON'],1,1,1,['statt'],1
US460714A,1891-10-06,Edward r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'r']",1
US460745A,1891-10-06,William duchemin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'duchemin']",1
US460751A,1891-10-06,Wilhelm madel,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['wilhelm', 'madel']",1
US460755A,1891-10-06,Alvin b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alvin', 'b']",1
US460770A,1891-10-06,Albert barrows,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['albert', 'barrows']",1
US460789A,1891-10-06,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US460806A,1891-10-06,Robert c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'c']",1
US460808A,1891-10-06,William campbell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'campbell']",1
US460826A,1891-10-06,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US460835A,1891-10-06,Andrew j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'j']",1
US460838A,1891-10-06,John baird,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'baird']",1
US460841A,1891-10-06,William bentley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'bentley']",1
US460862A,1891-10-06,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US460863A,1891-10-06,Carl gtimbel,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'gtimbel']",1
US460874A,1891-10-06,john k,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'k']",1
US460879A,1891-10-06,Fritz mink,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['fritz', 'mink']",1
US460881A,1891-10-06,morton,['PROPN'],['PERSON'],1,1,1,['morton'],1
US460896A,1891-10-06,Henry stiteb,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'stiteb']",1
US460926A,1891-10-06,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US460931A,1891-10-06,goudie,['PROPN'],['PERSON'],1,1,1,['goudie'],1
US460985A,1891-10-13,Curt netto,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['curt', 'netto']",1
US460991A,1891-10-13,Albert l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'l']",1
US461012A,1891-10-13,Frederick crompton,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'crompton']",1
US461032A,1891-10-13,Charles miller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'miller']",1
US461046A,1891-10-13,Albert l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'l']",1
US461050A,1891-10-13,Wilhelm sciiranz,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'sciiranz']",1
US461062A,1891-10-13,Carl wittkowsky,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'wittkowsky']",1
US461064A,1891-10-13,Frederick k,"['PROPN', 'X']",['PERSON'],1,1,2,"['frederick', 'k']",1
US461091A,1891-10-13,William beck,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'beck']",1
US461093A,1891-10-13,Albert ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'ii']",1
US461107A,1891-10-13,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US461127A,1891-10-13,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US461130A,1891-10-13,Frederick meyer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'meyer']",1
US461136A,1891-10-13,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US461137A,1891-10-13,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US461145A,1891-10-13,Henry zimmee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'zimmee']",1
US461152A,1891-10-13,Max soblik,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'soblik']",1
US461158A,1891-10-13,James donovan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'donovan']",1
US461160A,1891-10-13,George k,"['PROPN', 'X']",['PERSON'],1,1,2,"['george', 'k']",1
US461166A,1891-10-13,Michael j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'j']",1
US461174A,1891-10-13,Daniel w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['daniel', 'w']",1
US461175A,1891-10-13,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US461194A,1891-10-13,Joseph w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'w']",1
US461195A,1891-10-13,Joseph dillon,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'dillon']",1
US461201A,1891-10-13,Albert d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'd']",1
US461203A,1891-10-13,Robert soutter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'soutter']",1
US461216A,1891-10-13,William faustmann,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'faustmann']",1
US461220A,1891-10-13,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US461226A,1891-10-13,Henry wallace,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'wallace']",1
US461229A,1891-10-13,baldwin,['VERB'],['PERSON'],0,1,1,['baldwin'],1
US461232A,1891-10-13,William birch,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'birch']",1
US461238A,1891-10-13,Robert m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'm']",1
US461241A,1891-10-13,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US461242A,1891-10-13,hamilton,['PROPN'],['PERSON'],1,1,1,['hamilton'],1
US461253A,1891-10-13,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US461254A,1891-10-13,Edward f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'f']",1
US461265A,1891-10-13,leibmann,['PROPN'],['PERSON'],1,1,1,['leibmann'],1
US461276A,1891-10-13,Albert rudolph,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['albert', 'rudolph']",1
US461306A,1891-10-13,Thomas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'h']",1
US461308A,1891-10-13,Thomas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'h']",1
US461309A,1891-10-13,John blue,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'blue']",1
US461319A,1891-10-13,George f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'f']",1
US461333A,1891-10-13,Robert a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['robert', 'a']",1
US461343A,1891-10-13,koneman,['PROPN'],['PERSON'],1,1,1,['koneman'],1
US461344A,1891-10-13,Otto konigslow,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['otto', 'konigslow']",1
US461349A,1891-10-13,Andrew leslie,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['andrew', 'leslie']",1
US461354A,1891-10-13,Albert h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'h']",1
US461360A,1891-10-13,Robert mercer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'mercer']",1
US461362A,1891-10-13,morton,['PROPN'],['PERSON'],1,1,1,['morton'],1
US461376A,1891-10-13,Harry taylor,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['harry', 'taylor']",1
US461377A,1891-10-13,Harry taylor,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['harry', 'taylor']",1
US461383A,1891-10-13,auild,['PROPN'],['PERSON'],1,1,1,['auild'],1
US461417A,1891-10-20,Robert branham,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'branham']",1
US461420A,1891-10-20,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US461435A,1891-10-20,Charles l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'l']",1
US461449A,1891-10-20,Hermann reiche,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['hermann', 'reiche']",1
US461453A,1891-10-20,Willis d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['willis', 'd']",1
US461456A,1891-10-20,Alfred swan,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['alfred', 'swan']",1
US461504A,1891-10-20,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US461511A,1891-10-20,Michael a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['michael', 'a']",1
US461523A,1891-10-20,Andrew j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'j']",1
US461557A,1891-10-20,James f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'f']",1
US461568A,1891-10-20,James ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'ii']",1
US461570A,1891-10-20,Lorenzo b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['lorenzo', 'b']",1
US461581A,1891-10-20,Alexander laubscher,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'laubscher']",1
US461583A,1891-10-20,George lowry,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'lowry']",1
US461591A,1891-10-20,George bernhardt,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'bernhardt']",1
US461600A,1891-10-20,James west,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'west']",1
US461616A,1891-10-20,Alexander marcy,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'marcy']",1
US461626A,1891-10-20,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US461627A,1891-10-20,George j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'j']",1
US461636A,1891-10-20,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US461637A,1891-10-20,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US461658A,1891-10-20,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US461668A,1891-10-20,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US461671A,1891-10-20,Rudolf folsche,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['rudolf', 'folsche']",1
US461672A,1891-10-20,George l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'l']",1
US461684A,1891-10-20,Leopold mandl,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leopold', 'mandl']",1
US461686A,1891-10-20,Hamilton,['PROPN'],['PERSON'],1,1,1,['hamilton'],1
US461689A,1891-10-20,Willis d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['willis', 'd']",1
US461690A,1891-10-20,Sidney h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['sidney', 'h']",1
US461694A,1891-10-20,Thomas utley,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'utley']",1
US461698A,1891-10-20,Alexander anderson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'anderson']",1
US461711A,1891-10-20,James preston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'preston']",1
US461714A,1891-10-20,John ryan,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'ryan']",1
US461721A,1891-10-20,Hermann thurfelder,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hermann', 'thurfelder']",1
US461722A,1891-10-20,Hermann thijrfelder,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hermann', 'thijrfelder']",1
US461728A,1891-10-20,Samuel s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['samuel', 's']",1
