patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US436063A,1890-09-09,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US436070A,1890-09-09,weber,['PROPN'],[],1,0,1,['weber']
US436101A,1890-09-09,Walker p,"['PROPN', 'NOUN']",[],1,0,2,"['walker', 'p']"
US436102A,1890-09-09,pendleton,['PROPN'],['GPE'],1,0,1,['pendleton']
US436104A,1890-09-09,pendleton,['PROPN'],['GPE'],1,0,1,['pendleton']
US436105A,1890-09-09,pendleton,['PROPN'],['GPE'],1,0,1,['pendleton']
US436117A,1890-09-09,Album,['PROPN'],[],1,0,1,['album']
US436118A,1890-09-09,Blume,['PROPN'],['GPE'],1,0,1,['blume']
US436119A,1890-09-09,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US436137A,1890-09-09,Theophilus r,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['theophilus', 'r']"
US436151A,1890-09-09,Faucet,['PROPN'],[],1,0,1,['faucet']
US436167A,1890-09-09,Buckle,['PROPN'],[],1,0,1,['buckle']
US436175A,1890-09-09,Peters co,"['PROPN', 'VERB']",[],1,0,2,"['peters', 'co']"
US436181A,1890-09-09,Canada,['PROPN'],['GPE'],1,0,1,['canada']
US436243A,1890-09-09,Thomas kelly,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'kelly']"
US436261A,1890-09-09,Geoege l,"['PROPN', 'NOUN']",[],1,0,2,"['geoege', 'l']"
US436264A,1890-09-09,robertson,['PROPN'],[],1,0,1,['robertson']
US436268A,1890-09-09,August wm,"['PROPN', 'ADP']",['DATE'],1,0,2,"['august', 'wm']"
US436273A,1890-09-09,Ernst j,"['PROPN', 'PROPN']",[],1,0,2,"['ernst', 'j']"
US436274A,1890-09-09,thomson,['PROPN'],[],1,0,1,['thomson']
US436281A,1890-09-09,Portelectric,['PROPN'],[],1,0,1,['portelectric']
US436300A,1890-09-09,bradley,['PROPN'],[],1,0,1,['bradley']
US436302A,1890-09-09,Charles b,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'b']"
US436303A,1890-09-09,Jesse a,"['PROPN', 'PRON']",[],1,0,2,"['jesse', 'a']"
US436320A,1890-09-09,Moses n,"['PROPN', 'ADV']",[],1,0,2,"['moses', 'n']"
US436327A,1890-09-16,Geoege w,"['PROPN', 'ADP']",[],1,0,2,"['geoege', 'w']"
US436328A,1890-09-16,Lewis barnes,"['PROPN', 'VERB']",[],1,0,2,"['lewis', 'barnes']"
US436341A,1890-09-16,dumais,['PROPN'],['ORG'],1,0,1,['dumais']
US436342A,1890-09-16,dumais,['PROPN'],['ORG'],1,0,1,['dumais']
US436344A,1890-09-16,James j,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'j']"
US436353A,1890-09-16,harris,['PROPN'],[],1,0,1,['harris']
US436369A,1890-09-16,meyer,['PROPN'],['ORG'],1,0,1,['meyer']
US436379A,1890-09-16,Louis qtjanchi,"['PROPN', 'NOUN']",[],1,0,2,"['louis', 'qtjanchi']"
US436381A,1890-09-16,Henry e,"['PROPN', 'NOUN']",[],1,0,2,"['henry', 'e']"
US436389A,1890-09-16,Process of,"['PROPN', 'ADP']",[],1,0,2,"['process', 'of']"
US436390A,1890-09-16,Apparatus foe,"['PROPN', 'VERB']",[],1,0,2,"['apparatus', 'foe']"
US436398A,1890-09-16,Vehicle spring,"['PROPN', 'NOUN']",[],1,0,2,"['vehicle', 'spring']"
US436416A,1890-09-16,Charles t,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 't']"
US436424A,1890-09-16,Edict,['PROPN'],[],1,0,1,['edict']
US436426A,1890-09-16,Limekiln,['PROPN'],[],1,0,1,['limekiln']
US436431A,1890-09-16,Corset,['PROPN'],[],1,0,1,['corset']
US436435A,1890-09-16,Charles rettie,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'rettie']"
US436446A,1890-09-16,turner,['PROPN'],[],1,0,1,['turner']
US436451A,1890-09-16,Watee closet,"['PROPN', 'VERB']",[],1,0,2,"['watee', 'closet']"
US436455A,1890-09-16,Charles m,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'm']"
US436472A,1890-09-16,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US436474A,1890-09-16,Scythe,['PROPN'],[],1,0,1,['scythe']
US436478A,1890-09-16,Colter,['PROPN'],[],1,0,1,['colter']
US436487A,1890-09-16,Thomas j,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'j']"
US436494A,1890-09-16,Furnace,['PROPN'],[],1,0,1,['furnace']
US436501A,1890-09-16,Buckle,['PROPN'],[],1,0,1,['buckle']
US436511A,1890-09-16,wessell,['PROPN'],['ORG'],1,0,1,['wessell']
US436523A,1890-09-16,Charles glover,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'glover']"
US436537A,1890-09-16,August j,"['PROPN', 'NOUN']",['DATE'],1,0,2,"['august', 'j']"
US436543A,1890-09-16,Daniel j,"['PROPN', 'PROPN']",[],1,0,2,"['daniel', 'j']"
US436553A,1890-09-16,Benjamin f,"['PROPN', 'X']",[],1,0,2,"['benjamin', 'f']"
US436554A,1890-09-16,Ledger,['PROPN'],[],1,0,1,['ledger']
US436563A,1890-09-16,Matthias n,"['PROPN', 'NOUN']",[],1,0,2,"['matthias', 'n']"
US436572A,1890-09-16,James j,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'j']"
US436582A,1890-09-16,Pulley,['PROPN'],['GPE'],1,0,1,['pulley']
US436583A,1890-09-16,Feedeeic a,"['PROPN', 'PRON']",[],1,0,2,"['feedeeic', 'a']"
US436586A,1890-09-16,mcguire,['PROPN'],[],1,0,1,['mcguire']
US436589A,1890-09-16,Railway,['PROPN'],[],1,0,1,['railway']
US436607A,1890-09-16,Thomas j,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'j']"
US436631A,1890-09-16,lewinsohn,['PROPN'],[],1,0,1,['lewinsohn']
US436650A,1890-09-16,Charles dusenberry,"['PROPN', 'PROPN']",[],1,0,2,"['charles', 'dusenberry']"
US436660A,1890-09-16,harris,['PROPN'],[],1,0,1,['harris']
US436667A,1890-09-16,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US436685A,1890-09-16,Nathaniel barnaby,"['PROPN', 'NOUN']",[],1,0,2,"['nathaniel', 'barnaby']"
US436686A,1890-09-16,Gustav bartel,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['gustav', 'bartel']"
US436693A,1890-09-16,brotherhood,['PROPN'],[],1,0,1,['brotherhood']
US436694A,1890-09-16,brotherhood,['PROPN'],[],1,0,1,['brotherhood']
US436704A,1890-09-16,Bernard r,"['PROPN', 'NOUN']",[],1,0,2,"['bernard', 'r']"
US436714A,1890-09-16,lansbera,['PROPN'],[],1,0,1,['lansbera']
US436723A,1890-09-16,Louis oppenheim,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['louis', 'oppenheim']"
US436724A,1890-09-16,Lyman c,"['PROPN', 'AUX']",['ORG'],1,0,2,"['lyman', 'c']"
US436736A,1890-09-16,Daniel knowles,"['PROPN', 'VERB']",[],1,0,2,"['daniel', 'knowles']"
US436744A,1890-09-16,Silas c,"['PROPN', 'VERB']",[],1,0,2,"['silas', 'c']"
US436750A,1890-09-16,Apolis,['PROPN'],['ORG'],1,0,1,['apolis']
US436758A,1890-09-16,Horace d,"['PROPN', 'PROPN']",[],1,0,2,"['horace', 'd']"
US436761A,1890-09-16,robert,['PROPN'],[],1,0,1,['robert']
US436765A,1890-09-16,Collar,['PROPN'],[],1,0,1,['collar']
US436766A,1890-09-16,Joseph a,"['PROPN', 'PRON']",[],1,0,2,"['joseph', 'a']"
US436776A,1890-09-23,cuttell,['PROPN'],[],1,0,1,['cuttell']
US436781A,1890-09-23,James haegbeaves,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'haegbeaves']"
US436789A,1890-09-23,Cybus bussey,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['cybus', 'bussey']"
US436795A,1890-09-23,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US436798A,1890-09-23,miller,['PROPN'],['ORG'],1,0,1,['miller']
US436817A,1890-09-23,Propeller,['PROPN'],[],1,0,1,['propeller']
US436857A,1890-09-23,Forrest r,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['forrest', 'r']"
US436864A,1890-09-23,Ernest abshagen,"['PROPN', 'PROPN']",[],1,0,2,"['ernest', 'abshagen']"
US436873A,1890-09-23,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US436878A,1890-09-23,Mower,['PROPN'],[],1,0,1,['mower']
US436894A,1890-09-23,holman,['PROPN'],[],1,0,1,['holman']
US436896A,1890-09-23,Samuel b,"['PROPN', 'PROPN']",[],1,0,2,"['samuel', 'b']"
US436930A,1890-09-23,weddendoef,['PROPN'],[],1,0,1,['weddendoef']
US436937A,1890-09-23,greene,['PROPN'],[],1,0,1,['greene']
US436938A,1890-09-23,Governor,['PROPN'],[],1,0,1,['governor']
US436947A,1890-09-23,Mower,['PROPN'],[],1,0,1,['mower']
US436949A,1890-09-23,Vehicle,['PROPN'],[],1,0,1,['vehicle']
US436952A,1890-09-23,Tingham,['PROPN'],[],1,0,1,['tingham']
US436958A,1890-09-23,Waterbury,['PROPN'],['GPE'],1,0,1,['waterbury']
US436964A,1890-09-23,Charles wirt,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'wirt']"
US436971A,1890-09-23,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US436978A,1890-09-23,Peters co,"['PROPN', 'VERB']",[],1,0,2,"['peters', 'co']"
US436997A,1890-09-23,Skeleton gunstock,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['skeleton', 'gunstock']"
US437003A,1890-09-23,Alfred j,"['PROPN', 'PROPN']",[],1,0,2,"['alfred', 'j']"
US437004A,1890-09-23,Alfred j,"['PROPN', 'PROPN']",[],1,0,2,"['alfred', 'j']"
US437008A,1890-09-23,Lewis j,"['PROPN', 'NOUN']",[],1,0,2,"['lewis', 'j']"
US437024A,1890-09-23,Crutch,['PROPN'],[],1,0,1,['crutch']
US437030A,1890-09-23,Mathias j,"['PROPN', 'PROPN']",[],1,0,2,"['mathias', 'j']"
US437042A,1890-09-23,Charles p,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'p']"
US437071A,1890-09-23,willis,['PROPN'],[],1,0,1,['willis']
US437076A,1890-09-23,Gustav abrams,"['PROPN', 'VERB']",['ORG'],1,0,2,"['gustav', 'abrams']"
US437083A,1890-09-23,Walter e,"['PROPN', 'NOUN']",[],1,0,2,"['walter', 'e']"
US437085A,1890-09-23,Elias h,"['PROPN', 'NOUN']",[],1,0,2,"['elias', 'h']"
US437086A,1890-09-23,brooks,['PROPN'],['ORG'],1,0,1,['brooks']
US437097A,1890-09-23,Peter t,"['PROPN', 'PROPN']",[],1,0,2,"['peter', 't']"
US437114A,1890-09-23,harris,['PROPN'],[],1,0,1,['harris']
US437115A,1890-09-23,Transom lifter,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['transom', 'lifter']"
US437125A,1890-09-23,lewis,['PROPN'],[],1,0,1,['lewis']
US437128A,1890-09-23,Circular saw,"['PROPN', 'VERB']",[],1,0,2,"['circular', 'saw']"
US437140A,1890-09-23,James sickler,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'sickler']"
US437145A,1890-09-23,craige,['PROPN'],[],1,0,1,['craige']
US437166A,1890-09-23,smith,['PROPN'],[],1,0,1,['smith']
US437171A,1890-09-23,Boyden,['PROPN'],['GPE'],1,0,1,['boyden']
US437196A,1890-09-30,hattersley,['PROPN'],[],1,0,2,['hattersley']
US437213A,1890-09-30,Benjamin f,"['PROPN', 'X']",[],1,0,2,"['benjamin', 'f']"
US437223A,1890-09-30,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US437240A,1890-09-30,Emanuel przewdzink,"['PROPN', 'NOUN']",[],1,0,2,"['emanuel', 'przewdzink']"
US437250A,1890-09-30,August l,"['PROPN', 'NOUN']",['DATE'],1,0,2,"['august', 'l']"
US437252A,1890-09-30,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US437277A,1890-09-30,Edwin benjamin,"['PROPN', 'PROPN']",['NORP'],1,0,2,"['edwin', 'benjamin']"
US437279A,1890-09-30,Julius berbecker,"['PROPN', 'NOUN']",[],1,0,2,"['julius', 'berbecker']"
US437287A,1890-09-30,Umbrella,['PROPN'],['ORG'],1,0,1,['umbrella']
US437295A,1890-09-30,Hauser,['PROPN'],[],1,0,1,['hauser']
US437307A,1890-09-30,kunhardt,['PROPN'],[],1,0,1,['kunhardt']
US437309A,1890-09-30,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US437314A,1890-09-30,Bedstead,['PROPN'],[],1,0,1,['bedstead']
US437316A,1890-09-30,Charles siegenthaler,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'siegenthaler']"
US437317A,1890-09-30,Peters co,"['PROPN', 'VERB']",[],1,0,2,"['peters', 'co']"
US437324A,1890-09-30,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US437333A,1890-09-30,Arthur st,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['arthur', 'st']"
US437335A,1890-09-30,Vehicle,['PROPN'],[],1,0,1,['vehicle']
US437346A,1890-09-30,Scythe,['PROPN'],[],1,0,1,['scythe']
US437361A,1890-09-30,Charles hollwede,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'hollwede']"
US437364A,1890-09-30,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US437376A,1890-09-30,Leatj,['PROPN'],[],1,0,1,['leatj']
US437377A,1890-09-30,Cloak,['PROPN'],['ORG'],1,0,1,['cloak']
US437380A,1890-09-30,Charles g,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'g']"
US437385A,1890-09-30,Frederick j,"['PROPN', 'PROPN']",[],1,0,2,"['frederick', 'j']"
US437394A,1890-09-30,cushman,['PROPN'],[],1,0,1,['cushman']
US437412A,1890-09-30,Marcel depeez,"['PROPN', 'VERB']",['PRODUCT'],1,0,2,"['marcel', 'depeez']"
US437432A,1890-09-30,Westel e,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['westel', 'e']"
US437434A,1890-09-30,Stanislaus v,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['stanislaus', 'v']"
US437442A,1890-09-30,mason,['PROPN'],[],1,0,1,['mason']
US437443A,1890-09-30,Emile mertz,"['PROPN', 'NOUN']",[],1,0,2,"['emile', 'mertz']"
US437452A,1890-09-30,Furnace,['PROPN'],[],1,0,1,['furnace']
US437480A,1890-09-30,Indicator,['PROPN'],[],1,0,1,['indicator']
US437493A,1890-09-30,Horace d,"['PROPN', 'PROPN']",[],1,0,2,"['horace', 'd']"
US437494A,1890-09-30,Limekiln,['PROPN'],[],1,0,1,['limekiln']
US437509A,1890-09-30,Sticker,['PROPN'],['ORG'],1,0,1,['sticker']
US437527A,1890-09-30,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US437530A,1890-09-30,Sheave,['PROPN'],[],1,0,1,['sheave']
US437541A,1890-09-30,Hungary,['PROPN'],['GPE'],1,0,1,['hungary']
US437542A,1890-09-30,Charles j,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'j']"
US437568A,1890-09-30,Samuel v,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'v']"
US437583A,1890-09-30,Traut,['PROPN'],[],1,0,1,['traut']
US437585A,1890-09-30,George a,"['PROPN', 'PRON']",[],1,0,2,"['george', 'a']"
US437587A,1890-09-30,Lantern,['PROPN'],[],1,0,1,['lantern']
US437606A,1890-09-30,Daniel kent,"['PROPN', 'VERB']",[],1,0,2,"['daniel', 'kent']"
US437632A,1890-09-30,splitdorf,['PROPN'],[],1,0,1,['splitdorf']
US437635A,1890-09-30,Cupola cooker,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['cupola', 'cooker']"
US437648A,1890-09-30,Myer iiecht,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['myer', 'iiecht']"
US437653A,1890-09-30,Skate,['PROPN'],[],1,0,1,['skate']
US437654A,1890-09-30,laudee,['PROPN'],[],1,0,2,['laudee']
US437658A,1890-09-30,morris,['PROPN'],[],1,0,1,['morris']
US437672A,1890-09-30,schmid,['PROPN'],[],1,0,1,['schmid']
US437691A,1890-10-07,hasselman,['PROPN'],[],1,0,1,['hasselman']
US437694A,1890-10-07,Samuel t,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 't']"
US437695A,1890-10-07,Samuel t,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 't']"
US437696A,1890-10-07,Samuel v,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'v']"
US437700A,1890-10-07,Lead pigment,"['PROPN', 'NOUN']",[],1,0,2,"['lead', 'pigment']"
US437705A,1890-10-07,Archibald a,"['PROPN', 'PRON']",[],1,0,2,"['archibald', 'a']"
US437710A,1890-10-07,mckim,['PROPN'],[],1,0,1,['mckim']
US437727A,1890-10-07,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US437728A,1890-10-07,District of,"['PROPN', 'ADP']",[],1,0,2,"['district', 'of']"
US437765A,1890-10-07,Charles angus,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'angus']"
US437770A,1890-10-07,Toy gun,"['PROPN', 'NOUN']",[],1,0,2,"['toy', 'gun']"
US437777A,1890-10-07,Cyrus bussey,"['PROPN', 'NOUN']",[],1,0,2,"['cyrus', 'bussey']"
US437802A,1890-10-07,smith,['PROPN'],[],1,0,2,['smith']
US437820A,1890-10-07,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US437827A,1890-10-07,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US437854A,1890-10-07,garrow,['PROPN'],['ORG'],1,0,1,['garrow']
US437856A,1890-10-07,hance,['PROPN'],[],1,0,1,['hance']
US437858A,1890-10-07,Socrates keats,"['PROPN', 'VERB']",['PRODUCT'],1,0,2,"['socrates', 'keats']"
US437905A,1890-10-07,Moritz levi,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['moritz', 'levi']"
US437917A,1890-10-07,burkee,['PROPN'],[],1,0,1,['burkee']
US437926A,1890-10-07,Thomas piarris,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['thomas', 'piarris']"
US437936A,1890-10-07,Ladder,['PROPN'],[],1,0,1,['ladder']
US437944A,1890-10-07,Emil stein,"['PROPN', 'VERB']",[],1,0,2,"['emil', 'stein']"
US437946A,1890-10-07,Edgar a,"['PROPN', 'PRON']",[],1,0,2,"['edgar', 'a']"
US437954A,1890-10-07,Culvert,['PROPN'],[],1,0,1,['culvert']
US437968A,1890-10-07,bowman,['PROPN'],[],1,0,1,['bowman']
US437979A,1890-10-07,Sleigh,['PROPN'],[],1,0,1,['sleigh']
US437999A,1890-10-07,Thomas j,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'j']"
US438005A,1890-10-07,Gotthold langer,"['PROPN', 'NOUN']",[],1,0,2,"['gotthold', 'langer']"
US438006A,1890-10-07,Benjamin e,"['PROPN', 'X']",[],1,0,2,"['benjamin', 'e']"
US438009A,1890-10-07,Joseph a,"['PROPN', 'PRON']",[],1,0,2,"['joseph', 'a']"
US438014A,1890-10-07,luther,['PROPN'],[],1,0,1,['luther']
US438022A,1890-10-07,Elizabeth ryan,"['PROPN', 'NOUN']",[],1,0,2,"['elizabeth', 'ryan']"
US438037A,1890-10-07,Joseph c,"['PROPN', 'VERB']",[],1,0,2,"['joseph', 'c']"
US438042A,1890-10-07,Fealdon e,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['fealdon', 'e']"
US438049A,1890-10-07,batjmann,['PROPN'],[],1,0,1,['batjmann']
US438080A,1890-10-07,marsh,['PROPN'],[],1,0,1,['marsh']
US438082A,1890-10-07,Foster milliken,"['PROPN', 'VERB']",[],1,0,2,"['foster', 'milliken']"
US438084A,1890-10-07,mcelroy,['PROPN'],[],1,0,1,['mcelroy']
US438100A,1890-10-07,Peters co,"['PROPN', 'VERB']",[],1,0,2,"['peters', 'co']"
US438110A,1890-10-07,laviohe,['PROPN'],[],1,0,1,['laviohe']
US438115A,1890-10-07,Obadiah seely,"['PROPN', 'ADV']",[],1,0,2,"['obadiah', 'seely']"
US438124A,1890-10-07,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US438139A,1890-10-14,Toy pistol,"['PROPN', 'NOUN']",[],1,0,2,"['toy', 'pistol']"
US438140A,1890-10-14,brooks,['PROPN'],['ORG'],1,0,1,['brooks']
US438145A,1890-10-14,currie,['PROPN'],[],1,0,1,['currie']
US438164A,1890-10-14,Sleigh,['PROPN'],[],1,0,1,['sleigh']
US438196A,1890-10-14,smith,['PROPN'],[],1,0,1,['smith']
US438202A,1890-10-14,Samro takaki,"['PROPN', 'PROPN']",[],1,0,2,"['samro', 'takaki']"
US438217A,1890-10-14,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US438221A,1890-10-14,Benjamin baugh,"['PROPN', 'NOUN']",[],1,0,2,"['benjamin', 'baugh']"
US438227A,1890-10-14,Thomas east,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['thomas', 'east']"
US438229A,1890-10-14,Otto p,"['PROPN', 'NOUN']",[],1,0,2,"['otto', 'p']"
US438237A,1890-10-14,Toy gun,"['PROPN', 'NOUN']",[],1,0,2,"['toy', 'gun']"
US438241A,1890-10-14,rauhe,['PROPN'],[],1,0,1,['rauhe']
US438247A,1890-10-14,James a,"['PROPN', 'PRON']",[],1,0,2,"['james', 'a']"
US438250A,1890-10-14,Samuel diescher,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'diescher']"
US438274A,1890-10-14,miller,['PROPN'],['ORG'],1,0,1,['miller']
US438280A,1890-10-14,Benjamin b,"['PROPN', 'PROPN']",[],1,0,2,"['benjamin', 'b']"
US438312A,1890-10-14,Oscar a,"['PROPN', 'PRON']",[],1,0,2,"['oscar', 'a']"
US438313A,1890-10-14,Oscar a,"['PROPN', 'PRON']",[],1,0,2,"['oscar', 'a']"
US438324A,1890-10-14,Moses w,"['PROPN', 'ADP']",[],1,0,2,"['moses', 'w']"
US438347A,1890-10-14,Lewis m,"['PROPN', 'VERB']",[],1,0,2,"['lewis', 'm']"
US438355A,1890-04-25,Verge,['PROPN'],[],1,0,1,['verge']
US438362A,1890-10-14,George c,"['PROPN', 'AUX']",[],1,0,2,"['george', 'c']"
US438379A,1890-10-14,Otto levinger,"['PROPN', 'ADV']",[],1,0,2,"['otto', 'levinger']"
US438384A,1890-10-14,Cassius c,"['PROPN', 'VERB']",[],1,0,2,"['cassius', 'c']"
US438388A,1890-10-14,smith,['PROPN'],[],1,0,1,['smith']
US438390A,1890-10-14,Arthur p,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['arthur', 'p']"
US438393A,1890-10-14,Peter weber,"['PROPN', 'PROPN']",[],1,0,2,"['peter', 'weber']"
US438395A,1890-10-14,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US438415A,1890-10-14,Franklin hardinge,"['PROPN', 'VERB']",['ORG'],1,0,2,"['franklin', 'hardinge']"
US438416A,1890-10-14,Franklin hardinge,"['PROPN', 'VERB']",['ORG'],1,0,2,"['franklin', 'hardinge']"
US438419A,1890-10-14,Alfred a,"['PROPN', 'PRON']",[],1,0,2,"['alfred', 'a']"
US438421A,1890-10-14,Lachlan,['PROPN'],[],1,0,1,['lachlan']
US438424A,1890-10-14,Philip pierce,"['PROPN', 'NOUN']",[],1,0,2,"['philip', 'pierce']"
US438433A,1890-10-14,Daniel cronin,"['PROPN', 'VERB']",[],1,0,2,"['daniel', 'cronin']"
US438447A,1890-10-14,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US438483A,1890-10-14,James mcgary,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'mcgary']"
US438494A,1890-10-14,Mjmnm,['PROPN'],[],1,0,1,['mjmnm']
US438523A,1890-10-14,bretney,['PROPN'],[],1,0,1,['bretney']
US438534A,1890-10-14,Friedrich eiche,"['PROPN', 'NOUN']",[],1,0,2,"['friedrich', 'eiche']"
US438551A,1890-10-14,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US438557A,1890-10-14,nilsson,['PROPN'],['ORG'],1,0,1,['nilsson']
US438571A,1890-10-14,brooks,['PROPN'],['ORG'],1,0,1,['brooks']
US438572A,1890-10-14,Peter t,"['PROPN', 'PROPN']",[],1,0,2,"['peter', 't']"
US438615A,1890-10-21,Augustus e,"['PROPN', 'NOUN']",[],1,0,2,"['augustus', 'e']"
US438624A,1890-10-21,hasselman,['PROPN'],[],1,0,1,['hasselman']
US438635A,1890-10-21,mclean,['PROPN'],[],1,0,2,['mclean']
US438644A,1890-10-21,Archibald j,"['PROPN', 'PROPN']",[],1,0,2,"['archibald', 'j']"
US438683A,1890-10-21,Guide device,"['PROPN', 'NOUN']",[],1,0,2,"['guide', 'device']"
US438703A,1890-10-21,miller,['PROPN'],['ORG'],1,0,2,['miller']
US438711A,1890-10-21,Petebs co,"['PROPN', 'VERB']",[],1,0,2,"['petebs', 'co']"
US438732A,1890-10-21,keifel,['PROPN'],[],1,0,1,['keifel']
US438745A,1890-10-21,watkin,['PROPN'],[],1,0,1,['watkin']
US438752A,1890-10-21,Enoch lawson,"['PROPN', 'NOUN']",['PRODUCT'],1,0,2,"['enoch', 'lawson']"
US438755A,1890-10-21,smith,['PROPN'],[],1,0,2,['smith']
US438774A,1890-10-21,David gessner,"['PROPN', 'NOUN']",[],1,0,2,"['david', 'gessner']"
US438776A,1890-10-21,Charles a,"['PROPN', 'PRON']",[],1,0,2,"['charles', 'a']"
US438796A,1890-10-21,Manufacturer s,"['PROPN', 'PART']",[],1,0,2,"['manufacturer', 's']"
US438842A,1890-10-21,Chauncey p,"['PROPN', 'NOUN']",[],1,0,2,"['chauncey', 'p']"
US438849A,1890-10-21,Cooking utensil,"['VERB', 'PROPN']",['GPE'],1,0,2,"['cooking', 'utensil']"
US438852A,1890-10-21,Allan mason,"['PROPN', 'PROPN']",[],1,0,2,"['allan', 'mason']"
US438854A,1890-10-21,miller,['PROPN'],['ORG'],1,0,1,['miller']
US438858A,1890-10-21,Corset,['PROPN'],[],1,0,1,['corset']
US438859A,1890-10-21,Fertilizer,['PROPN'],[],1,0,1,['fertilizer']
US438864A,1890-10-21,Brush,['PROPN'],[],1,0,1,['brush']
US438869A,1890-10-21,Lantern,['PROPN'],[],1,0,1,['lantern']
US438878A,1890-10-21,bttenham,['PROPN'],[],1,0,1,['bttenham']
US438896A,1890-10-21,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US438903A,1890-10-21,Sylvania,['PROPN'],['ORG'],1,0,1,['sylvania']
US438910A,1890-10-21,Cornelius f,"['PROPN', 'PROPN']",[],1,0,2,"['cornelius', 'f']"
US438912A,1890-10-21,Buckle,['PROPN'],[],1,0,1,['buckle']
US438927A,1890-10-21,James johnstons,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'johnstons']"
US438937A,1890-10-21,Kinnon,['PROPN'],[],1,0,1,['kinnon']
US438954A,1890-10-21,Charles g,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'g']"
US438956A,1890-10-21,smith,['PROPN'],[],1,0,1,['smith']
US438957A,1890-10-21,sperry,['PROPN'],['ORG'],1,0,1,['sperry']
US438962A,1890-10-21,Norbury w,"['PROPN', 'ADP']",['GPE'],1,0,2,"['norbury', 'w']"
US438973A,1890-10-21,zallfje,['PROPN'],[],1,0,1,['zallfje']
