patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US1426892A,1920-08-30,Seam,['PROPN'],[],1,0,2,['seam']
US1426896A,1922-08-22,Bobebt f,"['PROPN', 'X']",[],1,0,2,"['bobebt', 'f']"
US1426905A,1922-01-04,Buckle,['PROPN'],[],1,0,2,['buckle']
US1426907A,1917-04-23,Projectile,['PROPN'],[],1,0,2,['projectile']
US1426913A,1922-08-22,Piston,['PROPN'],['ORG'],1,0,1,['piston']
US1426920A,1917-12-17,Autoclave,['PROPN'],[],1,0,2,['autoclave']
US1426955A,1922-08-22,Lesteb l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['lesteb', 'l']"
US1426961A,1920-02-27,Haystacker,['PROPN'],['ORG'],1,0,2,['haystacker']
US1426981A,1922-08-22,Insulator,['PROPN'],[],1,0,1,['insulator']
US1426983A,1922-03-27,Sign,['PROPN'],[],1,0,2,['sign']
US1427028A,1921-03-23,Heater,['PROPN'],[],1,0,2,['heater']
US1427030A,1921-04-25,Stilt,['PROPN'],[],1,0,2,['stilt']
US1427032A,1920-02-28,Collar,['PROPN'],[],1,0,2,['collar']
US1427048A,1919-07-21,Washboard,['PROPN'],[],1,0,2,['washboard']
US1427050A,1921-03-26,Flytrap,['PROPN'],[],1,0,2,['flytrap']
US1427051A,1920-09-13,Clothesline,['PROPN'],[],1,0,2,['clothesline']
US1427062A,1922-03-07,Crosstie,['PROPN'],['GPE'],1,0,2,['crosstie']
US1427084A,1919-10-24,Brake,['PROPN'],[],1,0,2,['brake']
US1427117A,1919-08-22,Separator,['PROPN'],[],1,0,2,['separator']
US1427142A,1921-01-08,Rack,['PROPN'],[],1,0,2,['rack']
US1427162A,1922-08-29,Edwin s,"['PROPN', 'PART']",[],1,0,2,"['edwin', 's']"
US1427164A,1922-08-29,niver,['PROPN'],[],1,0,1,['niver']
US1427178A,1919-03-13,Propeller,['PROPN'],[],1,0,2,['propeller']
US1427205A,1920-10-04,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US1427224A,1921-10-24,Stall,['PROPN'],[],1,0,2,['stall']
US1427247A,1920-01-17,Rack,['PROPN'],[],1,0,2,['rack']
US1427257A,1922-01-03,Hydroaeroplane,['PROPN'],[],1,0,2,['hydroaeroplane']
US1427264A,1919-11-11,Grader,['PROPN'],[],1,0,2,['grader']
US1427291A,1922-04-28,Lamp,['PROPN'],[],1,0,2,['lamp']
US1427307A,1918-11-25,Propeller,['PROPN'],[],1,0,2,['propeller']
US1427310A,1922-08-29,Apparatus,['PROPN'],[],1,0,1,['apparatus']
US1427318A,1921-11-28,Condenser,['PROPN'],[],1,0,2,['condenser']
US1427325A,1919-11-22,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US1427334A,1922-03-29,Bookmarker,['PROPN'],[],1,0,2,['bookmarker']
US1427374A,1921-08-08,Gearing,['PROPN'],[],1,0,2,['gearing']
US1427387A,1919-03-03,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US1427402A,1921-10-03,Bicycle,['PROPN'],[],1,0,2,['bicycle']
US1427417A,1921-09-15,Velocipede,['PROPN'],[],1,0,2,['velocipede']
US1427424A,1921-05-27,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US1427448A,1922-08-29,Werke lindatj,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['werke', 'lindatj']"
US1427476A,1921-02-01,Cot,['PROPN'],[],1,0,2,['cot']
US1427502A,1922-08-29,Viggo v,"['PROPN', 'X']",[],1,0,2,"['viggo', 'v']"
US1427505A,1921-07-20,Headlight,['PROPN'],[],1,0,2,['headlight']
US1427553A,1921-11-01,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US1427565A,1920-08-05,Strainer,['PROPN'],[],1,0,2,['strainer']
US1427594A,1918-12-10,Timer,['PROPN'],[],1,0,2,['timer']
US1427600A,1921-03-17,Trap,['PROPN'],[],1,0,2,['trap']
US1427627A,1921-06-14,Mop,['PROPN'],[],1,0,2,['mop']
US1427628A,1921-08-29,Crosstie,['PROPN'],['GPE'],1,0,2,['crosstie']
US1427640A,1920-10-05,Feeder,['PROPN'],[],1,0,2,['feeder']
US1427683A,1916-04-05,Closure,['PROPN'],[],1,0,2,['closure']
US1427684A,1917-08-13,Lever,['PROPN'],[],1,0,2,['lever']
US1427736A,1920-09-13,Clip,['PROPN'],[],1,0,2,['clip']
US1427745A,1921-05-14,Collar,['PROPN'],[],1,0,2,['collar']
US1427781A,1919-10-13,Pipe,['PROPN'],[],1,0,2,['pipe']
US1427790A,1920-03-27,Toy,['PROPN'],[],1,0,2,['toy']
US1427801A,1918-03-12,Brake,['PROPN'],[],1,0,2,['brake']
US1427809A,1921-08-31,Cuspidor,['PROPN'],[],1,0,2,['cuspidor']
US1427812A,1920-04-06,Panel,['PROPN'],[],1,0,2,['panel']
US1427832A,1919-07-07,Radiotelephony,['PROPN'],[],1,0,2,['radiotelephony']
US1427833A,1919-08-02,Radiotelegraphy,['PROPN'],[],1,0,2,['radiotelegraphy']
US1427928A,1922-09-05,Automobile bttmpeb,"['NOUN', 'PROPN']",[],1,0,2,"['automobile', 'bttmpeb']"
US1427930A,1922-09-05,baker,['PROPN'],[],1,0,1,['baker']
US1427943A,1919-02-13,Roof,['PROPN'],[],1,0,2,['roof']
US1427945A,1921-03-09,Mold,['PROPN'],[],1,0,2,['mold']
US1428029A,1922-09-05,Philip n,"['PROPN', 'X']",['ORG'],1,0,2,"['philip', 'n']"
US1428079A,1921-09-20,Pen,['PROPN'],[],1,0,2,['pen']
US1428081A,1921-04-19,Rifle,['PROPN'],[],1,0,2,['rifle']
US1428083A,1920-10-30,Magneto,['PROPN'],[],1,0,2,['magneto']
US1428092A,1921-04-28,Handbox,['PROPN'],[],1,0,2,['handbox']
US1428109A,1921-08-16,Headlight,['PROPN'],[],1,0,2,['headlight']
US1428110A,1921-08-16,Headlight,['PROPN'],[],1,0,2,['headlight']
US1428124A,1921-05-04,Alarm,['PROPN'],[],1,0,2,['alarm']
US1428129A,1920-05-04,Burner,['PROPN'],[],1,0,2,['burner']
US1428178A,1920-10-28,Dehydrator,['PROPN'],[],1,0,2,['dehydrator']
US1428203A,1920-09-13,Fuse,['PROPN'],[],1,0,2,['fuse']
US1428211A,1921-05-18,Buckle,['PROPN'],[],1,0,2,['buckle']
US1428234A,1921-07-06,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US1428287A,1922-04-07,Adz,['PROPN'],[],1,0,2,['adz']
US1428294A,1922-09-05,Chei honeoye,"['PROPN', 'VERB']",['ORG'],1,0,2,"['chei', 'honeoye']"
US1428314A,1921-08-24,Derrick,['PROPN'],[],1,0,2,['derrick']
US1428334A,1922-09-05,knatjber,['PROPN'],[],1,0,1,['knatjber']
US1428358A,1919-09-20,Fastener,['PROPN'],[],1,0,2,['fastener']
US1428370A,1920-09-09,Ladder,['PROPN'],[],1,0,2,['ladder']
US1428379A,1920-10-14,Pasteurizer,['PROPN'],[],1,0,2,['pasteurizer']
US1428384A,1921-08-02,Flycatcher,['PROPN'],[],1,0,2,['flycatcher']
US1428403A,1919-10-23,Carline,['PROPN'],[],1,0,2,['carline']
US1428406A,1919-12-09,Loom,['PROPN'],[],1,0,2,['loom']
US1428409A,1920-09-28,Loom,['PROPN'],[],1,0,2,['loom']
US1428410A,1921-05-28,Loom,['PROPN'],[],1,0,2,['loom']
US1428438A,1922-06-03,Churn,['PROPN'],[],1,0,2,['churn']
US1428441A,1920-02-02,Locomotive,['PROPN'],[],1,0,2,['locomotive']
US1428484A,1920-05-24,Brace,['PROPN'],[],1,0,2,['brace']
US1428488A,1921-03-22,Furnace,['PROPN'],[],1,0,2,['furnace']
US1428492A,1921-06-07,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US1428520A,1921-04-08,Profilograph,['PROPN'],[],1,0,2,['profilograph']
US1428527A,1921-12-22,Planter,['PROPN'],[],1,0,2,['planter']
US1428534A,1922-09-12,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US1428553A,1919-02-08,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US1428572A,1921-05-23,Loom,['PROPN'],[],1,0,2,['loom']
US1428591A,1922-09-12,holland,['PROPN'],['GPE'],1,0,1,['holland']
US1428595A,1921-12-12,Cribbing,['PROPN'],[],1,0,2,['cribbing']
US1428613A,1920-11-29,Trolley,['PROPN'],[],1,0,2,['trolley']
US1428635A,1922-09-12,Ignit,['PROPN'],[],1,0,1,['ignit']
US1428657A,1921-07-30,Sickle,['PROPN'],[],1,0,2,['sickle']
US1428658A,1921-02-15,Lap,['PROPN'],[],1,0,2,['lap']
US1428668A,1922-09-12,Rie trevoux,"['PROPN', 'VERB']",['ORG'],1,0,2,"['rie', 'trevoux']"
US1428673A,1921-07-16,Brake,['PROPN'],[],1,0,2,['brake']
US1428675A,1920-10-21,Trombone,['PROPN'],[],1,0,2,['trombone']
US1428677A,1921-09-22,Doll,['PROPN'],[],1,0,2,['doll']
US1428678A,1919-10-20,Clasp,['PROPN'],[],1,0,2,['clasp']
US1428683A,1918-08-01,Projectile,['PROPN'],[],1,0,2,['projectile']
US1428684A,1921-12-14,Siren,['PROPN'],[],1,0,2,['siren']
US1428721A,1922-01-16,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US1428736A,1921-11-03,Perambulator,['PROPN'],[],1,0,2,['perambulator']
US1428757A,1921-07-06,Bookholder,['PROPN'],[],1,0,2,['bookholder']
US1428787A,1922-09-12,lanosieoel,['PROPN'],[],1,0,1,['lanosieoel']
US1428797A,1920-05-15,Mattress,['PROPN'],[],1,0,2,['mattress']
US1428798A,1919-04-11,Clarifier,['PROPN'],[],1,0,2,['clarifier']
US1428826A,1920-03-01,Faucet,['PROPN'],[],1,0,2,['faucet']
US1428855A,1922-09-12,Apparatus fob,"['PROPN', 'VERB']",[],1,0,2,"['apparatus', 'fob']"
US1428867A,1921-12-05,Oven,['PROPN'],[],1,0,2,['oven']
US1428870A,1920-10-29,Oven,['PROPN'],[],1,0,2,['oven']
US1428904A,1920-03-16,Gate,['PROPN'],[],1,0,2,['gate']
US1428923A,1921-07-05,Lantern,['PROPN'],[],1,0,2,['lantern']
US1428934A,1921-02-28,Trolley,['PROPN'],[],1,0,2,['trolley']
US1428974A,1922-09-12,ernest m,"['PROPN', 'VERB']",[],1,0,2,"['ernest', 'm']"
US1428996A,1920-12-13,Vise,['PROPN'],[],1,0,2,['vise']
US1429007A,1921-03-07,Trolley,['PROPN'],[],1,0,2,['trolley']
US1429020A,1922-09-12,Befbigebatqb,['PROPN'],[],1,0,1,['befbigebatqb']
US1429028A,1922-09-12,Christ,['PROPN'],[],1,0,1,['christ']
US1429037A,1921-01-25,Clip,['PROPN'],[],1,0,2,['clip']
US1429069A,1921-08-10,Dishwasher,['PROPN'],[],1,0,2,['dishwasher']
US1429071A,1922-09-12,Agitatob,['PROPN'],[],1,0,1,['agitatob']
US1429107A,1920-10-26,Bicycle,['PROPN'],[],1,0,2,['bicycle']
US1429110A,1918-07-03,Insulator,['PROPN'],[],1,0,2,['insulator']
US1429113A,1921-02-02,Headlight,['PROPN'],[],1,0,2,['headlight']
US1429118A,1921-02-04,Trolley,['PROPN'],[],1,0,2,['trolley']
US1429135A,1919-09-26,Grinder,['PROPN'],[],1,0,2,['grinder']
US1429139A,1921-11-17,Buckle,['PROPN'],[],1,0,2,['buckle']
US1429166A,1921-08-02,Guide,['PROPN'],[],1,0,2,['guide']
US1429190A,1922-09-12,Dampeb,['PROPN'],[],1,0,1,['dampeb']
US1429193A,1920-04-21,Heater,['PROPN'],[],1,0,2,['heater']
US1429202A,1922-09-12,g ubelmann,"['X', 'PROPN']",[],1,0,2,"['g', 'ubelmann']"
US1429214A,1918-03-04,Condenser,['PROPN'],[],1,0,2,['condenser']
US1429221A,1919-03-21,Press,['PROPN'],[],1,0,2,['press']
US1429236A,1921-02-05,Headlight,['PROPN'],[],1,0,2,['headlight']
US1429273A,1921-12-03,Sign,['PROPN'],[],1,0,2,['sign']
US1429319A,1920-06-09,Churn,['PROPN'],[],1,0,2,['churn']
US1429343A,1922-09-19,Alexander mcd,"['PROPN', 'VERB']",['ORG'],1,0,2,"['alexander', 'mcd']"
US1429415A,1921-01-18,Burner,['PROPN'],[],1,0,2,['burner']
US1429419A,1922-09-19,fbisbie,['PROPN'],[],1,0,1,['fbisbie']
US1429422A,1916-06-26,Bedstead,['PROPN'],[],1,0,2,['bedstead']
US1429465A,1920-04-15,Tag,['PROPN'],[],1,0,2,['tag']
US1429472A,1922-09-19,Fornia,['PROPN'],['GPE'],1,0,1,['fornia']
US1429476A,1920-06-14,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US1429488A,1920-06-19,Filter,['PROPN'],[],1,0,2,['filter']
US1429491A,1920-10-27,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US1429514A,1922-09-19,Harry f,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['harry', 'f']"
US1429557A,1922-07-24,Microscope,['PROPN'],[],1,0,2,['microscope']
US1429570A,1922-09-19,Turbine,['PROPN'],[],1,0,1,['turbine']
US1429571A,1921-11-03,Toy,['PROPN'],[],1,0,2,['toy']
US1429621A,1917-08-09,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US1429627A,1918-12-02,Cabinet,['PROPN'],[],1,0,2,['cabinet']
US1429635A,1922-03-18,Comb,['PROPN'],[],1,0,2,['comb']
US1429637A,1921-06-08,Faucet,['PROPN'],[],1,0,2,['faucet']
US1429638A,1918-06-20,Belt,['PROPN'],[],1,0,2,['belt']
US1429641A,1922-05-27,Buckle,['PROPN'],[],1,0,2,['buckle']
US1429712A,1920-10-18,Hairpin,['PROPN'],[],1,0,2,['hairpin']
US1429715A,1920-05-26,Photography,['PROPN'],[],1,0,2,['photography']
US1429734A,1920-10-16,Trailer,['PROPN'],[],1,0,2,['trailer']
US1429746A,1919-03-27,Locomotive,['PROPN'],[],1,0,2,['locomotive']
US1429761A,1920-12-11,Toy,['PROPN'],[],1,0,2,['toy']
US1429772A,1920-10-23,Motor,['PROPN'],[],1,0,2,['motor']
US1429789A,1920-10-04,Toy,['PROPN'],[],1,0,2,['toy']
US1429816A,1921-12-20,Hairpin,['PROPN'],[],1,0,2,['hairpin']
US1429823A,1922-09-19,Aeeobta,['PROPN'],[],1,0,1,['aeeobta']
US1429829A,1920-10-26,Compressor,['PROPN'],[],1,0,2,['compressor']
US1429858A,1922-04-07,Rheostat,['PROPN'],[],1,0,2,['rheostat']
US1429870A,1921-06-11,Oven,['PROPN'],[],1,0,2,['oven']
US1429881A,1921-03-09,Pivot,['PROPN'],[],1,0,2,['pivot']
US1429883A,1922-04-18,Padlock,['PROPN'],[],1,0,2,['padlock']
US1429897A,1921-01-03,Window,['PROPN'],[],1,0,2,['window']
US1429913A,1922-09-19,Apparatus,['PROPN'],[],1,0,1,['apparatus']
US1429951A,1919-12-05,Necktie,['PROPN'],[],1,0,2,['necktie']
US1429968A,1921-11-05,Skylight,['PROPN'],[],1,0,2,['skylight']
US1429976A,1922-09-26,Shampay,['PROPN'],[],1,0,1,['shampay']
US1430029A,1920-01-26,Box,['PROPN'],[],1,0,2,['box']
US1430062A,1920-11-26,Toy,['PROPN'],[],1,0,2,['toy']
US1430080A,1919-12-08,Lath,['PROPN'],[],1,0,2,['lath']
US1430088A,1922-09-26,landsiedel,['PROPN'],[],1,0,1,['landsiedel']
US1430129A,1920-11-08,Grommet,['PROPN'],[],1,0,2,['grommet']
US1430175A,1921-07-09,Mute,['PROPN'],[],1,0,2,['mute']
US1430186A,1921-09-15,Carrier,['PROPN'],[],1,0,2,['carrier']
US1430224A,1922-09-26,Attto eender,"['PROPN', 'NOUN']",[],1,0,2,"['attto', 'eender']"
US1430226A,1921-12-29,Vise,['PROPN'],[],1,0,2,['vise']
US1430234A,1921-08-18,Filter,['PROPN'],[],1,0,2,['filter']
US1430260A,1922-04-03,Vise,['PROPN'],[],1,0,2,['vise']
US1430267A,1921-08-26,Bag,['PROPN'],[],1,0,2,['bag']
US1430281A,1921-11-23,Ladder,['PROPN'],[],1,0,2,['ladder']
US1430285A,1922-09-26,Oscar e,"['PROPN', 'NOUN']",[],1,0,2,"['oscar', 'e']"
US1430287A,1919-12-24,Container,['PROPN'],[],1,0,2,['container']
US1430294A,1921-03-02,Dehydrator,['PROPN'],[],1,0,2,['dehydrator']
US1430300A,1920-09-07,Dehydrator,['PROPN'],[],1,0,2,['dehydrator']
US1430360A,1921-11-28,Fabric,['PROPN'],[],1,0,2,['fabric']
US1430393A,1921-03-05,Dirigible,['PROPN'],[],1,0,2,['dirigible']
US1430413A,1920-03-22,Heater,['PROPN'],[],1,0,2,['heater']
US1430434A,1919-06-23,Hairpin,['PROPN'],[],1,0,2,['hairpin']
US1430457A,1922-09-26,Trap nest,"['PROPN', 'NOUN']",[],1,0,2,"['trap', 'nest']"
US1430468A,1921-02-16,Clutch,['PROPN'],[],1,0,2,['clutch']
US1430470A,1921-06-23,Sickle,['PROPN'],[],1,0,2,['sickle']
US1430480A,1922-09-26,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US1430486A,1921-09-26,Fan,['PROPN'],[],1,0,2,['fan']
US1430503A,1921-05-07,Toy,['PROPN'],[],1,0,2,['toy']
US1430518A,1920-01-27,Filter,['PROPN'],[],1,0,2,['filter']
US1430561A,1918-12-30,Fan,['PROPN'],[],1,0,2,['fan']
US1430573A,1921-01-11,Exerciser,['PROPN'],[],1,0,2,['exerciser']
US1430614A,1921-07-25,Planter,['PROPN'],[],1,0,2,['planter']
US1430641A,1920-09-07,Tag,['PROPN'],[],1,0,2,['tag']
US1430652A,1922-04-01,Refinisher,['PROPN'],[],1,0,2,['refinisher']
US1430661A,1918-11-23,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US1430663A,1922-10-03,Buckle,['PROPN'],[],1,0,1,['buckle']
US1430696A,1922-10-03,smith,['PROPN'],[],1,0,1,['smith']
US1430720A,1921-03-21,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US1430722A,1919-02-05,Clutch,['PROPN'],[],1,0,2,['clutch']
US1430758A,1919-10-06,Spike,['PROPN'],[],1,0,2,['spike']
US1430763A,1920-12-13,Mold,['PROPN'],[],1,0,2,['mold']
US1430797A,1920-10-22,Shovel,['PROPN'],[],1,0,2,['shovel']
US1430811A,1921-06-20,Toy,['PROPN'],[],1,0,2,['toy']
US1430825A,1918-07-31,Drawbar,['PROPN'],[],1,0,2,['drawbar']
US1430828A,1921-04-23,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US1430833A,1922-10-03,Vehicle axle,"['PROPN', 'NOUN']",[],1,0,2,"['vehicle', 'axle']"
US1430847A,1922-10-03,G deyicb,"['PROPN', 'PROPN']",[],1,0,2,"['g', 'deyicb']"
US1430851A,1920-09-16,Gate,['PROPN'],[],1,0,2,['gate']
US1430861A,1922-10-03,Electric pt,"['ADJ', 'PROPN']",[],1,0,2,"['electric', 'pt']"
US1430875A,1918-11-16,Toy,['PROPN'],[],1,0,2,['toy']
US1430879A,1922-10-03,barbeau,['PROPN'],['GPE'],1,0,1,['barbeau']
US1430918A,1922-10-03,Byeqn,['PROPN'],[],1,0,2,['byeqn']
US1430926A,1921-02-28,Vaporizer,['PROPN'],[],1,0,2,['vaporizer']
US1430965A,1921-03-22,Toy,['PROPN'],[],1,0,2,['toy']
US1430967A,1919-12-05,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US1430988A,1921-11-05,Mop,['PROPN'],[],1,0,2,['mop']
US1431003A,1922-04-17,Culvert,['PROPN'],[],1,0,2,['culvert']
US1431004A,1918-12-28,Hairpin,['PROPN'],[],1,0,2,['hairpin']
US1431009A,1921-04-18,Collar,['PROPN'],[],1,0,2,['collar']
US1431027A,1922-10-03,Herbektb,['PROPN'],[],1,0,1,['herbektb']
US1431031A,1921-03-31,Blowtorch,['PROPN'],[],1,0,2,['blowtorch']
US1431037A,1919-09-18,Drier,['PROPN'],[],1,0,2,['drier']
US1431053A,1919-07-31,Clutch,['PROPN'],[],1,0,2,['clutch']
US1431102A,1921-07-14,Roofing,['PROPN'],[],1,0,2,['roofing']
US1431103A,1921-12-23,Roofing,['PROPN'],[],1,0,2,['roofing']
US1431115A,1918-03-05,Brake,['PROPN'],[],1,0,2,['brake']
US1431118A,1919-09-08,Mandrel,['PROPN'],[],1,0,2,['mandrel']
US1431147A,1917-10-08,Reflector,['PROPN'],[],1,0,2,['reflector']
US1431170A,1917-07-05,Roulettaphone,['PROPN'],[],1,0,2,['roulettaphone']
US1431201A,1920-05-08,Envelope,['PROPN'],[],1,0,2,['envelope']
US1431211A,1920-11-27,Cabinet,['PROPN'],[],1,0,2,['cabinet']
US1431256A,1922-10-10,rissmann,['PROPN'],[],1,0,1,['rissmann']
US1431268A,1920-11-18,Necktie,['PROPN'],[],1,0,2,['necktie']
US1431275A,1922-10-10,Docket,['PROPN'],[],1,0,1,['docket']
US1431391A,1921-12-27,Mop,['PROPN'],[],1,0,2,['mop']
US1431393A,1917-05-16,Oscillator,['PROPN'],[],1,0,2,['oscillator']
US1431420A,1921-03-03,Cabinet,['PROPN'],[],1,0,2,['cabinet']
US1431482A,1921-03-02,Doll,['PROPN'],[],1,0,2,['doll']
US1431490A,1922-02-25,Percolator,['PROPN'],[],1,0,2,['percolator']
US1431551A,1920-06-03,Clutch,['PROPN'],[],1,0,2,['clutch']
US1431558A,1922-10-10,Edwin e,"['PROPN', 'NOUN']",[],1,0,2,"['edwin', 'e']"
US1431561A,1918-02-18,Container,['PROPN'],[],1,0,2,['container']
US1431566A,1921-02-15,Fastener,['PROPN'],[],1,0,2,['fastener']
US1431573A,1922-10-10,Carlton h,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['carlton', 'h']"
US1431586A,1921-09-09,Mop,['PROPN'],[],1,0,2,['mop']
US1431616A,1920-01-05,Box,['PROPN'],[],1,0,2,['box']
US1431636A,1922-10-10,Turbine,['PROPN'],[],1,0,1,['turbine']
US1431700A,1921-11-07,Scuttle,['PROPN'],['GPE'],1,0,2,['scuttle']
US1431716A,1922-10-10,Process eor,"['PROPN', 'PROPN']",[],1,0,2,"['process', 'eor']"
US1431730A,1921-02-07,Box,['PROPN'],[],1,0,2,['box']
US1431761A,1922-10-10,op canton,"['NOUN', 'PROPN']",[],1,0,2,"['op', 'canton']"
US1431767A,1920-04-16,Planter,['PROPN'],[],1,0,2,['planter']
US1431780A,1919-11-20,Blower,['PROPN'],[],1,0,2,['blower']
US1431791A,1921-06-20,Burner,['PROPN'],[],1,0,2,['burner']
US1431796A,1921-05-16,Fastener,['PROPN'],[],1,0,2,['fastener']
US1431806A,1920-04-05,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US1431808A,1922-02-23,Tamper,['PROPN'],[],1,0,2,['tamper']
US1431810A,1921-08-06,Paintbrush,['PROPN'],[],1,0,2,['paintbrush']
US1431815A,1921-05-18,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US1431834A,1922-10-10,Mawtrscbipt holder,"['PROPN', 'NOUN']",[],1,0,2,"['mawtrscbipt', 'holder']"
US1431836A,1920-12-23,Drum,['PROPN'],[],1,0,2,['drum']
US1431846A,1921-01-15,Belt,['PROPN'],[],1,0,2,['belt']
US1431850A,1921-04-09,Container,['PROPN'],[],1,0,2,['container']
US1431855A,1921-12-27,Fender,['PROPN'],[],1,0,2,['fender']
US1431868A,1921-03-22,Anvil,['PROPN'],[],1,0,2,['anvil']
US1431882A,1922-10-10,erith,['PROPN'],[],1,0,1,['erith']
US1431890A,1920-08-20,Toy,['PROPN'],[],1,0,2,['toy']
US1431918A,1921-08-10,Bag,['PROPN'],[],1,0,2,['bag']
US1431993A,1917-08-13,Heater,['PROPN'],[],1,0,2,['heater']
US1432018A,1922-10-17,stockholm,['PROPN'],['GPE'],1,0,1,['stockholm']
US1432029A,1917-03-02,Connector,['PROPN'],[],1,0,2,['connector']
US1432051A,1920-01-26,Trough,['PROPN'],[],1,0,2,['trough']
US1432060A,1921-10-21,Fan,['PROPN'],[],1,0,2,['fan']
US1432091A,1922-05-01,Bloomers,['PROPN'],[],1,0,2,['bloomers']
US1432097A,1922-10-17,belcher,['PROPN'],[],1,0,1,['belcher']
US1432125A,1921-03-10,Drier,['PROPN'],[],1,0,2,['drier']
US1432126A,1921-12-28,Collar,['PROPN'],[],1,0,2,['collar']
US1432127A,1922-01-19,Collar,['PROPN'],[],1,0,2,['collar']
US1432134A,1919-04-30,Filter,['PROPN'],[],1,0,2,['filter']
US1432162A,1920-07-19,Hairpin,['PROPN'],[],1,0,2,['hairpin']
US1432182A,1918-08-08,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US1432190A,1920-07-08,Crib,['PROPN'],[],1,0,2,['crib']
US1432220A,1921-07-30,Electrode,['PROPN'],[],1,0,2,['electrode']
US1432292A,1920-03-24,Headlight,['PROPN'],[],1,0,2,['headlight']
US1432300A,1921-06-24,Mousetrap,['PROPN'],[],1,0,2,['mousetrap']
US1432301A,1922-10-17,Walteb j,"['PROPN', 'NOUN']",[],1,0,2,"['walteb', 'j']"
US1432339A,1922-10-17,mary a,"['PROPN', 'PRON']",[],1,0,2,"['mary', 'a']"
US1432350A,1918-01-03,Condenser,['PROPN'],[],1,0,2,['condenser']
US1432351A,1918-01-03,Filter,['PROPN'],[],1,0,2,['filter']
US1432360A,1922-10-17,rouge,['PROPN'],[],1,0,1,['rouge']
US1432389A,1922-10-17,Mngee,['PROPN'],[],1,0,1,['mngee']
US1432395A,1922-10-17,Benjamin e,"['PROPN', 'X']",[],1,0,2,"['benjamin', 'e']"
US1432407A,1921-08-20,Roaster,['PROPN'],[],1,0,2,['roaster']
US1432409A,1921-05-31,Hoist,['PROPN'],[],1,0,2,['hoist']
US1432410A,1921-04-19,Broach,['PROPN'],[],1,0,2,['broach']
US1432411A,1921-04-21,Electrode,['PROPN'],[],1,0,2,['electrode']
US1432456A,1922-10-17,Mjzhoj,['PROPN'],[],1,0,1,['mjzhoj']
US1432460A,1920-01-21,Indicator,['PROPN'],[],1,0,2,['indicator']
US1432468A,1922-10-17,Charles r,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'r']"
US1432482A,1920-08-16,Fastener,['PROPN'],[],1,0,2,['fastener']
US1432517A,1919-01-17,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US1432541A,1921-02-28,Envelope,['PROPN'],[],1,0,2,['envelope']
US1432570A,1921-01-28,Theodolite,['PROPN'],[],1,0,2,['theodolite']
US1432582A,1921-10-19,Deodorizer,['PROPN'],[],1,0,2,['deodorizer']
US1432611A,1922-03-31,Boat,['PROPN'],[],1,0,2,['boat']
US1432664A,1919-09-26,Micrometer,['PROPN'],[],1,0,2,['micrometer']
US1432677A,1921-05-07,Padlock,['PROPN'],[],1,0,2,['padlock']
US1432700A,1922-10-17,Propeller,['PROPN'],[],1,0,1,['propeller']
US1432710A,1921-07-08,Propeller,['PROPN'],[],1,0,2,['propeller']
US1432715A,1920-11-26,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US1432726A,1920-11-13,Derrick,['PROPN'],[],1,0,2,['derrick']
US1432741A,1922-10-24,briggs,['PROPN'],[],1,0,1,['briggs']
US1432753A,1920-09-01,Tailstock,['PROPN'],['ORG'],1,0,2,['tailstock']
US1432773A,1917-07-30,Hydrometer,['PROPN'],[],1,0,2,['hydrometer']
US1432797A,1920-08-04,Muffler,['PROPN'],[],1,0,2,['muffler']
US1432814A,1920-06-28,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US1432875A,1922-05-31,Mattress,['PROPN'],[],1,0,2,['mattress']
