patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US1431972A,1922-10-17,Mtrsical,['ADJ'],[],0,0,1,['mtrsical'],0
US1432070A,1922-10-17,Coffeepot,['NOUN'],[],0,0,1,['coffeepot'],0
US1432101A,1922-10-17,dangkwardt,['NOUN'],[],0,0,1,['dangkwardt'],0
US1432131A,1922-10-17,Garage,['NOUN'],[],0,0,1,['garage'],0
US1432135A,1922-10-17,Ventilator,['NOUN'],[],0,0,1,['ventilator'],0
US1432266A,1922-10-17,Undergarment,['NOUN'],[],0,0,1,['undergarment'],0
US1432270A,1922-10-17,walsh,['NOUN'],[],0,0,1,['walsh'],0
US1432273A,1922-10-17,Pictures,['NOUN'],[],0,0,1,['pictures'],0
US1432334A,1922-10-17,hough,['VERB'],[],0,0,1,['hough'],0
US1432445A,1922-10-17,Airplane,['NOUN'],[],0,0,1,['airplane'],0
US1432511A,1922-10-17,young,['ADJ'],[],0,0,1,['young'],0
US1432627A,1922-10-17,shenstone,['NOUN'],[],0,0,1,['shenstone'],0
US1432729A,1922-10-17,Ments,['NOUN'],[],0,0,1,['ments'],0
US1432736A,1922-10-17,Drier,['NOUN'],[],0,0,1,['drier'],0
US1432898A,1922-10-24,Lsgtsic,['NOUN'],[],0,0,1,['lsgtsic'],0
US1433059A,1922-10-24,D-,['X'],[],0,0,1,['d-'],0
US1433185A,1922-10-24,Island,['NOUN'],[],0,0,1,['island'],0
US1433242A,1922-10-24,Island,['NOUN'],[],0,0,1,['island'],0
US1433279A,1922-10-24,howell,['NOUN'],[],0,0,1,['howell'],0
US1433297A,1922-10-24,paridon,['VERB'],[],0,0,1,['paridon'],0
US1433303A,1922-10-24,sampson,['NOUN'],[],0,0,1,['sampson'],0
US1433329A,1922-10-24,weight,['NOUN'],[],0,0,1,['weight'],0
US1433386A,1922-10-24,Island,['NOUN'],[],0,0,1,['island'],0
US1433400A,1922-10-24,mogni,['NOUN'],[],0,0,1,['mogni'],0
US1433448A,1922-10-24,Island,['NOUN'],[],0,0,1,['island'],0
US1433467A,1922-10-24,Fabric,['NOUN'],[],0,0,1,['fabric'],0
US1433545A,1922-10-31,Carburetor,['NOUN'],[],0,0,1,['carburetor'],0
US1433562A,1922-10-31,Ments,['NOUN'],[],0,0,1,['ments'],0
US1433622A,1922-10-31,office,['NOUN'],[],0,0,1,['office'],0
US1433727A,1922-10-31,kelly,['ADV'],[],0,0,1,['kelly'],0
US1433800A,1922-03-10,conley,['NOUN'],[],0,0,1,['conley'],0
US1433833A,1922-10-31,mcgrath,['NOUN'],[],0,0,1,['mcgrath'],0
US1433834A,1922-10-31,Gkath,['NOUN'],[],0,0,1,['gkath'],0
US1433908A,1922-10-31,Barbe,['NOUN'],[],0,0,1,['barbe'],0
US1433927A,1922-10-31,bates,['NOUN'],[],0,0,1,['bates'],0
US1433960A,1922-10-31,Resistance,['NOUN'],[],0,0,1,['resistance'],0
US1433972A,1922-10-31,saxon,['NOUN'],[],0,0,1,['saxon'],0
US1434076A,1922-10-31,watkins,['NOUN'],[],0,0,1,['watkins'],0
US1434078A,1922-10-31,cutting,['VERB'],[],0,0,1,['cutting'],0
US1434215A,1922-10-31,larcher,['ADV'],[],0,0,1,['larcher'],0
US1434222A,1922-10-31,Wheel,['NOUN'],[],0,0,1,['wheel'],0
US1434356A,1922-10-31,Ments,['NOUN'],[],0,0,1,['ments'],0
US1434362A,1922-11-07,bliss,['VERB'],[],0,0,1,['bliss'],0
US1434374A,1922-11-07,Poration,['NOUN'],[],0,0,1,['poration'],0
US1434428A,1922-11-07,church,['NOUN'],[],0,0,1,['church'],0
US1434440A,1922-11-07,District,['NOUN'],[],0,0,1,['district'],0
US1434697A,1922-11-07,heisler,['NOUN'],[],0,0,1,['heisler'],0
US1434734A,1922-11-07,bridges,['NOUN'],[],0,0,1,['bridges'],0
US1434856A,1922-11-07,Wireworking,['VERB'],[],0,0,1,['wireworking'],0
US1434988A,1922-11-07,Ration,['NOUN'],[],0,0,1,['ration'],0
US1435130A,1922-11-07,hogaw,['NOUN'],[],0,0,1,['hogaw'],0
US1435187A,1922-11-14,hzsox,['VERB'],[],0,0,1,['hzsox'],0
US1435231A,1922-11-14,Ments,['NOUN'],[],0,0,1,['ments'],0
US1435637A,1922-11-14,goldman,['NOUN'],[],0,0,1,['goldman'],0
US1435736A,1922-11-14,randall,['ADV'],[],0,0,1,['randall'],0
US1435770A,1922-11-14,welser,['NOUN'],[],0,0,1,['welser'],0
US1435895A,1922-11-14,hoover,['VERB'],[],0,0,1,['hoover'],0
US1435955A,1922-11-21,chajzar,['NOUN'],[],0,0,1,['chajzar'],0
US1436095A,1922-11-21,Eelands,['NOUN'],[],0,0,1,['eelands'],0
US1436376A,1922-11-21,bates,['NOUN'],[],0,0,1,['bates'],0
US1436392A,1922-11-21,Swivel,['NOUN'],[],0,0,1,['swivel'],0
US1436550A,1922-11-21,feance,['VERB'],[],0,0,1,['feance'],0
US1436635A,1922-11-28,Igniter,['NOUN'],[],0,0,1,['igniter'],0
US1436651A,1920-06-25,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1436807A,1922-11-28,Metallic,['ADJ'],[],0,0,1,['metallic'],0
US1436831A,1922-11-28,twining-,['ADV'],[],0,0,1,['twining-'],0
US1436907A,1922-11-28,quaas,['NOUN'],['GPE'],0,0,1,['quaas'],0
US1437059A,1922-11-28,Island,['NOUN'],[],0,0,1,['island'],0
US1437679A,1922-12-05,puget,['VERB'],[],0,0,1,['puget'],0
US1437701A,1922-12-05,zecchini,['NOUN'],[],0,0,1,['zecchini'],0
US1437784A,1922-12-05,taxsey,['NOUN'],[],0,0,1,['taxsey'],0
US1437994A,1922-12-05,Htirst,['NOUN'],[],0,0,1,['htirst'],0
US1438279A,1922-12-12,Appabattts,['NOUN'],[],0,0,1,['appabattts'],0
US1438393A,1922-12-12,faiewi,['VERB'],[],0,0,1,['faiewi'],0
US1438409A,1922-12-12,Ettiotace,['NOUN'],[],0,0,1,['ettiotace'],0
US1438484A,1922-12-12,gassokt,['VERB'],[],0,0,1,['gassokt'],0
US1438557A,1922-12-12,Switchboard,['NOUN'],[],0,0,1,['switchboard'],0
US1438565A,1922-12-12,webstee,['VERB'],[],0,0,1,['webstee'],0
US1438576A,1922-12-12,browne,['ADJ'],[],0,0,1,['browne'],0
US1438684A,1922-12-12,belair,['NOUN'],[],0,0,1,['belair'],0
US1438693A,1922-12-12,Brooder,['NOUN'],[],0,0,1,['brooder'],0
US1438726A,1922-12-12,Eecupeeator,['NOUN'],[],0,0,1,['eecupeeator'],0
US1438790A,1922-12-12,Hatjsser,['NOUN'],[],0,0,1,['hatjsser'],0
US1438821A,1922-12-12,Eyeglasses,['NOUN'],[],0,0,1,['eyeglasses'],0
US1438897A,1922-12-12,zeoop,['NOUN'],[],0,0,1,['zeoop'],0
US1439141A,1922-12-19,brown,['ADJ'],[],0,0,1,['brown'],0
US1439289A,1922-12-19,Drying,['VERB'],[],0,0,1,['drying'],0
US1439694A,1922-12-26,cooper,['NOUN'],[],0,0,1,['cooper'],0
US1439775A,1922-12-26,wenderhold,['VERB'],[],0,0,1,['wenderhold'],0
US1439801A,1922-12-26,Island,['NOUN'],[],0,0,1,['island'],0
US1439843A,1922-12-26,Feeding,['VERB'],[],0,0,1,['feeding'],0
US1439856A,1922-12-26,wright,['NOUN'],[],0,0,1,['wright'],0
US1439877A,1922-12-26,engtund,['VERB'],[],0,0,1,['engtund'],0
US1439968A,1922-12-26,mckinley,['ADJ'],['GPE'],0,0,1,['mckinley'],0
US1440409A,1923-01-02,owens,['NOUN'],[],0,0,1,['owens'],0
US1440501A,1921-07-27,esajtce,['NOUN'],[],0,0,1,['esajtce'],0
US1440649A,1923-01-02,Plane,['NOUN'],[],0,0,1,['plane'],0
US1440668A,1923-01-02,freedman,['NOUN'],[],0,0,1,['freedman'],0
US1440704A,1923-01-02,sumbling,['VERB'],[],0,0,1,['sumbling'],0
US1440856A,1923-01-02,Island,['NOUN'],[],0,0,1,['island'],0
US1440863A,1923-01-02,Machine,['NOUN'],[],0,0,1,['machine'],0
US1440909A,1923-01-02,X,['NOUN'],[],0,0,1,['x'],0
US1440936A,1923-01-02,shepard,['ADJ'],[],0,0,1,['shepard'],0
US1440942A,1923-01-02,stowell,['VERB'],[],0,0,1,['stowell'],0
US1440964A,1922-04-01,ecsscr,['VERB'],[],0,0,1,['ecsscr'],0
US1441324A,1923-01-09,beaulieu,['NOUN'],[],0,0,1,['beaulieu'],0
US1441398A,1923-01-09,chryst,['NOUN'],[],0,0,1,['chryst'],0
US1441584A,1923-01-09,isbell,['NOUN'],[],0,0,1,['isbell'],0
US1441735A,1923-01-09,messet,['VERB'],[],0,0,1,['messet'],0
US1441957A,1923-01-09,Office,['NOUN'],[],0,0,1,['office'],0
US1442004A,1923-01-09,rudin,['NOUN'],[],0,0,1,['rudin'],0
US1442029A,1923-01-09,Lathing,['VERB'],[],0,0,1,['lathing'],0
US1442059A,1923-01-16,Machine,['NOUN'],[],0,0,1,['machine'],0
US1442086A,1914-09-18,newforth,['NOUN'],[],0,0,1,['newforth'],0
US1442110A,1923-01-16,welsh,['NOUN'],[],0,0,1,['welsh'],0
US1442425A,1923-01-16,Telephone,['NOUN'],[],0,0,1,['telephone'],0
US1442466A,1923-01-16,carll,['NOUN'],[],0,0,1,['carll'],0
US1442693A,1923-01-16,maier,['ADJ'],[],0,0,1,['maier'],0
US1442836A,1923-01-23,Machines,['NOUN'],[],0,0,1,['machines'],0
US1443087A,1923-01-23,ohnstrano,['NOUN'],[],0,0,1,['ohnstrano'],0
US1443100A,1923-01-23,stout,['ADJ'],[],0,0,1,['stout'],0
US1443237A,1923-01-23,paskach,['VERB'],[],0,0,1,['paskach'],0
US1443448A,1923-01-30,Gearless,['NOUN'],[],0,0,1,['gearless'],0
US1443675A,1923-01-30,Valve,['VERB'],[],0,0,1,['valve'],0
US1443684A,1923-01-30,Necktie,['NOUN'],[],0,0,1,['necktie'],0
US1443887A,1923-01-30,folds,['NOUN'],[],0,0,1,['folds'],0
US1443909A,1923-01-30,Heating,['NOUN'],[],0,0,1,['heating'],0
US1444158A,1923-02-06,Clutch,['VERB'],[],0,0,1,['clutch'],0
US1444159A,1923-02-06,maybach,['VERB'],[],0,0,1,['maybach'],0
US1444602A,1923-02-06,goodwin,['NOUN'],[],0,0,1,['goodwin'],0
US1444889A,1923-02-13,sladden,['VERB'],[],0,0,1,['sladden'],0
US1444959A,1923-02-13,Ihghouse,['NOUN'],[],0,0,1,['ihghouse'],0
US1445188A,1923-02-13,Worth,['ADJ'],[],0,0,1,['worth'],0
US1445288A,1923-02-13,brenzinger,['ADJ'],[],0,0,1,['brenzinger'],0
US1445385A,1923-02-13,cammen,['NOUN'],[],0,0,1,['cammen'],0
US1445395A,1923-02-13,harvey,['VERB'],[],0,0,1,['harvey'],0
US1445456A,1923-02-13,sheets-,['PRON'],[],0,0,1,['sheets-'],0
US1445459A,1923-02-13,Stove,['VERB'],[],0,0,1,['stove'],0
US1445664A,1923-02-20,irogden,['VERB'],[],0,0,1,['irogden'],0
US1445711A,1923-02-20,Stethoscope,['NOUN'],[],0,0,1,['stethoscope'],0
US1445828A,1923-02-20,fesler,['NOUN'],[],0,0,1,['fesler'],0
US1445830A,1923-02-20,gifford,['NOUN'],[],0,0,1,['gifford'],0
US1445909A,1923-02-20,pitman,['NOUN'],[],0,0,1,['pitman'],0
US1446041A,1923-02-20,graves,['NOUN'],[],0,0,1,['graves'],0
US1446098A,1923-02-20,mcnamara,['NOUN'],[],0,0,1,['mcnamara'],0
US1446228A,1923-02-20,venable,['ADJ'],[],0,0,1,['venable'],0
US1446290A,1921-01-20,dessau,['NOUN'],[],0,0,1,['dessau'],0
US1446321A,1923-02-20,rowley,['NOUN'],[],0,0,1,['rowley'],0
US1446435A,1923-02-20,schroder,['VERB'],[],0,0,1,['schroder'],0
US1446592A,1923-02-27,Ments,['NOUN'],[],0,0,1,['ments'],0
US1446657A,1923-02-27,Clutch,['VERB'],[],0,0,1,['clutch'],0
US1446864A,1923-02-27,Assigitob,['VERB'],['ORG'],0,0,1,['assigitob'],0
US1446962A,1923-02-27,chryst,['NOUN'],[],0,0,1,['chryst'],0
US1447001A,1923-02-27,Trustees,['NOUN'],[],0,0,1,['trustees'],0
US1447019A,1923-02-27,Island,['NOUN'],[],0,0,1,['island'],0
US1447024A,1923-02-27,Clutch,['VERB'],[],0,0,1,['clutch'],0
US1447048A,1923-02-27,Steering,['NOUN'],[],0,0,1,['steering'],0
US1447057A,1923-02-27,Attachment,['NOUN'],[],0,0,1,['attachment'],0
US1447160A,1923-02-27,Device,['NOUN'],[],0,0,1,['device'],0
US1447354A,1923-03-06,Island,['NOUN'],[],0,0,1,['island'],0
US1447399A,1923-03-06,pease,['VERB'],[],0,0,1,['pease'],0
US1447415A,1923-03-06,green,['ADJ'],[],0,0,1,['green'],0
US1447426A,1923-03-06,tachometer,['VERB'],[],0,0,1,['tachometer'],0
US1447498A,1923-03-06,white,['ADJ'],[],0,0,1,['white'],0
US1447547A,1923-03-06,greve,['VERB'],[],0,0,1,['greve'],0
US1447593A,1923-03-06,macklind,['VERB'],[],0,0,1,['macklind'],0
US1447661A,1923-03-06,henshaw,['NOUN'],[],0,0,1,['henshaw'],0
US1447808A,1923-03-06,Trustee,['NOUN'],['ORG'],0,0,1,['trustee'],0
US1447833A,1923-03-06,booth,['NOUN'],[],0,0,1,['booth'],0
US1447856A,1923-03-06,Ration,['NOUN'],[],0,0,1,['ration'],0
US1448048A,1923-03-13,District,['NOUN'],[],0,0,1,['district'],0
US1448423A,1923-03-13,Lotsojt,['NOUN'],[],0,0,1,['lotsojt'],0
US1448598A,1923-03-13,schaeeeb,['VERB'],[],0,0,1,['schaeeeb'],0
US1448636A,1923-03-13,montague,['NOUN'],[],0,0,1,['montague'],0
US1448653A,1923-03-13,Island,['NOUN'],[],0,0,1,['island'],0
US1448721A,1923-03-20,blomquist,['NOUN'],[],0,0,1,['blomquist'],0
US1448756A,1923-03-20,maoeachen,['NOUN'],[],0,0,1,['maoeachen'],0
US1448834A,1923-03-20,Werke,['NOUN'],['ORG'],0,0,1,['werke'],0
US1448876A,1923-03-20,sladden,['VERB'],[],0,0,1,['sladden'],0
US1448981A,1923-03-20,summerscales,['NOUN'],[],0,0,1,['summerscales'],0
US1449155A,1923-03-20,wells,['NOUN'],[],0,0,1,['wells'],0
US1449323A,1923-03-20,Ration,['NOUN'],[],0,0,1,['ration'],0
US1449375A,1923-03-27,Island,['NOUN'],[],0,0,1,['island'],0
US1449586A,1923-03-27,Ments,['NOUN'],[],0,0,1,['ments'],0
US1449623A,1923-03-27,pfouts,['NOUN'],[],0,0,1,['pfouts'],0
US1449664A,1923-03-27,Mcabtz,['NOUN'],[],0,0,1,['mcabtz'],0
US1449866A,1923-03-27,Automobile,['NOUN'],[],0,0,1,['automobile'],0
US1449898A,1923-03-27,payer,['NOUN'],[],0,0,1,['payer'],0
US1450051A,1923-03-27,sickles,['NOUN'],[],0,0,1,['sickles'],0
US1450089A,1923-03-27,Clamp,['NOUN'],[],0,0,1,['clamp'],0
US1450228A,1923-04-03,Ration,['NOUN'],[],0,0,1,['ration'],0
US1450308A,1923-04-03,Bearing,['VERB'],[],0,0,1,['bearing'],0
US1450348A,1923-04-03,Island,['NOUN'],[],0,0,1,['island'],0
US1450437A,1923-04-03,Bloomers,['NOUN'],[],0,0,1,['bloomers'],0
US1450761A,1923-04-03,Orasifiek,['ADV'],[],0,0,1,['orasifiek'],0
US1451063A,1923-04-10,Burner,['NOUN'],[],0,0,1,['burner'],0
US1451126A,1923-04-10,Steajstd,['NOUN'],[],0,0,1,['steajstd'],0
US1451167A,1923-04-10,maodonald,['NOUN'],[],0,0,1,['maodonald'],0
US1451381A,1923-04-10,tunnell,['ADJ'],[],0,0,1,['tunnell'],0
US1451763A,1923-04-17,Material,['NOUN'],[],0,0,1,['material'],0
US1451796A,1923-04-17,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1452030A,1923-04-17,Bobkiu,['NUM'],[],0,0,1,['bobkiu'],0
US1452123A,1919-07-14,mccrudden,['VERB'],[],0,0,1,['mccrudden'],0
US1452126A,1923-04-17,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US1452242A,1923-04-17,Counter,['INTJ'],[],0,0,1,['counter'],0
US1452331A,1923-04-17,wolpj,['ADJ'],[],0,0,1,['wolpj'],0
US1452376A,1923-04-17,Schalk,['NOUN'],[],0,0,1,['schalk'],0
US1452451A,1923-04-17,Carburetor,['NOUN'],[],0,0,1,['carburetor'],0
US1452485A,1923-04-17,tanner,['NOUN'],[],0,0,1,['tanner'],0
US1452488A,1923-04-24,Carburetor,['NOUN'],[],0,0,1,['carburetor'],0
US1452590A,1923-04-24,Electrical,['ADJ'],[],0,0,1,['electrical'],0
US1452775A,1923-04-24,Poration,['NOUN'],[],0,0,1,['poration'],0
US1453134A,1923-04-24,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1453229A,1923-04-24,Match,['NOUN'],[],0,0,1,['match'],0
US1453281A,1923-05-01,persons,['NOUN'],[],0,0,1,['persons'],0
US1453345A,1923-05-01,ferguson,['VERB'],[],0,0,1,['ferguson'],0
US1453528A,1923-05-01,schofield,['VERB'],[],0,0,1,['schofield'],0
US1453584A,1923-05-01,Oscillations,['NOUN'],[],0,0,1,['oscillations'],0
US1453612A,1923-05-01,mains,['NOUN'],[],0,0,1,['mains'],0
US1453638A,1923-05-01,Oooooooooo,['NOUN'],[],0,0,1,['oooooooooo'],0
US1454086A,1923-05-08,Device,['NOUN'],[],0,0,1,['device'],0
US1454275A,1923-05-08,Machine,['NOUN'],[],0,0,1,['machine'],0
US1454477A,1923-05-08,lambert,['NOUN'],[],0,0,1,['lambert'],0
US1454478A,1923-05-08,Press,['NOUN'],[],0,0,1,['press'],0
US1454716A,1923-05-08,Machine,['NOUN'],[],0,0,1,['machine'],0
US1454888A,1923-05-15,green,['ADJ'],[],0,0,1,['green'],0
US1454995A,1923-05-15,denmire,['VERB'],[],0,0,1,['denmire'],0
US1455110A,1922-10-31,crawljey,['NOUN'],[],0,0,1,['crawljey'],0
US1455196A,1923-05-15,foothorap,['VERB'],[],0,0,1,['foothorap'],0
US1455368A,1923-05-15,Machines,['NOUN'],[],0,0,1,['machines'],0
US1455394A,1923-05-15,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1455432A,1923-05-15,Ments,['NOUN'],[],0,0,1,['ments'],0
US1455486A,1923-05-15,Hagen,['NOUN'],['ORG'],0,0,1,['hagen'],0
US1455523A,1923-05-15,Ments,['NOUN'],[],0,0,1,['ments'],0
US1455531A,1923-05-15,Alloy,['NOUN'],[],0,0,1,['alloy'],0
US1455633A,1923-05-15,Pyrometer,['NOUN'],[],0,0,1,['pyrometer'],0
US1455710A,1923-05-15,Machine,['NOUN'],[],0,0,1,['machine'],0
US1455769A,1923-05-22,abteb,['NOUN'],[],0,0,1,['abteb'],0
US1455933A,1923-05-22,peterman,['NOUN'],[],0,0,1,['peterman'],0
US1456231A,1923-05-22,Casting,['VERB'],[],0,0,1,['casting'],0
US1456487A,1923-05-22,Loose,['ADJ'],[],0,0,1,['loose'],0
US1456493A,1923-05-22,Ration,['NOUN'],[],0,0,1,['ration'],0
US1456801A,1923-05-29,hoyle,['NOUN'],[],0,0,1,['hoyle'],0
US1457028A,1923-05-29,harvey,['VERB'],[],0,0,1,['harvey'],0
US1457078A,1923-05-29,Heater,['NOUN'],[],0,0,1,['heater'],0
US1457083A,1923-05-29,mclntire,['VERB'],[],0,0,1,['mclntire'],0
US1457087A,1923-05-29,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US1457278A,1923-05-29,wright,['NOUN'],[],0,0,1,['wright'],0
US1457812A,1923-06-05,baeeow,['NOUN'],[],0,0,1,['baeeow'],0
US1457813A,1923-06-05,baeeow,['NOUN'],[],0,0,1,['baeeow'],0
US1457821A,1923-06-05,Calendar,['NOUN'],[],0,0,1,['calendar'],0
US1457881A,1923-06-05,owsianek,['ADJ'],[],0,0,1,['owsianek'],0
US1458045A,1923-06-05,Calculator,['NOUN'],[],0,0,1,['calculator'],0
US1458073A,1923-06-05,padilla,['NOUN'],[],0,0,1,['padilla'],0
US1458380A,1923-06-12,atwood,['NOUN'],[],0,0,1,['atwood'],0
US1458688A,1923-06-12,Island,['NOUN'],[],0,0,1,['island'],0
US1458717A,1923-06-12,lochwitzky,['NOUN'],[],0,0,1,['lochwitzky'],0
US1458732A,1923-06-12,sloper,['VERB'],[],0,0,1,['sloper'],0
US1458883A,1923-06-12,hunziker,['NOUN'],[],0,0,1,['hunziker'],0
US1459040A,1922-09-07,Steering,['NOUN'],[],0,0,1,['steering'],0
US1459103A,1923-06-19,hughes,['NOUN'],[],0,0,1,['hughes'],0
US1459157A,1923-06-19,Island,['NOUN'],[],0,0,1,['island'],0
US1459279A,1923-06-19,Calculator,['NOUN'],[],0,0,1,['calculator'],0
US1459374A,1923-06-19,Ments,['NOUN'],[],0,0,1,['ments'],0
US1459496A,1923-06-19,Island,['NOUN'],[],0,0,1,['island'],0
US1459497A,1923-06-19,Island,['NOUN'],[],0,0,1,['island'],0
US1459559A,1923-06-19,Stove,['VERB'],[],0,0,1,['stove'],0
US1459769A,1923-06-26,jacobs,['NOUN'],[],0,0,1,['jacobs'],0
US1459827A,1923-06-26,Bergeb,['NOUN'],[],0,0,1,['bergeb'],0
US1459942A,1923-06-26,Airplane,['NOUN'],[],0,0,1,['airplane'],0
US1460021A,1923-06-26,Stovepipe,['NOUN'],[],0,0,1,['stovepipe'],0
US1460074A,1923-06-26,oldroyd,['VERB'],[],0,0,1,['oldroyd'],0
US1460343A,1923-06-26,Fender,['NOUN'],[],0,0,1,['fender'],0
US1460366A,1923-07-03,brown,['ADJ'],[],0,0,1,['brown'],0
US1460374A,1923-07-03,funke,['VERB'],[],0,0,1,['funke'],0
US1460542A,1923-07-03,Switch,['VERB'],[],0,0,1,['switch'],0
US1460849A,1923-07-03,Beach,['NOUN'],[],0,0,1,['beach'],0
US1460868A,1923-07-03,stoker,['VERB'],[],0,0,1,['stoker'],0
US1460903A,1923-07-03,Island,['NOUN'],[],0,0,1,['island'],0
US1460909A,1923-07-03,Device,['NOUN'],[],0,0,1,['device'],0
US1461065A,1923-07-10,Stove,['VERB'],[],0,0,1,['stove'],0
US1461234A,1923-07-10,Assxg,['NOUN'],['DATE'],0,0,1,['assxg'],0
US1461433A,1923-07-10,paridon,['VERB'],[],0,0,1,['paridon'],0
US1461439A,1923-07-10,burgin,['NOUN'],[],0,0,1,['burgin'],0
US1461455A,1923-07-10,resss,['NOUN'],[],0,0,1,['resss'],0
US1461461A,1923-07-10,Composition,['NOUN'],[],0,0,1,['composition'],0
US1461644A,1923-07-10,bedwist,['NOUN'],[],0,0,1,['bedwist'],0
US1461787A,1923-07-17,stebpins,['NOUN'],[],0,0,1,['stebpins'],0
US1461841A,1923-07-17,wagner,['NOUN'],[],0,0,1,['wagner'],0
US1462003A,1923-07-17,isbeoess,['NOUN'],[],0,0,1,['isbeoess'],0
US1462140A,1923-07-17,System,['NOUN'],[],0,0,1,['system'],0
US1462405A,1923-07-17,white,['ADJ'],[],0,0,1,['white'],0
US1462453A,1923-07-17,atifwit,['NOUN'],[],0,0,1,['atifwit'],0
US1462465A,1923-07-17,trogner,['NOUN'],[],0,0,1,['trogner'],0
US1462844A,1923-07-24,petebson,['VERB'],[],0,0,1,['petebson'],0
US1463034A,1923-07-24,Carbubetob,['ADJ'],[],0,0,1,['carbubetob'],0
US1463173A,1923-07-31,parks,['NOUN'],[],0,0,1,['parks'],0
US1463217A,1923-07-31,kristofek,['NOUN'],[],0,0,1,['kristofek'],0
US1463251A,1923-07-31,callard,['VERB'],[],0,0,1,['callard'],0
US1463315A,1923-07-31,Futral,['ADJ'],[],0,0,1,['futral'],0
US1463372A,1923-07-31,Ajsxgnoss,['NOUN'],[],0,0,1,['ajsxgnoss'],0
US1463509A,1923-07-31,ingebsoll,['NOUN'],[],0,0,1,['ingebsoll'],0
US1463521A,1923-07-31,walker,['VERB'],[],0,0,1,['walker'],0
US1463741A,1923-07-31,Island,['NOUN'],[],0,0,1,['island'],0
US1463806A,1923-08-07,fellows,['VERB'],[],0,0,1,['fellows'],0
US1463854A,1923-08-07,sutherland,['NOUN'],[],0,0,1,['sutherland'],0
US1463876A,1923-08-07,Snttbber,['NOUN'],[],0,0,1,['snttbber'],0
US1464030A,1923-08-07,cranage,['NOUN'],[],0,0,1,['cranage'],0
US1464201A,1923-08-07,friedrich,['NOUN'],[],0,0,1,['friedrich'],0
US1464232A,1923-08-07,Tongs,['NOUN'],['GPE'],0,0,1,['tongs'],0
US1464273A,1923-08-07,schopflocher,['VERB'],[],0,0,1,['schopflocher'],0
US1464328A,1923-08-07,morinsky,['NOUN'],[],0,0,1,['morinsky'],0
US1464330A,1923-08-07,minutes,['NOUN'],[],0,0,1,['minutes'],0
US1464333A,1923-08-07,Carburetor,['NOUN'],[],0,0,1,['carburetor'],0
US1464351A,1923-08-07,casey,['NOUN'],[],0,0,1,['casey'],0
US1464403A,1923-08-07,berwick,['VERB'],[],0,0,1,['berwick'],0
US1464594A,1923-08-14,beale,['VERB'],[],0,0,1,['beale'],0
US1464603A,1923-08-14,Bumper,['NOUN'],[],0,0,1,['bumper'],0
US1464674A,1923-08-14,Island,['NOUN'],[],0,0,1,['island'],0
US1464778A,1923-08-14,rudin,['NOUN'],[],0,0,1,['rudin'],0
US1464966A,1923-08-14,Island,['NOUN'],[],0,0,1,['island'],0
US1464996A,1923-08-14,Engine,['NOUN'],[],0,0,1,['engine'],0
US1465029A,1923-08-14,Reamer,['NOUN'],[],0,0,1,['reamer'],0
US1465212A,1923-08-14,office,['NOUN'],[],0,0,1,['office'],0
US1465394A,1923-08-21,houskeeper,['NOUN'],[],0,0,1,['houskeeper'],0
US1465577A,1923-08-21,brookes,['VERB'],[],0,0,1,['brookes'],0
US1465590A,1923-08-21,rodgers,['NOUN'],[],0,0,1,['rodgers'],0
US1465618A,1923-08-21,toelle,['NOUN'],[],0,0,1,['toelle'],0
US1465721A,1923-08-21,purves,['VERB'],[],0,0,1,['purves'],0
US1465923A,1923-08-21,yobnt,['NOUN'],[],0,0,1,['yobnt'],0
US1466353A,1923-08-28,dolbeab,['NOUN'],[],0,0,1,['dolbeab'],0
US1466456A,1923-08-28,Coating,['NOUN'],[],0,0,1,['coating'],0
US1466460A,1923-08-28,whittemore,['VERB'],[],0,0,1,['whittemore'],0
US1466491A,1921-04-11,schaffer,['VERB'],[],0,0,1,['schaffer'],0
US1466513A,1923-08-28,Safety,['NOUN'],[],0,0,1,['safety'],0
US1466652A,1923-08-28,batter,['ADJ'],[],0,0,1,['batter'],0
US1466666A,1923-09-04,Assigstor,['NOUN'],[],0,0,1,['assigstor'],0
US1466698A,1923-09-04,fbance,['VERB'],[],0,0,1,['fbance'],0
US1466719A,1923-09-04,Ments,['NOUN'],[],0,0,1,['ments'],0
US1466775A,1923-09-04,Furnaces,['NOUN'],[],0,0,1,['furnaces'],0
US1466918A,1923-09-04,Valve,['VERB'],[],0,0,1,['valve'],0
US1467042A,1923-09-04,joksch,['VERB'],['GPE'],0,0,1,['joksch'],0
US1467062A,1923-09-04,neighbour,['NOUN'],[],0,0,1,['neighbour'],0
US1467143A,1923-09-04,denmire,['VERB'],[],0,0,1,['denmire'],0
US1467532A,1923-09-11,cossitt,['VERB'],[],0,0,1,['cossitt'],0
US1467594A,1923-09-11,weiss,['VERB'],['ORG'],0,0,1,['weiss'],0
