patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US341028A,1886-05-04,Island,['NOUN'],[],0,0,1,['island'],0
US341029A,1886-05-04,Injector,['NOUN'],[],0,0,1,['injector'],0
US341030A,1886-05-04,Injector,['NOUN'],[],0,0,1,['injector'],0
US341033A,1886-05-04,meech,['NOUN'],[],0,0,1,['meech'],0
US341037A,1886-05-04,Fence,['NOUN'],[],0,0,1,['fence'],0
US341046A,1886-05-04,nuebling,['ADJ'],[],0,0,1,['nuebling'],0
US341047A,1886-05-04,Chair,['NOUN'],[],0,0,1,['chair'],0
US341053A,1886-05-04,Machine,['NOUN'],[],0,0,1,['machine'],0
US341057A,1886-05-04,schelp,['VERB'],[],0,0,1,['schelp'],0
US341070A,1886-05-04,soule,['VERB'],[],0,0,1,['soule'],0
US341077A,1886-05-04,truslow,['ADJ'],[],0,0,1,['truslow'],0
US341085A,1886-05-04,wiedling,['VERB'],[],0,0,1,['wiedling'],0
US341088A,1886-05-04,Trellis,['NOUN'],[],0,0,1,['trellis'],0
US341095A,1886-05-04,Watch,['VERB'],[],0,0,1,['watch'],0
US341105A,1886-05-04,Island,['NOUN'],[],0,0,1,['island'],0
US341107A,1886-01-26,Stanchion,['NOUN'],[],0,0,1,['stanchion'],0
US341116A,1886-05-04,windt,['NOUN'],['ORG'],0,0,1,['windt'],0
US341117A,1886-05-04,Weight,['NOUN'],[],0,0,1,['weight'],0
US341118A,1886-05-04,Fence,['NOUN'],[],0,0,1,['fence'],0
US341119A,1886-05-04,Fence,['NOUN'],[],0,0,1,['fence'],0
US341120A,1886-05-04,Fence,['NOUN'],[],0,0,1,['fence'],0
US341124A,1886-05-04,Heater,['NOUN'],[],0,0,1,['heater'],0
US341145A,1886-05-04,howes,['NOUN'],[],0,0,1,['howes'],0
US341154A,1886-05-04,lindsley,['NOUN'],[],0,0,1,['lindsley'],0
US341164A,1886-05-04,pickles,['NOUN'],[],0,0,1,['pickles'],0
US341165A,1886-05-04,pieesoh,['NOUN'],[],0,0,1,['pieesoh'],0
US341177A,1886-05-04,Signments,['NOUN'],[],0,0,1,['signments'],0
US341179A,1886-05-04,Teeeitoey,['NOUN'],['ORG'],0,0,1,['teeeitoey'],0
US341184A,1886-05-04,thiees,['VERB'],[],0,0,1,['thiees'],0
US341193A,1886-05-04,weeks,['NOUN'],[],0,0,1,['weeks'],0
US341200A,1886-05-04,Halter,['NOUN'],[],0,0,1,['halter'],0
US341214A,1886-05-04,taintee,['NOUN'],[],0,0,1,['taintee'],0
US341218A,1886-05-04,Blower,['NOUN'],[],0,0,1,['blower'],0
US341220A,1886-05-04,calhoun,['VERB'],[],0,0,1,['calhoun'],0
US341221A,1886-05-04,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US341224A,1886-05-04,Fence,['NOUN'],[],0,0,1,['fence'],0
US341227A,1886-05-04,ehbets,['NOUN'],[],0,0,1,['ehbets'],0
US341237A,1886-05-04,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US341267A,1886-05-04,mellick,['NOUN'],[],0,0,1,['mellick'],0
US341278A,1886-05-04,sands,['NOUN'],[],0,0,1,['sands'],0
US341279A,1886-05-04,Boaed,['VERB'],[],0,0,1,['boaed'],0
US341282A,1886-05-04,schuman,['NOUN'],[],0,0,1,['schuman'],0
US341287A,1886-05-04,taintee,['NOUN'],[],0,0,1,['taintee'],0
US341288A,1886-05-04,taintee,['NOUN'],[],0,0,1,['taintee'],0
US341294A,1886-05-04,Mordant,['ADJ'],[],0,0,1,['mordant'],0
US341299A,1886-05-04,Carburetor,['NOUN'],[],0,0,1,['carburetor'],0
US341308A,1886-05-04,ambler,['NOUN'],[],0,0,1,['ambler'],0
US341316A,1886-05-04,cochrane,['NOUN'],[],0,0,1,['cochrane'],0
US341338A,1886-05-04,Blind,['ADJ'],[],0,0,1,['blind'],0
US341344A,1886-05-04,nance,['NOUN'],[],0,0,1,['nance'],0
US341350A,1886-05-04,Territory,['NOUN'],[],0,0,1,['territory'],0
US341355A,1886-05-04,bobbins,['NOUN'],[],0,0,1,['bobbins'],0
US341359A,1886-05-04,stillman,['NOUN'],[],0,0,1,['stillman'],0
US341363A,1886-05-04,Stove,['VERB'],[],0,0,1,['stove'],0
US341373A,1886-05-04,corser,['NOUN'],[],0,0,1,['corser'],0
US341390A,1886-05-04,Island,['NOUN'],[],0,0,1,['island'],0
US341403A,1886-05-04,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US341406A,1886-05-04,Machine,['NOUN'],[],0,0,1,['machine'],0
US341418A,1886-05-04,Button,['NOUN'],[],0,0,1,['button'],0
US341427A,1886-05-04,Bustle,['NOUN'],[],0,0,1,['bustle'],0
US341430A,1886-05-04,Nolds,['NOUN'],['ORG'],0,0,1,['nolds'],0
US341436A,1886-05-04,tylbe,['NOUN'],[],0,0,1,['tylbe'],0
US341437A,1886-05-04,ernst,['NOUN'],[],0,0,1,['ernst'],0
US341438A,1886-05-11,adams,['NOUN'],[],0,0,1,['adams'],0
US341449A,1886-05-11,carey,['NOUN'],[],0,0,1,['carey'],0
US341452A,1886-05-11,cherry,['NOUN'],[],0,0,1,['cherry'],0
US341457A,1886-05-11,corkhill,['NOUN'],[],0,0,1,['corkhill'],0
US341462A,1886-05-11,Wheel,['NOUN'],[],0,0,1,['wheel'],0
US341463A,1886-05-11,Taeget,['INTJ'],[],0,0,1,['taeget'],0
US341465A,1886-05-11,eveets,['NOUN'],[],0,0,1,['eveets'],0
US341468A,1886-05-11,Territory,['NOUN'],[],0,0,1,['territory'],0
US341470A,1886-05-11,fuller,['NOUN'],[],0,0,1,['fuller'],0
US341472A,1886-05-11,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US341475A,1886-05-11,Hammer,['NOUN'],[],0,0,1,['hammer'],0
US341490A,1886-05-11,billings,['NOUN'],[],0,0,1,['billings'],0
US341498A,1886-05-11,schmedlef,['VERB'],[],0,0,1,['schmedlef'],0
US341499A,1886-05-11,parkeurst,['ADJ'],[],0,0,1,['parkeurst'],0
US341500A,1886-05-11,Htjbst,['NOUN'],['NORP'],0,0,1,['htjbst'],0
US341508A,1886-05-11,macfablane,['NOUN'],[],0,0,1,['macfablane'],0
US341509A,1886-05-11,schenck,['NOUN'],[],0,0,1,['schenck'],0
US341514A,1886-05-11,speeding,['VERB'],[],0,0,1,['speeding'],0
US341539A,1886-05-11,angell,['VERB'],[],0,0,1,['angell'],0
US341553A,1886-05-11,claek,['NOUN'],[],0,0,1,['claek'],0
US341564A,1886-05-11,Teeeitoey,['NOUN'],['ORG'],0,0,1,['teeeitoey'],0
US341566A,1886-05-11,finck,['ADJ'],[],0,0,1,['finck'],0
US341568A,1886-05-11,Buffer,['NOUN'],[],0,0,1,['buffer'],0
US341596A,1886-05-11,Motion,['NOUN'],[],0,0,1,['motion'],0
US341607A,1886-05-11,sievebn,['VERB'],[],0,0,1,['sievebn'],0
US341622A,1886-05-11,aecher,['NOUN'],[],0,0,1,['aecher'],0
US341628A,1886-05-11,aecher,['NOUN'],[],0,0,1,['aecher'],0
US341632A,1886-05-11,bardsley,['NOUN'],[],0,0,1,['bardsley'],0
US341639A,1886-05-11,Elevator,['NOUN'],[],0,0,1,['elevator'],0
US341657A,1886-05-11,hensley,['NOUN'],[],0,0,1,['hensley'],0
US341682A,1886-05-11,peaed,['VERB'],[],0,0,1,['peaed'],0
US341686A,1886-05-11,pieeong,['VERB'],[],0,0,1,['pieeong'],0
US341722A,1886-05-11,Territory,['NOUN'],[],0,0,1,['territory'],0
US341728A,1886-05-11,carow,['NOUN'],[],0,0,1,['carow'],0
US341769A,1886-05-11,preibisgh,['NOUN'],[],0,0,1,['preibisgh'],0
US341771A,1886-05-11,bogers,['NOUN'],[],0,0,1,['bogers'],0
US341787A,1886-05-11,worrall,['NOUN'],[],0,0,1,['worrall'],0
US341811A,1886-05-11,latta,['VERB'],[],0,0,1,['latta'],0
US341824A,1886-05-11,banks,['NOUN'],[],0,0,1,['banks'],0
US341833A,1886-05-11,gaebuthees,['VERB'],[],0,0,1,['gaebuthees'],0
US341855A,1886-05-11,Syringe,['NOUN'],[],0,0,1,['syringe'],0
US341865A,1886-05-18,adams,['NOUN'],[],0,0,1,['adams'],0
US341866A,1886-05-18,allgire,['VERB'],[],0,0,1,['allgire'],0
US341867A,1886-05-18,andrews,['NOUN'],[],0,0,1,['andrews'],0
US341890A,1886-05-18,crawford,['NOUN'],[],0,0,1,['crawford'],0
US341900A,1886-05-18,gates,['NOUN'],[],0,0,1,['gates'],0
US341901A,1886-05-18,gladding,['VERB'],[],0,0,1,['gladding'],0
US341925A,1886-05-18,lemassena,['VERB'],[],0,0,1,['lemassena'],0
US341929A,1886-05-18,Field,['NOUN'],[],0,0,1,['field'],0
US341945A,1886-05-18,eaxdles,['NOUN'],[],0,0,1,['eaxdles'],0
US341952A,1886-05-18,Button,['NOUN'],[],0,0,1,['button'],0
US341971A,1886-05-18,Machine,['NOUN'],[],0,0,1,['machine'],0
US341972A,1886-05-18,Machine,['NOUN'],[],0,0,1,['machine'],0
US341976A,1886-05-18,wheeler,['NOUN'],[],0,0,1,['wheeler'],0
US342002A,1886-05-18,Pillan,['NOUN'],[],0,0,1,['pillan'],0
US342006A,1886-05-18,safely,['ADV'],[],0,0,1,['safely'],0
US342020A,1885-11-06,kitchen,['NOUN'],[],0,0,1,['kitchen'],0
US342021A,1886-05-18,Valuable,['ADJ'],[],0,0,1,['valuable'],0
US342024A,1886-05-18,Cornice,['NOUN'],[],0,0,1,['cornice'],0
US342037A,1886-05-18,peicb,['INTJ'],[],0,0,1,['peicb'],0
US342060A,1886-05-18,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US342064A,1886-05-18,butler,['NOUN'],[],0,0,1,['butler'],0
US342074A,1886-05-18,curtis,['NOUN'],[],0,0,1,['curtis'],0
US342080A,1886-05-18,fales,['NOUN'],[],0,0,1,['fales'],0
US342083A,1886-05-18,pales,['NOUN'],[],0,0,1,['pales'],0
US342085A,1886-05-18,arimshaw,['NOUN'],[],0,0,1,['arimshaw'],0
US342087A,1886-05-18,Motor,['NOUN'],[],0,0,1,['motor'],0
US342103A,1886-05-18,Ments,['NOUN'],[],0,0,1,['ments'],0
US342123A,1886-05-18,Island,['NOUN'],[],0,0,1,['island'],0
US342124A,1886-05-18,Island,['NOUN'],[],0,0,1,['island'],0
US342127A,1886-05-18,panyard-,['X'],[],0,0,1,['panyard-'],0
US342131A,1886-05-18,Island,['NOUN'],[],0,0,1,['island'],0
US342132A,1886-05-18,perkins,['VERB'],[],0,0,1,['perkins'],0
US342151A,1886-05-18,Filter,['NOUN'],[],0,0,1,['filter'],0
US342154A,1886-05-18,white,['ADJ'],[],0,0,1,['white'],0
US342162A,1886-05-18,Stirrup,['VERB'],[],0,0,1,['stirrup'],0
US342172A,1886-05-18,black,['ADJ'],[],0,0,1,['black'],0
US342187A,1886-05-18,Clamp,['NOUN'],[],0,0,1,['clamp'],0
US342189A,1886-05-18,deeds,['NOUN'],[],0,0,1,['deeds'],0
US342200A,1886-05-18,gjers,['NOUN'],[],0,0,1,['gjers'],0
US342207A,1886-05-18,Jacobs,['NOUN'],['ORG'],0,0,1,['jacobs'],0
US342218A,1886-05-18,Island,['NOUN'],[],0,0,1,['island'],0
US342233A,1886-05-18,Island,['NOUN'],[],0,0,1,['island'],0
US342243A,1886-05-18,caspaei,['VERB'],[],0,0,1,['caspaei'],0
US342248A,1886-05-18,fellows,['VERB'],[],0,0,1,['fellows'],0
US342259A,1886-05-18,Signments,['NOUN'],[],0,0,1,['signments'],0
US342268A,1886-05-18,Machine,['NOUN'],[],0,0,1,['machine'],0
US342271A,1886-05-18,stare,['NOUN'],[],0,0,1,['stare'],0
US342276A,1886-05-18,dewert,['VERB'],[],0,0,1,['dewert'],0
US342282A,1886-05-18,Fence,['NOUN'],[],0,0,1,['fence'],0
US342287A,1886-05-18,dewey,['NOUN'],[],0,0,1,['dewey'],0
US342290A,1886-05-18,-button,['NOUN'],[],0,0,1,['-button'],0
US342297A,1886-05-18,gwynne,['NOUN'],[],0,0,1,['gwynne'],0
US342300A,1886-05-18,Tether,['NOUN'],[],0,0,1,['tether'],0
US342309A,1886-05-18,stout,['ADJ'],[],0,0,1,['stout'],0
US342311A,1886-05-18,winchell,['VERB'],[],0,0,1,['winchell'],0
US342313A,1886-05-25,Compound,['NOUN'],[],0,0,1,['compound'],0
US342329A,1886-05-25,Assigxob,['NOUN'],[],0,0,1,['assigxob'],0
US342334A,1886-05-25,Hopple,['NOUN'],[],0,0,1,['hopple'],0
US342341A,1886-05-25,edwards,['NOUN'],[],0,0,1,['edwards'],0
US342345A,1886-05-25,Material,['NOUN'],[],0,0,1,['material'],0
US342346A,1886-05-25,Churn,['VERB'],[],0,0,1,['churn'],0
US342358A,1886-05-25,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US342383A,1886-05-25,fillings,['NOUN'],[],0,0,1,['fillings'],0
US342390A,1886-05-25,Teeeitoey,['NOUN'],['ORG'],0,0,1,['teeeitoey'],0
US342396A,1886-05-25,Bracelet,['NOUN'],[],0,0,1,['bracelet'],0
US342400A,1886-05-25,Island,['NOUN'],[],0,0,1,['island'],0
US342406A,1886-05-25,Territory,['NOUN'],[],0,0,1,['territory'],0
US342408A,1886-05-25,weaver,['VERB'],[],0,0,1,['weaver'],0
US342416A,1886-05-25,atkins,['NOUN'],[],0,0,1,['atkins'],0
US342433A,1886-05-25,Ments,['NOUN'],[],0,0,1,['ments'],0
US342435A,1886-05-25,Territory,['NOUN'],[],0,0,1,['territory'],0
US342436A,1886-05-25,Fulmeb,['NOUN'],[],0,0,1,['fulmeb'],0
US342454A,1886-05-25,osaood,['NOUN'],[],0,0,1,['osaood'],0
US342464A,1886-05-25,richards,['NOUN'],[],0,0,1,['richards'],0
US342478A,1886-05-25,tatum,['NOUN'],[],0,0,1,['tatum'],0
US342499A,1886-05-25,ceandell,['VERB'],[],0,0,1,['ceandell'],0
US342507A,1886-05-25,Revolver,['NOUN'],[],0,0,1,['revolver'],0
US342512A,1886-05-25,higley,['NOUN'],[],0,0,1,['higley'],0
US342514A,1886-05-25,Button,['NOUN'],[],0,0,1,['button'],0
US342520A,1886-05-25,Machine,['NOUN'],[],0,0,1,['machine'],0
US342529A,1886-05-25,Clamp,['NOUN'],[],0,0,1,['clamp'],0
US342535A,1886-05-25,perkins,['VERB'],[],0,0,1,['perkins'],0
US342558A,1886-05-25,babbitt,['VERB'],[],0,0,1,['babbitt'],0
US342576A,1886-05-25,chase,['NOUN'],[],0,0,1,['chase'],0
US342587A,1886-05-25,eickemeyer,['NOUN'],[],0,0,1,['eickemeyer'],0
US342593A,1886-05-25,Pulverizer,['NOUN'],[],0,0,1,['pulverizer'],0
US342604A,1886-05-25,Injector,['NOUN'],[],0,0,1,['injector'],0
US342613A,1886-05-25,lazellb,['NOUN'],[],0,0,1,['lazellb'],0
US342622A,1886-05-25,Churn,['VERB'],[],0,0,1,['churn'],0
US342628A,1886-05-25,north,['ADV'],[],0,0,1,['north'],0
US342630A,1886-05-25,partridge,['VERB'],[],0,0,1,['partridge'],0
US342636A,1886-05-25,eombeeg,['ADJ'],[],0,0,1,['eombeeg'],0
US342643A,1886-05-25,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US342644A,1886-05-25,shareey,['VERB'],[],0,0,1,['shareey'],0
US342660A,1886-05-25,whabby,['ADJ'],[],0,0,1,['whabby'],0
US342664A,1886-05-25,Gearing,['NOUN'],[],0,0,1,['gearing'],0
US342668A,1886-05-25,Hammock,['NOUN'],[],0,0,1,['hammock'],0
US342671A,1886-05-25,allfree,['VERB'],[],0,0,1,['allfree'],0
US342686A,1886-05-25,Bellows,['VERB'],[],0,0,1,['bellows'],0
US342694A,1886-05-25,hoaed,['VERB'],[],0,0,1,['hoaed'],0
US342697A,1886-05-25,Knife,['NOUN'],[],0,0,1,['knife'],0
US342707A,1886-05-25,pattison,['NOUN'],[],0,0,1,['pattison'],0
US342709A,1886-05-25,Prison,['NOUN'],[],0,0,1,['prison'],0
US342714A,1886-05-25,stare,['NOUN'],[],0,0,1,['stare'],0
US342733A,1886-05-25,collins,['VERB'],[],0,0,1,['collins'],0
US342734A,1886-05-25,conway,['NOUN'],[],0,0,1,['conway'],0
US342743A,1886-05-25,feanz,['VERB'],[],0,0,1,['feanz'],0
US342755A,1886-05-25,Filter,['NOUN'],[],0,0,1,['filter'],0
US342765A,1886-05-25,Petejj,['NOUN'],[],0,0,1,['petejj'],0
US342770A,1886-05-25,Churn,['VERB'],[],0,0,1,['churn'],0
US342773A,1886-06-01,Needle,['NOUN'],[],0,0,1,['needle'],0
US342778A,1886-06-01,carroll,['NOUN'],[],0,0,1,['carroll'],0
US342779A,1886-06-01,carroll,['NOUN'],[],0,0,1,['carroll'],0
US342783A,1886-06-01,Machine,['NOUN'],[],0,0,1,['machine'],0
US342791A,1886-06-01,gilliland,['VERB'],[],0,0,1,['gilliland'],0
US342794A,1886-06-01,Rectal,['ADJ'],[],0,0,1,['rectal'],0
US342796A,1886-06-01,Calculator,['NOUN'],[],0,0,1,['calculator'],0
US342809A,1886-06-01,Stove,['VERB'],[],0,0,1,['stove'],0
US342827A,1886-06-01,Tongs,['NOUN'],['GPE'],0,0,1,['tongs'],0
US342833A,1886-06-01,pepys,['NOUN'],[],0,0,1,['pepys'],0
US342840A,1886-06-01,Island,['NOUN'],[],0,0,1,['island'],0
US342852A,1886-06-01,Paving,['VERB'],[],0,0,1,['paving'],0
US342868A,1886-06-01,bowdes,['VERB'],[],0,0,1,['bowdes'],0
US342871A,1886-06-01,hooking,['VERB'],[],0,0,1,['hooking'],0
US342878A,1886-06-01,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US342881A,1886-06-01,shelboubne,['NOUN'],[],0,0,1,['shelboubne'],0
US342886A,1886-06-01,wilsworth,['NOUN'],[],0,0,1,['wilsworth'],0
US342887A,1886-06-01,Clevis,['ADJ'],[],0,0,1,['clevis'],0
US342905A,1886-06-01,fitzhugh,['ADV'],[],0,0,1,['fitzhugh'],0
US342909A,1886-06-01,haetwbll,['NOUN'],[],0,0,1,['haetwbll'],0
US342918A,1886-06-01,loggie,['VERB'],[],0,0,1,['loggie'],0
US342931A,1886-06-01,Device,['NOUN'],[],0,0,1,['device'],0
US342934A,1886-06-01,schulze,['NOUN'],[],0,0,1,['schulze'],0
US342937A,1886-06-01,shelby,['VERB'],[],0,0,1,['shelby'],0
US342965A,1886-06-01,Whiffletree,['ADV'],[],0,0,1,['whiffletree'],0
US342973A,1886-06-01,prahar,['ADJ'],[],0,0,1,['prahar'],0
US342989A,1886-06-01,Ventilator,['NOUN'],[],0,0,1,['ventilator'],0
US342990A,1886-06-01,pleisher,['ADV'],[],0,0,1,['pleisher'],0
US342998A,1886-06-01,Percolator,['NOUN'],[],0,0,1,['percolator'],0
US343000A,1886-06-01,Eiller,['NOUN'],[],0,0,1,['eiller'],0
US343001A,1886-06-01,Machine,['NOUN'],[],0,0,1,['machine'],0
US343002A,1886-06-01,brown,['ADJ'],[],0,0,1,['brown'],0
US343006A,1886-06-01,Shirt,['NOUN'],[],0,0,1,['shirt'],0
US343016A,1886-06-01,Churn,['VERB'],[],0,0,1,['churn'],0
US343033A,1886-06-01,Island,['NOUN'],[],0,0,1,['island'],0
US343038A,1886-06-01,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US343041A,1886-06-01,littjle,['NOUN'],[],0,0,1,['littjle'],0
US343072A,1886-06-01,secoe,['NOUN'],[],0,0,1,['secoe'],0
US343075A,1886-06-01,Triturator,['NOUN'],[],0,0,1,['triturator'],0
US343094A,1886-06-01,Gearing,['NOUN'],[],0,0,1,['gearing'],0
US343105A,1886-06-01,butch,['VERB'],[],0,0,1,['butch'],0
US343110A,1886-06-01,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US343112A,1886-06-01,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US343113A,1886-06-01,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US343145A,1886-06-01,walker,['VERB'],[],0,0,1,['walker'],0
US343149A,1886-06-01,dupuis,['NOUN'],[],0,0,1,['dupuis'],0
US343152A,1886-06-01,pridmore,['NOUN'],[],0,0,1,['pridmore'],0
US343154A,1886-06-01,rogers,['NOUN'],[],0,0,1,['rogers'],0
US343163A,1886-06-08,dorset,['NOUN'],[],0,0,1,['dorset'],0
US343165A,1886-06-08,Tricycle,['NOUN'],[],0,0,1,['tricycle'],0
US343178A,1886-06-08,Calipers,['NOUN'],[],0,0,1,['calipers'],0
US343205A,1886-06-08,souder,['NOUN'],[],0,0,1,['souder'],0
US343218A,1886-06-08,bailey,['NOUN'],[],0,0,1,['bailey'],0
US343249A,1886-06-08,mills,['NOUN'],[],0,0,1,['mills'],0
US343252A,1886-06-08,Syringe,['NOUN'],[],0,0,1,['syringe'],0
US343253A,1886-06-08,redmond,['NOUN'],[],0,0,1,['redmond'],0
US343268A,1886-06-08,dykes,['VERB'],[],0,0,1,['dykes'],0
US343290A,1886-06-08,wellard,['NOUN'],[],0,0,1,['wellard'],0
US343291A,1886-06-08,barnaby,['VERB'],[],0,0,1,['barnaby'],0
US343296A,1886-06-08,burdsall,['NOUN'],[],0,0,1,['burdsall'],0
US343299A,1886-06-08,Machine,['NOUN'],[],0,0,1,['machine'],0
US343303A,1886-06-08,Bbueees,['NOUN'],[],0,0,1,['bbueees'],0
US343315A,1886-06-08,Harness,['NOUN'],[],0,0,1,['harness'],0
US343316A,1886-06-08,hodges,['VERB'],[],0,0,1,['hodges'],0
US343334A,1886-06-08,Telephone,['NOUN'],[],0,0,1,['telephone'],0
US343336A,1886-06-08,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US343343A,1886-06-08,ruger,['ADJ'],[],0,0,1,['ruger'],0
US343346A,1886-06-08,Office,['NOUN'],[],0,0,1,['office'],0
US343352A,1886-06-08,Gearing,['NOUN'],[],0,0,1,['gearing'],0
US343353A,1886-06-08,wright,['NOUN'],[],0,0,1,['wright'],0
US343364A,1886-06-08,Teeeitoet,['VERB'],[],0,0,1,['teeeitoet'],0
US343372A,1886-06-08,hoffman,['NOUN'],[],0,0,1,['hoffman'],0
US343374A,1886-06-08,System,['NOUN'],[],0,0,1,['system'],0
US343377A,1886-06-08,Bridge,['NOUN'],[],0,0,1,['bridge'],0
US343385A,1886-06-08,Officec,['NOUN'],['ORG'],0,0,1,['officec'],0
US343388A,1886-06-08,Office,['NOUN'],[],0,0,1,['office'],0
US343404A,1886-06-08,Elevator,['NOUN'],[],0,0,1,['elevator'],0
US343425A,1886-06-08,townsend,['VERB'],[],0,0,1,['townsend'],0
US343447A,1886-06-08,Grate,['NOUN'],[],0,0,1,['grate'],0
US343450A,1886-06-08,grove,['NOUN'],[],0,0,1,['grove'],0
US343474A,1886-06-08,Clevis,['ADJ'],[],0,0,1,['clevis'],0
US343477A,1886-06-08,moschcowitz,['VERB'],['ORG'],0,0,1,['moschcowitz'],0
US343495A,1886-06-08,Bitjrt,['NOUN'],[],0,0,1,['bitjrt'],0
US343498A,1886-06-08,shepherd,['NOUN'],[],0,0,1,['shepherd'],0
US343516A,1886-06-08,odell,['VERB'],[],0,0,1,['odell'],0
US343519A,1886-06-08,Filter,['NOUN'],[],0,0,1,['filter'],0
US343530A,1886-06-08,baibd,['NOUN'],[],0,0,1,['baibd'],0
US343536A,1886-06-08,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US343546A,1886-06-08,richards,['NOUN'],[],0,0,1,['richards'],0
US343554A,1886-06-08,utter,['ADJ'],[],0,0,1,['utter'],0
US343569A,1886-06-15,coopee,['NOUN'],[],0,0,1,['coopee'],0
US343583A,1886-06-15,Harness,['NOUN'],[],0,0,1,['harness'],0
US343603A,1886-06-15,pfannkucee,['NOUN'],[],0,0,1,['pfannkucee'],0
US343610A,1886-06-15,soott-,['VERB'],[],0,0,1,['soott-'],0
US343618A,1886-06-15,Island,['NOUN'],[],0,0,1,['island'],0
US343619A,1886-06-15,maynakd,['NOUN'],[],0,0,1,['maynakd'],0
US343623A,1886-06-15,cline,['NOUN'],[],0,0,1,['cline'],0
US343624A,1886-06-15,Territory,['NOUN'],[],0,0,1,['territory'],0
US343627A,1886-06-15,Churn,['VERB'],[],0,0,1,['churn'],0
US343641A,1886-06-15,kelly,['ADV'],[],0,0,1,['kelly'],0
US343646A,1886-06-15,Ments,['NOUN'],[],0,0,1,['ments'],0
US343647A,1886-06-15,Ments,['NOUN'],[],0,0,1,['ments'],0
US343678A,1886-06-15,tatum,['NOUN'],[],0,0,1,['tatum'],0
US343679A,1886-06-15,teornycropt,['VERB'],[],0,0,1,['teornycropt'],0
US343680A,1886-06-15,tribe,['NOUN'],[],0,0,1,['tribe'],0
US343730A,1886-06-15,rowell,['VERB'],[],0,0,1,['rowell'],0
US343735A,1886-06-15,sheffield,['VERB'],[],0,0,1,['sheffield'],0
US343741A,1886-06-15,stobeb,['ADJ'],[],0,0,1,['stobeb'],0
US343762A,1886-06-15,Territory,['NOUN'],[],0,0,1,['territory'],0
US343771A,1886-06-15,Churn,['VERB'],[],0,0,1,['churn'],0
US343781A,1886-06-15,esses,['VERB'],[],0,0,1,['esses'],0
US343782A,1886-06-15,Attoeneys,['NOUN'],[],0,0,1,['attoeneys'],0
US343792A,1886-06-15,Ication,['NOUN'],[],0,0,1,['ication'],0
US343797A,1886-06-15,Suspenders,['NOUN'],[],0,0,1,['suspenders'],0
US343800A,1886-06-15,-ehbets,['VERB'],[],0,0,1,['-ehbets'],0
US343817A,1886-06-15,Whiffletree,['ADV'],[],0,0,1,['whiffletree'],0
US343827A,1886-06-15,melcher,['VERB'],[],0,0,1,['melcher'],0
US343829A,1886-06-15,Trestle,['NOUN'],[],0,0,1,['trestle'],0
US343845A,1886-06-15,perry,['VERB'],[],0,0,1,['perry'],0
US343846A,1886-06-15,Island,['NOUN'],[],0,0,1,['island'],0
US343854A,1886-06-15,richards,['NOUN'],[],0,0,1,['richards'],0
US343855A,1886-06-15,richards,['NOUN'],[],0,0,1,['richards'],0
US343858A,1886-06-15,samuels,['NOUN'],[],0,0,1,['samuels'],0
US343871A,1886-06-15,Funnel,['NOUN'],[],0,0,1,['funnel'],0
US343873A,1886-06-15,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US343885A,1886-06-15,Horseshoe,['NOUN'],[],0,0,1,['horseshoe'],0
US343888A,1886-06-15,Cornet,['NOUN'],[],0,0,1,['cornet'],0
US343890A,1886-06-15,Truck,['NOUN'],[],0,0,1,['truck'],0
US343891A,1886-06-15,Tebbitoby,['VERB'],['ORG'],0,0,1,['tebbitoby'],0
US343900A,1886-06-15,gally,['ADV'],[],0,0,1,['gally'],0
US343907A,1886-06-15,geomme,['NOUN'],[],0,0,1,['geomme'],0
US343908A,1886-06-15,lagebquist,['NOUN'],[],0,0,1,['lagebquist'],0
US343937A,1886-06-15,Gearing,['NOUN'],[],0,0,1,['gearing'],0
US343939A,1886-06-15,wilson,['NOUN'],['ORG'],0,0,1,['wilson'],0
US343956A,1886-06-15,holmes,['NOUN'],[],0,0,1,['holmes'],0
US343959A,1886-06-15,latta,['VERB'],[],0,0,1,['latta'],0
US343963A,1886-06-15,Runners,['NOUN'],[],0,0,1,['runners'],0
US343971A,1886-06-15,Trunk,['NOUN'],[],0,0,1,['trunk'],0
US343978A,1886-06-22,caldee,['NOUN'],[],0,0,1,['caldee'],0
US343988A,1886-06-22,duboc,['VERB'],[],0,0,1,['duboc'],0
US344000A,1886-06-22,Blower,['NOUN'],[],0,0,1,['blower'],0
