patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US347427A,1886-08-17,Joseph c,"['PROPN', 'VERB']",[],1,0,2,"['joseph', 'c']"
US347431A,1886-08-17,Isaac p,"['PROPN', 'NOUN']",[],1,0,2,"['isaac', 'p']"
US347440A,1886-08-17,August f,"['PROPN', 'NOUN']",['DATE'],1,0,2,"['august', 'f']"
US347451A,1886-08-17,Olaf varixg,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['olaf', 'varixg']"
US347460A,1886-08-17,Jacob beutel,"['PROPN', 'NOUN']",[],1,0,2,"['jacob', 'beutel']"
US347466A,1886-08-17,Joseph a,"['PROPN', 'PRON']",[],1,0,2,"['joseph', 'a']"
US347476A,1886-08-17,Maey s,"['PROPN', 'PART']",[],1,0,2,"['maey', 's']"
US347477A,1886-08-17,Alfonzo j,"['PROPN', 'NOUN']",[],1,0,2,"['alfonzo', 'j']"
US347494A,1886-08-17,Isaac may,"['PROPN', 'AUX']",[],1,0,2,"['isaac', 'may']"
US347503A,1886-08-17,o brien,"['X', 'PROPN']",[],1,0,2,"['o', 'brien']"
US347519A,1886-08-17,Philip scheelee,"['PROPN', 'NOUN']",[],1,0,2,"['philip', 'scheelee']"
US347539A,1886-08-17,wateemak,['PROPN'],[],1,0,1,['wateemak']
US347545A,1886-08-17,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US347549A,1886-08-17,Vvvvs,['PROPN'],['ORG'],1,0,1,['vvvvs']
US347552A,1886-08-17,Pruning implement,"['PROPN', 'NOUN']",[],1,0,2,"['pruning', 'implement']"
US347563A,1886-08-17,Jonathan botjene,"['PROPN', 'NOUN']",[],1,0,2,"['jonathan', 'botjene']"
US347580A,1886-08-17,James b,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'b']"
US347582A,1886-08-17,Franklin p,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['franklin', 'p']"
US347583A,1886-08-17,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US347594A,1886-08-17,Lead pipe,"['PROPN', 'NOUN']",[],1,0,2,"['lead', 'pipe']"
US347598A,1886-08-17,hayanagh,['PROPN'],[],1,0,1,['hayanagh']
US347608A,1886-08-17,Ladder,['PROPN'],[],1,0,1,['ladder']
US347614A,1886-08-17,johnston,['PROPN'],['GPE'],1,0,1,['johnston']
US347627A,1886-08-17,mcmillan,['PROPN'],[],1,0,1,['mcmillan']
US347638A,1886-08-17,Cabinet,['PROPN'],[],1,0,1,['cabinet']
US347646A,1886-08-17,Theodore f,"['PROPN', 'X']",[],1,0,2,"['theodore', 'f']"
US347648A,1886-08-17,Ladder,['PROPN'],[],1,0,1,['ladder']
US347649A,1886-08-17,Ooooooooooo,['PROPN'],['ORG'],1,0,1,['ooooooooooo']
US347651A,1886-08-17,Taylqe e,"['PROPN', 'NOUN']",[],1,0,2,"['taylqe', 'e']"
US347652A,1886-08-17,Verlock,['PROPN'],[],1,0,1,['verlock']
US347655A,1886-08-17,smith,['PROPN'],[],1,0,2,['smith']
US347664A,1886-08-17,uhlmann,['PROPN'],[],1,0,1,['uhlmann']
US347682A,1886-08-17,buckingham,['PROPN'],['GPE'],1,0,1,['buckingham']
US347687A,1886-08-17,Wardrobe attachment,"['PROPN', 'NOUN']",[],1,0,2,"['wardrobe', 'attachment']"
US347703A,1886-08-17,fourcault,['PROPN'],['ORG'],1,0,2,['fourcault']
US347711A,1886-08-17,Padlock,['PROPN'],[],1,0,1,['padlock']
US347717A,1886-08-17,kaufman,['PROPN'],[],1,0,1,['kaufman']
US347718A,1886-08-17,Eleazer kempshall,"['PROPN', 'VERB']",[],1,0,2,"['eleazer', 'kempshall']"
US347720A,1886-08-17,Shall b,"['PROPN', 'X']",[],1,0,2,"['shall', 'b']"
US347722A,1886-08-17,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US347723A,1886-08-17,Fbank m,"['PROPN', 'VERB']",['GPE'],1,0,2,"['fbank', 'm']"
US347731A,1886-08-17,Charles ordonneau,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'ordonneau']"
US347732A,1886-08-17,palmee,['PROPN'],[],1,0,1,['palmee']
US347736A,1886-08-17,Sylvania,['PROPN'],['ORG'],1,0,1,['sylvania']
US347761A,1886-08-24,Geoeg abler,"['PROPN', 'NOUN']",[],1,0,2,"['geoeg', 'abler']"
US347765A,1886-08-24,Samuel belt,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'belt']"
US347775A,1886-08-24,Heney b,"['PROPN', 'X']",[],1,0,2,"['heney', 'b']"
US347778A,1886-08-24,eaton,['PROPN'],[],1,0,1,['eaton']
US347787A,1886-08-24,Sleigh,['PROPN'],[],1,0,1,['sleigh']
US347801A,1886-08-24,Selden w,"['PROPN', 'X']",['GPE'],1,0,2,"['selden', 'w']"
US347813A,1886-08-24,Benjamin a,"['PROPN', 'PRON']",[],1,0,2,"['benjamin', 'a']"
US347822A,1886-08-24,Gridiron,['PROPN'],['ORG'],1,0,1,['gridiron']
US347833A,1886-08-24,Baeah seligman,"['PROPN', 'NOUN']",[],1,0,2,"['baeah', 'seligman']"
US347879A,1886-08-24,Eosminski,['PROPN'],[],1,0,1,['eosminski']
US347882A,1886-08-24,Isaac h,"['PROPN', 'NOUN']",[],1,0,2,"['isaac', 'h']"
US347884A,1886-08-24,Aghan,['PROPN'],[],1,0,1,['aghan']
US347892A,1886-08-24,James o,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'o']"
US347898A,1886-08-24,Samuel stephens,"['PROPN', 'VERB']",[],1,0,2,"['samuel', 'stephens']"
US347906A,1886-08-24,Heman m,"['PROPN', 'VERB']",[],1,0,2,"['heman', 'm']"
US347908A,1886-08-24,wflcox,['PROPN'],['GPE'],1,0,1,['wflcox']
US347921A,1886-08-24,Pateick connolly,"['PROPN', 'ADV']",['ORG'],1,0,2,"['pateick', 'connolly']"
US347925A,1886-08-24,reardon,['PROPN'],[],1,0,1,['reardon']
US347928A,1886-08-24,Moses g,"['PROPN', 'NOUN']",[],1,0,2,"['moses', 'g']"
US347942A,1886-08-24,Daniel lbaey,"['PROPN', 'NOUN']",[],1,0,2,"['daniel', 'lbaey']"
US347955A,1886-08-24,Buckle,['PROPN'],[],1,0,1,['buckle']
US347964A,1886-08-24,Beruer,['PROPN'],[],1,0,1,['beruer']
US347968A,1886-08-24,Geoege f,"['PROPN', 'X']",[],1,0,2,"['geoege', 'f']"
US347972A,1886-08-24,Egbert e,"['PROPN', 'NOUN']",[],1,0,2,"['egbert', 'e']"
US347975A,1886-08-24,staee,['PROPN'],[],1,0,1,['staee']
US347983A,1886-08-24,Benjamin t,"['PROPN', 'PROPN']",[],1,0,2,"['benjamin', 't']"
US347996A,1886-08-24,Joseph a,"['PROPN', 'PRON']",[],1,0,2,"['joseph', 'a']"
US348022A,1886-08-24,launius,['PROPN'],[],1,0,1,['launius']
US348024A,1886-08-24,lloyd,['PROPN'],[],1,0,1,['lloyd']
US348026A,1886-08-24,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US348033A,1886-08-24,Chaeles millee,"['PROPN', 'PROPN']",[],1,0,2,"['chaeles', 'millee']"
US348048A,1886-08-24,Charles g,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'g']"
US348049A,1886-08-24,Charles g,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'g']"
US348054A,1886-08-24,Beent mcm,"['ADJ', 'PROPN']",[],1,0,2,"['beent', 'mcm']"
US348057A,1886-08-24,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US348063A,1886-08-24,Eobeet simon,"['VERB', 'PROPN']",[],1,0,2,"['eobeet', 'simon']"
US348093A,1886-08-24,Benjamin t,"['PROPN', 'PROPN']",[],1,0,2,"['benjamin', 't']"
US348100A,1886-08-24,Henei beaudby,"['PROPN', 'NOUN']",[],1,0,2,"['henei', 'beaudby']"
US348103A,1886-08-24,benton,['PROPN'],[],1,0,1,['benton']
US348105A,1886-08-24,Keknet w,"['PROPN', 'PROPN']",[],1,0,2,"['keknet', 'w']"
US348113A,1886-08-24,Philip diehl,"['PROPN', 'VERB']",[],1,0,2,"['philip', 'diehl']"
US348123A,1886-08-24,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US348127A,1886-08-24,Lbvi jokes,"['PROPN', 'VERB']",[],1,0,2,"['lbvi', 'jokes']"
US348133A,1886-08-24,Josiah a,"['PROPN', 'PRON']",[],1,0,2,"['josiah', 'a']"
US348134A,1886-08-24,Oeazio lugo,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['oeazio', 'lugo']"
US348146A,1886-08-24,artman,['PROPN'],[],1,0,1,['artman']
US348158A,1886-08-24,Julius fischer,"['PROPN', 'NOUN']",[],1,0,2,"['julius', 'fischer']"
US348161A,1886-08-24,Shovel,['PROPN'],[],1,0,1,['shovel']
US348166A,1886-08-24,Lyman b,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['lyman', 'b']"
US348169A,1886-08-24,norris,['PROPN'],[],1,0,1,['norris']
US348178A,1886-08-24,wilkinson,['PROPN'],[],1,0,1,['wilkinson']
US348193A,1886-08-31,Wilburn dili,"['PROPN', 'NOUN']",[],1,0,2,"['wilburn', 'dili']"
US348208A,1886-08-31,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US348212A,1886-08-31,Enoch p,"['PROPN', 'NOUN']",[],1,0,2,"['enoch', 'p']"
US348223A,1886-08-31,Umbrella,['PROPN'],['ORG'],1,0,1,['umbrella']
US348226A,1886-08-31,Theophiltjs mayhew,"['PROPN', 'VERB']",[],1,0,2,"['theophiltjs', 'mayhew']"
US348242A,1886-08-31,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US348267A,1886-08-31,Crutch,['PROPN'],[],1,0,1,['crutch']
US348268A,1886-08-31,Egbert e,"['PROPN', 'NOUN']",[],1,0,2,"['egbert', 'e']"
US348276A,1886-08-31,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US348280A,1886-08-31,hinkley,['PROPN'],[],1,0,1,['hinkley']
US348281A,1886-08-31,hinkley,['PROPN'],[],1,0,1,['hinkley']
US348285A,1886-08-31,istgram,['PROPN'],[],1,0,1,['istgram']
US348300A,1886-08-31,Dbvolt stotlemeyee,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['dbvolt', 'stotlemeyee']"
US348306A,1886-08-31,Den willson,"['PROPN', 'NOUN']",[],1,0,2,"['den', 'willson']"
US348313A,1886-08-31,Joseph bobbo,"['PROPN', 'NOUN']",[],1,0,2,"['joseph', 'bobbo']"
US348317A,1886-08-31,cameron,['PROPN'],[],1,0,1,['cameron']
US348325A,1886-08-31,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US348332A,1886-08-31,Alexandee mclane,"['PROPN', 'NOUN']",[],1,0,2,"['alexandee', 'mclane']"
US348339A,1886-08-31,platt,['PROPN'],[],1,0,1,['platt']
US348340A,1886-08-31,Shell,['PROPN'],['ORG'],1,0,1,['shell']
US348351A,1886-08-31,Buckle,['PROPN'],[],1,0,1,['buckle']
US348352A,1886-08-31,Buckle,['PROPN'],[],1,0,1,['buckle']
US348357A,1886-08-31,Theodore c,"['PROPN', 'AUX']",[],1,0,2,"['theodore', 'c']"
US348365A,1886-08-31,wellee,['PROPN'],[],1,0,1,['wellee']
US348370A,1886-08-31,Edwin h,"['PROPN', 'NOUN']",[],1,0,2,"['edwin', 'h']"
US348373A,1886-08-31,Saeah b,"['PROPN', 'NOUN']",[],1,0,2,"['saeah', 'b']"
US348379A,1886-08-31,Julius caesae,"['PROPN', 'NOUN']",[],1,0,2,"['julius', 'caesae']"
US348408A,1886-08-31,Andeew mullee,"['PROPN', 'PROPN']",['NORP'],1,0,2,"['andeew', 'mullee']"
US348421A,1886-08-31,Mach ines,"['PROPN', 'NOUN']",[],1,0,2,"['mach', 'ines']"
US348432A,1886-08-31,yan sceaumburg-,"['PROPN', 'PROPN']",[],1,0,2,"['yan', 'sceaumburg-']"
US348433A,1886-08-31,Teeettoey,['PROPN'],[],1,0,1,['teeettoey']
US348453A,1886-08-31,Geoege p,"['PROPN', 'NOUN']",[],1,0,2,"['geoege', 'p']"
US348457A,1886-08-31,Qvist,['PROPN'],[],1,0,1,['qvist']
US348475A,1886-08-31,Toppaf p,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['toppaf', 'p']"
US348482A,1886-08-31,Sylvanus l,"['PROPN', 'NOUN']",[],1,0,2,"['sylvanus', 'l']"
US348483A,1886-08-31,Hungary,['PROPN'],['GPE'],1,0,1,['hungary']
US348485A,1886-08-31,willcox,['PROPN'],[],1,0,1,['willcox']
US348489A,1886-08-31,Kelson d,"['PROPN', 'PROPN']",[],1,0,2,"['kelson', 'd']"
US348505A,1886-08-31,Edwin s,"['PROPN', 'PART']",[],1,0,2,"['edwin', 's']"
US348508A,1886-08-31,Aloatzo baebee,"['PROPN', 'NOUN']",[],1,0,2,"['aloatzo', 'baebee']"
US348509A,1886-08-31,brooks,['PROPN'],['ORG'],1,0,1,['brooks']
US348518A,1886-08-31,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US348521A,1886-08-31,Louis hillebeand,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['louis', 'hillebeand']"
US348534A,1886-08-31,Heney eoeskb,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['heney', 'eoeskb']"
US348547A,1886-09-07,Samuel ceump,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'ceump']"
US348548A,1886-09-07,Samuel crump,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'crump']"
US348549A,1886-09-07,Samuel ceump,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'ceump']"
US348572A,1886-09-07,James p,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'p']"
US348576A,1886-09-07,Andbew pabtbidge,"['PROPN', 'VERB']",[],1,0,2,"['andbew', 'pabtbidge']"
US348583A,1886-09-07,peatt,['PROPN'],[],1,0,1,['peatt']
US348584A,1886-09-07,Umbrella,['PROPN'],['ORG'],1,0,1,['umbrella']
US348625A,1886-09-07,Hungaey,['PROPN'],['GPE'],1,0,1,['hungaey']
US348626A,1886-09-07,Benjamin f,"['PROPN', 'X']",[],1,0,2,"['benjamin', 'f']"
US348631A,1886-09-07,Andeew l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['andeew', 'l']"
US348635A,1886-09-07,Op coloeado,"['PROPN', 'VERB']",[],1,0,2,"['op', 'coloeado']"
US348645A,1886-09-07,Justin walzee,"['PROPN', 'VERB']",['ORG'],1,0,2,"['justin', 'walzee']"
US348656A,1886-09-07,briggs,['PROPN'],[],1,0,1,['briggs']
US348660A,1886-09-07,Olmstbad collins,"['PROPN', 'VERB']",[],1,0,2,"['olmstbad', 'collins']"
US348662A,1886-09-07,George crouch,"['PROPN', 'NOUN']",[],1,0,2,"['george', 'crouch']"
US348664A,1886-09-07,Julius e,"['PROPN', 'NOUN']",[],1,0,2,"['julius', 'e']"
US348676A,1886-09-07,Emanuel keller,"['PROPN', 'NOUN']",[],1,0,2,"['emanuel', 'keller']"
US348694A,1886-09-07,Fetehs,['PROPN'],[],1,0,1,['fetehs']
US348696A,1886-09-07,Philipp seiler,"['PROPN', 'NOUN']",[],1,0,2,"['philipp', 'seiler']"
US348697A,1886-09-07,Haeey l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['haeey', 'l']"
US348698A,1886-09-07,Edwin e,"['PROPN', 'NOUN']",[],1,0,2,"['edwin', 'e']"
US348710A,1886-09-07,James o,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'o']"
US348712A,1886-09-07,barker,['PROPN'],[],1,0,1,['barker']
US348726A,1886-09-07,Derrick,['PROPN'],[],1,0,1,['derrick']
US348772A,1886-09-07,pearce,['PROPN'],[],1,0,1,['pearce']
US348783A,1886-09-07,Charles scheef,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'scheef']"
US348784A,1886-09-07,Missouet,['PROPN'],[],1,0,1,['missouet']
US348796A,1886-09-07,James spruce,"['PROPN', 'VERB']",[],1,0,2,"['james', 'spruce']"
US348797A,1886-09-07,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US348801A,1886-09-07,barker,['PROPN'],[],1,0,1,['barker']
US348806A,1886-09-07,Edwin v,"['PROPN', 'NOUN']",[],1,0,2,"['edwin', 'v']"
US348807A,1886-09-07,Glove,['PROPN'],[],1,0,1,['glove']
US348812A,1886-09-07,Waeeen w,"['PROPN', 'ADP']",[],1,0,2,"['waeeen', 'w']"
US348842A,1886-09-07,Epheaim hambujer,"['PROPN', 'NOUN']",[],1,0,2,"['epheaim', 'hambujer']"
US348846A,1886-09-07,Edwin e,"['PROPN', 'NOUN']",[],1,0,2,"['edwin', 'e']"
US348848A,1886-09-07,Simon ingersoll,"['PROPN', 'VERB']",[],1,0,2,"['simon', 'ingersoll']"
US348849A,1886-09-07,Simon ingeesoll,"['PROPN', 'NOUN']",[],1,0,2,"['simon', 'ingeesoll']"
US348850A,1886-09-07,Julius kinder,"['PROPN', 'ADJ']",[],1,0,2,"['julius', 'kinder']"
US348851A,1886-09-07,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US348858A,1886-09-07,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US348860A,1886-09-07,James g,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'g']"
US348864A,1886-09-07,Padlock,['PROPN'],[],1,0,1,['padlock']
US348872A,1886-09-07,Sigourney wales,"['PROPN', 'VERB']",[],1,0,2,"['sigourney', 'wales']"
US348876A,1886-09-07,Merle j,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['merle', 'j']"
US348883A,1886-09-07,bossard,['PROPN'],[],1,0,1,['bossard']
US348885A,1886-09-07,Furnace,['PROPN'],[],1,0,1,['furnace']
US348906A,1886-09-07,Israel hogeland,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['israel', 'hogeland']"
US348912A,1886-09-07,ihtze,['PROPN'],[],1,0,1,['ihtze']
US348914A,1886-09-07,Faucet,['PROPN'],[],1,0,1,['faucet']
US348915A,1886-09-07,Friedeeich klinkermans,"['PROPN', 'NOUN']",[],1,0,2,"['friedeeich', 'klinkermans']"
US348926A,1886-09-07,James e,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'e']"
US348927A,1886-09-07,pfannkuche,['PROPN'],['ORG'],1,0,1,['pfannkuche']
US348929A,1886-09-07,peatt,['PROPN'],[],1,0,1,['peatt']
US348961A,1886-09-14,Peter j,"['PROPN', 'PROPN']",[],1,0,2,"['peter', 'j']"
US348983A,1886-09-14,newbtjby,['PROPN'],['ORG'],1,0,1,['newbtjby']
US348996A,1886-09-14,Truman j,"['PROPN', 'PROPN']",['PRODUCT'],1,0,2,"['truman', 'j']"
US349002A,1886-09-14,Culinary utensil,"['ADJ', 'PROPN']",[],1,0,2,"['culinary', 'utensil']"
US349013A,1886-09-14,Amos b,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['amos', 'b']"
US349019A,1886-09-14,Davjd wabk,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['davjd', 'wabk']"
US349025A,1886-02-19,Necticut,['PROPN'],[],1,0,1,['necticut']
US349036A,1886-09-14,Candlestick,['PROPN'],['FAC'],1,0,1,['candlestick']
US349038A,1886-09-14,Selden s,"['PROPN', 'PART']",['GPE'],1,0,2,"['selden', 's']"
US349039A,1886-09-14,Henry c,"['PROPN', 'AUX']",[],1,0,2,"['henry', 'c']"
US349043A,1886-09-14,Cornelius herz,"['PROPN', 'VERB']",[],1,0,2,"['cornelius', 'herz']"
US349047A,1886-09-14,hooker,['PROPN'],[],1,0,1,['hooker']
US349055A,1886-09-14,Mahlon eandolpet,"['PROPN', 'NOUN']",[],1,0,2,"['mahlon', 'eandolpet']"
US349056A,1886-09-14,Mahlon randolph,"['PROPN', 'PROPN']",[],1,0,2,"['mahlon', 'randolph']"
US349057A,1886-09-14,Mahlon randolph,"['PROPN', 'PROPN']",[],1,0,2,"['mahlon', 'randolph']"
US349059A,1886-09-14,Benjamin scaeles,"['PROPN', 'VERB']",[],1,0,2,"['benjamin', 'scaeles']"
US349063A,1886-09-14,Frederic m,"['PROPN', 'VERB']",['ORG'],1,0,2,"['frederic', 'm']"
US349071A,1886-09-14,Canada,['PROPN'],['GPE'],1,0,1,['canada']
US349075A,1886-09-14,barnard,['PROPN'],[],1,0,2,['barnard']
US349091A,1886-09-14,harris,['PROPN'],[],1,0,2,['harris']
US349097A,1886-09-14,norcott,['PROPN'],[],1,0,1,['norcott']
US349103A,1886-09-14,Condenser,['PROPN'],[],1,0,1,['condenser']
US349104A,1886-09-14,Haevet l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['haevet', 'l']"
US349107A,1886-09-14,Eussell f,"['PROPN', 'X']",[],1,0,2,"['eussell', 'f']"
US349109A,1886-09-14,Leon lenaerts,"['PROPN', 'VERB']",[],1,0,2,"['leon', 'lenaerts']"
US349119A,1886-09-14,Cornelius j,"['PROPN', 'PROPN']",[],1,0,2,"['cornelius', 'j']"
US349121A,1886-09-14,dunbab,['PROPN'],[],1,0,1,['dunbab']
US349130A,1886-09-14,House,['PROPN'],['ORG'],1,0,1,['house']
US349161A,1886-09-14,johnston,['PROPN'],['GPE'],1,0,1,['johnston']
US349174A,1886-09-14,Feank h,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['feank', 'h']"
US349187A,1886-09-14,tipton,['PROPN'],['ORG'],1,0,1,['tipton']
US349191A,1886-09-14,manchester,['PROPN'],[],1,0,1,['manchester']
US349192A,1886-09-14,House,['PROPN'],['ORG'],1,0,1,['house']
US349204A,1886-09-14,besson,['PROPN'],[],1,0,2,['besson']
US349205A,1886-09-14,Daniel b,"['PROPN', 'PROPN']",[],1,0,2,"['daniel', 'b']"
US349214A,1886-09-14,Moses g,"['PROPN', 'NOUN']",[],1,0,2,"['moses', 'g']"
US349227A,1886-09-14,lamal,['PROPN'],[],1,0,2,['lamal']
US349251A,1886-09-14,Beeteam fulfoed,"['PROPN', 'ADJ']",['GPE'],1,0,2,"['beeteam', 'fulfoed']"
US349273A,1886-09-14,Vaporizer,['PROPN'],[],1,0,1,['vaporizer']
US349289A,1886-09-14,Ezer elliott,"['PROPN', 'NOUN']",[],1,0,2,"['ezer', 'elliott']"
US349294A,1886-09-21,allison,['PROPN'],[],1,0,1,['allison']
US349297A,1886-09-21,Alexander boehm,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['alexander', 'boehm']"
US349302A,1886-09-21,Shepard w,"['ADJ', 'PROPN']",[],1,0,2,"['shepard', 'w']"
US349321A,1886-09-21,Eoswell e,"['PROPN', 'NOUN']",[],1,0,2,"['eoswell', 'e']"
US349335A,1886-09-21,Peldt,['PROPN'],['ORG'],1,0,1,['peldt']
US349336A,1886-09-21,Peldt,['PROPN'],['ORG'],1,0,1,['peldt']
US349342A,1886-09-21,Compressor,['PROPN'],[],1,0,1,['compressor']
US349345A,1886-09-21,Solomon h,"['PROPN', 'NOUN']",[],1,0,2,"['solomon', 'h']"
US349357A,1886-09-21,purson,['PROPN'],[],1,0,2,['purson']
US349369A,1886-09-21,spiel,['PROPN'],[],1,0,1,['spiel']
US349382A,1886-09-21,bragaldi,['PROPN'],[],1,0,1,['bragaldi']
US349384A,1886-09-21,Samuel coombs,"['PROPN', 'VERB']",[],1,0,2,"['samuel', 'coombs']"
US349385A,1886-09-21,Optometer,['PROPN'],[],1,0,1,['optometer']
US349393A,1886-09-21,harlow,['PROPN'],[],1,0,2,['harlow']
US349394A,1886-09-21,Allen p,"['PROPN', 'NOUN']",[],1,0,2,"['allen', 'p']"
US349395A,1886-09-21,hortolsr,['PROPN'],[],1,0,1,['hortolsr']
US349396A,1886-09-21,august kkoenke,"['PROPN', 'PROPN']",['DATE'],1,0,2,"['august', 'kkoenke']"
US349399A,1886-09-21,Privy,['PROPN'],[],1,0,1,['privy']
US349407A,1886-09-21,Helvtey eosenthal,"['PROPN', 'NOUN']",[],1,0,2,"['helvtey', 'eosenthal']"
US349409A,1886-09-21,Henry c,"['PROPN', 'AUX']",[],1,0,2,"['henry', 'c']"
US349410A,1886-09-21,Daniel j,"['PROPN', 'PROPN']",[],1,0,2,"['daniel', 'j']"
US349415A,1886-09-21,Buttoner,['PROPN'],[],1,0,1,['buttoner']
US349423A,1886-09-21,Sylvania,['PROPN'],['ORG'],1,0,1,['sylvania']
US349425A,1886-09-21,Waeben m,"['PROPN', 'VERB']",[],1,0,2,"['waeben', 'm']"
US349429A,1886-09-21,James e,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'e']"
US349431A,1886-09-21,Henry e,"['PROPN', 'NOUN']",[],1,0,2,"['henry', 'e']"
US349451A,1886-09-21,Jambs h,"['PROPN', 'NOUN']",[],1,0,2,"['jambs', 'h']"
US349457A,1886-09-21,Kaspee ii,"['PROPN', 'PROPN']",[],1,0,2,"['kaspee', 'ii']"
US349458A,1886-09-21,Settler,['PROPN'],[],1,0,1,['settler']
US349464A,1886-09-21,Johannes spiel,"['PROPN', 'NOUN']",[],1,0,2,"['johannes', 'spiel']"
US349476A,1886-09-21,Umbrella,['PROPN'],['ORG'],1,0,1,['umbrella']
US349478A,1886-09-21,Chaeles caeleton,"['PROPN', 'NOUN']",[],1,0,2,"['chaeles', 'caeleton']"
US349489A,1886-09-21,fisher,['PROPN'],[],1,0,1,['fisher']
US349498A,1886-09-21,Jesse g,"['PROPN', 'NOUN']",[],1,0,2,"['jesse', 'g']"
US349511A,1886-09-21,David mokenzie,"['PROPN', 'PROPN']",[],1,0,2,"['david', 'mokenzie']"
US349512A,1886-09-21,mclellan,['PROPN'],[],1,0,1,['mclellan']
US349525A,1886-09-21,Samuel e,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'e']"
US349539A,1886-09-21,Register,['PROPN'],[],1,0,1,['register']
US349542A,1886-09-21,Compressor,['PROPN'],[],1,0,1,['compressor']
US349544A,1886-09-21,warrington,['PROPN'],[],1,0,1,['warrington']
US349550A,1886-09-21,wheaton,['PROPN'],[],1,0,1,['wheaton']
US349563A,1886-09-21,bossard,['PROPN'],[],1,0,1,['bossard']
US349581A,1886-09-21,heney w,"['PROPN', 'X']",['ORG'],1,0,2,"['heney', 'w']"
US349584A,1886-09-21,Mansard roof,"['PROPN', 'NOUN']",[],1,0,2,"['mansard', 'roof']"
US349596A,1886-09-21,kilpatriok,['PROPN'],['GPE'],1,0,1,['kilpatriok']
US349609A,1886-09-21,shannon,['PROPN'],[],1,0,1,['shannon']
US349610A,1886-09-21,Feedeeiok m,"['PROPN', 'VERB']",['ORG'],1,0,2,"['feedeeiok', 'm']"
US349618A,1886-09-21,Lantern,['PROPN'],[],1,0,1,['lantern']
US349632A,1886-09-21,Chaeles dudley,"['PROPN', 'NOUN']",[],1,0,2,"['chaeles', 'dudley']"
US349642A,1886-09-21,Selden f,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['selden', 'f']"
US349643A,1886-09-21,Peeley a,"['PROPN', 'PRON']",[],1,0,2,"['peeley', 'a']"
US349661A,1886-09-21,Jesse p,"['PROPN', 'NOUN']",[],1,0,2,"['jesse', 'p']"
US349665A,1886-09-21,Geoege w,"['PROPN', 'ADP']",[],1,0,2,"['geoege', 'w']"
US349666A,1886-09-21,Dayid e,"['PROPN', 'NOUN']",['NORP'],1,0,2,"['dayid', 'e']"
US349667A,1886-09-21,Benjamin stalcup,"['PROPN', 'NOUN']",[],1,0,2,"['benjamin', 'stalcup']"
US349678A,1886-09-28,Benjamin f,"['PROPN', 'X']",[],1,0,2,"['benjamin', 'f']"
