patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US2945665A,1958-07-22,Packer,['PROPN'],[],1,0,2,['packer']
US2945945A,1955-10-24,Luminaire,['PROPN'],[],1,0,2,['luminaire']
US2945946A,1957-07-22,Lamp,['PROPN'],[],1,0,2,['lamp']
US2946064A,1955-11-23,Belt,['PROPN'],[],1,0,2,['belt']
US2946235A,1959-08-20,Thruster,['PROPN'],[],1,0,2,['thruster']
US2946428A,1957-02-05,Belt,['PROPN'],[],1,0,2,['belt']
US2946506A,1960-07-26,malavazos,['PROPN'],[],1,0,1,['malavazos']
US2946594A,1953-02-12,Phonographs,['PROPN'],[],1,0,2,['phonographs']
US2946618A,1958-08-07,Grapple,['PROPN'],[],1,0,2,['grapple']
US2946880A,1954-08-31,Luminaire,['PROPN'],[],1,0,2,['luminaire']
US2946934A,1958-07-24,Rectifier,['PROPN'],[],1,0,2,['rectifier']
US2946954A,1957-01-28,Indicator,['PROPN'],[],1,0,2,['indicator']
US2947161A,1960-08-02,Hoffgen,['PROPN'],['ORG'],1,0,1,['hoffgen']
US2947253A,1954-09-01,Perforator,['PROPN'],[],1,0,2,['perforator']
US2947256A,1958-03-17,Fuze,['PROPN'],[],1,0,2,['fuze']
US2947852A,1960-08-02,lozeau,['PROPN'],[],1,0,2,['lozeau']
US2948254A,1959-08-12,Propeller,['PROPN'],[],1,0,2,['propeller']
US2948533A,1958-12-08,Toy,['PROPN'],[],1,0,2,['toy']
US2949165A,1954-11-26,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US2949229A,1960-08-16,gubelmann,['PROPN'],[],1,0,2,['gubelmann']
US2949519A,1957-06-10,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2949525A,1958-05-21,Cooker,['PROPN'],[],1,0,2,['cooker']
US2949611A,1958-04-03,Bibs,['PROPN'],[],1,0,2,['bibs']
US2949649A,1957-06-20,Canopy,['PROPN'],[],1,0,2,['canopy']
US2949696A,1957-05-21,Toy,['PROPN'],[],1,0,2,['toy']
US2949697A,1957-06-14,Toy,['PROPN'],[],1,0,2,['toy']
US2949728A,1956-07-05,Clock,['PROPN'],[],1,0,2,['clock']
US2950047A,1960-08-23,Barberis,['PROPN'],[],1,0,1,['barberis']
US2950396A,1960-08-23,Colorevietric analyzer,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['colorevietric', 'analyzer']"
US2950729A,1958-03-25,Controller,['PROPN'],[],1,0,2,['controller']
US2951182A,1957-11-25,Magnetron,['PROPN'],['ORG'],1,0,2,['magnetron']
US2951464A,1958-03-07,Feeder,['PROPN'],[],1,0,2,['feeder']
US2951480A,1959-04-10,Inhalator,['PROPN'],[],1,0,2,['inhalator']
US2951671A,1957-04-15,Carrier,['PROPN'],[],1,0,2,['carrier']
US2951684A,1956-10-08,Blender,['PROPN'],[],1,0,2,['blender']
US2951695A,1957-03-14,Pivot,['PROPN'],[],1,0,2,['pivot']
US2951810A,1957-02-16,Ferrite,['PROPN'],[],1,0,2,['ferrite']
US2952254A,1958-11-06,Fastener,['PROPN'],[],1,0,2,['fastener']
US2952285A,1958-12-09,Screwdrivers,['PROPN'],['ORG'],1,0,2,['screwdrivers']
US2952320A,1956-04-30,Airfoil,['PROPN'],[],1,0,2,['airfoil']
US2952418A,1955-05-11,Mandrel,['PROPN'],[],1,0,2,['mandrel']
US2952462A,1956-06-29,Toy,['PROPN'],[],1,0,2,['toy']
US2952778A,1944-12-30,Fuze,['PROPN'],[],1,0,2,['fuze']
US2952865A,1955-12-19,Squeegee,['PROPN'],[],1,0,2,['squeegee']
US2952935A,1958-01-13,Bait,['PROPN'],[],1,0,2,['bait']
US2952939A,1956-08-30,Toy,['PROPN'],[],1,0,2,['toy']
US2953220A,1954-11-04,Brake,['PROPN'],[],1,0,2,['brake']
US2953317A,1955-03-15,Spool,['PROPN'],['ORG'],1,0,2,['spool']
US2953319A,1955-01-05,Convertiplane,['PROPN'],[],1,0,2,['convertiplane']
US2953599A,1957-04-15,Dimethyloloxamide,['PROPN'],[],1,0,2,['dimethyloloxamide']
US2954083A,1955-12-02,Propeller,['PROPN'],[],1,0,2,['propeller']
US2954155A,1958-09-17,Compressor,['PROPN'],[],1,0,2,['compressor']
US2954207A,1958-02-24,Wheelhead,['PROPN'],[],1,0,2,['wheelhead']
US2954457A,1958-07-23,Controller,['PROPN'],[],1,0,2,['controller']
US2954839A,1958-11-06,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US2954848A,1960-10-04,Thumim,['PROPN'],['GPE'],1,0,1,['thumim']
US2955287A,1956-12-31,Antenna,['PROPN'],[],1,0,2,['antenna']
US2955339A,1956-07-11,Clip,['PROPN'],[],1,0,2,['clip']
US2955428A,1958-06-02,Turbine,['PROPN'],[],1,0,2,['turbine']
US2955430A,1958-03-24,Anchor,['PROPN'],[],1,0,2,['anchor']
US2955744A,1955-05-20,Compressor,['PROPN'],[],1,0,2,['compressor']
US2955764A,1958-01-24,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2955791A,1957-02-15,Pallet,['PROPN'],[],1,0,2,['pallet']
US2955854A,1957-10-07,Monopod,['PROPN'],[],1,0,2,['monopod']
US2955976A,1955-08-24,Nematocide,['PROPN'],[],1,0,2,['nematocide']
US2956321A,1960-10-18,Halward,['PROPN'],[],1,0,1,['halward']
US2956369A,1958-11-17,Toy,['PROPN'],[],1,0,2,['toy']
US2956431A,1957-06-28,Densimeter,['PROPN'],[],1,0,2,['densimeter']
US2956438A,1955-05-02,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2956650A,1960-10-18,Wilson,['PROPN'],['ORG'],1,0,1,['wilson']
US2956741A,1960-10-18,F vvebb,"['PROPN', 'NOUN']",[],1,0,2,"['f', 'vvebb']"
US2956742A,1960-10-18,colvin,['PROPN'],[],1,0,1,['colvin']
US2956845A,1956-05-09,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2956934A,1958-01-28,Distillation,['PROPN'],[],1,0,2,['distillation']
US2957271A,1958-03-12,Toy,['PROPN'],[],1,0,2,['toy']
US2957338A,1957-11-29,Viscometer,['PROPN'],[],1,0,2,['viscometer']
US2957339A,1957-03-22,Viscometer,['PROPN'],[],1,0,2,['viscometer']
US2957386A,1957-01-28,Refractometer,['PROPN'],[],1,0,2,['refractometer']
US2957394A,1956-09-28,Bag,['PROPN'],[],1,0,2,['bag']
US2957493A,1960-10-25,Nilsen,['PROPN'],[],1,0,1,['nilsen']
US2957618A,1959-05-08,Bag,['PROPN'],[],1,0,2,['bag']
US2957642A,1958-09-05,Spool,['PROPN'],['ORG'],1,0,2,['spool']
US2957739A,1960-10-25,L fisher,"['PROPN', 'PROPN']",[],1,0,2,"['l', 'fisher']"
US2957869A,1959-02-02,Hydroxybenzylidineaminorhodanines,['PROPN'],[],1,0,2,['hydroxybenzylidineaminorhodanines']
US2958287A,1954-07-16,Projectile,['PROPN'],[],1,0,2,['projectile']
US2958388A,1958-01-30,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US2958467A,1960-11-01,genbauffe,['PROPN'],[],1,0,1,['genbauffe']
US2958494A,1959-10-05,Pallet,['PROPN'],[],1,0,2,['pallet']
US2958831A,1956-12-17,Equalizer,['PROPN'],[],1,0,2,['equalizer']
US2958956A,1960-11-08,Olalainty,['PROPN'],[],1,0,1,['olalainty']
US2958979A,1956-11-20,Toy,['PROPN'],[],1,0,2,['toy']
US2958999A,1957-04-18,Governor,['PROPN'],[],1,0,2,['governor']
US2959181A,1958-12-24,Umbrella,['PROPN'],['ORG'],1,0,2,['umbrella']
US2959317A,1957-03-20,Ashtray,['PROPN'],[],1,0,2,['ashtray']
US2959343A,1958-06-23,Bag,['PROPN'],[],1,0,2,['bag']
US2959373A,1954-12-10,Convertiplane,['PROPN'],[],1,0,2,['convertiplane']
US2959427A,1959-05-01,Drawbar,['PROPN'],[],1,0,2,['drawbar']
US2959768A,1955-10-25,Comparator,['PROPN'],[],1,0,2,['comparator']
US2959876A,1956-07-30,Grader,['PROPN'],[],1,0,2,['grader']
US2959961A,1956-03-10,Gravimeter,['PROPN'],[],1,0,2,['gravimeter']
US2960006A,1960-11-15,Bartorelli,['PROPN'],[],1,0,1,['bartorelli']
US2960298A,1958-06-25,Kite,['PROPN'],[],1,0,2,['kite']
US2960306A,1956-01-16,Turbine,['PROPN'],[],1,0,2,['turbine']
US2960697A,1957-08-30,Hat,['PROPN'],[],1,0,2,['hat']
US2960711A,1957-03-07,Mop,['PROPN'],[],1,0,2,['mop']
US2960791A,1959-05-21,Toy,['PROPN'],[],1,0,2,['toy']
US2960900A,1958-01-13,Guitar,['PROPN'],[],1,0,2,['guitar']
US2961058A,1957-12-23,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US2961059A,1958-10-28,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US2961063A,1958-06-06,Bag,['PROPN'],[],1,0,2,['bag']
US2961129A,1960-11-22,bullock,['PROPN'],[],1,0,1,['bullock']
US2961587A,1954-01-16,Timepiece,['PROPN'],[],1,0,2,['timepiece']
US2961766A,1958-10-03,Utensil,['PROPN'],['GPE'],1,0,2,['utensil']
US2961816A,1960-01-18,Harness,['PROPN'],[],1,0,2,['harness']
US2961857A,1960-11-29,green,['PROPN'],[],1,0,2,['green']
US2961897A,1960-11-29,musser,['PROPN'],[],1,0,1,['musser']
US2961908A,1954-09-04,Microtome,['PROPN'],[],1,0,2,['microtome']
US2961981A,1957-10-08,Planter,['PROPN'],[],1,0,2,['planter']
US2962023A,1955-10-28,Medicator,['PROPN'],[],1,0,2,['medicator']
US2962024A,1958-04-08,Hemostat,['PROPN'],[],1,0,2,['hemostat']
US2962137A,1958-10-08,Louvre,['PROPN'],[],1,0,2,['louvre']
US2962282A,1960-11-29,bergland,['PROPN'],[],1,0,2,['bergland']
US2962289A,1955-09-19,Phonographs,['PROPN'],[],1,0,2,['phonographs']
US2962497A,1960-11-29,Xsoih,['PROPN'],[],1,0,1,['xsoih']
US2962592A,1957-05-27,Dosimeter,['PROPN'],[],1,0,2,['dosimeter']
US2962816A,1960-12-06,Glotzer,['PROPN'],[],1,0,1,['glotzer']
US2962824A,1954-01-05,Tag,['PROPN'],[],1,0,2,['tag']
US2962967A,1943-12-21,Fuze,['PROPN'],[],1,0,2,['fuze']
US2963021A,1957-12-26,Vaporizer,['PROPN'],[],1,0,2,['vaporizer']
US2963133A,1958-08-18,Clip,['PROPN'],[],1,0,2,['clip']
US2963232A,1956-11-28,Grinder,['PROPN'],[],1,0,2,['grinder']
US2963537A,1959-01-05,Busway,['PROPN'],[],1,0,2,['busway']
US2963649A,1960-12-06,mclellan,['PROPN'],[],1,0,1,['mclellan']
US2963704A,1955-01-20,Antenna,['PROPN'],[],1,0,2,['antenna']
US2963904A,1957-06-14,Dynamometer,['PROPN'],[],1,0,2,['dynamometer']
US2963912A,1960-12-13,Masataro kawarada,"['PROPN', 'PROPN']",[],1,0,2,"['masataro', 'kawarada']"
US2965115A,1955-06-15,Governor,['PROPN'],[],1,0,2,['governor']
US2965279A,1958-04-18,Tray,['PROPN'],[],1,0,2,['tray']
US2965288A,1960-12-20,Fluid compressxr,"['PROPN', 'NOUN']",[],1,0,2,"['fluid', 'compressxr']"
US2965405A,1958-07-08,Utensil,['PROPN'],['GPE'],1,0,2,['utensil']
US2965618A,1953-12-07,Interpolymers,['PROPN'],[],1,0,2,['interpolymers']
US2965898A,1958-05-26,Antenna,['PROPN'],[],1,0,2,['antenna']
US2966315A,1957-11-07,Tensioner,['PROPN'],[],1,0,2,['tensioner']
US2966573A,1960-12-27,hansen,['PROPN'],[],1,0,1,['hansen']
US2966777A,1955-05-10,Dam,['PROPN'],[],1,0,2,['dam']
US2966955A,1958-08-13,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US2967013A,1954-10-18,Diffuser,['PROPN'],[],1,0,2,['diffuser']
US2967038A,1961-01-03,lennemann,['PROPN'],[],1,0,1,['lennemann']
US2967048A,1958-11-07,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2967230A,1955-09-28,Luminaire,['PROPN'],[],1,0,2,['luminaire']
US2967309A,1961-01-10,Bathtub installation,"['PROPN', 'NOUN']",[],1,0,2,"['bathtub', 'installation']"
US2967375A,1958-10-01,Toy,['PROPN'],[],1,0,2,['toy']
US2967398A,1958-01-02,Breakwater,['PROPN'],[],1,0,2,['breakwater']
US2967502A,1958-10-13,Torpedo,['PROPN'],[],1,0,2,['torpedo']
US2967792A,1953-12-01,Spinnerette,['PROPN'],[],1,0,2,['spinnerette']
US2967909A,1954-01-11,Tremolo,['PROPN'],['GPE'],1,0,2,['tremolo']
US2968119A,1958-08-05,Toy,['PROPN'],[],1,0,2,['toy']
US2968120A,1958-09-08,Toy,['PROPN'],[],1,0,2,['toy']
US2968121A,1958-04-04,Toy,['PROPN'],[],1,0,2,['toy']
US2968246A,1944-06-30,Projectile,['PROPN'],[],1,0,2,['projectile']
US2968263A,1955-03-09,Skylight,['PROPN'],[],1,0,2,['skylight']
US2968299A,1961-01-17,Brinn,['PROPN'],[],1,0,1,['brinn']
US2968386A,1961-01-17,Zilver,['PROPN'],[],1,0,1,['zilver']
US2968443A,1959-02-20,Showerhead,['PROPN'],[],1,0,2,['showerhead']
US2968474A,1957-09-25,Vaporizer,['PROPN'],[],1,0,2,['vaporizer']
US2968482A,1957-07-30,Toy,['PROPN'],[],1,0,2,['toy']
US2969181A,1961-01-24,gubelmann,['PROPN'],[],1,0,2,['gubelmann']
US2969611A,1961-01-31,Turkey caller,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['turkey', 'caller']"
US2969618A,1957-03-13,Skylight,['PROPN'],[],1,0,2,['skylight']
US2969872A,1961-01-31,K chambers,"['PROPN', 'NOUN']",[],1,0,2,"['k', 'chambers']"
US2969946A,1958-10-30,Kite,['PROPN'],[],1,0,2,['kite']
US2970222A,1958-05-19,Luminaire,['PROPN'],[],1,0,2,['luminaire']
US2970707A,1955-05-10,Loader,['PROPN'],[],1,0,2,['loader']
US2970797A,1959-03-02,Pallet,['PROPN'],[],1,0,2,['pallet']
US2970878A,1961-02-07,cunningham,['PROPN'],[],1,0,1,['cunningham']
US2971288A,1959-07-24,Toy,['PROPN'],[],1,0,2,['toy']
US2971289A,1959-02-20,Toy,['PROPN'],[],1,0,2,['toy']
US2971551A,1958-01-06,Prebreaker,['PROPN'],[],1,0,2,['prebreaker']
US2971599A,1958-09-22,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US2971650A,1957-09-23,Trap,['PROPN'],[],1,0,2,['trap']
US2971654A,1959-01-29,Carrier,['PROPN'],[],1,0,2,['carrier']
US2972036A,1959-04-10,Range,['PROPN'],[],1,0,2,['range']
US2972070A,1957-12-02,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2972080A,1959-05-25,Klystron,['PROPN'],[],1,0,2,['klystron']
US2972404A,1961-02-21,Zilver,['PROPN'],[],1,0,1,['zilver']
US2972415A,1959-05-26,Bookstand,['PROPN'],['GPE'],1,0,2,['bookstand']
US2972614A,1961-02-21,mgsox,['PROPN'],[],1,0,1,['mgsox']
US2973136A,1957-06-13,Compressor,['PROPN'],[],1,0,2,['compressor']
US2973218A,1959-07-30,Lifter,['PROPN'],[],1,0,2,['lifter']
US2973491A,1954-05-13,Attenuator,['PROPN'],[],1,0,2,['attenuator']
US2973508A,1958-11-19,Comparator,['PROPN'],[],1,0,2,['comparator']
US2973565A,1958-01-13,Fastener,['PROPN'],[],1,0,2,['fastener']
US2973672A,1959-06-30,Timer,['PROPN'],[],1,0,2,['timer']
US2973685A,1957-06-26,Refractometer,['PROPN'],[],1,0,2,['refractometer']
US2973766A,1959-06-05,Ashtray,['PROPN'],[],1,0,2,['ashtray']
US2973877A,1959-06-08,Unloader,['PROPN'],[],1,0,2,['unloader']
US2973999A,1961-03-07,abbott,['PROPN'],[],1,0,1,['abbott']
US2974142A,1961-03-07,Morphinan derivatives,"['PROPN', 'VERB']",['GPE'],1,0,2,"['morphinan', 'derivatives']"
US2974219A,1957-09-06,Luminaire,['PROPN'],[],1,0,2,['luminaire']
US2974507A,1961-03-14,foster,['PROPN'],[],1,0,1,['foster']
US2974520A,1957-08-07,Detergometer,['PROPN'],[],1,0,2,['detergometer']
US2974528A,1957-04-11,Pipette,['PROPN'],[],1,0,2,['pipette']
US2974595A,1947-09-11,Projectile,['PROPN'],[],1,0,2,['projectile']
US2974779A,1957-04-29,Wardrobe,['PROPN'],[],1,0,2,['wardrobe']
US2974896A,1957-03-15,Spool,['PROPN'],['ORG'],1,0,2,['spool']
US2974917A,1958-09-30,Pallet,['PROPN'],[],1,0,2,['pallet']
US2975183A,1961-03-14,Dipropionyl,['PROPN'],[],1,0,1,['dipropionyl']
US2975319A,1951-03-06,Tacttron,['PROPN'],[],1,0,2,['tacttron']
US2975437A,1960-02-23,Mattress,['PROPN'],[],1,0,2,['mattress']
US2975547A,1959-05-11,Toy,['PROPN'],[],1,0,2,['toy']
US2975710A,1958-11-18,Projectile,['PROPN'],[],1,0,2,['projectile']
US2975981A,1959-07-07,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2976009A,1957-12-18,Faucet,['PROPN'],[],1,0,2,['faucet']
US2976042A,1957-10-01,Projectile,['PROPN'],[],1,0,2,['projectile']
US2976458A,1958-12-29,Magnetron,['PROPN'],['ORG'],1,0,2,['magnetron']
US2976553A,1960-01-21,Mop,['PROPN'],[],1,0,2,['mop']
US2976554A,1957-11-18,Brush,['PROPN'],[],1,0,2,['brush']
US2976866A,1959-02-11,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2976972A,1957-01-29,Clip,['PROPN'],[],1,0,2,['clip']
US2977123A,1959-07-27,Toy,['PROPN'],[],1,0,2,['toy']
US2977319A,1955-02-15,Chxch,['PROPN'],[],1,0,1,['chxch']
US2977835A,1956-09-17,Violin,['PROPN'],[],1,0,2,['violin']
US2977945A,1959-02-02,Governor,['PROPN'],[],1,0,2,['governor']
US2977951A,1959-01-28,Gun,['PROPN'],[],1,0,2,['gun']
US2977991A,1958-01-27,Controller,['PROPN'],[],1,0,2,['controller']
US2978243A,1959-08-27,Toy,['PROPN'],[],1,0,2,['toy']
US2978552A,1958-06-10,Timer,['PROPN'],[],1,0,2,['timer']
US2978724A,1958-04-29,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US2979211A,1957-10-09,Tray,['PROPN'],[],1,0,2,['tray']
US2979420A,1961-04-11,cghssi,['PROPN'],[],1,0,1,['cghssi']
US2979512A,1961-04-11,Pyrazole derivatives,"['PROPN', 'VERB']",[],1,0,2,"['pyrazole', 'derivatives']"
US2979729A,1958-02-12,Goggle,['PROPN'],[],1,0,2,['goggle']
US2979858A,1959-03-02,Toy,['PROPN'],[],1,0,2,['toy']
US2980079A,1958-07-01,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2980241A,1958-02-05,Box,['PROPN'],[],1,0,2,['box']
US2980263A,1959-10-16,Derrick,['PROPN'],[],1,0,2,['derrick']
US2980313A,1957-09-23,Bag,['PROPN'],[],1,0,2,['bag']
US2980314A,1959-07-24,Bag,['PROPN'],[],1,0,2,['bag']
US2980577A,1957-05-14,Nematocide,['PROPN'],[],1,0,2,['nematocide']
US2980801A,1961-04-18,Reumerman ctal,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['reumerman', 'ctal']"
US2980812A,1957-07-17,Dynamometer,['PROPN'],[],1,0,2,['dynamometer']
US2980855A,1959-01-29,Coulometer,['PROPN'],[],1,0,2,['coulometer']
US2981035A,1958-11-24,Grinder,['PROPN'],[],1,0,2,['grinder']
US2981259A,1958-07-18,Binder,['PROPN'],[],1,0,2,['binder']
US2981336A,1956-10-10,Jar,['PROPN'],[],1,0,2,['jar']
US2981387A,1958-08-18,Clip,['PROPN'],[],1,0,2,['clip']
US2981404A,1960-03-14,Lunette,['PROPN'],['ORG'],1,0,2,['lunette']
US2981468A,1961-04-25,K grip,"['PROPN', 'PROPN']",[],1,0,2,"['k', 'grip']"
US2981469A,1961-04-25,Gelling,['PROPN'],[],1,0,1,['gelling']
US2981481A,1957-05-17,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2981526A,1955-11-21,Vaporizer,['PROPN'],[],1,0,2,['vaporizer']
US2981734A,1961-04-25,Perfluoroalkyl triazines,"['PROPN', 'VERB']",['GPE'],1,0,2,"['perfluoroalkyl', 'triazines']"
US2981993A,1959-04-06,Buckle,['PROPN'],[],1,0,2,['buckle']
US2982054A,1955-10-17,Skylight,['PROPN'],[],1,0,2,['skylight']
US2982110A,1961-05-02,kramer,['PROPN'],[],1,0,1,['kramer']
US2982254A,1957-05-24,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2982324A,1956-08-16,Clip,['PROPN'],[],1,0,2,['clip']
US2982469A,1961-05-02,Capel,['PROPN'],[],1,0,1,['capel']
US2982594A,1954-11-04,Tachograph,['PROPN'],[],1,0,2,['tachograph']
US2982728A,1961-05-02,whitney,['PROPN'],[],1,0,1,['whitney']
US2982763A,1961-05-02,mcleod,['PROPN'],[],1,0,1,['mcleod']
US2982972A,1958-11-06,Bathtub,['PROPN'],[],1,0,2,['bathtub']
US2983002A,1959-04-30,Windows,['PROPN'],[],1,0,2,['windows']
US2983225A,1944-06-30,Projectile,['PROPN'],[],1,0,2,['projectile']
US2983322A,1961-05-09,heeren,['PROPN'],[],1,0,1,['heeren']
US2983434A,1957-12-24,Turbocompressor,['PROPN'],[],1,0,2,['turbocompressor']
US2983461A,1958-12-05,Mandrel,['PROPN'],[],1,0,2,['mandrel']
US2983471A,1958-03-03,Toy,['PROPN'],[],1,0,2,['toy']
US2983563A,1960-07-07,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2983565A,1959-11-27,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2983888A,1954-09-29,Bolometer,['PROPN'],[],1,0,2,['bolometer']
US2983984A,1958-05-21,Hanker,['PROPN'],['NORP'],1,0,2,['hanker']
US2984114A,1959-03-20,Gyroscopes,['PROPN'],[],1,0,2,['gyroscopes']
US2984163A,1961-05-16,giaimo,['PROPN'],[],1,0,1,['giaimo']
US2984341A,1959-11-30,Mount,['PROPN'],[],1,0,2,['mount']
US2984424A,1954-09-07,Mucchi,['PROPN'],['ORG'],1,0,1,['mucchi']
US2984703A,1961-05-16,hartley,['PROPN'],[],1,0,2,['hartley']
US2984798A,1959-08-26,Duplexer,['PROPN'],[],1,0,2,['duplexer']
US2984877A,1957-02-26,Clip,['PROPN'],[],1,0,2,['clip']
US2985014A,1958-06-20,Anemometer,['PROPN'],[],1,0,2,['anemometer']
US2985019A,1961-05-23,colvin,['PROPN'],[],1,0,1,['colvin']
US2985367A,1961-05-23,Rafter calculator,"['PROPN', 'NOUN']",[],1,0,2,"['rafter', 'calculator']"
US2985480A,1958-02-10,Sling,['PROPN'],[],1,0,2,['sling']
US2985530A,1959-03-11,Metallurgy,['PROPN'],['ORG'],1,0,2,['metallurgy']
US2985884A,1957-05-17,Blouse,['PROPN'],[],1,0,2,['blouse']
US2985888A,1957-11-21,Bedpan,['PROPN'],[],1,0,2,['bedpan']
US2986131A,1961-05-30,Governor,['PROPN'],[],1,0,1,['governor']
US2986138A,1957-11-21,Grill,['PROPN'],[],1,0,2,['grill']
US2986154A,1961-05-30,pintz,['PROPN'],[],1,0,1,['pintz']
US2986230A,1960-02-10,Trestle,['PROPN'],[],1,0,2,['trestle']
US2986240A,1961-05-30,eaton,['PROPN'],[],1,0,1,['eaton']
US2986339A,1958-01-27,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2986377A,1956-04-17,Condenser,['PROPN'],[],1,0,2,['condenser']
US2986747A,1959-10-30,Footboard,['PROPN'],['NORP'],1,0,2,['footboard']
US2986791A,1958-04-07,Fastener,['PROPN'],[],1,0,2,['fastener']
US2986963A,1955-08-12,Electropiano,['PROPN'],[],1,0,2,['electropiano']
US2987028A,1959-04-09,Anchor,['PROPN'],[],1,0,2,['anchor']
US2987212A,1959-06-10,Carafe,['PROPN'],[],1,0,2,['carafe']
US2987240A,1959-06-08,Film,['PROPN'],[],1,0,2,['film']
US2987246A,1961-06-06,Wagemann,['PROPN'],[],1,0,1,['wagemann']
US2987289A,1957-02-25,Hanger,['PROPN'],[],1,0,2,['hanger']
US2987515A,1958-02-03,Urethanes,['PROPN'],[],1,0,2,['urethanes']
US2987538A,1961-06-06,Kophthalonitrile,['PROPN'],['GPE'],1,0,1,['kophthalonitrile']
US2987733A,1961-06-13,Gregory,['PROPN'],[],1,0,1,['gregory']
US2987743A,1958-04-28,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US2987801A,1958-10-06,Broach,['PROPN'],[],1,0,2,['broach']
US2987929A,1961-06-13,Juhas,['PROPN'],[],1,0,1,['juhas']
US2987933A,1960-01-11,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US2987982A,1958-07-16,Register,['PROPN'],[],1,0,2,['register']
US2988034A,1957-10-17,Watercraft,['PROPN'],[],1,0,2,['watercraft']
US2988084A,1958-09-10,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2988110A,1959-10-19,Faucet,['PROPN'],[],1,0,2,['faucet']
US2988157A,1957-11-26,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US2988258A,1957-12-17,Cup,['PROPN'],[],1,0,2,['cup']
US2988337A,1958-12-22,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2988618A,1958-09-22,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2988716A,1957-10-14,Tuner,['PROPN'],[],1,0,2,['tuner']
US2988746A,1958-03-12,Raincoat,['PROPN'],[],1,0,2,['raincoat']
US2988890A,1956-07-05,Compressor,['PROPN'],[],1,0,2,['compressor']
US2988949A,1959-04-22,Baton,['PROPN'],[],1,0,2,['baton']
US2989103A,1959-08-24,Nutcracker,['PROPN'],[],1,0,2,['nutcracker']
US2989141A,1959-11-24,Ladder,['PROPN'],[],1,0,2,['ladder']
US2989528A,1961-06-20,Ialkylaminoalkyl,['PROPN'],[],1,0,1,['ialkylaminoalkyl']
US2989531A,1961-06-20,Chs chx,"['PROPN', 'VERB']",[],1,0,2,"['chs', 'chx']"
US2989743A,1961-06-20,Antenna,['PROPN'],[],1,0,1,['antenna']
US2990017A,1958-06-24,Wellpoint,['PROPN'],[],1,0,2,['wellpoint']
US2990018A,1959-11-13,Fan,['PROPN'],[],1,0,2,['fan']
US2990054A,1958-09-18,Compact,['PROPN'],[],1,0,2,['compact']
US2990107A,1956-11-30,Compressor,['PROPN'],[],1,0,2,['compressor']
US2990226A,1958-03-05,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2990513A,1958-09-02,Magnetometer,['PROPN'],[],1,0,2,['magnetometer']
US2990650A,1957-04-29,Roofing,['PROPN'],[],1,0,2,['roofing']
US2990790A,1959-09-24,Stoker,['PROPN'],[],1,0,2,['stoker']
US2990799A,1958-10-08,Anchor,['PROPN'],[],1,0,2,['anchor']
US2990800A,1959-02-13,Anchor,['PROPN'],[],1,0,2,['anchor']
US2991286A,1959-10-07,Homodihydrocarbostyril,['PROPN'],['GPE'],1,0,2,['homodihydrocarbostyril']
US2991589A,1957-12-06,Toy,['PROPN'],[],1,0,2,['toy']
US2991659A,1958-03-18,Gyroscopes,['PROPN'],[],1,0,2,['gyroscopes']
US2991719A,1944-06-24,Projectile,['PROPN'],[],1,0,2,['projectile']
US2991720A,1944-06-30,Projectile,['PROPN'],[],1,0,2,['projectile']
US2991781A,1958-03-19,Toy,['PROPN'],[],1,0,2,['toy']
US2991782A,1959-01-28,Toy,['PROPN'],[],1,0,2,['toy']
