patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US1194526A,1916-08-15,Claude l,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['claude', 'l']"
US1194530A,1916-08-15,Carbureter,['PROPN'],['ORG'],1,0,1,['carbureter']
US1194531A,1916-08-15,oe boston,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['oe', 'boston']"
US1194533A,1916-08-15,Cohsad e,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['cohsad', 'e']"
US1194545A,1916-08-15,Horace w,"['PROPN', 'PROPN']",[],1,0,2,"['horace', 'w']"
US1194550A,1916-08-15,Alois schopper,"['PROPN', 'NOUN']",[],1,0,2,"['alois', 'schopper']"
US1194561A,1916-08-15,Giovanni sfica,"['PROPN', 'VERB']",['NORP'],1,0,2,"['giovanni', 'sfica']"
US1194562A,1916-08-15,spi ess,"['PROPN', 'INTJ']",[],1,0,2,"['spi', 'ess']"
US1194567A,1916-08-15,Peter stoltz,"['PROPN', 'PROPN']",[],1,0,2,"['peter', 'stoltz']"
US1194575A,1916-08-15,Cleveland,['PROPN'],['GPE'],1,0,1,['cleveland']
US1194581A,1916-08-15,Lewis e,"['PROPN', 'NOUN']",[],1,0,2,"['lewis', 'e']"
US1194582A,1916-08-15,Lewis e,"['PROPN', 'NOUN']",[],1,0,2,"['lewis', 'e']"
US1194590A,1916-08-15,Wilson r,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['wilson', 'r']"
US1194592A,1916-08-15,Nutcracker,['PROPN'],['ORG'],1,0,1,['nutcracker']
US1194594A,1916-08-15,briggs,['PROPN'],[],1,0,1,['briggs']
US1194600A,1916-08-15,Signal box,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['signal', 'box']"
US1194606A,1916-08-15,Elektrisk kvaelstofaktieselskab,"['PROPN', 'PROPN']",[],1,0,2,"['elektrisk', 'kvaelstofaktieselskab']"
US1194617A,1916-08-15,Necticut,['PROPN'],[],1,0,1,['necticut']
US1194623A,1916-08-15,hanrahan,['PROPN'],[],1,0,1,['hanrahan']
US1194629A,1916-08-15,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US1194631A,1916-08-15,Arthur j,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['arthur', 'j']"
US1194635A,1916-08-15,johnsoh,['PROPN'],[],1,0,1,['johnsoh']
US1194638A,1916-08-15,atent ofeic,"['PROPN', 'VERB']",[],1,0,2,"['atent', 'ofeic']"
US1194641A,1916-08-15,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US1194643A,1916-08-15,Gendobf,['PROPN'],[],1,0,1,['gendobf']
US1194645A,1916-08-15,lincoln,['PROPN'],['ORG'],1,0,1,['lincoln']
US1194646A,1916-08-15,linden,['PROPN'],[],1,0,1,['linden']
US1194647A,1916-08-15,lipsius,['PROPN'],[],1,0,1,['lipsius']
US1194648A,1916-08-15,Fbancis e,"['PROPN', 'NOUN']",[],1,0,2,"['fbancis', 'e']"
US1194650A,1916-08-15,Guy mckay,"['PROPN', 'NOUN']",[],1,0,2,"['guy', 'mckay']"
US1194667A,1916-08-15,Morris rosenthal,"['PROPN', 'VERB']",[],1,0,2,"['morris', 'rosenthal']"
US1194673A,1916-08-15,Assiotok,['PROPN'],['GPE'],1,0,1,['assiotok']
US1194685A,1916-08-15,Edwin walker,"['PROPN', 'NOUN']",[],1,0,2,"['edwin', 'walker']"
US1194709A,1916-08-15,Ndbris pelebs,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['ndbris', 'pelebs']"
US1194718A,1916-08-15,crist,['PROPN'],[],1,0,2,['crist']
US1194721A,1916-08-15,dabeah,['PROPN'],[],1,0,1,['dabeah']
US1194730A,1916-08-15,glover,['PROPN'],[],1,0,2,['glover']
US1194738A,1916-08-15,Benjamin holt,"['PROPN', 'VERB']",[],1,0,2,"['benjamin', 'holt']"
US1194755A,1916-08-15,Alfred j,"['PROPN', 'PROPN']",[],1,0,2,"['alfred', 'j']"
US1194760A,1916-08-15,Gabbiel mabtiktez,"['PROPN', 'NOUN']",[],1,0,2,"['gabbiel', 'mabtiktez']"
US1194767A,1916-08-15,Daniel c,"['PROPN', 'VERB']",[],1,0,2,"['daniel', 'c']"
US1194776A,1916-08-15,oldfield,['PROPN'],[],1,0,1,['oldfield']
US1194778A,1916-08-15,paquil,['PROPN'],['ORG'],1,0,1,['paquil']
US1194791A,1916-08-15,stimpson,['PROPN'],[],1,0,1,['stimpson']
US1194807A,1916-08-15,of birmingham,"['ADP', 'PROPN']",[],1,0,2,"['of', 'birmingham']"
US1194811A,1916-08-15,billin gs,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['billin', 'gs']"
US1194814A,1916-08-15,Thomas j,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'j']"
US1194816A,1916-08-15,Mabio camagki,"['PROPN', 'VERB']",['GPE'],1,0,2,"['mabio', 'camagki']"
US1194819A,1916-08-15,Charles a,"['PROPN', 'PRON']",[],1,0,2,"['charles', 'a']"
US1194824A,1916-08-15,Ethaw i,"['PROPN', 'PRON']",[],1,0,2,"['ethaw', 'i']"
US1194829A,1916-08-15,Thomas j,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'j']"
US1194831A,1916-08-15,fisher,['PROPN'],[],1,0,1,['fisher']
US1194832A,1916-08-15,Canada,['PROPN'],['GPE'],1,0,1,['canada']
US1194836A,1916-08-15,Otto c,"['PROPN', 'AUX']",[],1,0,2,"['otto', 'c']"
US1194839A,1916-08-15,Akthub heinemann,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['akthub', 'heinemann']"
US1194841A,1916-08-15,Paul e,"['PROPN', 'NOUN']",[],1,0,2,"['paul', 'e']"
US1194843A,1916-08-15,Jacob a,"['PROPN', 'PRON']",[],1,0,2,"['jacob', 'a']"
US1194844A,1916-08-15,kalinowska,['PROPN'],['ORG'],1,0,1,['kalinowska']
US1194849A,1916-08-15,Appabatus fob,"['PROPN', 'ADV']",[],1,0,2,"['appabatus', 'fob']"
US1194867A,1916-08-15,Jacob e,"['PROPN', 'NOUN']",[],1,0,2,"['jacob', 'e']"
US1194882A,1916-08-15,Joseph sachs,"['PROPN', 'VERB']",[],1,0,2,"['joseph', 'sachs']"
US1194886A,1916-08-15,simon,['PROPN'],[],1,0,1,['simon']
US1194889A,1916-08-15,sperry,['PROPN'],['ORG'],1,0,1,['sperry']
US1194891A,1916-08-15,Winton l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['winton', 'l']"
US1194892A,1916-08-15,Winton l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['winton', 'l']"
US1194893A,1916-08-15,Derrick,['PROPN'],[],1,0,1,['derrick']
US1194907A,1916-08-15,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US1194924A,1916-08-15,Shovel,['PROPN'],[],1,0,1,['shovel']
US1194932A,1916-08-15,baker,['PROPN'],[],1,0,1,['baker']
US1194939A,1916-08-15,bishop,['PROPN'],[],1,0,1,['bishop']
US1194941A,1916-08-15,bosco,['PROPN'],[],1,0,1,['bosco']
US1194942A,1916-08-15,Agricultueal implement,"['PROPN', 'VERB']",[],1,0,2,"['agricultueal', 'implement']"
US1194946A,1916-08-15,K buchanan,"['PROPN', 'PROPN']",[],1,0,2,"['k', 'buchanan']"
US1194951A,1916-08-15,buetis,['PROPN'],[],1,0,1,['buetis']
US1194955A,1916-08-15,cashmore,['PROPN'],[],1,0,1,['cashmore']
US1194957A,1916-08-15,Insulator,['PROPN'],[],1,0,1,['insulator']
US1194978A,1916-08-15,Charles p,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'p']"
US1194986A,1916-08-15,Daniel t,"['PROPN', 'NOUN']",[],1,0,2,"['daniel', 't']"
US1194994A,1916-08-15,gramm,['PROPN'],[],1,0,1,['gramm']
US1195006A,1916-08-15,hanson,['PROPN'],[],1,0,1,['hanson']
US1195010A,1916-08-15,Toria,['PROPN'],[],1,0,1,['toria']
US1195011A,1916-08-15,healy,['PROPN'],['GPE'],1,0,1,['healy']
US1195015A,1916-08-15,Steel debkick,"['PROPN', 'PROPN']",[],1,0,2,"['steel', 'debkick']"
US1195017A,1916-08-15,Tatuttq t,"['PROPN', 'NOUN']",[],1,0,2,"['tatuttq', 't']"
US1195054A,1916-08-15,mcleod,['PROPN'],[],1,0,1,['mcleod']
US1195061A,1916-08-15,Bobebt e,"['PROPN', 'NOUN']",[],1,0,2,"['bobebt', 'e']"
US1195066A,1916-08-15,Traction whxel,"['PROPN', 'VERB']",[],1,0,2,"['traction', 'whxel']"
US1195074A,1916-08-15,Tjlrich ohlsen,"['PROPN', 'VERB']",[],1,0,2,"['tjlrich', 'ohlsen']"
US1195077A,1916-08-15,Rhythmometeb,['PROPN'],[],1,0,1,['rhythmometeb']
US1195088A,1916-08-15,reese,['PROPN'],['NORP'],1,0,1,['reese']
US1195091A,1916-08-15,Effie s,"['PROPN', 'PART']",['ORG'],1,0,2,"['effie', 's']"
US1195092A,1916-08-15,Morris rosenwasser,"['PROPN', 'NOUN']",[],1,0,2,"['morris', 'rosenwasser']"
US1195100A,1916-08-15,Anchor,['PROPN'],['NORP'],1,0,1,['anchor']
US1195103A,1916-08-15,Jesse g,"['PROPN', 'NOUN']",[],1,0,2,"['jesse', 'g']"
US1195115A,1916-08-15,smith,['PROPN'],[],1,0,1,['smith']
US1195119A,1916-08-15,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US1195125A,1916-08-15,Ebwest winne,"['PROPN', 'PROPN']",[],1,0,2,"['ebwest', 'winne']"
US1195132A,1916-08-15,of stockholm,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'stockholm']"
US1195133A,1916-08-15,stockholm,['PROPN'],['GPE'],1,0,1,['stockholm']
US1195142A,1916-08-15,kleckler,['PROPN'],[],1,0,1,['kleckler']
US1195145A,1916-08-15,Tijvglt,['PROPN'],[],1,0,1,['tijvglt']
US1195157A,1916-08-15,Philip a,"['PROPN', 'PRON']",[],1,0,2,"['philip', 'a']"
US1195159A,1916-08-15,london,['PROPN'],['GPE'],1,0,1,['london']
US1195160A,1916-08-15,london,['PROPN'],['GPE'],1,0,1,['london']
US1195169A,1916-08-22,Masvin e,"['PROPN', 'NOUN']",[],1,0,2,"['masvin', 'e']"
US1195177A,1916-08-22,Geron,['PROPN'],[],1,0,1,['geron']
US1195180A,1916-08-22,Vehicle sigkai,"['PROPN', 'VERB']",[],1,0,2,"['vehicle', 'sigkai']"
US1195190A,1916-08-22,Duster,['PROPN'],[],1,0,1,['duster']
US1195194A,1916-08-22,Geobge h,"['PROPN', 'VERB']",[],1,0,2,"['geobge', 'h']"
US1195196A,1916-08-22,Enstein,['PROPN'],['ORG'],1,0,1,['enstein']
US1195201A,1916-08-22,garrett,['PROPN'],[],1,0,1,['garrett']
US1195202A,1916-08-22,Orlando miller,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['orlando', 'miller']"
US1195203A,1916-08-22,gillett,['PROPN'],[],1,0,1,['gillett']
US1195206A,1916-08-22,goodspeed,['PROPN'],[],1,0,1,['goodspeed']
US1195213A,1916-08-22,hall wood,"['PROPN', 'NOUN']",[],1,0,2,"['hall', 'wood']"
US1195214A,1916-08-22,Oscar d,"['PROPN', 'PROPN']",[],1,0,2,"['oscar', 'd']"
US1195217A,1916-08-22,Ellswoeth a,"['PROPN', 'PRON']",[],1,0,2,"['ellswoeth', 'a']"
US1195221A,1916-08-22,Method,['PROPN'],[],1,0,2,['method']
US1195232A,1916-08-22,Dayton,['PROPN'],['ORG'],1,0,1,['dayton']
US1195234A,1916-08-22,kramer,['PROPN'],[],1,0,1,['kramer']
US1195244A,1916-08-22,Nathan lidzbabsky,"['PROPN', 'PROPN']",[],1,0,2,"['nathan', 'lidzbabsky']"
US1195255A,1916-08-22,wewtoh,['PROPN'],[],1,0,1,['wewtoh']
US1195263A,1916-08-22,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US1195268A,1916-08-22,Charles c,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'c']"
US1195273A,1916-08-22,Kinkted statei,"['PROPN', 'NOUN']",[],1,0,2,"['kinkted', 'statei']"
US1195275A,1916-08-22,schmidt,['PROPN'],[],1,0,1,['schmidt']
US1195283A,1916-08-22,Teanspoet,['PROPN'],[],1,0,1,['teanspoet']
US1195295A,1916-08-22,turner,['PROPN'],[],1,0,1,['turner']
US1195299A,1916-08-22,wachtek,['PROPN'],[],1,0,1,['wachtek']
US1195305A,1916-08-22,Pfstoh constkttctioet,"['PROPN', 'VERB']",[],1,0,2,"['pfstoh', 'constkttctioet']"
US1195309A,1916-08-22,Filing- cabinet,"['PROPN', 'NOUN']",[],1,0,2,"['filing-', 'cabinet']"
US1195310A,1916-08-22,white,['PROPN'],[],1,0,2,['white']
US1195311A,1916-08-22,Johw f,"['PROPN', 'PROPN']",[],1,0,2,"['johw', 'f']"
US1195319A,1916-08-22,Carrier,['PROPN'],[],1,0,1,['carrier']
US1195323A,1916-08-22,allan,['PROPN'],[],1,0,1,['allan']
US1195328A,1916-08-22,Maiee,['PROPN'],[],1,0,1,['maiee']
US1195331A,1916-08-22,blake,['PROPN'],[],1,0,1,['blake']
US1195332A,1916-08-22,Conveyeb fob,"['PROPN', 'VERB']",[],1,0,2,"['conveyeb', 'fob']"
US1195345A,1916-08-22,ferney,['PROPN'],[],1,0,1,['ferney']
US1195346A,1916-08-22,ferney,['PROPN'],[],1,0,1,['ferney']
US1195351A,1916-08-22,Geobge glatjdel,"['PROPN', 'VERB']",[],1,0,2,"['geobge', 'glatjdel']"
US1195356A,1916-08-22,Duster,['PROPN'],[],1,0,1,['duster']
US1195360A,1916-08-22,renewed jan,"['VERB', 'PROPN']",[],1,0,2,"['renewed', 'jan']"
US1195361A,1916-08-22,Headlight,['PROPN'],[],1,0,1,['headlight']
US1195370A,1916-08-22,larsen,['PROPN'],[],1,0,1,['larsen']
US1195384A,1916-08-22,mottlau,['PROPN'],[],1,0,1,['mottlau']
US1195388A,1916-08-22,Tbiple valve,"['PROPN', 'VERB']",[],1,0,2,"['tbiple', 'valve']"
US1195390A,1916-08-22,newmann,['PROPN'],[],1,0,1,['newmann']
US1195392A,1916-08-22,Walter e,"['PROPN', 'NOUN']",[],1,0,2,"['walter', 'e']"
US1195395A,1916-08-22,preston,['PROPN'],[],1,0,1,['preston']
US1195403A,1916-08-22,sfrhaap,['PROPN'],[],1,0,1,['sfrhaap']
US1195412A,1916-08-22,stimson,['PROPN'],[],1,0,1,['stimson']
US1195421A,1916-08-22,Geokgb d,"['PROPN', 'PROPN']",[],1,0,2,"['geokgb', 'd']"
US1195422A,1916-08-22,van note,"['PROPN', 'NOUN']",[],1,0,2,"['van', 'note']"
US1195423A,1916-08-22,Wedge,['PROPN'],[],1,0,1,['wedge']
US1195424A,1916-08-22,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US1195425A,1916-08-22,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US1195434A,1916-08-22,bason,['PROPN'],[],1,0,1,['bason']
US1195458A,1916-08-22,Currycomb,['PROPN'],[],1,0,1,['currycomb']
US1195459A,1916-08-22,Fedekico giolitti,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['fedekico', 'giolitti']"
US1195460A,1916-08-22,Jacob e,"['PROPN', 'NOUN']",[],1,0,2,"['jacob', 'e']"
US1195474A,1916-08-22,of detroit,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'detroit']"
US1195476A,1916-08-22,juarez,['PROPN'],[],1,0,1,['juarez']
US1195479A,1916-08-22,Feeder fob,"['PROPN', 'VERB']",[],1,0,2,"['feeder', 'fob']"
US1195485A,1916-08-22,Charles v,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'v']"
US1195487A,1916-08-22,Guste maignen,"['PROPN', 'NOUN']",[],1,0,2,"['guste', 'maignen']"
US1195490A,1916-08-22,Joseph a,"['PROPN', 'PRON']",[],1,0,2,"['joseph', 'a']"
US1195491A,1916-08-22,Sidney mason,"['PROPN', 'PROPN']",[],1,0,2,"['sidney', 'mason']"
US1195493A,1916-08-22,Geobge a,"['PROPN', 'PRON']",[],1,0,2,"['geobge', 'a']"
US1195503A,1916-08-22,Bcesge assigmtkents,"['PROPN', 'NOUN']",[],1,0,2,"['bcesge', 'assigmtkents']"
US1195506A,1916-08-22,sanborn,['PROPN'],[],1,0,2,['sanborn']
US1195507A,1916-08-22,Cooker,['PROPN'],[],1,0,1,['cooker']
US1195513A,1916-08-22,Hokace a,"['PROPN', 'PRON']",['ORG'],1,0,2,"['hokace', 'a']"
US1195515A,1916-08-22,Bottlingrmachiste,['PROPN'],[],1,0,1,['bottlingrmachiste']
US1195518A,1916-08-22,Sylvania,['PROPN'],['ORG'],1,0,1,['sylvania']
US1195529A,1916-08-22,street,['PROPN'],[],1,0,2,['street']
US1195530A,1916-08-22,street,['PROPN'],[],1,0,2,['street']
US1195536A,1916-08-22,Fobnia,['PROPN'],['GPE'],1,0,1,['fobnia']
US1195538A,1916-08-22,Darius t,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['darius', 't']"
US1195540A,1916-08-22,warner,['PROPN'],['ORG'],1,0,1,['warner']
US1195543A,1916-08-22,wicker,['PROPN'],[],1,0,1,['wicker']
US1195551A,1916-08-22,Nister,['PROPN'],[],1,0,1,['nister']
US1195552A,1916-08-22,Islazjd,['PROPN'],[],1,0,1,['islazjd']
US1195554A,1916-08-22,buurdinx,['PROPN'],[],1,0,1,['buurdinx']
US1195567A,1916-08-22,draughon,['PROPN'],[],1,0,1,['draughon']
US1195570A,1916-08-22,Alva j,"['PROPN', 'NOUN']",[],1,0,2,"['alva', 'j']"
US1195579A,1916-08-22,Gardner b,"['NOUN', 'PROPN']",[],1,0,2,"['gardner', 'b']"
US1195605A,1916-08-22,Tameis powfeb,"['PROPN', 'NOUN']",[],1,0,2,"['tameis', 'powfeb']"
US1195606A,1916-08-22,Odddddddddc,['PROPN'],[],1,0,1,['odddddddddc']
US1195612A,1916-08-22,August schrader,"['PROPN', 'NOUN']",['DATE'],1,0,2,"['august', 'schrader']"
US1195613A,1916-08-22,Samuel segal,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'segal']"
US1195618A,1916-08-22,Charles smallwood,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'smallwood']"
US1195624A,1916-08-22,Psopelleb,['PROPN'],[],1,0,1,['psopelleb']
US1195638A,1916-08-22,Ztjleime b,"['PROPN', 'NOUN']",[],1,0,2,"['ztjleime', 'b']"
US1195644A,1916-08-22,beard,['PROPN'],[],1,0,1,['beard']
US1195660A,1916-08-22,Rheostat,['PROPN'],[],1,0,1,['rheostat']
US1195664A,1916-08-22,Buckle,['PROPN'],[],1,0,1,['buckle']
US1195677A,1916-08-22,Aiibbecht heil,"['PROPN', 'NOUN']",[],1,0,2,"['aiibbecht', 'heil']"
US1195694A,1916-08-22,lewis,['PROPN'],[],1,0,1,['lewis']
US1195695A,1916-08-22,lewis,['PROPN'],[],1,0,1,['lewis']
US1195699A,1916-08-22,Tetjck,['PROPN'],['GPE'],1,0,1,['tetjck']
US1195708A,1916-08-22,Rison,['PROPN'],[],1,0,1,['rison']
US1195715A,1916-08-22,Eabl f,"['PROPN', 'PROPN']",[],1,0,2,"['eabl', 'f']"
US1195718A,1916-08-22,pembroke,['PROPN'],[],1,0,1,['pembroke']
US1195720A,1916-08-22,Leon pilaski,"['PROPN', 'VERB']",[],1,0,2,"['leon', 'pilaski']"
US1195723A,1916-01-22,pratt,['PROPN'],[],1,0,1,['pratt']
US1195737A,1916-08-22,Apparatus for,"['PROPN', 'ADP']",[],1,0,2,"['apparatus', 'for']"
US1195745A,1916-08-22,Benjamin snydeb,"['PROPN', 'VERB']",[],1,0,2,"['benjamin', 'snydeb']"
US1195750A,1916-08-22,Reuben n,"['PROPN', 'ADV']",['NORP'],1,0,2,"['reuben', 'n']"
US1195752A,1916-08-22,Nandez vega,"['PROPN', 'PROPN']",[],1,0,2,"['nandez', 'vega']"
US1195764A,1916-08-22,of paris,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'paris']"
US1195767A,1916-08-22,berger,['PROPN'],[],1,0,1,['berger']
US1195769A,1916-08-22,betts,['PROPN'],[],1,0,1,['betts']
US1195778A,1916-08-22,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US1195784A,1916-08-22,Edgae l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['edgae', 'l']"
US1195789A,1916-08-22,Alexandee dombrowsky,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['alexandee', 'dombrowsky']"
US1195791A,1916-08-22,Leahdeb ditncajst,"['PROPN', 'ADV']",[],1,0,2,"['leahdeb', 'ditncajst']"
US1195798A,1916-08-22,ennis,['PROPN'],[],1,0,1,['ennis']
US1195800A,1916-08-22,fisher,['PROPN'],[],1,0,1,['fisher']
US1195808A,1916-08-22,Mato gbgich,"['PROPN', 'PROPN']",[],1,0,2,"['mato', 'gbgich']"
US1195815A,1916-08-22,hightoweb,['PROPN'],[],1,0,1,['hightoweb']
US1195825A,1916-08-22,Moccasijj,['PROPN'],['NORP'],1,0,1,['moccasijj']
US1195829A,1916-08-22,mcdermott,['PROPN'],[],1,0,1,['mcdermott']
US1195836A,1916-08-22,Goheky,['PROPN'],['ORG'],1,0,1,['goheky']
US1195838A,1916-08-22,Grain- valve,"['PROPN', 'VERB']",[],1,0,2,"['grain-', 'valve']"
US1195843A,1916-08-22,Kamekxchi murakami,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['kamekxchi', 'murakami']"
US1195847A,1916-08-22,Caul nobby,"['PROPN', 'PROPN']",[],1,0,2,"['caul', 'nobby']"
US1195850A,1916-08-22,paige,['PROPN'],[],1,0,1,['paige']
US1195865A,1916-08-22,Necticut,['PROPN'],[],1,0,1,['necticut']
US1195868A,1916-08-22,Walter e,"['PROPN', 'NOUN']",[],1,0,2,"['walter', 'e']"
US1195872A,1916-08-22,thomson,['PROPN'],[],1,0,1,['thomson']
US1195879A,1916-08-22,Consin,['PROPN'],['GPE'],1,0,1,['consin']
US1195897A,1916-08-22,Jesse e,"['PROPN', 'X']",[],1,0,2,"['jesse', 'e']"
US1195912A,1916-08-22,Nvjljll,['PROPN'],[],1,0,1,['nvjljll']
US1195913A,1916-08-22,cubbt,['PROPN'],[],1,0,1,['cubbt']
US1195914A,1916-08-22,Bkoodek,['PROPN'],['ORG'],1,0,1,['bkoodek']
US1195923A,1916-08-22,Schaft,['PROPN'],[],1,0,1,['schaft']
US1195929A,1916-08-22,Geoese l,"['PROPN', 'NOUN']",[],1,0,2,"['geoese', 'l']"
US1195933A,1916-08-22,Wagoner,['PROPN'],[],1,0,1,['wagoner']
US1195938A,1916-08-22,Toy cane,"['PROPN', 'NOUN']",[],1,0,2,"['toy', 'cane']"
US1195945A,1916-08-22,mitchell,['PROPN'],[],1,0,1,['mitchell']
US1195950A,1916-08-22,mart b,"['PROPN', 'PROPN']",[],1,0,2,"['mart', 'b']"
US1195976A,1916-08-29,chesebro,['PROPN'],[],1,0,1,['chesebro']
US1195977A,1916-08-29,Merrill e,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['merrill', 'e']"
US1195978A,1916-08-29,Harry p,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['harry', 'p']"
US1195984A,1916-08-29,Alexander feleki,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['alexander', 'feleki']"
US1195986A,1916-08-29,Eison,['PROPN'],['GPE'],1,0,1,['eison']
US1195995A,1916-08-29,Meredith leitch,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['meredith', 'leitch']"
US1195997A,1916-08-29,Meredith leitch,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['meredith', 'leitch']"
US1195998A,1916-08-29,Meredith leitch,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['meredith', 'leitch']"
US1195999A,1916-08-29,Meredith leitch,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['meredith', 'leitch']"
US1196000A,1916-08-29,Meredith leitch,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['meredith', 'leitch']"
US1196017A,1916-08-29,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US1196020A,1916-08-29,Evapobato,['PROPN'],[],1,0,1,['evapobato']
US1196031A,1916-08-29,barton,['PROPN'],[],1,0,1,['barton']
US1196033A,1916-08-29,schmuck,['PROPN'],[],1,0,1,['schmuck']
US1196039A,1916-08-29,Logan smith,"['PROPN', 'PROPN']",[],1,0,2,"['logan', 'smith']"
US1196040A,1913-02-25,smith,['PROPN'],[],1,0,1,['smith']
US1196041A,1916-08-29,smith,['PROPN'],[],1,0,1,['smith']
US1196042A,1916-08-29,smith,['PROPN'],[],1,0,1,['smith']
US1196049A,1916-08-29,von rauschenplat,"['PROPN', 'PROPN']",[],1,0,2,"['von', 'rauschenplat']"
US1196062A,1916-08-29,wolgott,['PROPN'],[],1,0,1,['wolgott']
US1196064A,1916-08-29,Vaktia,['PROPN'],[],1,0,1,['vaktia']
US1196068A,1916-08-29,baker,['PROPN'],[],1,0,1,['baker']
US1196071A,1916-08-29,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US1196072A,1916-08-29,Sylvania,['PROPN'],['ORG'],1,0,1,['sylvania']
US1196073A,1916-08-29,Birmingham,['PROPN'],['GPE'],1,0,1,['birmingham']
US1196080A,1916-08-29,Johh g,"['PROPN', 'NOUN']",[],1,0,2,"['johh', 'g']"
US1196082A,1916-08-29,Edwabd w,"['NOUN', 'PROPN']",[],1,0,2,"['edwabd', 'w']"
US1196093A,1916-08-29,Geoeges eiltz,"['NOUN', 'PROPN']",[],1,0,2,"['geoeges', 'eiltz']"
US1196100A,1916-08-29,galitzki,['PROPN'],[],1,0,1,['galitzki']
US1196101A,1916-08-29,Ttntthttrt,['PROPN'],['GPE'],1,0,1,['ttntthttrt']
US1196109A,1916-08-29,healey,['PROPN'],[],1,0,2,['healey']
US1196118A,1916-08-29,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US1196119A,1916-08-29,krupp,['PROPN'],[],1,0,1,['krupp']
US1196127A,1916-08-29,geemany,['PROPN'],[],1,0,1,['geemany']
US1196128A,1916-08-29,Jstet,['PROPN'],[],1,0,1,['jstet']
US1196134A,1916-08-29,monroe,['PROPN'],[],1,0,1,['monroe']
US1196135A,1916-08-29,morgan,['PROPN'],[],1,0,1,['morgan']
US1196149A,1916-08-29,Botaet valve,"['PROPN', 'VERB']",[],1,0,2,"['botaet', 'valve']"
US1196154A,1916-08-29,Emanuel rosenberg,"['PROPN', 'PROPN']",[],1,0,2,"['emanuel', 'rosenberg']"
US1196157A,1916-08-29,Albeht c,"['PROPN', 'AUX']",['ORG'],1,0,2,"['albeht', 'c']"
US1196162A,1916-08-29,Speedometer,['PROPN'],[],1,0,1,['speedometer']
US1196171A,1916-08-29,Bergee,['PROPN'],[],1,0,1,['bergee']
US1196174A,1916-08-29,tayloe,['PROPN'],[],1,0,1,['tayloe']
US1196183A,1916-08-29,Fornia,['PROPN'],['GPE'],1,0,1,['fornia']
US1196188A,1916-08-29,wahlberg,['PROPN'],[],1,0,1,['wahlberg']
US1196198A,1916-08-29,Geobge d,"['PROPN', 'PROPN']",[],1,0,2,"['geobge', 'd']"
US1196199A,1916-08-29,Fornia,['PROPN'],['GPE'],1,0,1,['fornia']
US1196200A,1916-08-29,Cartkxdge,['PROPN'],[],1,0,1,['cartkxdge']
US1196204A,1916-08-29,Collar,['PROPN'],[],1,0,1,['collar']
