patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US3797865A,1971-02-25,Adapter,['PROPN'],[],1,0,2,['adapter']
US3798817A,1971-08-31,Gun,['PROPN'],[],1,0,2,['gun']
US3798975A,1972-09-13,Measurer,['PROPN'],['ORG'],1,0,2,['measurer']
US3799896A,1972-05-08,Polyisocyanurate,['PROPN'],[],1,0,2,['polyisocyanurate']
US3700249A,1971-01-29,Chuck,['PROPN'],['PERSON'],1,1,2,['chuck']
US3702117A,1970-11-23,Cigarette,['PROPN'],['PERSON'],1,1,2,['cigarette']
US3702705A,1969-06-07,Chuck,['PROPN'],['PERSON'],1,1,2,['chuck']
US3704763A,1972-02-09,Silencer,['PROPN'],['PERSON'],1,1,2,['silencer']
US3708316A,1970-01-13,Glass,['PROPN'],['PERSON'],1,1,2,['glass']
US3713362A,1970-11-16,Silencer,['PROPN'],['PERSON'],1,1,2,['silencer']
US3714068A,1970-12-28,Silica,['PROPN'],['PERSON'],1,1,2,['silica']
US3721092A,1971-08-12,Chuck,['PROPN'],['PERSON'],1,1,2,['chuck']
US3722620A,1970-07-28,Silencer,['PROPN'],['PERSON'],1,1,2,['silencer']
US3722651A,1971-04-23,Keyboard,['PROPN'],['PERSON'],1,1,2,['keyboard']
US3722700A,1971-04-26,Shelf,['PROPN'],['PERSON'],1,1,2,['shelf']
US3722783A,1972-03-27,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3726220A,1971-06-01,Cartridge,['PROPN'],['PERSON'],1,1,2,['cartridge']
US3727605A,1970-12-10,Laryngoscope,['PROPN'],['PERSON'],1,1,2,['laryngoscope']
US3728966A,1968-05-07,Cartridge,['PROPN'],['PERSON'],1,1,2,['cartridge']
US3730074A,1971-02-16,Grille,['PROPN'],['PERSON'],1,1,2,['grille']
US3730335A,1970-10-30,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3732826A,1971-04-09,Cartridge,['PROPN'],['PERSON'],1,1,2,['cartridge']
US3733723A,1971-09-07,Steamer,['PROPN'],['PERSON'],1,1,2,['steamer']
US3736674A,1970-09-22,Impeller,['PROPN'],['PERSON'],1,1,2,['impeller']
US3736890A,1971-09-16,Meter,['PROPN'],['PERSON'],1,1,2,['meter']
US3737668A,1970-07-30,Keyboard,['PROPN'],['PERSON'],1,1,2,['keyboard']
US3742769A,1971-03-25,Gyroscope,['PROPN'],['PERSON'],1,1,2,['gyroscope']
US3747704A,1972-05-22,Silencer,['PROPN'],['PERSON'],1,1,2,['silencer']
US3750930A,1972-06-28,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3750935A,1971-05-10,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3758016A,1971-10-18,Tacker,['PROPN'],['PERSON'],1,1,2,['tacker']
US3758023A,1971-02-22,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3760737A,1971-01-14,Monorail,['PROPN'],['PERSON'],1,1,2,['monorail']
US3764109A,1971-11-29,Jack,['PROPN'],['PERSON'],1,1,2,['jack']
US3765014A,1970-10-12,Keyboard,['PROPN'],['PERSON'],1,1,2,['keyboard']
US3765594A,1971-08-27,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3765691A,1970-12-17,Chuck,['PROPN'],['PERSON'],1,1,2,['chuck']
US3768688A,1971-09-08,Cap,['PROPN'],['PERSON'],1,1,2,['cap']
US3768723A,1971-06-02,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3771514A,1971-06-29,Laryngoscope,['PROPN'],['PERSON'],1,1,2,['laryngoscope']
US3771687A,1971-11-15,Cartridge,['PROPN'],['PERSON'],1,1,2,['cartridge']
US3776071A,1970-08-22,Plier,['PROPN'],['PERSON'],1,1,2,['plier']
US3776743A,1970-04-16,Glass,['PROPN'],['PERSON'],1,1,2,['glass']
US3782200A,1972-11-24,Sampler,['PROPN'],['PERSON'],1,1,2,['sampler']
US3788111A,1971-02-24,Keylock,['PROPN'],['PERSON'],1,1,2,['keylock']
US3791453A,1970-12-02,Harrow,['PROPN'],['PERSON'],1,1,2,['harrow']
US3792868A,1972-04-03,Chuck,['PROPN'],['PERSON'],1,1,2,['chuck']
