patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US3592902A,1967-04-13,Injection,['PROPN'],[],1,0,2,['injection']
US3593139A,1968-06-28,Transponder,['PROPN'],[],1,0,2,['transponder']
US3593618A,1969-06-05,Bellringer,['PROPN'],[],1,0,2,['bellringer']
US3593652A,1968-04-03,Griddle,['PROPN'],[],1,0,2,['griddle']
US3593922A,1970-02-27,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US3594091A,1969-01-29,Pen,['PROPN'],[],1,0,2,['pen']
US3594568A,1968-07-16,Luminaire,['PROPN'],[],1,0,2,['luminaire']
US3595026A,1968-04-05,Breakwater,['PROPN'],[],1,0,2,['breakwater']
US3595404A,1969-01-15,Shelf,['PROPN'],[],1,0,2,['shelf']
US3596082A,1968-09-06,Hydroscope,['PROPN'],[],1,0,2,['hydroscope']
US3596301A,1968-12-04,Pointer,['PROPN'],[],1,0,2,['pointer']
US3596928A,1968-07-03,Binder,['PROPN'],[],1,0,2,['binder']
US3597211A,1968-10-18,Photography,['PROPN'],[],1,0,2,['photography']
US3598056A,1968-12-19,Fuze,['PROPN'],[],1,0,2,['fuze']
US3599252A,1969-12-24,Lavatory,['PROPN'],[],1,0,2,['lavatory']
US3599711A,1969-07-07,Diverter,['PROPN'],[],1,0,2,['diverter']
US3599891A,1968-11-06,Coiler,['PROPN'],[],1,0,2,['coiler']
US3503457A,1967-12-14,Bulldozer,['PROPN'],['PERSON'],1,1,2,['bulldozer']
US3503880A,1966-10-14,Yarn,['PROPN'],['PERSON'],1,1,2,['yarn']
US3506979A,1967-07-06,Cap,['PROPN'],['PERSON'],1,1,2,['cap']
US3507272A,1967-02-18,Laryngoscope,['PROPN'],['PERSON'],1,1,2,['laryngoscope']
US3512180A,1967-01-10,Cap,['PROPN'],['PERSON'],1,1,2,['cap']
US3521806A,1967-06-14,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3521896A,1968-05-28,Chuck,['PROPN'],['PERSON'],1,1,2,['chuck']
US3527175A,1968-04-11,Shelf,['PROPN'],['PERSON'],1,1,2,['shelf']
US3528023A,1968-08-29,Amplifier,['PROPN'],['PERSON'],1,1,2,['amplifier']
US3528457A,1967-08-11,Hose,['PROPN'],['PERSON'],1,1,2,['hose']
US3529548A,1966-04-28,Cartridge,['PROPN'],['PERSON'],1,1,2,['cartridge']
US3531041A,1968-01-31,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3532322A,1967-10-19,Jack,['PROPN'],['PERSON'],1,1,2,['jack']
US3545179A,1968-06-25,Silencer,['PROPN'],['PERSON'],1,1,2,['silencer']
US3548884A,1968-02-07,Hose,['PROPN'],['PERSON'],1,1,2,['hose']
US3550912A,1968-02-15,Emulsifier,['PROPN'],['PERSON'],1,1,2,['emulsifier']
US3554462A,1968-05-23,Cartridge,['PROPN'],['PERSON'],1,1,2,['cartridge']
US3562994A,1968-09-30,Truss,['PROPN'],['PERSON'],1,1,2,['truss']
US3563092A,1968-05-24,Thermometer,['PROPN'],['PERSON'],1,1,2,['thermometer']
US3563159A,1969-01-14,Rotisserie,['PROPN'],['PERSON'],1,1,2,['rotisserie']
US3565643A,1969-03-03,Alumina,['PROPN'],['PERSON'],1,1,1,['alumina']
US3581003A,1968-03-15,Keyboard,['PROPN'],['PERSON'],1,1,2,['keyboard']
US3581529A,1969-03-17,Steamer,['PROPN'],['PERSON'],1,1,2,['steamer']
US3586232A,1969-02-06,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3589500A,1969-04-01,Impeller,['PROPN'],['PERSON'],1,1,2,['impeller']
US3595222A,1967-06-13,Laryngoscope,['PROPN'],['PERSON'],1,1,2,['laryngoscope']
US3599999A,1968-11-23,Chuck,['PROPN'],['PERSON'],1,1,2,['chuck']
