patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US2846618A,1953-01-26,Magnetron,['PROPN'],['ORG'],1,0,2,['magnetron']
US2846706A,1954-03-04,Brush,['PROPN'],[],1,0,2,['brush']
US2846745A,1954-09-07,Buckle,['PROPN'],[],1,0,2,['buckle']
US2846784A,1955-03-07,Bootie,['PROPN'],[],1,0,2,['bootie']
US2847093A,1955-03-31,Brake,['PROPN'],[],1,0,2,['brake']
US2847248A,1955-12-19,Nebulizer,['PROPN'],[],1,0,2,['nebulizer']
US2847548A,1957-05-28,Vaporizer,['PROPN'],[],1,0,2,['vaporizer']
US2847577A,1946-02-04,Calutron,['PROPN'],[],1,0,2,['calutron']
US2847735A,1958-08-19,butler,['PROPN'],[],1,0,2,['butler']
US2847746A,1952-03-20,Fastener,['PROPN'],[],1,0,2,['fastener']
US2847774A,1956-08-09,Tag,['PROPN'],[],1,0,2,['tag']
US2847997A,1956-01-13,Catheter,['PROPN'],[],1,0,2,['catheter']
US2848039A,1954-02-23,Slipcover,['PROPN'],[],1,0,2,['slipcover']
US2848197A,1955-09-02,Condenser,['PROPN'],[],1,0,2,['condenser']
US2848202A,1956-01-06,Degasser,['PROPN'],[],1,0,2,['degasser']
US2848831A,1956-06-01,Pistol,['PROPN'],[],1,0,2,['pistol']
US2848884A,1955-11-17,Gear,['PROPN'],[],1,0,2,['gear']
US2848936A,1956-09-04,Diffuser,['PROPN'],[],1,0,2,['diffuser']
US2849117A,1958-08-26,Rietema,['PROPN'],[],1,0,1,['rietema']
US2849172A,1955-06-09,Fastener,['PROPN'],[],1,0,2,['fastener']
US2849222A,1956-12-04,Muffle,['PROPN'],[],1,0,2,['muffle']
US2849357A,1951-12-28,Hydrazine,['PROPN'],[],1,0,2,['hydrazine']
US2849496A,1958-08-26,hgsoa,['PROPN'],[],1,0,1,['hgsoa']
US2849574A,1955-06-29,Luminaire,['PROPN'],[],1,0,2,['luminaire']
US2849633A,1954-11-16,Magnetron,['PROPN'],['ORG'],1,0,2,['magnetron']
US2849652A,1953-04-24,Magnetron,['PROPN'],['ORG'],1,0,2,['magnetron']
US2850023A,1957-06-25,Toupee,['PROPN'],[],1,0,2,['toupee']
US2850189A,1956-05-14,Grapple,['PROPN'],[],1,0,2,['grapple']
US2850210A,1958-09-02,Sardeson ctal,"['PROPN', 'NOUN']",[],1,0,2,"['sardeson', 'ctal']"
US2850420A,1955-06-14,Belt,['PROPN'],[],1,0,2,['belt']
US2850500A,1958-09-02,Chjchzcoochj,['PROPN'],[],1,0,1,['chjchzcoochj']
US2850598A,1957-03-07,Controller,['PROPN'],[],1,0,2,['controller']
US2850661A,1956-12-03,Lamp,['PROPN'],[],1,0,2,['lamp']
US2850698A,1955-02-08,Wattmeter,['PROPN'],[],1,0,2,['wattmeter']
US2850956A,1955-04-25,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US2851030A,1958-09-09,Boucke,['PROPN'],[],1,0,1,['boucke']
US2851032A,1956-10-03,Pessary,['PROPN'],[],1,0,2,['pessary']
US2851038A,1953-07-21,Fastener,['PROPN'],[],1,0,2,['fastener']
US2851040A,1954-11-10,Barrette,['PROPN'],[],1,0,2,['barrette']
US2851047A,1955-02-14,Controller,['PROPN'],[],1,0,2,['controller']
US2851196A,1954-01-11,Adapter,['PROPN'],[],1,0,2,['adapter']
US2851300A,1955-07-11,Grapple,['PROPN'],[],1,0,2,['grapple']
US2851691A,1956-08-08,Petticoat,['PROPN'],[],1,0,2,['petticoat']
US2851802A,1954-12-16,Indicator,['PROPN'],[],1,0,2,['indicator']
US2851926A,1956-04-16,Mirror,['PROPN'],[],1,0,2,['mirror']
US2851983A,1955-07-28,Anchor,['PROPN'],[],1,0,2,['anchor']
US2852042A,1951-04-07,Turbulator,['PROPN'],[],1,0,2,['turbulator']
US2852206A,1956-04-24,Spool,['PROPN'],['ORG'],1,0,2,['spool']
US2852207A,1954-12-16,Convertiplane,['PROPN'],[],1,0,2,['convertiplane']
US2852647A,1956-05-10,Rheostat,['PROPN'],[],1,0,2,['rheostat']
US2852825A,1957-06-04,Clip,['PROPN'],[],1,0,2,['clip']
US2853011A,1953-03-27,Fuze,['PROPN'],[],1,0,2,['fuze']
US2853184A,1958-09-23,smith,['PROPN'],[],1,0,1,['smith']
US2853226A,1954-07-07,Compressor,['PROPN'],[],1,0,2,['compressor']
US2853229A,1952-11-24,Compressor,['PROPN'],[],1,0,2,['compressor']
US2853299A,1954-04-05,Layboy,['PROPN'],['NORP'],1,0,2,['layboy']
US2853524A,1958-09-23,ccifz,['PROPN'],['GPE'],1,0,1,['ccifz']
US2853583A,1957-01-09,Controller,['PROPN'],[],1,0,2,['controller']
US2853829A,1957-11-13,Toy,['PROPN'],[],1,0,2,['toy']
US2854186A,1954-03-15,Bag,['PROPN'],[],1,0,2,['bag']
US2854204A,1956-01-25,Tripod,['PROPN'],[],1,0,2,['tripod']
US2854213A,1954-12-03,Grubber,['PROPN'],[],1,0,2,['grubber']
US2854454A,1958-09-30,Rescennamine,['PROPN'],[],1,0,1,['rescennamine']
US2854532A,1958-09-30,robson,['PROPN'],[],1,0,2,['robson']
US2854611A,1953-05-25,Rectifier,['PROPN'],[],1,0,2,['rectifier']
US2854856A,1957-08-26,Programmer,['PROPN'],[],1,0,2,['programmer']
US2854974A,1953-07-02,Pad,['PROPN'],[],1,0,2,['pad']
US2855002A,1955-06-01,Diaphragm,['PROPN'],['GPE'],1,0,2,['diaphragm']
US2855068A,1956-12-28,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US2855399A,1958-10-07,Piperroylmethyl,['PROPN'],[],1,0,1,['piperroylmethyl']
US2855484A,1957-03-05,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2855492A,1955-03-07,Bolometer,['PROPN'],[],1,0,2,['bolometer']
US2855619A,1956-04-19,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US2856270A,1955-11-09,Crystallizer,['PROPN'],[],1,0,2,['crystallizer']
US2856581A,1952-05-27,Magnetometer,['PROPN'],[],1,0,2,['magnetometer']
US2856604A,1953-12-24,Antenna,['PROPN'],[],1,0,2,['antenna']
US2856605A,1958-01-15,Antenna,['PROPN'],[],1,0,2,['antenna']
US2856832A,1955-11-14,Aerator,['PROPN'],[],1,0,2,['aerator']
US2856881A,1953-12-30,Anchor,['PROPN'],[],1,0,2,['anchor']
US2856972A,1958-10-21,bruch,['PROPN'],[],1,0,2,['bruch']
US2857393A,1958-10-21,Monoheterocyclic compounds,"['PROPN', 'VERB']",[],1,0,2,"['monoheterocyclic', 'compounds']"
US2857559A,1958-10-21,Lang et,"['PROPN', 'NOUN']",[],1,0,2,"['lang', 'et']"
US2857645A,1955-01-04,Suspender,['PROPN'],[],1,0,2,['suspender']
US2857650A,1954-03-10,Needle,['PROPN'],[],1,0,2,['needle']
US2857686A,1956-10-24,Abacus,['PROPN'],[],1,0,2,['abacus']
US2857791A,1955-07-21,Mandrel,['PROPN'],[],1,0,2,['mandrel']
US2857832A,1955-04-06,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US2857885A,1956-03-19,Governor,['PROPN'],[],1,0,2,['governor']
US2857989A,1953-10-30,Brake,['PROPN'],[],1,0,2,['brake']
US2858440A,1955-04-01,Tuner,['PROPN'],[],1,0,2,['tuner']
US2858551A,1953-11-09,Trampoline,['PROPN'],[],1,0,2,['trampoline']
US2858700A,1953-10-15,Ratiometer,['PROPN'],[],1,0,2,['ratiometer']
US2858760A,1956-11-27,Diffuser,['PROPN'],[],1,0,2,['diffuser']
US2858898A,1952-08-02,Cinquini,['PROPN'],[],1,0,1,['cinquini']
US2858988A,1955-04-13,Pad,['PROPN'],[],1,0,2,['pad']
US2859000A,1954-07-02,Bobbin,['PROPN'],[],1,0,2,['bobbin']
US2859077A,1956-08-02,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2859277A,1955-06-29,Teletypewriter,['PROPN'],[],1,0,2,['teletypewriter']
US2859315A,1954-04-08,Rheostat,['PROPN'],[],1,0,2,['rheostat']
US2859460A,1958-11-11,Evangelisto,['PROPN'],[],1,0,1,['evangelisto']
US2860069A,1958-11-11,petrecca,['PROPN'],[],1,0,1,['petrecca']
US2860347A,1957-01-31,Glove,['PROPN'],[],1,0,2,['glove']
US2860595A,1957-11-29,Alarm,['PROPN'],[],1,0,2,['alarm']
US2860799A,1957-06-24,Toy,['PROPN'],[],1,0,2,['toy']
US2860827A,1953-06-08,Turbosupercharger,['PROPN'],[],1,0,2,['turbosupercharger']
US2860828A,1954-07-29,Compressor,['PROPN'],[],1,0,2,['compressor']
US2860843A,1954-09-30,Bobbin,['PROPN'],[],1,0,2,['bobbin']
US2860866A,1956-08-28,Governor,['PROPN'],[],1,0,2,['governor']
US2860934A,1954-06-14,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2861082A,1956-07-05,Hydroxyanilinophthalides,['PROPN'],[],1,0,2,['hydroxyanilinophthalides']
US2861172A,1955-08-18,Monochromator,['PROPN'],[],1,0,2,['monochromator']
US2861203A,1956-07-25,Torquer,['PROPN'],['ORG'],1,0,2,['torquer']
US2861242A,1955-09-06,Magnetometer,['PROPN'],[],1,0,2,['magnetometer']
US2861548A,1957-02-20,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2861760A,1958-11-25,thorlough smith,"['ADP', 'PROPN']",[],1,0,2,"['thorlough', 'smith']"
US2861988A,1958-11-25,Caprolactam manufacture,"['PROPN', 'VERB']",[],1,0,2,"['caprolactam', 'manufacture']"
US2862400A,1957-03-19,Gear,['PROPN'],[],1,0,2,['gear']
US2862422A,1958-12-02,hirsch,['PROPN'],[],1,0,1,['hirsch']
US2862650A,1957-07-18,Ladder,['PROPN'],[],1,0,2,['ladder']
US2862653A,1956-06-26,Apparatus,['PROPN'],[],1,0,2,['apparatus']
US2863029A,1955-10-06,Rheostat,['PROPN'],[],1,0,2,['rheostat']
US2863195A,1955-12-22,Fastener,['PROPN'],[],1,0,2,['fastener']
US2863352A,1957-03-11,Clip,['PROPN'],[],1,0,2,['clip']
US2863415A,1954-08-05,Anchor,['PROPN'],[],1,0,2,['anchor']
US2863471A,1955-10-11,Proportioner,['PROPN'],[],1,0,2,['proportioner']
US2863486A,1958-04-25,Billfolder,['PROPN'],[],1,0,2,['billfolder']
US2863864A,1958-12-09,Chchjconh-,['PROPN'],['GPE'],1,0,1,['chchjconh-']
US2863976A,1956-07-10,Range,['PROPN'],[],1,0,2,['range']
US2864145A,1955-10-03,Buckle,['PROPN'],[],1,0,2,['buckle']
US2864170A,1954-12-10,Planimeter,['PROPN'],[],1,0,2,['planimeter']
US2864181A,1955-08-19,Ditcher,['PROPN'],[],1,0,2,['ditcher']
US2864278A,1955-03-07,Refractometer,['PROPN'],[],1,0,2,['refractometer']
US2864399A,1956-05-11,Controller,['PROPN'],[],1,0,2,['controller']
US2864549A,1956-05-28,Bag,['PROPN'],[],1,0,2,['bag']
US2864821A,1957-09-24,N-(pyrazinoyl)-glycine,['PROPN'],[],1,0,2,['n-(pyrazinoyl)-glycine']
US2864862A,1956-08-30,Methylolacrylamide,['PROPN'],[],1,0,2,['methylolacrylamide']
US2864918A,1957-05-20,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2865140A,1955-12-29,Grinder,['PROPN'],[],1,0,2,['grinder']
US2865193A,1956-05-02,Padlock,['PROPN'],[],1,0,2,['padlock']
US2865246A,1953-10-14,Spectrophotometer,['PROPN'],[],1,0,2,['spectrophotometer']
US2865296A,1958-12-23,Bungartz,['PROPN'],['NORP'],1,0,1,['bungartz']
US2865348A,1955-03-23,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2865365A,1958-12-23,Diastolic,['PROPN'],[],1,0,1,['diastolic']
US2865445A,1954-10-14,Evaporator,['PROPN'],[],1,0,2,['evaporator']
US2865541A,1956-10-08,Sprayer,['PROPN'],[],1,0,2,['sprayer']
US2865556A,1956-01-11,Bag,['PROPN'],[],1,0,2,['bag']
US2865636A,1956-11-23,Toy,['PROPN'],[],1,0,2,['toy']
US2866328A,1953-07-08,Freezemeter,['PROPN'],[],1,0,2,['freezemeter']
US2866374A,1952-11-07,Monochromator,['PROPN'],[],1,0,2,['monochromator']
US2866898A,1956-03-29,Tuner,['PROPN'],[],1,0,2,['tuner']
US2866914A,1955-12-26,Photomultiplier,['PROPN'],[],1,0,2,['photomultiplier']
US2867297A,1953-12-28,Brake,['PROPN'],[],1,0,2,['brake']
US2867768A,1953-01-19,Ammeter,['PROPN'],['GPE'],1,0,2,['ammeter']
US2867770A,1959-01-06,tavis,['PROPN'],[],1,0,1,['tavis']
US2867852A,1954-12-19,Dausch,['PROPN'],[],1,0,1,['dausch']
US2867876A,1959-01-13,Buckle,['PROPN'],[],1,0,1,['buckle']
US2868060A,1953-04-01,Spectrophotometer,['PROPN'],[],1,0,2,['spectrophotometer']
US2868137A,1955-08-18,Toy,['PROPN'],[],1,0,2,['toy']
US2868278A,1959-01-13,antrim,['PROPN'],[],1,0,1,['antrim']
US2868279A,1951-03-17,Evaporator,['PROPN'],[],1,0,2,['evaporator']
US2868297A,1956-08-29,Packer,['PROPN'],[],1,0,2,['packer']
US2868438A,1956-04-17,Compressor,['PROPN'],[],1,0,2,['compressor']
US2868475A,1954-11-03,Spool,['PROPN'],['ORG'],1,0,2,['spool']
US2868487A,1954-05-10,Pallet,['PROPN'],[],1,0,2,['pallet']
US2868516A,1956-03-05,Homogenizer,['PROPN'],[],1,0,2,['homogenizer']
US2868521A,1957-03-21,Degasser,['PROPN'],[],1,0,2,['degasser']
US2868802A,1959-01-13,Nxchj,['PROPN'],[],1,0,1,['nxchj']
US2868901A,1959-01-13,Ihfervalometer,['PROPN'],[],1,0,1,['ihfervalometer']
US2869001A,1959-01-13,Welker,['PROPN'],[],1,0,1,['welker']
US2869252A,1956-07-30,Tachistoscope,['PROPN'],[],1,0,2,['tachistoscope']
US2869512A,1955-06-24,Milker,['PROPN'],[],1,0,2,['milker']
US2869625A,1954-03-18,Register,['PROPN'],[],1,0,2,['register']
US2869633A,1959-01-20,schaaf e,"['PROPN', 'PROPN']",[],1,0,2,"['schaaf', 'e']"
US2869772A,1956-03-26,Bag,['PROPN'],[],1,0,2,['bag']
US2869783A,1959-01-20,Barberis,['PROPN'],[],1,0,1,['barberis']
US2870152A,1959-01-20,Unilcu,['PROPN'],[],1,0,1,['unilcu']
US2870186A,1954-12-22,Dimethyl-(monochlorotolyl)-phosphate,['PROPN'],[],1,0,2,['dimethyl-(monochlorotolyl)-phosphate']
US2870674A,1956-11-01,Microscope,['PROPN'],[],1,0,2,['microscope']
US2870731A,1957-05-02,Anchor,['PROPN'],[],1,0,2,['anchor']
US2870955A,1955-07-05,Bag,['PROPN'],[],1,0,2,['bag']
US2871035A,1955-09-19,Anchor,['PROPN'],[],1,0,2,['anchor']
US2871311A,1959-01-27,flagg,['PROPN'],['ORG'],1,0,2,['flagg']
US2871617A,1956-03-05,Toy,['PROPN'],[],1,0,2,['toy']
US2871633A,1959-02-03,Klingspor,['PROPN'],['ORG'],1,0,1,['klingspor']
US2871757A,1953-05-12,Monochromator,['PROPN'],[],1,0,2,['monochromator']
US2871779A,1950-01-13,Baler,['PROPN'],[],1,0,2,['baler']
US2871805A,1956-07-18,Planter,['PROPN'],[],1,0,2,['planter']
US2871959A,1954-10-18,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US2871991A,1954-09-15,Brake,['PROPN'],[],1,0,2,['brake']
US2872102A,1955-12-19,Compressor,['PROPN'],[],1,0,2,['compressor']
US2872152A,1959-02-03,budwig,['PROPN'],[],1,0,1,['budwig']
US2872267A,1958-03-05,Bookcase,['PROPN'],[],1,0,2,['bookcase']
US2872302A,1957-09-12,Etchant,['PROPN'],[],1,0,2,['etchant']
US2872344A,1959-02-03,Process of,"['PROPN', 'ADP']",[],1,0,2,"['process', 'of']"
US2872434A,1959-02-03,mezsio,['PROPN'],[],1,0,2,['mezsio']
US2872485A,1956-09-18,Process,['PROPN'],[],1,0,2,['process']
US2872650A,1956-02-16,Waveguide,['PROPN'],[],1,0,2,['waveguide']
US2872679A,1956-09-13,Antenna,['PROPN'],[],1,0,2,['antenna']
US2872680A,1956-04-05,Antenna,['PROPN'],[],1,0,2,['antenna']
US2872822A,1956-11-26,Gyroscopes,['PROPN'],[],1,0,2,['gyroscopes']
US2872902A,1956-02-20,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2872909A,1958-03-10,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2872974A,1952-08-07,Evaporator,['PROPN'],[],1,0,2,['evaporator']
US2873061A,1953-10-13,Compressor,['PROPN'],[],1,0,2,['compressor']
US2873082A,1955-03-11,Clip,['PROPN'],[],1,0,2,['clip']
US2873105A,1956-08-28,Governor,['PROPN'],[],1,0,2,['governor']
US2873427A,1959-02-10,tavis,['PROPN'],[],1,0,1,['tavis']
US2873496A,1956-02-13,Fastener,['PROPN'],[],1,0,2,['fastener']
US2873532A,1956-03-19,Bevel,['PROPN'],[],1,0,2,['bevel']
US2873546A,1957-06-25,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US2873561A,1957-03-18,Sander,['PROPN'],[],1,0,2,['sander']
US2873571A,1955-04-07,Flyer,['PROPN'],[],1,0,2,['flyer']
US2873681A,1945-02-03,Fuze,['PROPN'],[],1,0,2,['fuze']
US2873752A,1958-02-24,Crutch,['PROPN'],[],1,0,2,['crutch']
US2873920A,1955-10-31,Crusher,['PROPN'],[],1,0,2,['crusher']
US2874003A,1954-05-13,Sawhorse,['PROPN'],[],1,0,2,['sawhorse']
US2874302A,1955-02-16,Fluoroscope,['PROPN'],[],1,0,2,['fluoroscope']
US2874353A,1959-02-17,tavis,['PROPN'],[],1,0,1,['tavis']
US2874360A,1959-02-17,Eisler,['PROPN'],[],1,0,1,['eisler']
US2874797A,1955-04-15,Atomizer,['PROPN'],['PRODUCT'],1,0,2,['atomizer']
US2874890A,1956-08-09,Box,['PROPN'],[],1,0,2,['box']
US2875357A,1957-06-19,Brushholder,['PROPN'],[],1,0,2,['brushholder']
US2875443A,1954-06-21,Antenna,['PROPN'],[],1,0,2,['antenna']
US2875669A,1952-11-06,Microtome,['PROPN'],[],1,0,2,['microtome']
US2875755A,1954-06-21,Pessary,['PROPN'],[],1,0,2,['pessary']
US2875772A,1955-05-10,Umbrella,['PROPN'],['ORG'],1,0,2,['umbrella']
US2875837A,1954-10-25,Packer,['PROPN'],[],1,0,2,['packer']
US2875935A,1956-12-14,Ladder,['PROPN'],[],1,0,2,['ladder']
US2876306A,1957-08-16,Indicator,['PROPN'],[],1,0,2,['indicator']
US2876477A,1955-12-08,Brush,['PROPN'],[],1,0,2,['brush']
US2876516A,1956-04-20,Buckle,['PROPN'],[],1,0,2,['buckle']
US2876519A,1955-09-27,Fastener,['PROPN'],[],1,0,2,['fastener']
US2876559A,1957-07-31,Rosary,['PROPN'],[],1,0,2,['rosary']
US2876647A,1957-03-18,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2876792A,1954-06-18,Governor,['PROPN'],[],1,0,2,['governor']
US2877227A,1959-03-10,Chichi,['PROPN'],[],1,0,1,['chichi']
US2877340A,1956-04-17,Illuminator,['PROPN'],[],1,0,2,['illuminator']
US2877464A,1957-06-27,Goggle,['PROPN'],[],1,0,2,['goggle']
US2877553A,1957-06-11,Scalpel,['PROPN'],[],1,0,2,['scalpel']
US2877646A,1956-04-04,Dynamometer,['PROPN'],[],1,0,2,['dynamometer']
US2877688A,1956-03-12,Carrier,['PROPN'],[],1,0,2,['carrier']
US2877830A,1957-12-06,Hassock,['PROPN'],[],1,0,2,['hassock']
US2878018A,1958-06-06,Hurdle,['PROPN'],[],1,0,2,['hurdle']
US2878103A,1959-03-17,Robell ctal,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['robell', 'ctal']"
US2878343A,1956-10-08,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2878501A,1957-09-20,Brush,['PROPN'],[],1,0,2,['brush']
US2878503A,1953-07-03,Brush,['PROPN'],[],1,0,2,['brush']
US2878540A,1955-10-25,Buckle,['PROPN'],[],1,0,2,['buckle']
US2878542A,1953-10-15,Fastener,['PROPN'],[],1,0,2,['fastener']
US2878979A,1957-03-13,Needle,['PROPN'],[],1,0,2,['needle']
US2879195A,1956-08-31,Flux,['PROPN'],[],1,0,2,['flux']
US2879199A,1956-02-23,Nematocide,['PROPN'],[],1,0,2,['nematocide']
US2879251A,1956-11-20,Accelerator,['PROPN'],[],1,0,2,['accelerator']
US2879425A,1958-04-28,Headlight,['PROPN'],[],1,0,2,['headlight']
US2879431A,1956-09-04,Lamp,['PROPN'],[],1,0,2,['lamp']
US2879467A,1959-03-24,Stern,['PROPN'],[],1,0,1,['stern']
US2879518A,1956-04-17,Hat,['PROPN'],[],1,0,2,['hat']
US2879570A,1957-05-06,Fastener,['PROPN'],[],1,0,2,['fastener']
US2879671A,1959-03-31,schulte,['PROPN'],[],1,0,1,['schulte']
US2879783A,1956-11-07,Manostat,['PROPN'],['ORG'],1,0,2,['manostat']
US2879938A,1959-03-31,Menge,['PROPN'],[],1,0,1,['menge']
US2879939A,1959-03-31,Rasxj,['PROPN'],[],1,0,1,['rasxj']
US2880042A,1957-06-20,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2880207A,1959-03-31,Halo triazines,"['PROPN', 'VERB']",[],1,0,2,"['halo', 'triazines']"
US2880211A,1959-03-31,Chcoochj,['PROPN'],[],1,0,1,['chcoochj']
US2880265A,1953-11-12,Antenna,['PROPN'],[],1,0,2,['antenna']
US2880381A,1959-03-31,Antonevich,['PROPN'],[],1,0,1,['antonevich']
US2880424A,1954-07-13,Turban,['PROPN'],[],1,0,2,['turban']
US2880531A,1955-10-10,Flatiron,['PROPN'],[],1,0,2,['flatiron']
US2880543A,1956-06-26,Pistol,['PROPN'],[],1,0,2,['pistol']
US2880572A,1958-04-09,Thruster,['PROPN'],[],1,0,2,['thruster']
US2880925A,1954-05-14,Bag,['PROPN'],[],1,0,2,['bag']
US2881123A,1955-04-01,Decomposer,['PROPN'],[],1,0,2,['decomposer']
US2881290A,1957-08-28,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2881542A,1958-01-20,Ironer,['PROPN'],[],1,0,2,['ironer']
US2881817A,1956-09-21,Quiver,['PROPN'],[],1,0,2,['quiver']
US2881939A,1956-07-12,Planter,['PROPN'],[],1,0,2,['planter']
US2882026A,1955-08-31,Nebulizer,['PROPN'],[],1,0,2,['nebulizer']
US2882040A,1956-06-25,Snubber,['PROPN'],[],1,0,2,['snubber']
US2882271A,1959-04-14,Xcixcxh,['PROPN'],['LOC'],1,0,1,['xcixcxh']
US2882370A,1957-05-09,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2882407A,1946-05-14,Calutron,['PROPN'],[],1,0,2,['calutron']
US2882498A,1959-04-14,turre,['PROPN'],[],1,0,1,['turre']
US2883053A,1959-04-21,smith,['PROPN'],[],1,0,1,['smith']
US2883508A,1958-01-15,Range,['PROPN'],[],1,0,2,['range']
US2883519A,1956-05-31,Luminaire,['PROPN'],[],1,0,2,['luminaire']
US2883668A,1957-12-12,Glove,['PROPN'],[],1,0,2,['glove']
US2883670A,1957-04-19,Scarf,['PROPN'],[],1,0,2,['scarf']
US2883691A,1956-10-04,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US2883907A,1954-10-11,Stereoscope,['PROPN'],['GPE'],1,0,2,['stereoscope']
US2883933A,1946-05-27,Fuze,['PROPN'],[],1,0,2,['fuze']
US2884117A,1959-04-28,Bucket conveyer,"['PROPN', 'NOUN']",[],1,0,2,"['bucket', 'conveyer']"
US2884849A,1957-09-20,Grill,['PROPN'],[],1,0,2,['grill']
US2884977A,1957-06-25,Carrier,['PROPN'],[],1,0,2,['carrier']
US2885017A,1954-12-04,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US2885132A,1954-05-26,Ladder,['PROPN'],[],1,0,2,['ladder']
US2885158A,1957-08-05,Creel,['PROPN'],[],1,0,2,['creel']
US2885928A,1958-03-12,Magnifier,['PROPN'],[],1,0,2,['magnifier']
US2885952A,1955-05-05,Rotisserie,['PROPN'],[],1,0,2,['rotisserie']
US2886781A,1959-05-12,tavis,['PROPN'],[],1,0,1,['tavis']
US2886812A,1959-05-12,morgan,['PROPN'],[],1,0,1,['morgan']
US2886963A,1954-04-01,Monument,['PROPN'],[],1,0,2,['monument']
US2886964A,1956-01-16,Porosimeter,['PROPN'],[],1,0,2,['porosimeter']
US2887491A,1957-10-31,Bis(carbonatopropoxy)dioxane,['PROPN'],[],1,0,2,['bis(carbonatopropoxy)dioxane']
US2887544A,1955-02-09,Hygrostat,['PROPN'],['ORG'],1,0,2,['hygrostat']
US2888031A,1956-12-20,Governor,['PROPN'],[],1,0,2,['governor']
US2888187A,1953-07-22,Bag,['PROPN'],[],1,0,2,['bag']
US2888209A,1955-11-21,Aerator,['PROPN'],[],1,0,2,['aerator']
US2888565A,1946-06-10,Calutron,['PROPN'],[],1,0,2,['calutron']
US2889063A,1956-02-15,Nipple,['PROPN'],[],1,0,2,['nipple']
US2889108A,1955-02-16,Compressor,['PROPN'],[],1,0,2,['compressor']
US2889600A,1955-12-22,Fastener,['PROPN'],[],1,0,2,['fastener']
US2889707A,1955-10-28,Anemometer,['PROPN'],[],1,0,2,['anemometer']
US2889944A,1956-07-24,Loader,['PROPN'],[],1,0,2,['loader']
US2889979A,1957-02-13,Bag,['PROPN'],[],1,0,2,['bag']
US2890259A,1957-04-09,Thermocell,['PROPN'],['ORG'],1,0,2,['thermocell']
US2890340A,1946-07-23,Calutron,['PROPN'],[],1,0,2,['calutron']
US2890369A,1956-10-02,Attenuator,['PROPN'],[],1,0,2,['attenuator']
US2890458A,1957-02-15,Eyeshield,['PROPN'],['GPE'],1,0,2,['eyeshield']
US2890534A,1954-09-03,Buckle,['PROPN'],[],1,0,2,['buckle']
US2890536A,1957-02-05,Mobile,['PROPN'],[],1,0,2,['mobile']
US2890620A,1956-01-03,Haploscope,['PROPN'],[],1,0,2,['haploscope']
US2890634A,1954-07-21,Phototypography,['PROPN'],[],1,0,2,['phototypography']
US2890663A,1954-03-22,Roofing,['PROPN'],[],1,0,2,['roofing']
US2890877A,1955-10-19,Governor,['PROPN'],[],1,0,2,['governor']
US2890887A,1955-09-15,Toy,['PROPN'],[],1,0,2,['toy']
US2891161A,1946-07-23,Calutron,['PROPN'],[],1,0,2,['calutron']
US2891163A,1946-09-20,Calutron,['PROPN'],[],1,0,2,['calutron']
US2891378A,1953-07-10,Timepiece,['PROPN'],[],1,0,2,['timepiece']
US2891520A,1955-04-11,Furnace,['PROPN'],[],1,0,2,['furnace']
US2891657A,1957-01-08,Clip,['PROPN'],[],1,0,2,['clip']
US2891775A,1958-01-06,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2891815A,1958-02-14,Grapple,['PROPN'],[],1,0,2,['grapple']
US2892093A,1944-12-30,Fuze,['PROPN'],[],1,0,2,['fuze']
US2892154A,1959-06-23,Upper,['PROPN'],[],1,0,1,['upper']
US2892458A,1956-07-31,Catheter,['PROPN'],[],1,0,2,['catheter']
US2892580A,1956-09-28,Bag,['PROPN'],[],1,0,2,['bag']
US2892669A,1959-06-30,Potent,['PROPN'],[],1,0,1,['potent']
US2893228A,1959-07-07,Shortland,['PROPN'],['ORG'],1,0,1,['shortland']
US2893331A,1957-01-22,Utensil,['PROPN'],['GPE'],1,0,2,['utensil']
US2893403A,1957-03-14,Headpiece,['PROPN'],[],1,0,2,['headpiece']
