patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US1307860A,1919-06-24,Seymour m,"['PROPN', 'VERB']",[],1,0,2,"['seymour', 'm']"
US1307865A,1919-06-24,kielland,['PROPN'],['ORG'],1,0,1,['kielland']
US1307869A,1919-06-24,mckay,['PROPN'],[],1,0,1,['mckay']
US1307891A,1919-06-24,berkowitz,['PROPN'],[],1,0,1,['berkowitz']
US1307892A,1919-06-24,Maxim m,"['PROPN', 'VERB']",[],1,0,2,"['maxim', 'm']"
US1307896A,1919-06-24,oe paris,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['oe', 'paris']"
US1307898A,1919-06-24,Bottle fh,"['PROPN', 'PROPN']",[],1,0,2,"['bottle', 'fh']"
US1307900A,1919-06-24,de muth,"['X', 'PROPN']",[],1,0,2,"['de', 'muth']"
US1307907A,1919-06-24,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US1307913A,1919-06-24,Votdtghuachine,['PROPN'],[],1,0,1,['votdtghuachine']
US1307918A,1919-06-24,mitchell,['PROPN'],[],1,0,1,['mitchell']
US1307931A,1919-06-24,Fornia,['PROPN'],['GPE'],1,0,1,['fornia']
US1307932A,1919-06-24,schultz,['PROPN'],[],1,0,1,['schultz']
US1307938A,1919-06-24,Ekedebick e,"['PROPN', 'NOUN']",[],1,0,2,"['ekedebick', 'e']"
US1307939A,1919-06-24,Franklin h,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['franklin', 'h']"
US1307940A,1919-06-24,Xtobert g,"['PROPN', 'X']",[],1,0,2,"['xtobert', 'g']"
US1307950A,1919-06-24,Thomas e,"['PROPN', 'NOUN']",[],1,0,2,"['thomas', 'e']"
US1307958A,1919-06-24,Oscae e,"['PROPN', 'NOUN']",[],1,0,2,"['oscae', 'e']"
US1307968A,1919-06-24,harrah,['PROPN'],[],1,0,1,['harrah']
US1307969A,1919-06-24,harris,['PROPN'],[],1,0,1,['harris']
US1307975A,1919-06-24,Carbureter,['PROPN'],['ORG'],1,0,1,['carbureter']
US1307984A,1919-06-24,habpeb,['PROPN'],[],1,0,1,['habpeb']
US1307996A,1919-06-24,Guy beedle,"['PROPN', 'NOUN']",[],1,0,2,"['guy', 'beedle']"
US1307999A,1919-06-24,Olivek e,"['PROPN', 'NOUN']",[],1,0,2,"['olivek', 'e']"
US1308012A,1919-06-24,Chaelss e,"['PROPN', 'NOUN']",[],1,0,2,"['chaelss', 'e']"
US1308025A,1919-07-01,anchorstar,['PROPN'],[],1,0,1,['anchorstar']
US1308029A,1919-07-01,barkwill,['PROPN'],[],1,0,1,['barkwill']
US1308031A,1919-07-01,of minneapolis,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'minneapolis']"
US1308035A,1919-07-01,Sylvania,['PROPN'],['ORG'],1,0,1,['sylvania']
US1308043A,1919-07-01,Controller,['PROPN'],[],1,0,1,['controller']
US1308045A,1919-07-01,Peter p,"['PROPN', 'NOUN']",[],1,0,2,"['peter', 'p']"
US1308048A,1919-07-01,Assioncb,['PROPN'],[],1,0,1,['assioncb']
US1308055A,1919-07-01,Planoqhaph co,"['PROPN', 'VERB']",['ORG'],1,0,2,"['planoqhaph', 'co']"
US1308063A,1919-07-01,James a,"['PROPN', 'PRON']",[],1,0,2,"['james', 'a']"
US1308067A,1919-07-01,Arthur h,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['arthur', 'h']"
US1308069A,1919-07-01,Rudolf e,"['PROPN', 'NOUN']",[],1,0,2,"['rudolf', 'e']"
US1308071A,1919-07-01,nan,['PROPN'],['GPE'],1,0,1,['nan']
US1308074A,1919-03-18,Plakoomapil co,"['PROPN', 'INTJ']",[],1,0,2,"['plakoomapil', 'co']"
US1308077A,1919-07-01,hultgren,['PROPN'],[],1,0,1,['hultgren']
US1308083A,1919-07-01,Cokbamtt,['PROPN'],[],1,0,1,['cokbamtt']
US1308087A,1919-07-01,Ptanookaph co,"['PROPN', 'VERB']",[],1,0,2,"['ptanookaph', 'co']"
US1308088A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308089A,1919-07-01,Paul l,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['paul', 'l']"
US1308109A,1919-07-01,Oiclahoma,['PROPN'],[],1,0,1,['oiclahoma']
US1308110A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308117A,1919-07-01,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US1308119A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308121A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308123A,1919-07-01,Gkegory j,"['PROPN', 'NOUN']",[],1,0,2,"['gkegory', 'j']"
US1308139A,1919-07-01,Planoqhaph co,"['PROPN', 'VERB']",['ORG'],1,0,2,"['planoqhaph', 'co']"
US1308141A,1919-07-01,Toypistol,['PROPN'],['ORG'],1,0,1,['toypistol']
US1308145A,1919-07-01,Edmund s,"['PROPN', 'X']",[],1,0,2,"['edmund', 's']"
US1308148A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308150A,1919-07-01,Puanoqraph co,"['PROPN', 'VERB']",['ORG'],1,0,2,"['puanoqraph', 'co']"
US1308159A,1919-07-01,Planoorapri co,"['PROPN', 'VERB']",['ORG'],1,0,2,"['planoorapri', 'co']"
US1308169A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308175A,1919-07-01,fedzyna,['PROPN'],[],1,0,1,['fedzyna']
US1308176A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308187A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308194A,1919-07-01,rohan,['PROPN'],[],1,0,1,['rohan']
US1308196A,1919-07-01,Puvnoobaph co,"['PROPN', 'VERB']",[],1,0,2,"['puvnoobaph', 'co']"
US1308198A,1919-07-01,Planoflraph co,"['PROPN', 'VERB']",['ORG'],1,0,2,"['planoflraph', 'co']"
US1308201A,1919-07-01,smith,['PROPN'],[],1,0,1,['smith']
US1308213A,1919-07-01,Planoqrapk co,"['PROPN', 'VERB']",['ORG'],1,0,2,"['planoqrapk', 'co']"
US1308217A,1919-07-01,Planograpii co,"['PROPN', 'VERB']",[],1,0,2,"['planograpii', 'co']"
US1308220A,1919-07-01,Planograpii co,"['PROPN', 'VERB']",[],1,0,2,"['planograpii', 'co']"
US1308221A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308224A,1919-07-01,Alois -charvat,"['PROPN', 'NOUN']",[],1,0,2,"['alois', '-charvat']"
US1308225A,1919-07-01,Planoqrapji co,"['PROPN', 'VERB']",[],1,0,2,"['planoqrapji', 'co']"
US1308233A,1919-07-01,Geoege eelingee,"['PROPN', 'NOUN']",[],1,0,2,"['geoege', 'eelingee']"
US1308241A,1919-07-01,Inson,['PROPN'],['GPE'],1,0,1,['inson']
US1308243A,1919-07-01,Laszlo jastowsky,"['PROPN', 'NOUN']",[],1,0,2,"['laszlo', 'jastowsky']"
US1308250A,1919-07-01,Ebtitlseii,['PROPN'],[],1,0,1,['ebtitlseii']
US1308262A,1919-07-01,sipher,['PROPN'],[],1,0,1,['sipher']
US1308263A,1919-07-01,smith,['PROPN'],[],1,0,1,['smith']
US1308266A,1919-07-01,Planoarapil co,"['PROPN', 'VERB']",[],1,0,2,"['planoarapil', 'co']"
US1308270A,1919-07-01,Planodkaph co,"['PROPN', 'VERB']",[],1,0,2,"['planodkaph', 'co']"
US1308272A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308273A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308285A,1919-07-01,Horace w,"['PROPN', 'PROPN']",[],1,0,2,"['horace', 'w']"
US1308296A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308298A,1919-07-01,Plakouiiapk co,"['PROPN', 'VERB']",['ORG'],1,0,2,"['plakouiiapk', 'co']"
US1308301A,1919-07-01,Masttkrosuke sakogawa,"['PROPN', 'PROPN']",[],1,0,2,"['masttkrosuke', 'sakogawa']"
US1308307A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308309A,1919-07-01,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US1308310A,1919-07-01,Fbedbbick vogel,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['fbedbbick', 'vogel']"
US1308313A,1919-07-01,Wxtxjam m,"['PROPN', 'VERB']",[],1,0,2,"['wxtxjam', 'm']"
US1308314A,1919-07-01,wilcox,['PROPN'],[],1,0,1,['wilcox']
US1308315A,1919-07-01,wilcox,['PROPN'],[],1,0,1,['wilcox']
US1308316A,1919-07-01,worksman,['PROPN'],[],1,0,1,['worksman']
US1308327A,1919-07-01,Hbnthgl,['PROPN'],[],1,0,1,['hbnthgl']
US1308329A,1919-07-01,Pulnoorapk co,"['PROPN', 'VERB']",[],1,0,2,"['pulnoorapk', 'co']"
US1308335A,1919-07-01,Hemotg system,"['PROPN', 'NOUN']",[],1,0,2,"['hemotg', 'system']"
US1308336A,1919-07-01,Punoobami co,"['PROPN', 'VERB']",[],1,0,2,"['punoobami', 'co']"
US1308339A,1919-07-01,Plamookaptt co,"['PROPN', 'VERB']",[],1,0,2,"['plamookaptt', 'co']"
US1308342A,1919-07-01,of wilmington,"['ADP', 'PROPN']",[],1,0,2,"['of', 'wilmington']"
US1308345A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308346A,1919-07-01,db pont,"['PROPN', 'PROPN']",[],1,0,2,"['db', 'pont']"
US1308347A,1919-07-01,du pont,"['PROPN', 'VERB']",[],1,0,2,"['du', 'pont']"
US1308351A,1919-07-01,Chiite,['PROPN'],[],1,0,1,['chiite']
US1308354A,1919-07-01,heywoqd,['PROPN'],[],1,0,1,['heywoqd']
US1308356A,1919-07-01,of wilmington,"['ADP', 'PROPN']",[],1,0,2,"['of', 'wilmington']"
US1308361A,1919-07-01,jackson,['PROPN'],[],1,0,1,['jackson']
US1308368A,1919-07-01,renki n,"['PROPN', 'ADV']",[],1,0,2,"['renki', 'n']"
US1308376A,1919-07-01,schlichien,['PROPN'],[],1,0,1,['schlichien']
US1308377A,1919-07-01,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US1308382A,1919-07-01,Planq,['PROPN'],[],1,0,1,['planq']
US1308387A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308392A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308395A,1919-07-01,Jesse a,"['PROPN', 'PRON']",[],1,0,2,"['jesse', 'a']"
US1308410A,1919-07-01,Assigtob,['PROPN'],[],1,0,1,['assigtob']
US1308411A,1919-07-01,Necticut,['PROPN'],[],1,0,1,['necticut']
US1308415A,1919-07-01,Arthur v,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['arthur', 'v']"
US1308417A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308418A,1919-07-01,Planoqrapji co,"['PROPN', 'VERB']",[],1,0,2,"['planoqrapji', 'co']"
US1308427A,1919-07-01,laborde,['PROPN'],[],1,0,1,['laborde']
US1308439A,1919-07-01,morisak,['PROPN'],[],1,0,1,['morisak']
US1308455A,1919-07-01,Antiskid device,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['antiskid', 'device']"
US1308460A,1919-07-01,Sidney d,"['PROPN', 'PROPN']",[],1,0,2,"['sidney', 'd']"
US1308461A,1919-07-01,waiibavbh,['PROPN'],[],1,0,1,['waiibavbh']
US1308464A,1919-07-01,Jews westly,"['PROPN', 'ADV']",[],1,0,2,"['jews', 'westly']"
US1308481A,1919-07-01,Howard e,"['PROPN', 'NOUN']",[],1,0,2,"['howard', 'e']"
US1308482A,1919-07-01,Culinary utensil,"['ADJ', 'PROPN']",[],1,0,2,"['culinary', 'utensil']"
US1308487A,1919-07-01,Putnooftaph co,"['PROPN', 'VERB']",['ORG'],1,0,2,"['putnooftaph', 'co']"
US1308491A,1919-07-01,Planoorapjf co,"['PROPN', 'VERB']",[],1,0,2,"['planoorapjf', 'co']"
US1308500A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308510A,1919-07-01,Planooaaph co,"['PROPN', 'VERB']",[],1,0,2,"['planooaaph', 'co']"
US1308521A,1919-07-01,Planoahapli co,"['PROPN', 'VERB']",[],1,0,2,"['planoahapli', 'co']"
US1308523A,1919-07-01,Planocraph co,"['PROPN', 'VERB']",[],1,0,2,"['planocraph', 'co']"
US1308526A,1919-07-01,Vehicle,['PROPN'],[],1,0,1,['vehicle']
US1308533A,1919-07-01,Jaf smolarski,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['jaf', 'smolarski']"
US1308536A,1919-07-01,Planoqftaph co,"['PROPN', 'VERB']",['ORG'],1,0,2,"['planoqftaph', 'co']"
US1308545A,1919-07-01,Planoahaph,['PROPN'],[],1,0,1,['planoahaph']
US1308547A,1919-07-01,Apparatus,['PROPN'],[],1,0,1,['apparatus']
US1308549A,1919-07-01,Planthjhaph,['PROPN'],['ORG'],1,0,1,['planthjhaph']
US1308551A,1919-07-01,Planoqrafh co,"['PROPN', 'VERB']",[],1,0,2,"['planoqrafh', 'co']"
US1308553A,1919-07-01,powell,['PROPN'],[],1,0,1,['powell']
US1308555A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308558A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308561A,1919-07-01,Ptanoqraph co,"['PROPN', 'VERB']",[],1,0,2,"['ptanoqraph', 'co']"
US1308564A,1919-07-01,Planoqkaptf co,"['PROPN', 'VERB']",[],1,0,2,"['planoqkaptf', 'co']"
US1308565A,1919-07-01,Plamqgraph co,"['PROPN', 'VERB']",[],1,0,2,"['plamqgraph', 'co']"
US1308574A,1919-07-01,Indicator,['PROPN'],[],1,0,1,['indicator']
US1308575A,1919-07-01,Samuel cabot,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'cabot']"
US1308579A,1919-07-01,Diveb,['PROPN'],[],1,0,1,['diveb']
US1308583A,1919-07-01,Canada,['PROPN'],['GPE'],1,0,1,['canada']
US1308594A,1919-07-01,Planooraptl co,"['PROPN', 'VERB']",[],1,0,2,"['planooraptl', 'co']"
US1308595A,1919-07-01,Cabbubeteb,['PROPN'],[],1,0,1,['cabbubeteb']
US1308599A,1919-07-01,Friedrich m,"['PROPN', 'VERB']",[],1,0,2,"['friedrich', 'm']"
US1308602A,1919-07-01,Marcel mennesson,"['PROPN', 'PROPN']",['PRODUCT'],1,0,2,"['marcel', 'mennesson']"
US1308603A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308606A,1919-07-01,norton,['PROPN'],['ORG'],1,0,1,['norton']
US1308609A,1919-07-01,Planograpii co,"['PROPN', 'VERB']",[],1,0,2,"['planograpii', 'co']"
US1308611A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308617A,1919-07-01,Planogkapm co,"['PROPN', 'VERB']",[],1,0,2,"['planogkapm', 'co']"
US1308620A,1919-07-01,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US1308624A,1919-07-01,Henby coates,"['PROPN', 'VERB']",[],1,0,2,"['henby', 'coates']"
US1308628A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308636A,1919-07-01,Vehicle,['PROPN'],[],1,0,1,['vehicle']
US1308637A,1919-07-01,Gustav a,"['PROPN', 'PRON']",[],1,0,2,"['gustav', 'a']"
US1308639A,1919-07-01,newdick,['PROPN'],[],1,0,1,['newdick']
US1308644A,1919-07-01,Betabdeb,['PROPN'],['GPE'],1,0,1,['betabdeb']
US1308645A,1919-07-01,Planoflraph co,"['PROPN', 'VERB']",['ORG'],1,0,2,"['planoflraph', 'co']"
US1308646A,1919-07-01,nan,['PROPN'],['GPE'],1,0,1,['nan']
US1308653A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308654A,1919-07-01,Samuel p,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'p']"
US1308664A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308669A,1919-07-01,Eael r,"['PROPN', 'VERB']",[],1,0,2,"['eael', 'r']"
US1308674A,1919-07-01,Bedstead,['PROPN'],[],1,0,1,['bedstead']
US1308676A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308691A,1919-07-01,Alexandek e,"['PROPN', 'NOUN']",[],1,0,2,"['alexandek', 'e']"
US1308695A,1919-07-01,Planoorapii,['PROPN'],['GPE'],1,0,1,['planoorapii']
US1308703A,1919-07-01,Cornelius c,"['PROPN', 'AUX']",[],1,0,2,"['cornelius', 'c']"
US1308704A,1919-07-01,Evariste geeraerd,"['PROPN', 'X']",[],1,0,2,"['evariste', 'geeraerd']"
US1308706A,1919-07-01,Bake attachment,"['PROPN', 'NOUN']",[],1,0,2,"['bake', 'attachment']"
US1308708A,1919-07-01,Abqn hamburger,"['PROPN', 'NOUN']",[],1,0,2,"['abqn', 'hamburger']"
US1308711A,1919-07-01,Clarence b,"['NOUN', 'PROPN']",[],1,0,2,"['clarence', 'b']"
US1308714A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308716A,1919-07-01,mcneil,['PROPN'],[],1,0,1,['mcneil']
US1308723A,1919-07-01,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308733A,1919-07-01,Planoorapli co,"['PROPN', 'VERB']",['ORG'],1,0,2,"['planoorapli', 'co']"
US1308735A,1919-07-01,forland,['PROPN'],['GPE'],1,0,1,['forland']
US1308745A,1919-07-01,Charles hammer,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'hammer']"
US1308749A,1919-07-01,smith,['PROPN'],[],1,0,1,['smith']
US1308757A,1919-07-08,Alexis c,"['PROPN', 'VERB']",[],1,0,2,"['alexis', 'c']"
US1308761A,1919-07-08,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308771A,1919-07-08,Marcus b,"['PROPN', 'PROPN']",[],1,0,2,"['marcus', 'b']"
US1308776A,1919-07-08,Planodraptl co,"['PROPN', 'VERB']",[],1,0,2,"['planodraptl', 'co']"
US1308778A,1919-07-08,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US1308781A,1919-07-08,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US1308782A,1919-07-08,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US1308793A,1912-02-16,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US1308809A,1919-07-08,Beethoud j,"['PROPN', 'PROPN']",[],1,0,2,"['beethoud', 'j']"
US1308810A,1919-07-08,Ptanootlapii co,"['PROPN', 'VERB']",[],1,0,2,"['ptanootlapii', 'co']"
US1308832A,1919-07-08,Milchanigal bc,"['PROPN', 'PROPN']",[],1,0,2,"['milchanigal', 'bc']"
US1308835A,1919-07-08,Puanookapii co,"['PROPN', 'VERB']",['GPE'],1,0,2,"['puanookapii', 'co']"
US1308836A,1919-07-08,bernard,['PROPN'],[],1,0,1,['bernard']
US1308839A,1919-07-08,Planomapii,['PROPN'],[],1,0,1,['planomapii']
US1308843A,1919-07-08,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US1308845A,1919-07-08,Necticut,['PROPN'],[],1,0,1,['necticut']
US1308846A,1919-07-08,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308849A,1919-07-08,Maubice lachman,"['PROPN', 'NOUN']",[],1,0,2,"['maubice', 'lachman']"
US1308857A,1919-07-08,of detroit,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'detroit']"
US1308858A,1919-07-08,Headlight,['PROPN'],[],1,0,1,['headlight']
US1308875A,1919-07-08,Linford s,"['PROPN', 'VERB']",[],1,0,2,"['linford', 's']"
US1308877A,1919-07-08,thomson,['PROPN'],[],1,0,1,['thomson']
US1308880A,1919-07-08,thomson,['PROPN'],[],1,0,1,['thomson']
US1308885A,1919-07-08,abbott,['PROPN'],[],1,0,1,['abbott']
US1308887A,1919-07-08,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308894A,1919-07-08,Punoobaph co,"['PROPN', 'VERB']",[],1,0,2,"['punoobaph', 'co']"
US1308898A,1919-07-08,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308905A,1919-07-08,Webb jav,"['PROPN', 'NOUN']",[],1,0,2,"['webb', 'jav']"
US1308908A,1919-07-08,Zachary ktttchuk,"['PROPN', 'NOUN']",[],1,0,2,"['zachary', 'ktttchuk']"
US1308909A,1919-07-08,Mower,['PROPN'],[],1,0,1,['mower']
US1308912A,1919-07-08,Flanoaraph co,"['PROPN', 'VERB']",[],1,0,2,"['flanoaraph', 'co']"
US1308913A,1919-07-08,Charles p,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'p']"
US1308914A,1919-07-08,Indicator,['PROPN'],[],1,0,1,['indicator']
US1308917A,1919-07-08,Jambs b,"['PROPN', 'X']",[],1,0,2,"['jambs', 'b']"
US1308918A,1919-07-08,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1308920A,1919-07-08,Separator,['PROPN'],[],1,0,1,['separator']
US1308927A,1919-07-08,Harry r,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['harry', 'r']"
US1308940A,1919-07-08,Planoodapii co,"['PROPN', 'VERB']",[],1,0,2,"['planoodapii', 'co']"
US1308957A,1919-07-08,Planqoraph co,"['PROPN', 'VERB']",[],1,0,2,"['planqoraph', 'co']"
US1308963A,1919-07-08,Hebman g,"['PROPN', 'NOUN']",[],1,0,2,"['hebman', 'g']"
US1308973A,1919-07-08,zwerwiann,['PROPN'],[],1,0,1,['zwerwiann']
US1308980A,1919-07-08,Jhabtiit blodgett,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['jhabtiit', 'blodgett']"
US1308999A,1919-07-08,Fred sturdy,"['PROPN', 'ADJ']",[],1,0,2,"['fred', 'sturdy']"
US1309008A,1919-07-08,ascher,['PROPN'],[],1,0,1,['ascher']
US1309011A,1919-07-08,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1309012A,1919-07-08,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1309016A,1919-07-08,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1309018A,1919-07-08,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1309020A,1919-07-08,Walteb creek,"['PROPN', 'NOUN']",[],1,0,2,"['walteb', 'creek']"
US1309021A,1919-07-08,dwyer,['PROPN'],[],1,0,1,['dwyer']
US1309022A,1919-07-08,Bert elet,"['PROPN', 'NOUN']",[],1,0,2,"['bert', 'elet']"
US1309027A,1919-07-08,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1309028A,1919-07-08,Of chicago,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'chicago']"
US1309029A,1919-07-08,Of chicago,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'chicago']"
US1309037A,1919-07-08,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1309046A,1919-07-08,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1309052A,1919-07-08,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1309054A,1919-07-08,albrecht,['PROPN'],[],1,0,1,['albrecht']
US1309069A,1919-07-08,Planqoraph co,"['PROPN', 'VERB']",[],1,0,2,"['planqoraph', 'co']"
US1309078A,1919-07-08,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1309081A,1919-07-08,Kinson,['PROPN'],[],1,0,1,['kinson']
US1309082A,1919-07-08,Puanoobaph,['PROPN'],[],1,0,1,['puanoobaph']
US1309101A,1919-07-08,August otto,"['PROPN', 'NOUN']",['DATE'],1,0,2,"['august', 'otto']"
US1309103A,1919-07-08,Tjedge,['PROPN'],['ORG'],1,0,1,['tjedge']
US1309105A,1919-07-08,sanford,['PROPN'],[],1,0,1,['sanford']
US1309112A,1919-07-08,Niels bendixen,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['niels', 'bendixen']"
US1309113A,1919-07-08,Planoqhaph xo,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['planoqhaph', 'xo']"
US1309121A,1919-07-08,Planoaoapk co,"['PROPN', 'VERB']",[],1,0,2,"['planoaoapk', 'co']"
US1309138A,1919-07-08,Planogsaph co,"['PROPN', 'VERB']",[],1,0,2,"['planogsaph', 'co']"
US1309142A,1919-07-08,James c,"['PROPN', 'AUX']",[],1,0,2,"['james', 'c']"
US1309146A,1919-07-08,Planoobapii co,"['PROPN', 'VERB']",['ORG'],1,0,2,"['planoobapii', 'co']"
US1309148A,1919-07-08,mighbi,['PROPN'],[],1,0,1,['mighbi']
US1309150A,1919-07-08,Edgar a,"['PROPN', 'PRON']",[],1,0,2,"['edgar', 'a']"
US1309153A,1919-07-08,platt,['PROPN'],[],1,0,1,['platt']
US1309156A,1919-07-08,Planocraph co,"['PROPN', 'VERB']",[],1,0,2,"['planocraph', 'co']"
US1309160A,1919-07-08,George a,"['PROPN', 'PRON']",[],1,0,2,"['george', 'a']"
US1309177A,1919-07-08,Trand,['PROPN'],[],1,0,1,['trand']
US1309180A,1919-07-08,Hammeb,['PROPN'],[],1,0,1,['hammeb']
US1309189A,1919-07-08,Planooraph co,"['PROPN', 'VERB']",[],1,0,2,"['planooraph', 'co']"
US1309190A,1919-07-08,Alexatoeb,['PROPN'],['NORP'],1,0,1,['alexatoeb']
US1309193A,1919-07-08,jacob t,"['PROPN', 'PROPN']",[],1,0,2,"['jacob', 't']"
US1309196A,1919-07-08,Puanoqraph co,"['PROPN', 'VERB']",['ORG'],1,0,2,"['puanoqraph', 'co']"
US1309200A,1919-07-08,Vault,['PROPN'],['ORG'],1,0,1,['vault']
US1309206A,1919-07-08,Slubge,['PROPN'],[],1,0,1,['slubge']
US1309209A,1919-07-08,Gubnn h,"['PROPN', 'X']",[],1,0,2,"['gubnn', 'h']"
US1309214A,1919-07-08,Hugh k,"['PROPN', 'X']",[],1,0,2,"['hugh', 'k']"
US1309216A,1919-07-08,pelton,['PROPN'],[],1,0,1,['pelton']
US1309217A,1919-07-08,of london,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'london']"
US1309222A,1919-07-08,Sigjstal,['PROPN'],[],1,0,1,['sigjstal']
