patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US1319578A,1919-10-21,funkey,['NOUN'],[],0,0,1,['funkey'],0
US1319584A,1919-10-21,hopwood,['VERB'],[],0,0,1,['hopwood'],0
US1319591A,1919-10-21,Vessel,['NOUN'],[],0,0,1,['vessel'],0
US1319594A,1919-10-21,lindsay,['VERB'],[],0,0,1,['lindsay'],0
US1319598A,1919-10-21,Safety,['NOUN'],[],0,0,1,['safety'],0
US1319606A,1919-10-21,murdock,['NOUN'],[],0,0,1,['murdock'],0
US1319610A,1919-10-21,norling,['VERB'],[],0,0,1,['norling'],0
US1319614A,1919-10-21,pierce,['VERB'],[],0,0,1,['pierce'],0
US1319616A,1919-10-21,primeau,['NOUN'],[],0,0,1,['primeau'],0
US1319617A,1919-10-21,Inger,['NOUN'],[],0,0,1,['inger'],0
US1319621A,1919-10-21,Heater,['NOUN'],[],0,0,1,['heater'],0
US1319625A,1919-10-21,Clarinet,['NOUN'],[],0,0,1,['clarinet'],0
US1319634A,1919-10-21,whipes,['NOUN'],[],0,0,1,['whipes'],0
US1319645A,1919-10-21,Lathe,['NOUN'],[],0,0,1,['lathe'],0
US1319657A,1919-10-21,Wheel,['NOUN'],[],0,0,1,['wheel'],0
US1319665A,1919-10-21,Gbadee,['NOUN'],[],0,0,1,['gbadee'],0
US1319667A,1919-10-21,Planograph,['ADJ'],[],0,0,1,['planograph'],0
US1319677A,1919-10-21,lippincott,['VERB'],[],0,0,1,['lippincott'],0
US1319679A,1919-10-28,Engine,['NOUN'],[],0,0,1,['engine'],0
US1319686A,1919-10-28,bannister,['NOUN'],[],0,0,1,['bannister'],0
US1319687A,1919-10-28,bates,['NOUN'],[],0,0,1,['bates'],0
US1319689A,1919-10-28,bernxcker,['NOUN'],[],0,0,1,['bernxcker'],0
US1319711A,1919-10-28,Island,['NOUN'],[],0,0,1,['island'],0
US1319713A,1919-10-28,Assigitob,['VERB'],['ORG'],0,0,1,['assigitob'],0
US1319714A,1919-10-28,Assigwoe,['NOUN'],[],0,0,1,['assigwoe'],0
US1319723A,1919-10-28,Sellschaft,['NOUN'],['ORG'],0,0,1,['sellschaft'],0
US1319726A,1919-10-28,Planogr,['NOUN'],[],0,0,1,['planogr'],0
US1319727A,1919-10-28,Planoqraph,['NOUN'],[],0,0,1,['planoqraph'],0
US1319730A,1919-10-28,Clevis,['ADJ'],[],0,0,1,['clevis'],0
US1319735A,1919-10-28,Pulverizer,['NOUN'],[],0,0,1,['pulverizer'],0
US1319742A,1919-10-28,Press,['NOUN'],[],0,0,1,['press'],0
US1319746A,1919-10-28,Clamp,['NOUN'],[],0,0,1,['clamp'],0
US1319749A,1919-10-28,District,['NOUN'],[],0,0,1,['district'],0
US1319750A,1919-10-28,becker,['NOUN'],[],0,0,1,['becker'],0
US1319752A,1919-10-28,Engine,['NOUN'],[],0,0,1,['engine'],0
US1319756A,1919-10-28,chorlton,['NOUN'],[],0,0,1,['chorlton'],0
US1319757A,1919-10-28,chorlton,['NOUN'],[],0,0,1,['chorlton'],0
US1319762A,1919-10-28,Island,['NOUN'],[],0,0,1,['island'],0
US1319769A,1919-10-28,hammond,['ADJ'],[],0,0,1,['hammond'],0
US1319775A,1919-10-28,Assigjtob,['ADJ'],[],0,0,1,['assigjtob'],0
US1319777A,1919-10-28,Ration,['NOUN'],[],0,0,1,['ration'],0
US1319778A,1919-10-28,Range,['VERB'],[],0,0,1,['range'],0
US1319787A,1919-10-28,Vaive,['ADJ'],[],0,0,1,['vaive'],0
US1319792A,1919-10-28,Puanograpi,['VERB'],[],0,0,1,['puanograpi'],0
US1319797A,1919-10-28,rogers,['NOUN'],[],0,0,1,['rogers'],0
US1319861A,1919-10-28,gemmell,['VERB'],[],0,0,1,['gemmell'],0
US1319862A,1919-10-28,Lespie,['VERB'],['ORG'],0,0,1,['lespie'],0
US1319874A,1919-10-28,kirby,['VERB'],[],0,0,1,['kirby'],0
US1319887A,1919-10-28,Fence,['NOUN'],[],0,0,1,['fence'],0
US1319908A,1919-10-28,Button,['NOUN'],[],0,0,1,['button'],0
US1319915A,1919-10-28,tregoning,['VERB'],[],0,0,1,['tregoning'],0
US1319924A,1919-10-28,cooley,['NOUN'],[],0,0,1,['cooley'],0
US1319925A,1919-10-28,Punooiurn,['VERB'],[],0,0,1,['punooiurn'],0
US1319967A,1919-10-28,ralls,['NOUN'],[],0,0,1,['ralls'],0
US1319989A,1919-10-28,brown,['ADJ'],[],0,0,1,['brown'],0
US1319990A,1919-10-28,brown,['ADJ'],[],0,0,1,['brown'],0
US1319991A,1919-10-28,clark,['NOUN'],[],0,0,1,['clark'],0
US1319995A,1919-10-28,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1320021A,1919-10-28,Machine,['NOUN'],[],0,0,1,['machine'],0
US1320046A,1919-10-28,hallowell,['VERB'],[],0,0,1,['hallowell'],0
US1320052A,1919-10-28,System,['NOUN'],[],0,0,1,['system'],0
US1320066A,1919-10-28,Garter,['NOUN'],[],0,0,1,['garter'],0
US1320076A,1919-10-28,Field,['NOUN'],[],0,0,1,['field'],0
US1320077A,1919-10-28,Field,['NOUN'],[],0,0,1,['field'],0
US1320080A,1919-10-28,manser,['NOUN'],[],0,0,1,['manser'],0
US1320081A,1919-10-28,Stake,['NOUN'],[],0,0,1,['stake'],0
US1320084A,1919-10-28,mulcahy,['VERB'],[],0,0,1,['mulcahy'],0
US1320091A,1919-10-28,proeger,['NOUN'],[],0,0,1,['proeger'],0
US1320096A,1919-10-28,rouanet,['NOUN'],[],0,0,1,['rouanet'],0
US1320100A,1919-10-28,Skims,['NOUN'],[],0,0,1,['skims'],0
US1320103A,1919-10-28,swickakd,['NOUN'],[],0,0,1,['swickakd'],0
US1320121A,1919-10-28,brucker,['NOUN'],[],0,0,1,['brucker'],0
US1320125A,1919-10-28,System,['NOUN'],[],0,0,1,['system'],0
US1320143A,1919-10-28,hartman,['NOUN'],[],0,0,1,['hartman'],0
US1320144A,1919-10-28,hencken,['VERB'],[],0,0,1,['hencken'],0
US1320154A,1919-10-28,fvkrantz,['NOUN'],[],0,0,1,['fvkrantz'],0
US1320174A,1919-10-28,Panies,['NOUN'],[],0,0,1,['panies'],0
US1320178A,1919-10-28,Apparattjs,['NOUN'],[],0,0,1,['apparattjs'],0
US1320180A,1919-10-28,short,['ADJ'],[],0,0,1,['short'],0
US1320204A,1919-10-28,Henhouse,['NOUN'],['ORG'],0,0,1,['henhouse'],0
US1320205A,1919-10-28,barber,['VERB'],[],0,0,1,['barber'],0
US1320208A,1919-10-28,curtis,['NOUN'],[],0,0,1,['curtis'],0
US1320209A,1919-10-28,Office,['NOUN'],[],0,0,1,['office'],0
US1320215A,1919-10-28,field,['NOUN'],[],0,0,1,['field'],0
US1320226A,1919-10-28,harkness,['NOUN'],[],0,0,1,['harkness'],0
US1320230A,1919-10-28,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US1320246A,1919-10-28,langoon,['ADJ'],[],0,0,1,['langoon'],0
US1320247A,1919-10-28,leake,['NOUN'],[],0,0,1,['leake'],0
US1320258A,1919-10-28,Tvfartears,['NOUN'],[],0,0,1,['tvfartears'],0
US1320261A,1919-10-28,Slicer,['NOUN'],[],0,0,1,['slicer'],0
US1320268A,1919-10-28,perkins,['VERB'],[],0,0,1,['perkins'],0
US1320272A,1919-10-28,potter,['NOUN'],[],0,0,1,['potter'],0
US1320273A,1919-10-28,price,['NOUN'],[],0,0,1,['price'],0
US1320275A,1919-10-28,Boach,['NOUN'],[],0,0,1,['boach'],0
US1320289A,1919-10-28,stindt,['NOUN'],[],0,0,1,['stindt'],0
US1320300A,1919-10-28,wilson,['NOUN'],['ORG'],0,0,1,['wilson'],0
US1320302A,1919-10-28,Machine,['NOUN'],[],0,0,1,['machine'],0
US1320315A,1919-10-28,clarke,['NOUN'],[],0,0,1,['clarke'],0
US1320321A,1919-10-28,Plantgkraph,['VERB'],[],0,0,1,['plantgkraph'],0
US1320325A,1919-10-28,elster,['NOUN'],[],0,0,1,['elster'],0
US1320331A,1919-10-28,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1320343A,1919-10-28,peirce,['NOUN'],[],0,0,1,['peirce'],0
US1320346A,1919-10-28,speak,['VERB'],[],0,0,1,['speak'],0
US1320351A,1919-10-28,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US1320354A,1919-10-28,adams,['NOUN'],[],0,0,1,['adams'],0
US1320358A,1919-10-28,bacon,['NOUN'],[],0,0,1,['bacon'],0
US1320366A,1919-10-28,Optiphoue,['NOUN'],[],0,0,1,['optiphoue'],0
US1320381A,1919-11-04,dittrick,['VERB'],[],0,0,1,['dittrick'],0
US1320417A,1919-11-04,seymour,['ADJ'],[],0,0,1,['seymour'],0
US1320421A,1919-11-04,Transparent,['ADJ'],[],0,0,1,['transparent'],0
US1320433A,1919-11-04,wilson,['NOUN'],['ORG'],0,0,1,['wilson'],0
US1320439A,1919-11-04,Adjtjstabi,['NOUN'],[],0,0,1,['adjtjstabi'],0
US1320441A,1919-11-04,baillie,['VERB'],[],0,0,1,['baillie'],0
US1320462A,1919-11-04,Ments,['NOUN'],[],0,0,1,['ments'],0
US1320464A,1919-11-04,glowack,['NOUN'],[],0,0,1,['glowack'],0
US1320485A,1919-11-04,Asssglmesres,['VERB'],[],0,0,1,['asssglmesres'],0
US1320490A,1919-11-04,Chair,['NOUN'],[],0,0,1,['chair'],0
US1320492A,1919-11-04,palmer,['NOUN'],[],0,0,1,['palmer'],0
US1320494A,1919-11-04,Threshold,['NOUN'],[],0,0,1,['threshold'],0
US1320502A,1919-11-04,simpsoit,['ADJ'],['GPE'],0,0,1,['simpsoit'],0
US1320504A,1919-11-04,spaulding,['VERB'],[],0,0,1,['spaulding'],0
US1320531A,1919-11-04,carroll,['NOUN'],[],0,0,1,['carroll'],0
US1320535A,1919-11-04,dennert,['NOUN'],[],0,0,1,['dennert'],0
US1320542A,1919-11-04,gilbert,['VERB'],[],0,0,1,['gilbert'],0
US1320546A,1919-11-04,halstead,['VERB'],[],0,0,1,['halstead'],0
US1320547A,1919-11-04,Assighob,['ADV'],[],0,0,1,['assighob'],0
US1320548A,1919-11-04,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US1320554A,1919-11-04,Trailer,['NOUN'],[],0,0,1,['trailer'],0
US1320559A,1919-11-04,lambert,['NOUN'],[],0,0,1,['lambert'],0
US1320562A,1919-11-04,Tbactob,['VERB'],[],0,0,1,['tbactob'],0
US1320571A,1919-11-04,richter,['NOUN'],[],0,0,1,['richter'],0
US1320577A,1919-11-04,sargent,['ADJ'],[],0,0,1,['sargent'],0
US1320579A,1919-11-04,simanik,['NOUN'],[],0,0,1,['simanik'],0
US1320586A,1919-11-04,Brooder,['NOUN'],[],0,0,1,['brooder'],0
US1320590A,1919-11-04,Clamp,['NOUN'],[],0,0,1,['clamp'],0
US1320598A,1919-11-04,Electromagnet,['NOUN'],[],0,0,1,['electromagnet'],0
US1320602A,1919-11-04,cisob,['NOUN'],[],0,0,1,['cisob'],0
US1320609A,1919-11-04,drissner,['VERB'],[],0,0,1,['drissner'],0
US1320612A,1919-11-04,Beach,['NOUN'],[],0,0,1,['beach'],0
US1320613A,1919-11-04,gilcrease,['NOUN'],[],0,0,1,['gilcrease'],0
US1320614A,1919-11-04,Ftjenace,['VERB'],[],0,0,1,['ftjenace'],0
US1320617A,1919-11-04,hoover,['VERB'],[],0,0,1,['hoover'],0
US1320619A,1919-11-04,hobtou-,['VERB'],[],0,0,1,['hobtou-'],0
US1320631A,1919-11-04,lttscheb,['ADV'],[],0,0,1,['lttscheb'],0
US1320636A,1919-11-04,mosier,['INTJ'],[],0,0,1,['mosier'],0
US1320643A,1919-11-04,newcomer,['NOUN'],[],0,0,1,['newcomer'],0
US1320655A,1919-11-04,Island,['NOUN'],[],0,0,1,['island'],0
US1320680A,1919-11-04,forth,['ADV'],[],0,0,1,['forth'],0
US1320681A,1919-11-04,forth,['ADV'],[],0,0,1,['forth'],0
US1320686A,1919-11-04,hammond,['ADJ'],[],0,0,1,['hammond'],0
US1320696A,1919-11-04,Island,['NOUN'],[],0,0,1,['island'],0
US1320697A,1919-11-04,larson,['NOUN'],[],0,0,1,['larson'],0
US1320706A,1919-11-04,Truck,['NOUN'],[],0,0,1,['truck'],0
US1320711A,1919-11-04,Ments,['NOUN'],[],0,0,1,['ments'],0
US1320714A,1919-11-04,Swing,['NOUN'],[],0,0,1,['swing'],0
US1320720A,1919-11-04,Foundations,['NOUN'],[],0,0,1,['foundations'],0
US1320721A,1919-11-04,vlessing,['VERB'],[],0,0,1,['vlessing'],0
US1320722A,1919-11-04,weigel,['VERB'],[],0,0,1,['weigel'],0
US1320726A,1919-11-04,adams,['NOUN'],[],0,0,1,['adams'],0
US1320727A,1919-11-04,adams,['NOUN'],[],0,0,1,['adams'],0
US1320728A,1919-11-04,blaylock,['NOUN'],[],0,0,1,['blaylock'],0
US1320739A,1919-11-04,coburn,['VERB'],[],0,0,1,['coburn'],0
US1320749A,1919-11-04,eleischbb,['NOUN'],[],0,0,1,['eleischbb'],0
US1320754A,1919-11-04,gravely,['ADV'],[],0,0,1,['gravely'],0
US1320761A,1919-11-04,-jacksow,['X'],[],0,0,1,['-jacksow'],0
US1320772A,1919-11-04,luense,['NOUN'],[],0,0,1,['luense'],0
US1320774A,1919-11-04,Xnest,['ADV'],[],0,0,1,['xnest'],0
US1320778A,1919-11-04,meyers,['NOUN'],[],0,0,1,['meyers'],0
US1320787A,1919-11-04,mcelrath,['VERB'],[],0,0,1,['mcelrath'],0
US1320790A,1919-11-04,Heater,['NOUN'],[],0,0,1,['heater'],0
US1320793A,1919-11-04,Undergarment,['NOUN'],[],0,0,1,['undergarment'],0
US1320794A,1919-11-04,palmer,['NOUN'],[],0,0,1,['palmer'],0
US1320795A,1919-11-04,Armature,['NOUN'],[],0,0,1,['armature'],0
US1320801A,1919-11-04,schneider,['NOUN'],[],0,0,1,['schneider'],0
US1320803A,1919-11-04,sippel,['VERB'],[],0,0,1,['sippel'],0
US1320815A,1919-11-04,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US1320832A,1919-11-04,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US1320836A,1919-11-04,brinkman,['NOUN'],[],0,0,1,['brinkman'],0
US1320844A,1919-11-04,cooper,['NOUN'],[],0,0,1,['cooper'],0
US1320858A,1919-11-04,hitch,['VERB'],[],0,0,1,['hitch'],0
US1320860A,1919-11-04,Posit,['NOUN'],[],0,0,1,['posit'],0
US1320864A,1919-11-04,haerte,['NOUN'],[],0,0,1,['haerte'],0
US1320867A,1919-11-04,kehler,['NOUN'],[],0,0,1,['kehler'],0
US1320884A,1919-11-04,masera,['NOUN'],[],0,0,1,['masera'],0
US1320890A,1919-11-04,moffat,['NOUN'],[],0,0,1,['moffat'],0
US1320899A,1919-11-04,mclntire,['VERB'],[],0,0,1,['mclntire'],0
US1320900A,1919-11-04,Respirator,['NOUN'],[],0,0,1,['respirator'],0
US1320912A,1919-11-04,Tbeltcts,['NOUN'],[],0,0,1,['tbeltcts'],0
US1320931A,1919-11-04,Eyeglasses,['NOUN'],[],0,0,1,['eyeglasses'],0
US1320938A,1919-11-04,Level,['NOUN'],[],0,0,1,['level'],0
US1320956A,1919-11-04,young,['ADJ'],[],0,0,1,['young'],0
US1320967A,1919-11-04,battles,['NOUN'],[],0,0,1,['battles'],0
US1320973A,1919-11-04,bertrau,['NOUN'],[],0,0,1,['bertrau'],0
US1320979A,1919-11-04,boweu,['NOUN'],[],0,0,1,['boweu'],0
US1320982A,1919-11-04,Island,['NOUN'],[],0,0,1,['island'],0
US1320984A,1919-11-04,bresslek,['VERB'],[],0,0,1,['bresslek'],0
US1320988A,1919-11-04,bullot,['NOUN'],[],0,0,1,['bullot'],0
US1320990A,1919-11-04,butler,['NOUN'],[],0,0,1,['butler'],0
US1320998A,1919-11-04,vanderveer,['NOUN'],[],0,0,1,['vanderveer'],0
US1321004A,1919-11-04,billington,['ADJ'],[],0,0,1,['billington'],0
US1321005A,1919-11-04,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US1321010A,1919-11-04,chernack,['NOUN'],[],0,0,1,['chernack'],0
US1321011A,1919-11-04,Surgical,['ADJ'],[],0,0,1,['surgical'],0
US1321016A,1919-11-04,Bottle,['NOUN'],[],0,0,1,['bottle'],0
US1321020A,1919-11-04,ekern,['ADJ'],[],0,0,1,['ekern'],0
US1321060A,1919-11-04,kunisawa,['NOUN'],['ORG'],0,0,1,['kunisawa'],0
US1321061A,1919-11-04,Absorbent,['NOUN'],[],0,0,1,['absorbent'],0
US1321067A,1919-11-04,Photographic,['ADJ'],[],0,0,1,['photographic'],0
US1321070A,1919-11-04,north,['ADV'],[],0,0,1,['north'],0
US1321088A,1919-11-11,church,['NOUN'],[],0,0,1,['church'],0
US1321089A,1919-11-11,clark,['NOUN'],[],0,0,1,['clark'],0
US1321090A,1919-11-11,Ailyk,['NUM'],[],0,0,1,['ailyk'],0
US1321092A,1919-11-11,damtea,['NOUN'],[],0,0,1,['damtea'],0
US1321096A,1919-11-11,Metajxpiercing,['NOUN'],[],0,0,1,['metajxpiercing'],0
US1321107A,1919-11-11,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1321112A,1919-11-11,liner,['NOUN'],[],0,0,1,['liner'],0
US1321127A,1919-11-11,Rupture,['NOUN'],[],0,0,1,['rupture'],0
US1321128A,1919-11-11,Assionob,['NOUN'],[],0,0,1,['assionob'],0
US1321131A,1919-11-11,schreiber,['VERB'],[],0,0,1,['schreiber'],0
US1321133A,1919-11-11,sleeper,['VERB'],[],0,0,1,['sleeper'],0
US1321145A,1919-11-11,Plate,['NOUN'],[],0,0,1,['plate'],0
US1321146A,1919-11-11,Sotary,['NOUN'],[],0,0,1,['sotary'],0
US1321155A,1919-11-11,Washboiler,['NOUN'],['ORG'],0,0,1,['washboiler'],0
US1321171A,1919-11-11,Receiver,['ADV'],[],0,0,1,['receiver'],0
US1321177A,1919-11-11,Ration,['NOUN'],[],0,0,1,['ration'],0
US1321180A,1919-11-11,woznow,['VERB'],[],0,0,1,['woznow'],0
US1321187A,1919-11-11,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US1321191A,1919-11-11,dorhawky,['VERB'],[],0,0,1,['dorhawky'],0
US1321211A,1919-11-11,jander,['NOUN'],[],0,0,1,['jander'],0
US1321247A,1919-11-11,schou,['VERB'],['GPE'],0,0,1,['schou'],0
US1321254A,1919-11-11,singer,['NOUN'],[],0,0,1,['singer'],0
US1321258A,1919-11-11,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1321266A,1919-11-11,Stethoscope,['NOUN'],[],0,0,1,['stethoscope'],0
US1321272A,1919-11-11,Chisel,['NOUN'],[],0,0,1,['chisel'],0
US1321274A,1919-11-11,barracks,['NOUN'],[],0,0,1,['barracks'],0
US1321277A,1919-11-11,Hinge,['INTJ'],[],0,0,1,['hinge'],0
US1321301A,1919-11-11,gibbons,['NOUN'],[],0,0,1,['gibbons'],0
US1321303A,1919-11-11,haldeman,['NOUN'],[],0,0,1,['haldeman'],0
US1321332A,1919-11-11,prindle,['ADJ'],[],0,0,1,['prindle'],0
US1321343A,1919-11-11,vuilleumier,['NOUN'],[],0,0,1,['vuilleumier'],0
US1321348A,1919-11-11,Checkwriter,['NOUN'],[],0,0,1,['checkwriter'],0
US1321353A,1919-11-11,bacon,['NOUN'],[],0,0,1,['bacon'],0
US1321357A,1919-11-11,Device,['NOUN'],[],0,0,1,['device'],0
US1321358A,1919-11-11,Burner,['NOUN'],[],0,0,1,['burner'],0
US1321361A,1919-11-11,brown,['ADJ'],[],0,0,1,['brown'],0
US1321364A,1919-11-11,clark,['NOUN'],[],0,0,1,['clark'],0
US1321383A,1919-11-11,matter,['VERB'],[],0,0,1,['matter'],0
US1321398A,1919-11-11,sievert,['ADJ'],[],0,0,1,['sievert'],0
US1321399A,1919-11-11,sisson,['NOUN'],[],0,0,1,['sisson'],0
US1321409A,1919-11-11,winter,['NOUN'],['DATE'],0,0,1,['winter'],0
US1321410A,1919-11-11,ackers,['NOUN'],[],0,0,1,['ackers'],0
US1321416A,1919-11-11,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US1321422A,1919-11-11,dbiggs,['NOUN'],[],0,0,1,['dbiggs'],0
US1321436A,1919-11-11,Ctjbbeits,['NOUN'],[],0,0,1,['ctjbbeits'],0
US1321449A,1919-11-11,hudson,['NOUN'],[],0,0,1,['hudson'],0
US1321462A,1919-11-11,Ration,['NOUN'],[],0,0,1,['ration'],0
US1321471A,1919-11-11,Cabburetsb,['NOUN'],[],0,0,1,['cabburetsb'],0
US1321474A,1919-11-11,ramos,['NOUN'],[],0,0,1,['ramos'],0
US1321481A,1919-11-11,seymour,['ADJ'],[],0,0,1,['seymour'],0
US1321498A,1919-11-11,Calendar,['NOUN'],[],0,0,1,['calendar'],0
US1321515A,1919-11-11,Radiator,['NOUN'],[],0,0,1,['radiator'],0
US1321519A,1919-11-11,geiger,['NOUN'],[],0,0,1,['geiger'],0
US1321520A,1919-11-11,Conveyer,['NOUN'],[],0,0,1,['conveyer'],0
US1321524A,1919-11-11,hellmund,['NOUN'],[],0,0,1,['hellmund'],0
US1321539A,1919-11-11,twummert,['ADJ'],[],0,0,1,['twummert'],0
US1321542A,1919-11-11,Mangle,['NOUN'],[],0,0,1,['mangle'],0
US1321544A,1919-11-11,oeyting,['VERB'],[],0,0,1,['oeyting'],0
US1321550A,1919-11-11,Syringe,['NOUN'],[],0,0,1,['syringe'],0
US1321552A,1919-11-11,randall,['ADV'],[],0,0,1,['randall'],0
US1321560A,1919-11-11,Undergarment,['NOUN'],[],0,0,1,['undergarment'],0
US1321561A,1919-11-11,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1321567A,1919-11-11,spindler,['NOUN'],[],0,0,1,['spindler'],0
US1321569A,1919-11-11,stiles,['NOUN'],[],0,0,1,['stiles'],0
US1321582A,1919-11-11,Avorth,['NOUN'],[],0,0,1,['avorth'],0
US1321591A,1919-11-11,boesgh,['NOUN'],[],0,0,1,['boesgh'],0
US1321599A,1919-11-11,Island,['NOUN'],[],0,0,1,['island'],0
US1321600A,1919-11-11,Island,['NOUN'],[],0,0,1,['island'],0
US1321601A,1919-11-11,Island,['NOUN'],[],0,0,1,['island'],0
US1321602A,1919-11-11,Island,['NOUN'],[],0,0,1,['island'],0
US1321607A,1919-11-11,dexter,['NOUN'],[],0,0,1,['dexter'],0
US1321608A,1919-11-11,Vapokizeb,['NOUN'],[],0,0,1,['vapokizeb'],0
US1321621A,1919-11-11,Island,['NOUN'],[],0,0,1,['island'],0
US1321622A,1919-11-11,green,['ADJ'],[],0,0,1,['green'],0
US1321636A,1919-11-11,Pencil,['NOUN'],[],0,0,1,['pencil'],0
US1321637A,1919-11-11,Island,['NOUN'],[],0,0,1,['island'],0
US1321647A,1919-11-11,Sheet,['NOUN'],[],0,0,1,['sheet'],0
US1321651A,1919-11-11,Island,['NOUN'],[],0,0,1,['island'],0
US1321657A,1919-11-11,mangels,['NOUN'],[],0,0,1,['mangels'],0
US1321662A,1919-11-11,noble,['ADJ'],[],0,0,1,['noble'],0
US1321677A,1919-11-11,skinner,['NOUN'],[],0,0,1,['skinner'],0
US1321685A,1919-11-11,vallaro,['NOUN'],[],0,0,1,['vallaro'],0
US1321688A,1919-11-11,whalen,['VERB'],[],0,0,1,['whalen'],0
US1321689A,1919-11-11,white,['ADJ'],[],0,0,1,['white'],0
US1321690A,1919-11-11,Litjs,['NOUN'],[],0,0,1,['litjs'],0
US1321692A,1919-11-11,winget,['VERB'],[],0,0,1,['winget'],0
US1321702A,1919-11-11,beadenkopf,['NOUN'],[],0,0,1,['beadenkopf'],0
US1321707A,1919-11-11,Counter,['INTJ'],[],0,0,1,['counter'],0
US1321712A,1919-11-11,brown,['ADJ'],[],0,0,1,['brown'],0
US1321722A,1919-11-11,Airship,['NOUN'],[],0,0,1,['airship'],0
US1321724A,1919-11-11,eilers,['NOUN'],[],0,0,1,['eilers'],0
US1321725A,1919-11-11,elkins,['NOUN'],[],0,0,1,['elkins'],0
US1321727A,1919-11-11,fitzsimmons,['NOUN'],[],0,0,1,['fitzsimmons'],0
US1321732A,1919-11-11,Etjrnitxtre,['NOUN'],['ORG'],0,0,1,['etjrnitxtre'],0
US1321742A,1919-11-11,hendricks,['NOUN'],[],0,0,1,['hendricks'],0
US1321744A,1919-11-11,homans,['NOUN'],[],0,0,1,['homans'],0
US1321765A,1919-11-11,lynne,['VERB'],[],0,0,1,['lynne'],0
US1321774A,1919-11-11,schneider,['NOUN'],[],0,0,1,['schneider'],0
US1321776A,1919-11-11,Wbeztch,['NOUN'],[],0,0,1,['wbeztch'],0
US1321778A,1919-11-11,wikschtrom,['VERB'],[],0,0,1,['wikschtrom'],0
US1321789A,1919-11-11,grozier,['ADJ'],[],0,0,1,['grozier'],0
US1321795A,1919-11-11,aldendorff,['VERB'],[],0,0,1,['aldendorff'],0
US1321799A,1919-11-11,Ments,['NOUN'],[],0,0,1,['ments'],0
US1321803A,1919-11-18,blackham,['NOUN'],[],0,0,1,['blackham'],0
US1321805A,1919-11-18,Assictofi,['NOUN'],[],0,0,1,['assictofi'],0
US1321810A,1919-11-18,Assigitob,['VERB'],['ORG'],0,0,1,['assigitob'],0
US1321816A,1919-11-18,Fobbst,['NOUN'],[],0,0,1,['fobbst'],0
US1321820A,1919-11-18,gottschalk,['VERB'],[],0,0,1,['gottschalk'],0
US1321823A,1919-11-18,hatch,['VERB'],[],0,0,1,['hatch'],0
US1321833A,1919-11-18,Inflates,['NOUN'],[],0,0,1,['inflates'],0
US1321836A,1918-11-21,Whirligig,['ADJ'],[],0,0,1,['whirligig'],0
US1321838A,1919-11-18,Island,['NOUN'],[],0,0,1,['island'],0
US1321846A,1919-11-18,Mesne,['VERB'],[],0,0,1,['mesne'],0
US1321853A,1919-11-18,sailer,['NOUN'],[],0,0,1,['sailer'],0
US1321854A,1919-11-18,simpson,['NOUN'],[],0,0,1,['simpson'],0
US1321858A,1919-11-18,Island,['NOUN'],[],0,0,1,['island'],0
US1321892A,1919-11-18,Island,['NOUN'],[],0,0,1,['island'],0
US1321902A,1919-11-18,elker,['VERB'],[],0,0,1,['elker'],0
US1321908A,1919-11-18,haberman,['NOUN'],[],0,0,1,['haberman'],0
US1321913A,1919-11-18,hedges,['NOUN'],[],0,0,1,['hedges'],0
US1321914A,1919-11-18,Beach,['NOUN'],[],0,0,1,['beach'],0
US1321916A,1919-11-18,Machines,['NOUN'],[],0,0,1,['machines'],0
US1321927A,1919-11-18,Catch,['VERB'],[],0,0,1,['catch'],0
US1321950A,1919-11-18,Lifting,['VERB'],[],0,0,1,['lifting'],0
US1321954A,1919-11-18,Iiees,['NOUN'],[],0,0,1,['iiees'],0
US1321955A,1919-11-18,wagenhals,['NOUN'],[],0,0,1,['wagenhals'],0
US1321958A,1919-11-18,wardell,['ADJ'],[],0,0,1,['wardell'],0
US1321964A,1919-11-18,willlams,['NOUN'],['ORG'],0,0,1,['willlams'],0
US1321966A,1919-11-18,Garment,['NOUN'],[],0,0,1,['garment'],0
US1321970A,1919-11-18,beach,['NOUN'],[],0,0,1,['beach'],0
US1321975A,1919-11-18,Heater,['NOUN'],[],0,0,1,['heater'],0
US1321978A,1919-11-18,Motorcycle,['NOUN'],[],0,0,1,['motorcycle'],0
US1321982A,1919-11-18,District,['NOUN'],[],0,0,1,['district'],0
US1321987A,1919-11-18,Switch,['VERB'],[],0,0,1,['switch'],0
US1321989A,1919-11-18,Lands,['NOUN'],[],0,0,1,['lands'],0
