patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US563084A,1896-06-30,James g,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'g']"
US563086A,1896-06-30,Joseph solatinow,"['PROPN', 'NOUN']",[],1,0,2,"['joseph', 'solatinow']"
US563096A,1896-06-30,Charles tekrot,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'tekrot']"
US563098A,1896-06-30,Punch,['PROPN'],[],1,0,1,['punch']
US563100A,1896-06-30,Emory d,"['NOUN', 'PROPN']",[],1,0,2,"['emory', 'd']"
US563112A,1896-06-30,Harry m,"['PROPN', 'VERB']",['ORG'],1,0,2,"['harry', 'm']"
US563113A,1896-06-30,Haupt,['PROPN'],[],1,0,1,['haupt']
US563120A,1896-06-30,Curt j,"['PROPN', 'NOUN']",[],1,0,2,"['curt', 'j']"
US563125A,1896-06-30,astor boisselier,"['PROPN', 'NOUN']",[],1,0,2,"['astor', 'boisselier']"
US563132A,1896-06-30,Stopper,['PROPN'],[],1,0,1,['stopper']
US563133A,1896-06-30,Paul e,"['PROPN', 'NOUN']",[],1,0,2,"['paul', 'e']"
US563148A,1896-06-30,Samuel v,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'v']"
US563160A,1896-06-30,Metee,['PROPN'],[],1,0,1,['metee']
US563194A,1896-06-30,Turbine,['PROPN'],[],1,0,1,['turbine']
US563198A,1896-06-30,Peepayment,['PROPN'],[],1,0,1,['peepayment']
US563214A,1896-06-30,Harry m,"['PROPN', 'VERB']",['ORG'],1,0,2,"['harry', 'm']"
US563216A,1896-06-30,James a,"['PROPN', 'PRON']",[],1,0,2,"['james', 'a']"
US563218A,1896-06-30,buchanan,['PROPN'],[],1,0,1,['buchanan']
US563221A,1896-06-30,Necticut,['PROPN'],[],1,0,1,['necticut']
US563230A,1896-06-30,Lvtctvyu,['PROPN'],[],1,0,1,['lvtctvyu']
US563238A,1896-06-30,Faustiisr prinz,"['PROPN', 'NOUN']",[],1,0,2,"['faustiisr', 'prinz']"
US563240A,1896-06-30,mccowatt,['PROPN'],[],1,0,1,['mccowatt']
US563241A,1896-06-30,Benjamin wood,"['PROPN', 'NOUN']",[],1,0,2,"['benjamin', 'wood']"
US563245A,1896-06-30,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US563267A,1896-07-07,doolittle,['PROPN'],[],1,0,1,['doolittle']
US563273A,1896-07-07,Theodore guilleaitme,"['PROPN', 'X']",[],1,0,2,"['theodore', 'guilleaitme']"
US563304A,1896-07-07,Apparatus,['PROPN'],[],1,0,1,['apparatus']
US563318A,1896-07-07,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US563319A,1896-07-07,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US563320A,1896-07-07,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US563321A,1896-07-07,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US563322A,1896-07-07,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US563323A,1896-07-07,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US563324A,1896-07-07,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US563325A,1896-07-07,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US563326A,1896-07-07,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US563327A,1896-07-07,scribnerg e,"['PROPN', 'PROPN']",[],1,0,2,"['scribnerg', 'e']"
US563328A,1896-07-07,shelton,['PROPN'],[],1,0,1,['shelton']
US563330A,1896-07-07,smith,['PROPN'],[],1,0,1,['smith']
US563344A,1896-07-07,whitakee,['PROPN'],['GPE'],1,0,1,['whitakee']
US563351A,1896-07-07,District of,"['PROPN', 'ADP']",[],1,0,2,"['district', 'of']"
US563358A,1896-07-07,Crutch,['PROPN'],[],1,0,1,['crutch']
US563388A,1896-07-07,Charles king,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'king']"
US563407A,1896-07-07,Charles g,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'g']"
US563433A,1896-07-07,Governor,['PROPN'],[],1,0,1,['governor']
US563449A,1896-07-07,Charles cluthe,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'cluthe']"
US563456A,1896-07-07,Time look,"['PROPN', 'VERB']",[],1,0,2,"['time', 'look']"
US563476A,1896-07-07,gawley,['PROPN'],['ORG'],1,0,1,['gawley']
US563485A,1896-07-07,Volney j,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['volney', 'j']"
US563496A,1896-07-07,Athol b,"['PROPN', 'PROPN']",[],1,0,2,"['athol', 'b']"
US563501A,1896-07-07,Bourne,['PROPN'],[],1,0,1,['bourne']
US563507A,1896-07-07,nachmias,['PROPN'],[],1,0,1,['nachmias']
US563521A,1896-07-07,Handsaw,['PROPN'],[],1,0,1,['handsaw']
US563533A,1896-07-07,Edwin wilmont,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['edwin', 'wilmont']"
US563557A,1896-07-07,buckley,['PROPN'],[],1,0,1,['buckley']
US563579A,1896-07-07,James j,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'j']"
US563593A,1896-07-07,hoenscheid,['PROPN'],[],1,0,1,['hoenscheid']
US563611A,1896-07-07,northrop,['PROPN'],['ORG'],1,0,1,['northrop']
US563615A,1896-07-07,Inkstand,['PROPN'],[],1,0,1,['inkstand']
US563620A,1896-07-07,barnard,['PROPN'],[],1,0,1,['barnard']
US563632A,1896-07-07,Sidney f,"['PROPN', 'PROPN']",[],1,0,2,"['sidney', 'f']"
US563640A,1896-07-07,Heineich bauer,"['PROPN', 'NOUN']",[],1,0,2,"['heineich', 'bauer']"
US563643A,1896-07-07,bertbam,['PROPN'],[],1,0,2,['bertbam']
US563672A,1896-07-07,Washbasin,['PROPN'],[],1,0,1,['washbasin']
US563701A,1896-07-07,Lauraetta wilder,"['PROPN', 'VERB']",['PRODUCT'],1,0,2,"['lauraetta', 'wilder']"
US563708A,1896-07-07,Caret,['PROPN'],[],1,0,2,['caret']
US563717A,1896-07-07,knauer,['PROPN'],['ORG'],1,0,1,['knauer']
US563718A,1896-07-07,Lewis,['PROPN'],[],1,0,2,['lewis']
US563756A,1896-07-14,Andrew error,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['andrew', 'error']"
US563762A,1896-07-14,And gustav,"['CCONJ', 'PROPN']",[],1,0,2,"['and', 'gustav']"
US563764A,1896-07-14,Louis graner,"['PROPN', 'NOUN']",[],1,0,2,"['louis', 'graner']"
US563768A,1896-07-14,Charles holman,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'holman']"
US563771A,1896-07-14,canada,['PROPN'],['GPE'],1,0,1,['canada']
US563779A,1896-07-14,Sylvania,['PROPN'],['ORG'],1,0,1,['sylvania']
US563786A,1896-07-14,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US563789A,1896-07-14,mcdowell,['PROPN'],[],1,0,1,['mcdowell']
US563825A,1896-07-14,Disinfecting apparatus,"['PROPN', 'NOUN']",[],1,0,2,"['disinfecting', 'apparatus']"
US563831A,1896-07-14,Thermostat,['PROPN'],['GPE'],1,0,1,['thermostat']
US563847A,1896-07-14,Envelop,['PROPN'],[],1,0,1,['envelop']
US563848A,1896-07-14,dunham,['PROPN'],[],1,0,1,['dunham']
US563864A,1896-07-14,Strainer,['PROPN'],[],1,0,1,['strainer']
US563867A,1896-07-14,Benjamin moser,"['PROPN', 'NOUN']",[],1,0,2,"['benjamin', 'moser']"
US563871A,1896-07-14,moweb,['PROPN'],[],1,0,1,['moweb']
US563884A,1896-07-14,Register,['PROPN'],[],1,0,1,['register']
US563890A,1896-07-14,Daniel scott,"['PROPN', 'NOUN']",[],1,0,2,"['daniel', 'scott']"
US563905A,1896-07-14,isaac henderson,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['isaac', 'henderson']"
US563925A,1896-07-14,hinokley,['PROPN'],[],1,0,1,['hinokley']
US563929A,1896-07-14,Botary engife,"['PROPN', 'NOUN']",[],1,0,2,"['botary', 'engife']"
US563938A,1896-07-14,Alvin j,"['PROPN', 'PROPN']",[],1,0,2,"['alvin', 'j']"
US563948A,1896-07-14,crocker,['PROPN'],[],1,0,1,['crocker']
US563962A,1896-07-14,James j,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'j']"
US563968A,1896-07-14,Toy puzzle,"['PROPN', 'NOUN']",[],1,0,2,"['toy', 'puzzle']"
US563969A,1896-07-14,Eleazer kempshall,"['PROPN', 'VERB']",[],1,0,2,"['eleazer', 'kempshall']"
US563971A,1896-07-14,Ingo e,"['PROPN', 'NOUN']",[],1,0,2,"['ingo', 'e']"
US563973A,1896-07-14,Barton w,"['PROPN', 'X']",['ORG'],1,0,2,"['barton', 'w']"
US563974A,1896-07-14,Lerie,['PROPN'],[],1,0,1,['lerie']
US563985A,1896-07-14,Attor,['PROPN'],[],1,0,1,['attor']
US563999A,1896-07-14,Franz briesemeister,"['PROPN', 'NOUN']",[],1,0,2,"['franz', 'briesemeister']"
US564006A,1896-07-14,golby,['PROPN'],[],1,0,1,['golby']
US564017A,1896-07-14,Gustus h,"['PROPN', 'NOUN']",[],1,0,2,"['gustus', 'h']"
US564020A,1896-07-14,Maueice f,"['PROPN', 'X']",['ORG'],1,0,2,"['maueice', 'f']"
US564034A,1896-07-14,Levi t,"['PROPN', 'PROPN']",[],1,0,2,"['levi', 't']"
US564060A,1896-07-14,Charles t,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 't']"
US564062A,1896-07-14,evans,['PROPN'],[],1,0,1,['evans']
US564126A,1896-07-14,The ndr,"['DET', 'PROPN']",['ORG'],1,0,2,"['the', 'ndr']"
US564135A,1896-07-14,alyord,['PROPN'],[],1,0,1,['alyord']
US564144A,1896-07-14,Henri bricard,"['PROPN', 'NOUN']",[],1,0,2,"['henri', 'bricard']"
US564149A,1896-07-14,Frederick j,"['PROPN', 'PROPN']",[],1,0,2,"['frederick', 'j']"
US564151A,1896-07-14,Josiah jacoby,"['PROPN', 'NOUN']",[],1,0,2,"['josiah', 'jacoby']"
US564166A,1896-07-14,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US564173A,1896-07-14,carty,['PROPN'],[],1,0,1,['carty']
US564200A,1896-07-21,hutin,['PROPN'],[],1,0,2,['hutin']
US564201A,1896-07-21,Inkstand,['PROPN'],[],1,0,1,['inkstand']
US564212A,1896-07-21,morris,['PROPN'],[],1,0,1,['morris']
US564244A,1896-07-21,deyee,['PROPN'],['GPE'],1,0,1,['deyee']
US564246A,1896-07-21,gould,['PROPN'],[],1,0,1,['gould']
US564262A,1896-07-21,stern,['PROPN'],[],1,0,1,['stern']
US564273A,1896-07-21,levi m,"['PROPN', 'VERB']",[],1,0,2,"['levi', 'm']"
US564279A,1896-07-21,Mary heath,"['PROPN', 'NOUN']",[],1,0,2,"['mary', 'heath']"
US564281A,1896-07-21,Elisha g,"['PROPN', 'NOUN']",[],1,0,2,"['elisha', 'g']"
US564282A,1896-07-21,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US564289A,1896-07-21,maloney,['PROPN'],[],1,0,1,['maloney']
US564296A,1896-07-21,Magnetic chuck,"['ADJ', 'PROPN']",[],1,0,2,"['magnetic', 'chuck']"
US564359A,1896-07-21,Ruffler,['PROPN'],['ORG'],1,0,1,['ruffler']
US564367A,1896-07-21,Reuben c,"['PROPN', 'VERB']",[],1,0,2,"['reuben', 'c']"
US564372A,1896-07-21,Washbowl,['PROPN'],['GPE'],1,0,1,['washbowl']
US564374A,1896-07-21,Goodyear,['PROPN'],[],1,0,1,['goodyear']
US564380A,1896-07-21,johnston,['PROPN'],['GPE'],1,0,1,['johnston']
US564382A,1896-07-21,Nils larson,"['PROPN', 'NOUN']",[],1,0,2,"['nils', 'larson']"
US564391A,1896-07-21,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US564397A,1896-07-21,Caleb stickney,"['PROPN', 'NOUN']",[],1,0,2,"['caleb', 'stickney']"
US564399A,1896-07-21,Buckle,['PROPN'],[],1,0,1,['buckle']
US564414A,1896-07-21,Corset,['PROPN'],[],1,0,1,['corset']
US564424A,1896-07-21,Henry c,"['PROPN', 'AUX']",[],1,0,2,"['henry', 'c']"
US564428A,1896-07-21,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US564467A,1896-07-21,brooks,['PROPN'],['ORG'],1,0,1,['brooks']
US564471A,1896-07-21,cameron,['PROPN'],[],1,0,1,['cameron']
US564476A,1896-07-21,Peter duffy,"['PROPN', 'NOUN']",[],1,0,2,"['peter', 'duffy']"
US564502A,1896-07-21,Warwick brookes,"['PROPN', 'VERB']",[],1,0,2,"['warwick', 'brookes']"
US564508A,1896-07-21,elliott,['PROPN'],[],1,0,1,['elliott']
US564509A,1896-07-21,elliott,['PROPN'],[],1,0,1,['elliott']
US564510A,1896-07-21,elliott,['PROPN'],[],1,0,1,['elliott']
US564511A,1896-07-21,Ernest d,"['PROPN', 'PROPN']",[],1,0,2,"['ernest', 'd']"
US564513A,1896-07-21,Samuel m,"['PROPN', 'VERB']",[],1,0,2,"['samuel', 'm']"
US564518A,1896-07-21,Franz heilborn,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['franz', 'heilborn']"
US564540A,1896-07-21,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US564544A,1896-07-21,Orange swisher,"['PROPN', 'ADV']",[],1,0,2,"['orange', 'swisher']"
US564550A,1896-07-21,benham,['PROPN'],[],1,0,1,['benham']
US564558A,1896-07-21,Rudolf eickemeyer,"['PROPN', 'NOUN']",[],1,0,2,"['rudolf', 'eickemeyer']"
US564559A,1896-07-21,Rudolf eickemeyer,"['PROPN', 'NOUN']",[],1,0,2,"['rudolf', 'eickemeyer']"
US564567A,1896-07-21,Thermostat,['PROPN'],['GPE'],1,0,1,['thermostat']
US564572A,1896-07-21,Samuel a,"['PROPN', 'PRON']",[],1,0,2,"['samuel', 'a']"
US564582A,1896-07-28,Harry c,"['PROPN', 'AUX']",[],1,0,2,"['harry', 'c']"
US564603A,1896-07-28,James a,"['PROPN', 'PRON']",[],1,0,2,"['james', 'a']"
US564613A,1896-07-28,Reinhold grimme,"['PROPN', 'VERB']",['ORG'],1,0,2,"['reinhold', 'grimme']"
US564647A,1896-07-28,Silas h,"['PROPN', 'VERB']",[],1,0,2,"['silas', 'h']"
US564648A,1896-07-28,Silas h,"['PROPN', 'VERB']",[],1,0,2,"['silas', 'h']"
US564654A,1896-07-28,Rudolf sender,"['PROPN', 'NOUN']",[],1,0,2,"['rudolf', 'sender']"
US564671A,1896-07-28,Joseph c,"['PROPN', 'VERB']",[],1,0,2,"['joseph', 'c']"
US564675A,1896-07-28,Dwight e,"['PROPN', 'NOUN']",[],1,0,2,"['dwight', 'e']"
US564686A,1896-07-28,Toy egg,"['PROPN', 'NOUN']",[],1,0,2,"['toy', 'egg']"
US564691A,1896-07-28,hunton,['PROPN'],[],1,0,1,['hunton']
US564713A,1896-07-28,Adelbert phelps,"['PROPN', 'VERB']",[],1,0,2,"['adelbert', 'phelps']"
US564715A,1896-07-28,Bernhard remmers,"['PROPN', 'NOUN']",[],1,0,2,"['bernhard', 'remmers']"
US564719A,1896-07-28,Mann schonefeld,"['PROPN', 'VERB']",['ORG'],1,0,2,"['mann', 'schonefeld']"
US564722A,1896-07-28,smysefi,['PROPN'],[],1,0,1,['smysefi']
US564723A,1896-07-28,Washikgton,['PROPN'],['GPE'],1,0,1,['washikgton']
US564728A,1896-07-28,Lance,['PROPN'],[],1,0,1,['lance']
US564735A,1896-07-28,Apparatus for,"['PROPN', 'ADP']",[],1,0,2,"['apparatus', 'for']"
US564738A,1896-07-28,cleal,['PROPN'],[],1,0,1,['cleal']
US564752A,1896-07-28,Pulley,['PROPN'],['GPE'],1,0,1,['pulley']
US564757A,1896-07-28,lucas,['PROPN'],[],1,0,1,['lucas']
US564762A,1896-07-28,David c,"['PROPN', 'AUX']",[],1,0,2,"['david', 'c']"
US564777A,1896-07-28,Wasminffton,['PROPN'],[],1,0,1,['wasminffton']
US564784A,1896-07-28,Constantin fahlberg,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['constantin', 'fahlberg']"
US564805A,1896-07-28,stoney,['PROPN'],[],1,0,1,['stoney']
US564808A,1896-07-28,welch,['PROPN'],[],1,0,1,['welch']
US564814A,1896-07-28,Chinske,['PROPN'],[],1,0,1,['chinske']
US564820A,1896-07-28,Thomas cantwell,"['PROPN', 'NOUN']",[],1,0,2,"['thomas', 'cantwell']"
US564828A,1896-07-28,lttdington,['PROPN'],[],1,0,1,['lttdington']
US564835A,1896-07-28,Sigmund neumann,"['PROPN', 'NOUN']",[],1,0,2,"['sigmund', 'neumann']"
US564844A,1896-07-28,Berger,['PROPN'],[],1,0,1,['berger']
US564863A,1896-07-28,Dennis beemer,"['PROPN', 'NOUN']",['NORP'],1,0,2,"['dennis', 'beemer']"
US564865A,1896-07-28,Railway,['PROPN'],[],1,0,1,['railway']
US564881A,1896-07-28,gould,['PROPN'],[],1,0,1,['gould']
US564899A,1896-07-28,Ernst rahm,"['PROPN', 'NOUN']",[],1,0,2,"['ernst', 'rahm']"
US564907A,1896-07-28,Barton b,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['barton', 'b']"
US564912A,1896-07-28,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US564959A,1896-08-04,Gotthard allweiler,"['PROPN', 'NOUN']",[],1,0,2,"['gotthard', 'allweiler']"
US564960A,1896-08-04,Alfred m,"['PROPN', 'VERB']",[],1,0,2,"['alfred', 'm']"
US564964A,1896-08-04,James a,"['PROPN', 'PRON']",[],1,0,2,"['james', 'a']"
US564980A,1896-08-04,Charles b,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'b']"
US564987A,1896-08-04,Currycomb,['PROPN'],[],1,0,1,['currycomb']
US564999A,1896-08-04,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US565003A,1896-08-04,Sleigh,['PROPN'],[],1,0,1,['sleigh']
US565004A,1896-08-04,kestzer,['PROPN'],[],1,0,1,['kestzer']
US565006A,1896-08-04,August kuhjsr,"['PROPN', 'NOUN']",['DATE'],1,0,2,"['august', 'kuhjsr']"
US565019A,1896-08-04,Newbueg,['PROPN'],[],1,0,1,['newbueg']
US565029A,1896-08-04,pratt,['PROPN'],[],1,0,1,['pratt']
US565041A,1896-08-04,schmidt,['PROPN'],[],1,0,1,['schmidt']
US565049A,1896-08-04,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US565051A,1896-08-04,Lewis r,"['PROPN', 'NOUN']",[],1,0,2,"['lewis', 'r']"
US565056A,1896-08-04,Henry e,"['PROPN', 'NOUN']",[],1,0,2,"['henry', 'e']"
US565083A,1896-08-04,Revolving bookcase,"['PROPN', 'NOUN']",[],1,0,2,"['revolving', 'bookcase']"
US565136A,1896-08-04,heffron,['PROPN'],['ORG'],1,0,1,['heffron']
US565139A,1896-08-04,Horace b,"['PROPN', 'PROPN']",[],1,0,2,"['horace', 'b']"
US565156A,1896-08-04,Lantern,['PROPN'],[],1,0,1,['lantern']
US565158A,1896-08-04,Rudolf eickemeyer,"['PROPN', 'NOUN']",[],1,0,2,"['rudolf', 'eickemeyer']"
US565193A,1896-08-04,David c,"['PROPN', 'AUX']",[],1,0,2,"['david', 'c']"
US565203A,1896-08-04,espersen,['PROPN'],[],1,0,1,['espersen']
US565214A,1896-08-04,Furnace,['PROPN'],[],1,0,1,['furnace']
US565244A,1896-08-04,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US565254A,1896-08-04,Julius baer,"['PROPN', 'NOUN']",[],1,0,2,"['julius', 'baer']"
US565258A,1896-08-04,brosnan,['PROPN'],[],1,0,1,['brosnan']
US565259A,1896-08-04,Catapult,['PROPN'],[],1,0,1,['catapult']
US565269A,1896-08-04,heimann,['PROPN'],[],1,0,1,['heimann']
US565275A,1896-08-04,jonasson,['PROPN'],[],1,0,1,['jonasson']
US565278A,1896-08-04,Peelsy l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['peelsy', 'l']"
US565279A,1896-08-04,Peeley l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['peeley', 'l']"
US565280A,1896-08-04,kimball,['PROPN'],[],1,0,1,['kimball']
US565290A,1896-08-04,melavin,['PROPN'],[],1,0,1,['melavin']
US565293A,1896-08-04,Charles morgan,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'morgan']"
US565300A,1896-08-04,robinson,['PROPN'],[],1,0,1,['robinson']
US565305A,1896-08-04,Philip a,"['PROPN', 'PRON']",[],1,0,2,"['philip', 'a']"
US565323A,1896-08-04,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US565324A,1896-08-04,Electrolysis,['PROPN'],[],1,0,1,['electrolysis']
US565330A,1896-08-04,Peter catinna,"['PROPN', 'PROPN']",[],1,0,2,"['peter', 'catinna']"
US565391A,1896-08-04,Op kalamazoo,"['PROPN', 'PROPN']",[],1,0,2,"['op', 'kalamazoo']"
US565409A,1896-08-04,Henry c,"['PROPN', 'AUX']",[],1,0,2,"['henry', 'c']"
US565416A,1896-08-04,Charles c,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'c']"
US565427A,1896-08-11,buchanan,['PROPN'],[],1,0,1,['buchanan']
US565439A,1896-08-11,Philip t,"['PROPN', 'NOUN']",[],1,0,2,"['philip', 't']"
US565440A,1896-08-11,dodge,['PROPN'],[],1,0,1,['dodge']
US565441A,1896-08-11,Philip t,"['PROPN', 'NOUN']",[],1,0,2,"['philip', 't']"
US565450A,1896-08-11,gibson,['PROPN'],[],1,0,1,['gibson']
US565465A,1896-08-11,Theodoee krtjse,"['PROPN', 'NOUN']",[],1,0,2,"['theodoee', 'krtjse']"
US565468A,1896-08-11,canada,['PROPN'],['GPE'],1,0,1,['canada']
US565470A,1896-08-11,Envelop,['PROPN'],[],1,0,1,['envelop']
US565480A,1896-08-11,James a,"['PROPN', 'PRON']",[],1,0,2,"['james', 'a']"
US565504A,1896-08-11,pratt,['PROPN'],[],1,0,1,['pratt']
US565526A,1896-08-11,Pulley,['PROPN'],['GPE'],1,0,1,['pulley']
US565535A,1896-08-11,doxford,['PROPN'],[],1,0,1,['doxford']
US565544A,1896-08-11,Harrison keane,"['PROPN', 'VERB']",[],1,0,2,"['harrison', 'keane']"
US565545A,1896-08-11,Sylvania,['PROPN'],['ORG'],1,0,1,['sylvania']
US565548A,1896-08-11,David lifpy,"['PROPN', 'PROPN']",[],1,0,2,"['david', 'lifpy']"
US565551A,1896-08-11,maclaghlan,['PROPN'],[],1,0,1,['maclaghlan']
US565555A,1896-08-11,Hampton h,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['hampton', 'h']"
US565560A,1896-08-11,Drizet,['PROPN'],[],1,0,1,['drizet']
US565563A,1896-08-11,Harry c,"['PROPN', 'AUX']",[],1,0,2,"['harry', 'c']"
US565571A,1896-08-11,Hungary,['PROPN'],['GPE'],1,0,1,['hungary']
US565582A,1896-08-11,Badge,['PROPN'],[],1,0,1,['badge']
US565585A,1896-08-11,wiseman,['PROPN'],[],1,0,1,['wiseman']
US565586A,1896-08-11,Condenser system,"['PROPN', 'NOUN']",[],1,0,2,"['condenser', 'system']"
US565601A,1896-08-11,Charles bromhall,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'bromhall']"
US565613A,1896-08-11,Ester,['PROPN'],[],1,0,1,['ester']
US565615A,1896-08-11,grossman,['PROPN'],[],1,0,1,['grossman']
US565623A,1896-08-11,kundtz,['PROPN'],[],1,0,2,['kundtz']
US565637A,1896-08-11,S peters,"['PROPN', 'NOUN']",[],1,0,2,"['s', 'peters']"
US565647A,1896-08-11,David p,"['PROPN', 'NOUN']",[],1,0,2,"['david', 'p']"
US565649A,1896-08-11,Alexis vernaz,"['PROPN', 'PROPN']",[],1,0,2,"['alexis', 'vernaz']"
US565650A,1896-08-11,Alexis vernaz,"['PROPN', 'PROPN']",[],1,0,2,"['alexis', 'vernaz']"
US565657A,1896-08-11,Trielle de,"['PROPN', 'X']",[],1,0,2,"['trielle', 'de']"
US565677A,1896-08-11,finley,['PROPN'],[],1,0,1,['finley']
US565702A,1896-08-11,Samuel stiner,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'stiner']"
US565703A,1896-08-11,Charles stolzer,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'stolzer']"
US565721A,1896-08-11,brown,['PROPN'],[],1,0,2,['brown']
US565728A,1896-08-11,fairfield,['PROPN'],['GPE'],1,0,1,['fairfield']
US565729A,1896-08-11,Siphon,['PROPN'],[],1,0,1,['siphon']
US565745A,1896-08-11,Transplanter,['PROPN'],[],1,0,1,['transplanter']
US565774A,1896-08-11,jesse,['PROPN'],[],1,0,2,['jesse']
US565788A,1896-08-11,Charles otis,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'otis']"
US565800A,1896-08-11,Ruzzo,['PROPN'],['ORG'],1,0,1,['ruzzo']
US565803A,1896-08-11,Henry c,"['PROPN', 'AUX']",[],1,0,2,"['henry', 'c']"
US565813A,1896-08-11,Nathaniel a,"['PROPN', 'PRON']",[],1,0,2,"['nathaniel', 'a']"
US565825A,1896-08-11,David basch,"['PROPN', 'VERB']",[],1,0,2,"['david', 'basch']"
US565828A,1896-08-11,Carbureter,['PROPN'],['ORG'],1,0,1,['carbureter']
US565837A,1896-08-11,Frederik casse,"['PROPN', 'NOUN']",[],1,0,2,"['frederik', 'casse']"
US565848A,1896-08-11,Turbine,['PROPN'],[],1,0,1,['turbine']
US565859A,1896-08-11,kellogg,['PROPN'],[],1,0,1,['kellogg']
US565860A,1896-08-11,Hellmuth kranich,"['PROPN', 'VERB']",['LOC'],1,0,2,"['hellmuth', 'kranich']"
US565864A,1896-08-11,Elijah p,"['PROPN', 'NOUN']",[],1,0,2,"['elijah', 'p']"
US565877A,1896-08-18,brtjch,['PROPN'],[],1,0,1,['brtjch']
US565881A,1896-08-18,clqsson,['PROPN'],[],1,0,1,['clqsson']
US565894A,1896-08-18,Fredrick greenwald,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['fredrick', 'greenwald']"
US565899A,1896-08-18,Moses g,"['PROPN', 'NOUN']",[],1,0,2,"['moses', 'g']"
US565901A,1896-08-18,Archibald e,"['PROPN', 'NOUN']",[],1,0,2,"['archibald', 'e']"
US565904A,1896-08-18,Thomas kerker,"['PROPN', 'NOUN']",[],1,0,2,"['thomas', 'kerker']"
US565907A,1896-08-18,Lerie,['PROPN'],[],1,0,1,['lerie']
US565922A,1896-08-18,Raymond prax,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['raymond', 'prax']"
US565947A,1896-08-18,wallace,['PROPN'],[],1,0,2,['wallace']
US565963A,1896-08-18,cooney,['PROPN'],[],1,0,1,['cooney']
US565975A,1896-08-18,aeorae,['PROPN'],[],1,0,1,['aeorae']
US565977A,1896-08-18,Simeon grenier,"['PROPN', 'NOUN']",[],1,0,2,"['simeon', 'grenier']"
US565979A,1896-08-18,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US565983A,1896-08-18,August s,"['PROPN', 'PART']",['DATE'],1,0,2,"['august', 's']"
US565986A,1896-08-18,hogan,['PROPN'],[],1,0,1,['hogan']
US565996A,1896-08-18,klatte,['PROPN'],[],1,0,1,['klatte']
US566004A,1896-08-18,Elizabeth f,"['PROPN', 'PROPN']",[],1,0,2,"['elizabeth', 'f']"
