patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US2118429A,1937-04-16,Antenna,['PROPN'],[],1,0,2,['antenna']
US2118458A,1935-08-22,Bailer,['PROPN'],[],1,0,2,['bailer']
US2118463A,1938-02-24,Glove,['PROPN'],[],1,0,2,['glove']
US2118536A,1935-05-27,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US2118543A,1937-11-23,Billboard,['PROPN'],[],1,0,2,['billboard']
US2118561A,1936-04-06,Rivet,['PROPN'],[],1,0,2,['rivet']
US2118569A,1935-01-17,Trap,['PROPN'],[],1,0,2,['trap']
US2118572A,1937-03-12,Tent,['PROPN'],[],1,0,2,['tent']
US2118658A,1936-11-23,Fabric,['PROPN'],[],1,0,2,['fabric']
US2118667A,1934-10-08,Dielectric,['PROPN'],[],1,0,2,['dielectric']
US2118670A,1936-09-14,Connecter,['PROPN'],[],1,0,2,['connecter']
US2118709A,1932-12-09,Signal,['PROPN'],[],1,0,2,['signal']
US2118711A,1937-04-17,Carrier,['PROPN'],[],1,0,2,['carrier']
US2118741A,1936-03-30,Burner,['PROPN'],[],1,0,2,['burner']
US2118744A,1938-01-10,Tile,['PROPN'],[],1,0,2,['tile']
US2118749A,1937-02-02,Lamp,['PROPN'],[],1,0,2,['lamp']
US2118773A,1935-03-26,Calculator,['PROPN'],[],1,0,2,['calculator']
US2118782A,1934-07-18,Screen,['PROPN'],[],1,0,2,['screen']
US2118789A,1935-09-27,Refractory,['PROPN'],[],1,0,2,['refractory']
US2118795A,1931-09-21,Insulator,['PROPN'],[],1,0,2,['insulator']
US2118798A,1935-09-27,Refractory,['PROPN'],[],1,0,2,['refractory']
US2118823A,1934-11-20,Skate,['PROPN'],[],1,0,2,['skate']
US2118866A,1933-03-29,Detector,['PROPN'],[],1,0,2,['detector']
US2118873A,1937-03-10,Traveler,['PROPN'],[],1,0,2,['traveler']
US2118874A,1931-04-22,Container,['PROPN'],[],1,0,2,['container']
US2118953A,1936-11-18,Container,['PROPN'],[],1,0,2,['container']
US2118982A,1936-04-04,Jar,['PROPN'],[],1,0,2,['jar']
US2118993A,1936-05-26,Transmitter,['PROPN'],[],1,0,2,['transmitter']
US2119008A,1935-10-10,Heater,['PROPN'],[],1,0,2,['heater']
US2119034A,1938-05-31,Bobbin holder,"['PROPN', 'NOUN']",[],1,0,2,"['bobbin', 'holder']"
US2119078A,1935-04-05,Forceps,['PROPN'],[],1,0,2,['forceps']
US2119092A,1934-07-24,Magneto,['PROPN'],[],1,0,2,['magneto']
US2119107A,1934-09-12,Condenser,['PROPN'],[],1,0,2,['condenser']
US2119122A,1937-06-22,Container,['PROPN'],[],1,0,2,['container']
US2119133A,1937-10-29,Toy,['PROPN'],[],1,0,2,['toy']
US2119137A,1933-07-25,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2119154A,1937-07-09,Trailer,['PROPN'],[],1,0,2,['trailer']
US2119157A,1935-08-22,Sign,['PROPN'],[],1,0,2,['sign']
US2119177A,1936-04-02,Glove,['PROPN'],[],1,0,2,['glove']
US2119183A,1935-09-16,Parachute,['PROPN'],[],1,0,2,['parachute']
US2119216A,1936-11-17,Bag,['PROPN'],[],1,0,2,['bag']
US2119248A,1936-04-25,Razor,['PROPN'],[],1,0,2,['razor']
US2119272A,1934-02-28,Loudspeaker,['PROPN'],['ORG'],1,0,2,['loudspeaker']
US2119285A,1936-07-30,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2119307A,1936-09-16,Inkstand,['PROPN'],[],1,0,2,['inkstand']
US2119308A,1936-09-16,Inkstand,['PROPN'],[],1,0,2,['inkstand']
US2119348A,1935-07-27,Separator,['PROPN'],[],1,0,2,['separator']
US2119349A,1936-12-28,Drill,['PROPN'],[],1,0,2,['drill']
US2119353A,1936-07-20,Jigsaw,['PROPN'],[],1,0,2,['jigsaw']
US2119396A,1936-10-29,Protector,['PROPN'],[],1,0,2,['protector']
US2119423A,1935-12-18,Windshield,['PROPN'],[],1,0,2,['windshield']
US2119435A,1936-04-13,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US2119441A,1936-11-17,Rifle,['PROPN'],[],1,0,2,['rifle']
US2119477A,1936-02-05,Generator,['PROPN'],[],1,0,2,['generator']
US2119491A,1937-03-11,Roller,['PROPN'],[],1,0,2,['roller']
US2119518A,1937-05-06,Container,['PROPN'],[],1,0,2,['container']
US2119542A,1937-03-22,Prism,['PROPN'],[],1,0,2,['prism']
US2119543A,1937-03-22,Prism,['PROPN'],[],1,0,2,['prism']
US2119544A,1937-03-22,Prism,['PROPN'],[],1,0,2,['prism']
US2119545A,1937-03-22,Prism,['PROPN'],[],1,0,2,['prism']
US2119556A,1936-11-16,Lubrication,['PROPN'],[],1,0,2,['lubrication']
US2119578A,1936-06-29,Lagging,['PROPN'],[],1,0,2,['lagging']
US2119592A,1936-08-27,Farebox,['PROPN'],[],1,0,2,['farebox']
US2119624A,1934-12-20,Furnace,['PROPN'],[],1,0,2,['furnace']
US2119641A,1935-03-07,Toy,['PROPN'],[],1,0,2,['toy']
US2119684A,1938-06-07,Register,['PROPN'],[],1,0,1,['register']
US2119757A,1937-01-27,Clutch,['PROPN'],[],1,0,2,['clutch']
US2119789A,1936-06-13,Container,['PROPN'],[],1,0,2,['container']
US2119803A,1937-04-20,Sunshade,['PROPN'],[],1,0,2,['sunshade']
US2119819A,1935-03-11,Brake,['PROPN'],[],1,0,2,['brake']
US2119828A,1937-05-24,Fishtrap,['PROPN'],[],1,0,2,['fishtrap']
US2119842A,1929-09-23,Fastener,['PROPN'],[],1,0,2,['fastener']
US2119844A,1937-10-04,Fastener,['PROPN'],[],1,0,2,['fastener']
US2119876A,1936-12-24,Shot,['PROPN'],[],1,0,2,['shot']
US2119889A,1935-05-03,Partition,['PROPN'],[],1,0,2,['partition']
US2119890A,1935-05-03,Partition,['PROPN'],[],1,0,2,['partition']
US2119895A,1937-07-09,Washcloth,['PROPN'],[],1,0,2,['washcloth']
US2119898A,1935-04-01,Broiler,['PROPN'],[],1,0,2,['broiler']
US2119931A,1937-06-10,Sign,['PROPN'],[],1,0,2,['sign']
US2119939A,1936-06-24,Comb,['PROPN'],[],1,0,2,['comb']
US2119941A,1935-05-16,Stoker,['PROPN'],[],1,0,2,['stoker']
US2119977A,1936-07-01,Hygrometer,['PROPN'],[],1,0,2,['hygrometer']
US2120019A,1935-11-27,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2120030A,1937-09-01,Needle,['PROPN'],[],1,0,2,['needle']
US2120033A,1935-11-27,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2120041A,1937-05-24,Broach,['PROPN'],[],1,0,2,['broach']
US2120046A,1937-05-20,Stoker,['PROPN'],[],1,0,2,['stoker']
US2120052A,1934-12-21,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US2120060A,1937-08-10,Skylight,['PROPN'],[],1,0,2,['skylight']
US2120062A,1937-08-17,Joint,['PROPN'],[],1,0,2,['joint']
US2120090A,1935-07-15,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2120092A,1936-08-06,Clutch,['PROPN'],[],1,0,2,['clutch']
US2120106A,1937-02-27,Sign,['PROPN'],[],1,0,2,['sign']
US2120107A,1937-06-02,Footwear,['PROPN'],[],1,0,2,['footwear']
US2120129A,1936-06-24,Furnace,['PROPN'],[],1,0,2,['furnace']
US2120177A,1936-07-06,Parachute,['PROPN'],[],1,0,2,['parachute']
US2120199A,1937-08-20,Loom,['PROPN'],[],1,0,2,['loom']
US2120236A,1936-04-07,Lacquer,['PROPN'],[],1,0,2,['lacquer']
US2120258A,1935-10-14,Container,['PROPN'],[],1,0,2,['container']
US2120269A,1935-09-11,Hopper,['PROPN'],[],1,0,2,['hopper']
US2120272A,1935-07-11,Vacuumizer,['PROPN'],[],1,0,2,['vacuumizer']
US2120286A,1936-05-23,Barge,['PROPN'],[],1,0,2,['barge']
US2120326A,1937-07-19,Digger,['PROPN'],[],1,0,2,['digger']
US2120356A,1936-09-04,Press,['PROPN'],[],1,0,2,['press']
US2120359A,1936-05-20,Window,['PROPN'],[],1,0,2,['window']
US2120383A,1936-09-04,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US2120425A,1936-12-10,Perambulator,['PROPN'],[],1,0,2,['perambulator']
US2120427A,1936-07-24,Motor,['PROPN'],[],1,0,2,['motor']
US2120487A,1935-12-06,Container,['PROPN'],[],1,0,2,['container']
US2120508A,1937-05-11,Corset,['PROPN'],[],1,0,2,['corset']
US2120515A,1935-04-11,Clarifier,['PROPN'],[],1,0,2,['clarifier']
US2120580A,1937-07-15,Fusee,['PROPN'],['GPE'],1,0,2,['fusee']
US2120591A,1935-06-04,Watercraft,['PROPN'],[],1,0,2,['watercraft']
US2120592A,1937-03-24,Container,['PROPN'],[],1,0,2,['container']
US2120606A,1936-09-15,Fastener,['PROPN'],[],1,0,2,['fastener']
US2120639A,1936-10-03,Carrier,['PROPN'],[],1,0,2,['carrier']
US2120644A,1936-05-21,Plasterboard,['PROPN'],[],1,0,2,['plasterboard']
US2120656A,1934-08-03,Buckle,['PROPN'],[],1,0,2,['buckle']
US2120664A,1938-06-14,nan,['PROPN'],['GPE'],1,0,1,['nan']
US2120762A,1935-10-16,Insufflator,['PROPN'],[],1,0,2,['insufflator']
US2120780A,1934-01-20,Fan,['PROPN'],[],1,0,2,['fan']
US2120795A,1937-03-03,Heater,['PROPN'],[],1,0,2,['heater']
US2120800A,1935-03-27,Transmitter,['PROPN'],[],1,0,2,['transmitter']
US2120828A,1936-07-27,Hanger,['PROPN'],[],1,0,2,['hanger']
US2120838A,1937-06-07,Stave,['PROPN'],[],1,0,2,['stave']
US2120862A,1937-01-13,Goblet,['PROPN'],['ORG'],1,0,2,['goblet']
US2120882A,1935-03-28,Modulator,['PROPN'],[],1,0,2,['modulator']
US2120891A,1937-08-09,Hanger,['PROPN'],[],1,0,2,['hanger']
US2120901A,1935-08-22,Container,['PROPN'],[],1,0,2,['container']
US2120905A,1936-01-30,Container,['PROPN'],[],1,0,2,['container']
US2120913A,1934-02-01,Projectile,['PROPN'],[],1,0,2,['projectile']
US2120914A,1934-11-19,Electromotor,['PROPN'],[],1,0,2,['electromotor']
US2120938A,1934-11-19,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2120948A,1935-11-18,Atomizer,['PROPN'],['PRODUCT'],1,0,2,['atomizer']
US2120959A,1935-11-26,Umbrella,['PROPN'],['ORG'],1,0,2,['umbrella']
US2121018A,1936-07-18,Ceramic,['PROPN'],[],1,0,2,['ceramic']
US2121111A,1936-02-20,Vanity,['PROPN'],[],1,0,2,['vanity']
US2121122A,1937-02-01,Ashtray,['PROPN'],[],1,0,2,['ashtray']
US2121144A,1937-12-02,Bracket,['PROPN'],[],1,0,2,['bracket']
US2121147A,1936-07-11,Clasp,['PROPN'],[],1,0,2,['clasp']
US2121154A,1937-04-24,Handbag,['PROPN'],['NORP'],1,0,2,['handbag']
US2121161A,1935-07-09,Brush,['PROPN'],[],1,0,2,['brush']
US2121162A,1937-03-24,Towel,['PROPN'],[],1,0,2,['towel']
US2121175A,1937-11-30,Toy,['PROPN'],[],1,0,2,['toy']
US2121192A,1935-08-06,Lamp,['PROPN'],[],1,0,2,['lamp']
US2121200A,1934-11-06,Shovel,['PROPN'],[],1,0,2,['shovel']
US2121222A,1935-03-27,Belt,['PROPN'],[],1,0,2,['belt']
US2121234A,1936-06-27,Spool,['PROPN'],['ORG'],1,0,2,['spool']
US2121265A,1936-02-06,Weeder,['PROPN'],[],1,0,2,['weeder']
US2121276A,1932-06-01,Signal,['PROPN'],[],1,0,2,['signal']
US2121281A,1936-07-27,Faucet,['PROPN'],[],1,0,2,['faucet']
US2121285A,1937-09-01,Fabric,['PROPN'],[],1,0,2,['fabric']
US2121297A,1937-11-29,Book,['PROPN'],[],1,0,2,['book']
US2121338A,1935-10-10,Plug,['PROPN'],[],1,0,2,['plug']
US2121382A,1937-02-11,Jar,['PROPN'],[],1,0,2,['jar']
US2121417A,1937-06-07,Mattress,['PROPN'],[],1,0,2,['mattress']
US2121439A,1937-07-16,Mold,['PROPN'],[],1,0,2,['mold']
US2121446A,1936-04-06,Torpedo,['PROPN'],[],1,0,2,['torpedo']
US2121473A,1936-05-09,Range,['PROPN'],[],1,0,2,['range']
US2121474A,1936-01-24,Bait,['PROPN'],[],1,0,2,['bait']
US2121502A,1936-05-04,Starch,['PROPN'],[],1,0,2,['starch']
US2121505A,1937-04-15,Bookbinding,['PROPN'],[],1,0,2,['bookbinding']
US2121582A,1936-09-05,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2121607A,1935-02-16,Oscillator,['PROPN'],[],1,0,2,['oscillator']
US2121628A,1935-07-30,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US2121634A,1936-12-15,Spear,['PROPN'],[],1,0,2,['spear']
US2121749A,1936-05-07,Mower,['PROPN'],[],1,0,2,['mower']
US2121754A,1936-02-01,Defroster,['PROPN'],[],1,0,2,['defroster']
US2121796A,1934-07-30,Projectile,['PROPN'],[],1,0,2,['projectile']
US2121842A,1936-08-20,Container,['PROPN'],[],1,0,2,['container']
US2121848A,1935-07-08,Indicator,['PROPN'],[],1,0,2,['indicator']
US2121857A,1935-07-15,Hosiery,['PROPN'],[],1,0,2,['hosiery']
US2121863A,1935-04-29,Faucet,['PROPN'],[],1,0,2,['faucet']
US2121882A,1934-04-18,Electrode,['PROPN'],[],1,0,2,['electrode']
US2121888A,1935-10-14,Underreamer,['PROPN'],[],1,0,2,['underreamer']
US2121898A,1937-05-03,Sign,['PROPN'],[],1,0,2,['sign']
US2121907A,1937-09-17,Footwear,['PROPN'],[],1,0,2,['footwear']
US2121912A,1937-01-02,Mop,['PROPN'],[],1,0,2,['mop']
US2121944A,1937-08-23,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US2121948A,1935-05-11,Burner,['PROPN'],[],1,0,2,['burner']
US2121953A,1934-10-16,Container,['PROPN'],[],1,0,2,['container']
US2121969A,1936-09-05,Mold,['PROPN'],[],1,0,2,['mold']
US2121998A,1936-08-01,Kerosene,['PROPN'],[],1,0,2,['kerosene']
US2122023A,1937-12-27,Javelin,['PROPN'],[],1,0,2,['javelin']
US2122046A,1936-11-06,Percolator,['PROPN'],[],1,0,2,['percolator']
US2122055A,1938-03-25,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2122079A,1937-05-21,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2122093A,1936-08-11,Oven,['PROPN'],[],1,0,2,['oven']
US2122103A,1938-02-18,Toy,['PROPN'],[],1,0,2,['toy']
US2122106A,1937-09-15,Hairpin,['PROPN'],[],1,0,2,['hairpin']
US2122130A,1935-11-29,Fastener,['PROPN'],[],1,0,2,['fastener']
US2122147A,1937-01-25,Trap,['PROPN'],[],1,0,2,['trap']
US2122158A,1935-12-13,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US2122218A,1935-04-29,Clutch,['PROPN'],[],1,0,2,['clutch']
US2122235A,1937-11-20,Turbine,['PROPN'],[],1,0,2,['turbine']
US2122245A,1935-11-27,Bathtub,['PROPN'],[],1,0,2,['bathtub']
US2122262A,1938-06-28,Vacuum thermocouple,"['PROPN', 'NOUN']",[],1,0,2,"['vacuum', 'thermocouple']"
US2122295A,1935-10-02,Luminair,['PROPN'],[],1,0,2,['luminair']
US2122296A,1936-10-23,Brake,['PROPN'],[],1,0,2,['brake']
US2122368A,1936-11-21,Punch,['PROPN'],[],1,0,2,['punch']
US2122375A,1935-11-15,Lamp,['PROPN'],[],1,0,2,['lamp']
US2122380A,1934-03-22,Mast,['PROPN'],[],1,0,2,['mast']
US2122415A,1936-05-26,Gun,['PROPN'],[],1,0,2,['gun']
US2122427A,1931-02-24,Lubrication,['PROPN'],[],1,0,2,['lubrication']
US2122506A,1936-08-10,Buckle,['PROPN'],[],1,0,2,['buckle']
US2122561A,1936-04-17,Hat,['PROPN'],[],1,0,2,['hat']
US2122566A,1936-04-10,Windshield,['PROPN'],[],1,0,2,['windshield']
US2122582A,1934-11-09,Filter,['PROPN'],[],1,0,2,['filter']
US2122596A,1936-11-23,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2122627A,1937-03-31,Protector,['PROPN'],[],1,0,2,['protector']
US2122639A,1936-07-22,Diffuser,['PROPN'],[],1,0,2,['diffuser']
US2122652A,1935-11-16,Link,['PROPN'],[],1,0,2,['link']
US2122732A,1934-10-03,Square,['PROPN'],[],1,0,2,['square']
US2122743A,1936-10-09,Mop,['PROPN'],[],1,0,2,['mop']
US2122751A,1935-11-02,Jar,['PROPN'],[],1,0,2,['jar']
US2122811A,1937-08-14,Necktie,['PROPN'],[],1,0,2,['necktie']
US2122885A,1936-08-21,Container,['PROPN'],[],1,0,2,['container']
US2122908A,1937-04-28,Hoist,['PROPN'],[],1,0,2,['hoist']
US2122928A,1936-07-20,Gyroplane,['PROPN'],[],1,0,2,['gyroplane']
US2122940A,1934-12-17,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2122948A,1935-02-08,Dustpan,['PROPN'],['GPE'],1,0,2,['dustpan']
US2122953A,1938-02-02,Doorbell,['PROPN'],[],1,0,2,['doorbell']
US2122967A,1936-10-21,Lug,['PROPN'],[],1,0,2,['lug']
US2122970A,1935-09-16,Defroster,['PROPN'],[],1,0,2,['defroster']
US2122980A,1934-11-22,Brush,['PROPN'],[],1,0,2,['brush']
US2122998A,1936-11-17,Indicator,['PROPN'],[],1,0,2,['indicator']
US2123016A,1937-06-12,Cribbing,['PROPN'],[],1,0,2,['cribbing']
US2123030A,1936-05-20,Clutch,['PROPN'],[],1,0,2,['clutch']
US2123049A,1935-12-24,Mirror,['PROPN'],[],1,0,2,['mirror']
US2123052A,1936-04-28,Timer,['PROPN'],[],1,0,2,['timer']
US2123060A,1938-07-05,ovi att,"['PROPN', 'VERB']",[],1,0,2,"['ovi', 'att']"
US2123067A,1936-10-31,Toaster,['PROPN'],[],1,0,2,['toaster']
US2123090A,1936-11-17,Signal,['PROPN'],[],1,0,2,['signal']
US2123143A,1937-06-21,Toy,['PROPN'],[],1,0,2,['toy']
US2123148A,1935-12-27,Pessary,['PROPN'],[],1,0,2,['pessary']
US2123150A,1935-12-02,Spinner,['PROPN'],[],1,0,2,['spinner']
US2123189A,1934-03-12,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US2123204A,1933-11-17,Burner,['PROPN'],[],1,0,2,['burner']
US2123314A,1935-07-03,Apron,['PROPN'],['ORG'],1,0,2,['apron']
US2123327A,1937-01-06,Strainer,['PROPN'],[],1,0,2,['strainer']
US2123359A,1937-07-08,Piepan,['PROPN'],[],1,0,2,['piepan']
US2123365A,1934-10-08,Burner,['PROPN'],[],1,0,2,['burner']
US2123379A,1938-01-05,Brake,['PROPN'],[],1,0,2,['brake']
US2123431A,1935-01-26,Mirror,['PROPN'],[],1,0,2,['mirror']
US2123454A,1936-04-13,Container,['PROPN'],[],1,0,2,['container']
US2123471A,1937-09-02,Trap,['PROPN'],[],1,0,2,['trap']
US2123484A,1937-07-15,Aligner,['PROPN'],[],1,0,2,['aligner']
US2123559A,1938-01-04,Trailer,['PROPN'],[],1,0,2,['trailer']
US2123595A,1935-10-03,Loom,['PROPN'],[],1,0,2,['loom']
US2123608A,1936-10-12,Shaver,['PROPN'],[],1,0,2,['shaver']
US2123615A,1937-01-15,Trailer,['PROPN'],[],1,0,2,['trailer']
US2123616A,1936-04-25,Undergarment,['PROPN'],[],1,0,2,['undergarment']
US2123618A,1936-06-22,Brake,['PROPN'],[],1,0,2,['brake']
US2123638A,1936-10-24,Squeegee,['PROPN'],[],1,0,2,['squeegee']
US2123723A,1937-03-20,Container,['PROPN'],[],1,0,2,['container']
US2123728A,1935-11-29,Magnetron,['PROPN'],['ORG'],1,0,2,['magnetron']
US2123731A,1935-11-14,Container,['PROPN'],[],1,0,2,['container']
US2123751A,1936-07-09,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US2123763A,1937-04-17,Fan,['PROPN'],[],1,0,2,['fan']
US2123775A,1937-12-27,Necktie,['PROPN'],[],1,0,2,['necktie']
US2123805A,1936-03-19,Mop,['PROPN'],[],1,0,2,['mop']
US2123846A,1936-09-04,Binder,['PROPN'],[],1,0,2,['binder']
US2123923A,1937-10-18,Joist,['PROPN'],[],1,0,2,['joist']
US2123971A,1935-11-01,Hosiery,['PROPN'],[],1,0,2,['hosiery']
US2123972A,1936-12-31,Weeder,['PROPN'],[],1,0,2,['weeder']
US2124036A,1936-10-03,Container,['PROPN'],[],1,0,2,['container']
US2124155A,1937-01-15,Faucet,['PROPN'],[],1,0,2,['faucet']
US2124164A,1935-07-11,Tailstock,['PROPN'],['ORG'],1,0,2,['tailstock']
US2124227A,1936-11-24,Trap,['PROPN'],[],1,0,2,['trap']
US2124243A,1936-11-27,Violin,['PROPN'],[],1,0,2,['violin']
US2124277A,1936-09-04,Binder,['PROPN'],[],1,0,2,['binder']
US2124287A,1936-01-31,Purse,['PROPN'],[],1,0,2,['purse']
US2124317A,1934-09-15,Stoker,['PROPN'],[],1,0,2,['stoker']
US2124326A,1937-12-20,Container,['PROPN'],[],1,0,2,['container']
US2124338A,1935-04-03,Loudspeaker,['PROPN'],['ORG'],1,0,2,['loudspeaker']
US2124351A,1935-06-28,Propeller,['PROPN'],[],1,0,2,['propeller']
US2124359A,1935-07-08,Stopcock,['PROPN'],[],1,0,2,['stopcock']
US2124369A,1937-02-04,Propeller,['PROPN'],[],1,0,2,['propeller']
US2124372A,1936-05-04,Starch,['PROPN'],[],1,0,2,['starch']
US2124393A,1935-11-14,Refiner,['PROPN'],[],1,0,2,['refiner']
US2124409A,1935-09-05,Container,['PROPN'],[],1,0,2,['container']
US2124434A,1937-04-16,Heater,['PROPN'],[],1,0,2,['heater']
US2124440A,1937-04-01,Sign,['PROPN'],[],1,0,2,['sign']
US2124543A,1938-07-26,Vaporizer,['PROPN'],[],1,0,1,['vaporizer']
US2124548A,1937-07-26,Propeller,['PROPN'],[],1,0,2,['propeller']
US2124633A,1936-06-20,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2124656A,1936-09-18,Rack,['PROPN'],[],1,0,2,['rack']
US2124668A,1935-03-27,Belt,['PROPN'],[],1,0,2,['belt']
US2124687A,1938-02-03,Comb,['PROPN'],[],1,0,2,['comb']
US2124698A,1937-04-26,Sign,['PROPN'],[],1,0,2,['sign']
US2124734A,1937-01-25,Clutch,['PROPN'],[],1,0,2,['clutch']
US2124761A,1932-05-18,Brake,['PROPN'],[],1,0,2,['brake']
US2124762A,1935-06-10,Brake,['PROPN'],[],1,0,2,['brake']
US2124784A,1932-04-28,Brake,['PROPN'],[],1,0,2,['brake']
US2124785A,1935-07-12,Brake,['PROPN'],[],1,0,2,['brake']
US2124786A,1935-09-12,Brake,['PROPN'],[],1,0,2,['brake']
US2124791A,1935-06-29,Propeller,['PROPN'],[],1,0,2,['propeller']
US2124793A,1936-02-13,Reflector,['PROPN'],[],1,0,2,['reflector']
US2124916A,1937-06-14,Muffler,['PROPN'],[],1,0,2,['muffler']
US2124933A,1937-06-14,Muffler,['PROPN'],[],1,0,2,['muffler']
US2125007A,1935-04-20,Loader,['PROPN'],[],1,0,2,['loader']
US2125011A,1936-03-14,Governor,['PROPN'],[],1,0,2,['governor']
US2125029A,1935-05-06,Oar,['PROPN'],[],1,0,2,['oar']
US2125054A,1936-03-30,Stoker,['PROPN'],[],1,0,2,['stoker']
US2125100A,1936-11-19,Phonograph,['PROPN'],[],1,0,2,['phonograph']
US2125168A,1936-03-30,Spindle,['PROPN'],[],1,0,2,['spindle']
US2125185A,1936-09-11,Corset,['PROPN'],[],1,0,2,['corset']
US2125187A,1937-06-21,Propeller,['PROPN'],[],1,0,2,['propeller']
US2125350A,1935-09-06,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US2125354A,1935-06-15,Container,['PROPN'],[],1,0,2,['container']
US2125358A,1936-09-09,Lamp,['PROPN'],[],1,0,2,['lamp']
US2125365A,1936-12-29,Anemometer,['PROPN'],[],1,0,2,['anemometer']
US2125419A,1936-01-14,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US2125423A,1937-06-21,Knotter,['PROPN'],[],1,0,2,['knotter']
US2125449A,1935-04-05,Muffler,['PROPN'],[],1,0,2,['muffler']
US2125451A,1936-03-27,Breechette,['PROPN'],[],1,0,2,['breechette']
US2125454A,1936-03-17,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US2125460A,1937-04-12,Sander,['PROPN'],[],1,0,2,['sander']
US2125472A,1936-03-26,Bronzer,['PROPN'],[],1,0,2,['bronzer']
US2125488A,1937-07-13,Sign,['PROPN'],[],1,0,2,['sign']
US2125549A,1937-05-07,Propeller,['PROPN'],[],1,0,2,['propeller']
US2125569A,1936-03-12,Hood,['PROPN'],[],1,0,2,['hood']
US2125571A,1935-01-10,Gun,['PROPN'],[],1,0,2,['gun']
US2125573A,1936-08-10,Atomizer,['PROPN'],['PRODUCT'],1,0,2,['atomizer']
US2125612A,1935-09-28,Attenuator,['PROPN'],[],1,0,2,['attenuator']
US2125628A,1933-12-22,Magnetizer,['PROPN'],[],1,0,2,['magnetizer']
US2125629A,1937-04-22,Container,['PROPN'],[],1,0,2,['container']
US2125659A,1936-04-15,Bookbinding,['PROPN'],[],1,0,2,['bookbinding']
US2125663A,1935-11-23,Classifier,['PROPN'],[],1,0,2,['classifier']
US2125668A,1935-10-14,Signal,['PROPN'],[],1,0,2,['signal']
US2125706A,1935-10-25,Phonograph,['PROPN'],[],1,0,2,['phonograph']
US2125716A,1936-06-26,Container,['PROPN'],[],1,0,2,['container']
US2125738A,1936-12-17,Airfoil,['PROPN'],[],1,0,2,['airfoil']
US2125751A,1938-08-02,R- saulnier,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['r-', 'saulnier']"
US2125804A,1934-05-25,Antenna,['PROPN'],[],1,0,2,['antenna']
US2125856A,1936-06-27,Box,['PROPN'],[],1,0,2,['box']
US2125892A,1938-02-04,Gun,['PROPN'],[],1,0,2,['gun']
US2125904A,1928-05-31,Catapult,['PROPN'],[],1,0,2,['catapult']
US2125971A,1937-01-12,Brake,['PROPN'],[],1,0,2,['brake']
US2126021A,1938-03-10,Shirt,['PROPN'],[],1,0,2,['shirt']
US2126053A,1938-01-20,Spool,['PROPN'],['ORG'],1,0,2,['spool']
US2126074A,1935-12-28,Brazing,['PROPN'],[],1,0,2,['brazing']
US2126146A,1936-05-29,Underreamer,['PROPN'],[],1,0,2,['underreamer']
US2126149A,1937-06-12,Clutch,['PROPN'],[],1,0,2,['clutch']
US2126152A,1935-06-26,Ski,['PROPN'],[],1,0,2,['ski']
US2126159A,1936-10-08,Container,['PROPN'],[],1,0,2,['container']
US2126171A,1937-06-28,Ladder,['PROPN'],[],1,0,2,['ladder']
US2126202A,1937-09-28,Governor,['PROPN'],[],1,0,2,['governor']
US2126203A,1937-03-15,Bag,['PROPN'],[],1,0,2,['bag']
US2126214A,1938-01-06,Comb,['PROPN'],[],1,0,2,['comb']
US2126236A,1934-05-28,Separator,['PROPN'],[],1,0,2,['separator']
US2126241A,1934-12-17,Jar,['PROPN'],[],1,0,2,['jar']
US2126284A,1937-02-03,Catalyst,['PROPN'],[],1,0,2,['catalyst']
US2126304A,1937-10-29,Boat,['PROPN'],[],1,0,2,['boat']
US2126353A,1936-04-04,Tray,['PROPN'],[],1,0,2,['tray']
US2126410A,1934-03-19,Spectrophotometer,['PROPN'],[],1,0,2,['spectrophotometer']
US2126413A,1936-02-21,Hangar,['PROPN'],[],1,0,2,['hangar']
