patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US1956719A,1931-05-20,Strainer,['PROPN'],[],1,0,2,['strainer']
US1956720A,1931-02-20,Strainer,['PROPN'],[],1,0,2,['strainer']
US1956769A,1933-07-15,Comb,['PROPN'],[],1,0,2,['comb']
US1956774A,1931-08-22,Window,['PROPN'],[],1,0,2,['window']
US1956795A,1933-01-23,Humidostat,['PROPN'],['ORG'],1,0,2,['humidostat']
US1956797A,1933-02-21,Lift,['PROPN'],[],1,0,2,['lift']
US1956822A,1931-05-11,Stereoscope,['PROPN'],['GPE'],1,0,2,['stereoscope']
US1956864A,1931-10-05,Weldrod,['PROPN'],[],1,0,2,['weldrod']
US1956891A,1933-06-22,Window,['PROPN'],[],1,0,2,['window']
US1956895A,1932-02-27,Refractory,['PROPN'],[],1,0,2,['refractory']
US1956899A,1931-04-18,Adhesive,['PROPN'],[],1,0,2,['adhesive']
US1957000A,1931-08-15,Twister,['PROPN'],[],1,0,2,['twister']
US1957032A,1932-12-22,Stationery,['PROPN'],[],1,0,2,['stationery']
US1957228A,1929-04-27,Crusher,['PROPN'],[],1,0,2,['crusher']
US1957259A,1932-02-18,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US1957343A,1930-07-24,Toaster,['PROPN'],[],1,0,2,['toaster']
US1957345A,1932-04-27,Fuse,['PROPN'],[],1,0,2,['fuse']
US1957363A,1932-07-27,Brush,['PROPN'],[],1,0,2,['brush']
US1957402A,1931-10-09,Bag,['PROPN'],[],1,0,2,['bag']
US1957477A,1930-07-28,Detector,['PROPN'],[],1,0,2,['detector']
US1957505A,1930-03-25,Throttle,['PROPN'],[],1,0,2,['throttle']
US1957594A,1930-01-07,Distributor,['PROPN'],[],1,0,2,['distributor']
US1957636A,1931-12-21,Brake,['PROPN'],[],1,0,2,['brake']
US1957637A,1931-12-21,Brake,['PROPN'],[],1,0,2,['brake']
US1957641A,1932-06-18,Mop,['PROPN'],[],1,0,2,['mop']
US1957675A,1931-08-31,Seaplane,['PROPN'],[],1,0,2,['seaplane']
US1957684A,1933-11-10,Envelope,['PROPN'],[],1,0,2,['envelope']
US1957696A,1932-06-08,Vault,['PROPN'],['ORG'],1,0,2,['vault']
US1957698A,1932-12-15,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US1957704A,1931-10-23,Envelope,['PROPN'],[],1,0,2,['envelope']
US1957738A,1930-05-19,Lister,['PROPN'],[],1,0,2,['lister']
US1957756A,1932-11-02,Mower,['PROPN'],[],1,0,2,['mower']
US1957763A,1932-10-12,Lamp,['PROPN'],[],1,0,2,['lamp']
US1957781A,1933-08-10,Joint,['PROPN'],[],1,0,2,['joint']
US1957797A,1929-08-30,Reflector,['PROPN'],[],1,0,2,['reflector']
US1957826A,1932-04-14,Shingle,['PROPN'],[],1,0,2,['shingle']
US1957845A,1933-01-28,Sprayer,['PROPN'],[],1,0,2,['sprayer']
US1957847A,1932-10-24,Mirror,['PROPN'],[],1,0,2,['mirror']
US1957921A,1930-12-15,Furnace,['PROPN'],[],1,0,2,['furnace']
US1957949A,1928-07-17,Antenna,['PROPN'],[],1,0,2,['antenna']
US1957959A,1929-07-12,Binder,['PROPN'],[],1,0,2,['binder']
US1957971A,1930-06-24,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US1957980A,1932-10-01,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US1957989A,1929-09-05,Gearing,['PROPN'],[],1,0,2,['gearing']
US1957992A,1932-09-27,Tourniquet,['PROPN'],[],1,0,2,['tourniquet']
US1958002A,1933-06-06,Faucet,['PROPN'],[],1,0,2,['faucet']
US1958006A,1934-05-08,Milmvoltmeter,['PROPN'],[],1,0,1,['milmvoltmeter']
US1958007A,1932-10-17,Heater,['PROPN'],[],1,0,2,['heater']
US1958126A,1931-03-30,Bobbin,['PROPN'],[],1,0,2,['bobbin']
US1958145A,1932-05-23,Fan,['PROPN'],[],1,0,2,['fan']
US1958160A,1934-05-08,Collar clasp,"['PROPN', 'NOUN']",[],1,0,2,"['collar', 'clasp']"
US1958194A,1932-09-27,Fuse,['PROPN'],[],1,0,2,['fuse']
US1958196A,1931-08-12,Terminal,['PROPN'],[],1,0,2,['terminal']
US1958241A,1934-05-08,hausler,['PROPN'],[],1,0,2,['hausler']
US1958261A,1932-09-02,Indicator,['PROPN'],[],1,0,2,['indicator']
US1958279A,1929-09-17,Filter,['PROPN'],[],1,0,2,['filter']
US1958280A,1931-12-05,Microscope,['PROPN'],[],1,0,2,['microscope']
US1958287A,1932-11-28,Accelerator,['PROPN'],[],1,0,2,['accelerator']
US1958316A,1928-10-08,Coupler,['PROPN'],[],1,0,2,['coupler']
US1958333A,1932-04-02,Turbine,['PROPN'],[],1,0,2,['turbine']
US1958345A,1932-04-05,Sweatband,['PROPN'],['GPE'],1,0,2,['sweatband']
US1958405A,1932-02-18,Mower,['PROPN'],[],1,0,2,['mower']
US1958448A,1931-10-07,Kiln,['PROPN'],[],1,0,2,['kiln']
US1958479A,1930-02-15,Adhesive,['PROPN'],[],1,0,2,['adhesive']
US1958485A,1932-08-25,Doll,['PROPN'],[],1,0,2,['doll']
US1958515A,1934-05-15,isherwood,['PROPN'],[],1,0,1,['isherwood']
US1958519A,1932-12-15,Matrix,['PROPN'],[],1,0,2,['matrix']
US1958527A,1932-12-12,Molding,['PROPN'],[],1,0,2,['molding']
US1958579A,1933-02-27,Blackboard,['PROPN'],[],1,0,2,['blackboard']
US1958589A,1932-04-23,Container,['PROPN'],[],1,0,2,['container']
US1958594A,1930-09-06,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US1958623A,1932-02-20,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US1958625A,1931-08-03,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US1958627A,1933-02-06,Lamp,['PROPN'],[],1,0,2,['lamp']
US1958629A,1932-11-23,Mop,['PROPN'],[],1,0,2,['mop']
US1958633A,1927-11-14,Siren,['PROPN'],[],1,0,2,['siren']
US1958662A,1932-03-23,Coupler,['PROPN'],[],1,0,2,['coupler']
US1958728A,1933-02-25,Filter,['PROPN'],[],1,0,2,['filter']
US1958759A,1932-07-18,Fastener,['PROPN'],[],1,0,2,['fastener']
US1958761A,1932-02-15,Heater,['PROPN'],[],1,0,2,['heater']
US1958787A,1933-02-15,Fastener,['PROPN'],[],1,0,2,['fastener']
US1958807A,1932-04-15,Doorstop,['PROPN'],[],1,0,2,['doorstop']
US1958812A,1933-01-26,Hygrometer,['PROPN'],[],1,0,2,['hygrometer']
US1958813A,1933-01-26,Hygrometer,['PROPN'],[],1,0,2,['hygrometer']
US1958835A,1930-10-28,Pipe,['PROPN'],[],1,0,2,['pipe']
US1958884A,1931-11-10,Governor,['PROPN'],[],1,0,2,['governor']
US1959023A,1932-08-08,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US1959061A,1933-06-16,Drier,['PROPN'],[],1,0,2,['drier']
US1959085A,1930-07-14,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US1959099A,1930-04-14,Feeder,['PROPN'],[],1,0,2,['feeder']
US1959128A,1932-12-27,Lamp,['PROPN'],[],1,0,2,['lamp']
US1959130A,1931-08-22,Condenser,['PROPN'],[],1,0,2,['condenser']
US1959179A,1932-02-05,Mold,['PROPN'],[],1,0,2,['mold']
US1959193A,1930-12-19,Box,['PROPN'],[],1,0,2,['box']
US1959248A,1933-05-09,Headlight,['PROPN'],[],1,0,2,['headlight']
US1959272A,1927-10-06,Adapter,['PROPN'],[],1,0,2,['adapter']
US1959274A,1930-01-30,Brush,['PROPN'],[],1,0,2,['brush']
US1959280A,1932-05-27,Toy,['PROPN'],[],1,0,2,['toy']
US1959310A,1933-02-17,Connecter,['PROPN'],[],1,0,2,['connecter']
US1959333A,1934-05-22,Book hanger,"['PROPN', 'NOUN']",[],1,0,2,"['book', 'hanger']"
US1959359A,1929-12-28,Footwear,['PROPN'],[],1,0,2,['footwear']
US1959364A,1932-11-02,Container,['PROPN'],[],1,0,2,['container']
US1959383A,1934-05-22,nowosielski,['PROPN'],[],1,0,1,['nowosielski']
US1959396A,1931-10-13,Spectacles,['PROPN'],[],1,0,2,['spectacles']
US1959456A,1931-02-20,Burner,['PROPN'],[],1,0,2,['burner']
US1959469A,1933-12-19,Toy,['PROPN'],[],1,0,2,['toy']
US1959493A,1932-08-27,Toy,['PROPN'],[],1,0,2,['toy']
US1959505A,1930-08-18,Fastener,['PROPN'],[],1,0,2,['fastener']
US1959517A,1931-04-20,Coupler,['PROPN'],[],1,0,2,['coupler']
US1959529A,1933-01-12,Coupler,['PROPN'],[],1,0,2,['coupler']
US1959536A,1933-05-16,Toy,['PROPN'],[],1,0,2,['toy']
US1959610A,1931-12-15,Roofing,['PROPN'],[],1,0,2,['roofing']
US1959649A,1933-11-25,Box,['PROPN'],[],1,0,2,['box']
US1959651A,1933-01-27,Binder,['PROPN'],[],1,0,2,['binder']
US1959675A,1931-04-09,Pocketbook,['PROPN'],[],1,0,2,['pocketbook']
US1959689A,1933-03-20,Combine,['PROPN'],[],1,0,2,['combine']
US1959709A,1933-07-14,Gate,['PROPN'],[],1,0,2,['gate']
US1959735A,1932-12-14,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US1959768A,1929-09-03,Trencher,['PROPN'],[],1,0,2,['trencher']
US1959801A,1933-03-15,Necktie,['PROPN'],[],1,0,2,['necktie']
US1959874A,1932-10-13,Container,['PROPN'],[],1,0,2,['container']
US1959881A,1933-05-27,Accelerator,['PROPN'],[],1,0,2,['accelerator']
US1959892A,1933-02-18,Moccasin,['PROPN'],['ORG'],1,0,2,['moccasin']
US1959917A,1933-06-28,Classifier,['PROPN'],[],1,0,2,['classifier']
US1959935A,1929-10-22,Heater,['PROPN'],[],1,0,2,['heater']
US1959936A,1932-04-19,Vise,['PROPN'],[],1,0,2,['vise']
US1959954A,1932-04-01,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US1959972A,1931-08-27,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US1960172A,1929-09-14,Stencil,['PROPN'],[],1,0,2,['stencil']
US1960234A,1932-07-27,Skate,['PROPN'],[],1,0,2,['skate']
US1960288A,1933-07-10,Illuminator,['PROPN'],[],1,0,2,['illuminator']
US1960303A,1932-12-19,Screen,['PROPN'],[],1,0,2,['screen']
US1960306A,1931-10-09,Locomotive,['PROPN'],[],1,0,2,['locomotive']
US1960318A,1932-03-30,Pipe,['PROPN'],[],1,0,2,['pipe']
US1960487A,1930-10-14,Brush,['PROPN'],[],1,0,2,['brush']
US1960515A,1931-03-10,Selector,['PROPN'],[],1,0,2,['selector']
US1960534A,1932-05-16,Floodlight,['PROPN'],[],1,0,2,['floodlight']
US1960544A,1932-06-06,Mask,['PROPN'],[],1,0,2,['mask']
US1960550A,1931-03-23,Tieplate,['PROPN'],[],1,0,2,['tieplate']
US1960562A,1931-05-15,Lamp,['PROPN'],[],1,0,2,['lamp']
US1960594A,1928-06-12,Harvester,['PROPN'],[],1,0,2,['harvester']
US1960596A,1931-11-18,Harvester,['PROPN'],[],1,0,2,['harvester']
US1960602A,1929-07-06,Matrix,['PROPN'],[],1,0,2,['matrix']
US1960677A,1932-12-14,Corrugator,['PROPN'],[],1,0,2,['corrugator']
US1960685A,1931-10-26,Burner,['PROPN'],[],1,0,2,['burner']
US1960696A,1930-02-07,Windshield,['PROPN'],[],1,0,2,['windshield']
US1960707A,1931-04-20,Thickener,['PROPN'],[],1,0,2,['thickener']
US1960807A,1933-02-14,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US1960826A,1933-03-31,Boat,['PROPN'],[],1,0,2,['boat']
US1960830A,1933-12-01,Bathtub,['PROPN'],[],1,0,2,['bathtub']
US1960834A,1932-02-23,Condenser,['PROPN'],[],1,0,2,['condenser']
US1960842A,1931-04-10,Burner,['PROPN'],[],1,0,2,['burner']
US1960876A,1933-05-12,Doll,['PROPN'],[],1,0,2,['doll']
US1960882A,1932-05-16,Clothesline,['PROPN'],[],1,0,2,['clothesline']
US1960904A,1932-03-26,Settler,['PROPN'],[],1,0,2,['settler']
US1960922A,1928-03-07,Fastener,['PROPN'],[],1,0,2,['fastener']
US1960946A,1933-01-28,Tag,['PROPN'],[],1,0,2,['tag']
US1960948A,1934-05-29,Reaistbb,['PROPN'],['ORG'],1,0,1,['reaistbb']
US1960976A,1932-06-29,Inverter,['PROPN'],[],1,0,2,['inverter']
US1960980A,1930-07-21,Crusher,['PROPN'],[],1,0,2,['crusher']
US1961036A,1933-09-25,Vise,['PROPN'],[],1,0,2,['vise']
US1961053A,1934-05-29,Kobler,['PROPN'],['ORG'],1,0,1,['kobler']
US1961075A,1933-01-20,Trap,['PROPN'],[],1,0,2,['trap']
US1961084A,1931-06-29,Burner,['PROPN'],[],1,0,2,['burner']
US1961086A,1930-08-04,Burner,['PROPN'],[],1,0,2,['burner']
US1961161A,1933-03-20,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US1961190A,1931-01-06,Lubrication,['PROPN'],[],1,0,2,['lubrication']
US1961216A,1929-12-06,Stoker,['PROPN'],[],1,0,2,['stoker']
US1961226A,1931-02-21,Drier,['PROPN'],[],1,0,2,['drier']
US1961228A,1932-04-07,Fan,['PROPN'],[],1,0,2,['fan']
US1961277A,1933-11-01,Stopper,['PROPN'],[],1,0,2,['stopper']
US1961329A,1931-06-20,Radioreceiver,['PROPN'],[],1,0,2,['radioreceiver']
US1961346A,1929-08-15,Insole,['PROPN'],[],1,0,2,['insole']
US1961375A,1931-06-12,Box,['PROPN'],[],1,0,2,['box']
US1961402A,1933-02-17,Insulator,['PROPN'],[],1,0,2,['insulator']
US1961423A,1932-05-21,Heater,['PROPN'],[],1,0,2,['heater']
US1961527A,1933-03-31,Bookmark,['PROPN'],[],1,0,2,['bookmark']
US1961565A,1933-07-10,Container,['PROPN'],[],1,0,2,['container']
US1961649A,1930-10-27,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US1961680A,1933-06-30,Gate,['PROPN'],[],1,0,2,['gate']
US1961766A,1933-02-28,Furnace,['PROPN'],[],1,0,2,['furnace']
US1961772A,1929-07-09,Drier,['PROPN'],[],1,0,2,['drier']
US1961774A,1930-07-31,Chemistry,['PROPN'],[],1,0,2,['chemistry']
US1961781A,1934-01-06,Ladder,['PROPN'],[],1,0,2,['ladder']
US1961800A,1931-06-25,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US1961803A,1931-10-10,Cabinet,['PROPN'],[],1,0,2,['cabinet']
US1961811A,1930-06-09,Crusher,['PROPN'],[],1,0,2,['crusher']
US1961815A,1933-03-10,Condenser,['PROPN'],[],1,0,2,['condenser']
US1961830A,1931-01-15,Brake,['PROPN'],[],1,0,2,['brake']
US1961831A,1931-03-07,Brake,['PROPN'],[],1,0,2,['brake']
US1961836A,1933-11-15,Headlight,['PROPN'],[],1,0,2,['headlight']
US1961837A,1932-03-05,Brake,['PROPN'],[],1,0,2,['brake']
US1961840A,1931-07-18,Insecticide,['PROPN'],[],1,0,2,['insecticide']
US1961848A,1931-12-21,Brake,['PROPN'],[],1,0,2,['brake']
US1961851A,1930-01-02,Brake,['PROPN'],[],1,0,2,['brake']
US1961858A,1928-05-28,Brake,['PROPN'],[],1,0,2,['brake']
US1961860A,1930-09-25,Brake,['PROPN'],[],1,0,2,['brake']
US1961886A,1932-09-28,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US1961910A,1930-08-09,Footwear,['PROPN'],[],1,0,2,['footwear']
US1961926A,1931-05-29,Brush,['PROPN'],[],1,0,2,['brush']
US1961999A,1933-04-15,Tomb,['PROPN'],[],1,0,2,['tomb']
US1962021A,1932-08-20,Garter,['PROPN'],[],1,0,2,['garter']
US1962043A,1931-04-30,Container,['PROPN'],[],1,0,2,['container']
US1962071A,1931-05-15,Bag,['PROPN'],[],1,0,2,['bag']
US1962076A,1933-10-13,Bathtub,['PROPN'],[],1,0,2,['bathtub']
US1962081A,1930-05-31,Brake,['PROPN'],[],1,0,2,['brake']
US1962104A,1931-12-14,Radioreceiver,['PROPN'],[],1,0,2,['radioreceiver']
US1962108A,1930-09-16,Creel,['PROPN'],[],1,0,2,['creel']
US1962114A,1932-04-09,Preheater,['PROPN'],[],1,0,2,['preheater']
US1962197A,1930-08-22,Shingle,['PROPN'],[],1,0,2,['shingle']
US1962202A,1929-10-30,Antenna,['PROPN'],[],1,0,2,['antenna']
US1962266A,1932-07-27,Semitrailer,['PROPN'],[],1,0,2,['semitrailer']
US1962285A,1933-04-29,Tourniquet,['PROPN'],[],1,0,2,['tourniquet']
US1962308A,1931-11-11,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US1962326A,1928-03-03,Connecter,['PROPN'],[],1,0,2,['connecter']
US1962349A,1931-08-03,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US1962376A,1929-01-19,Closure,['PROPN'],[],1,0,2,['closure']
US1962393A,1933-08-25,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US1962437A,1932-10-08,Necktie,['PROPN'],[],1,0,2,['necktie']
US1962457A,1932-10-31,Canopy,['PROPN'],[],1,0,2,['canopy']
US1962468A,1932-09-26,Container,['PROPN'],[],1,0,2,['container']
US1962482A,1931-07-30,Furnace,['PROPN'],[],1,0,2,['furnace']
US1962505A,1930-05-09,Humidostat,['PROPN'],['ORG'],1,0,2,['humidostat']
US1962508A,1931-04-17,Armrest,['PROPN'],[],1,0,2,['armrest']
US1962512A,1929-05-22,Evaporator,['PROPN'],[],1,0,2,['evaporator']
US1962541A,1928-07-25,Thresher,['PROPN'],[],1,0,2,['thresher']
US1962542A,1931-09-24,Filter,['PROPN'],[],1,0,2,['filter']
US1962547A,1932-05-14,Tripod,['PROPN'],[],1,0,2,['tripod']
US1962548A,1932-05-14,Tripod,['PROPN'],[],1,0,2,['tripod']
US1962556A,1933-06-28,Tray,['PROPN'],[],1,0,2,['tray']
US1962613A,1931-03-21,Shingle,['PROPN'],[],1,0,2,['shingle']
US1962631A,1931-07-29,Separator,['PROPN'],[],1,0,2,['separator']
US1962643A,1933-06-14,Drier,['PROPN'],[],1,0,2,['drier']
US1962646A,1931-03-02,Thickener,['PROPN'],[],1,0,2,['thickener']
US1962670A,1930-07-07,Crane,['PROPN'],[],1,0,2,['crane']
US1962681A,1930-03-24,Creel,['PROPN'],[],1,0,2,['creel']
US1962711A,1933-07-20,Stud,['PROPN'],[],1,0,2,['stud']
US1962728A,1931-09-09,Magneto,['PROPN'],[],1,0,2,['magneto']
US1962747A,1931-09-23,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US1962755A,1930-01-22,Sharpener,['PROPN'],[],1,0,2,['sharpener']
US1962783A,1932-01-11,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US1962846A,1931-05-01,Buckle,['PROPN'],[],1,0,2,['buckle']
US1962879A,1933-06-24,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US1962904A,1932-10-24,Doorlatch,['PROPN'],[],1,0,2,['doorlatch']
US1962907A,1932-08-26,Floodlight,['PROPN'],[],1,0,2,['floodlight']
US1962916A,1933-09-14,Tent,['PROPN'],[],1,0,2,['tent']
US1962918A,1933-10-07,Tent,['PROPN'],[],1,0,2,['tent']
US1962927A,1931-05-28,Toy,['PROPN'],[],1,0,2,['toy']
US1962939A,1933-02-09,Brake,['PROPN'],[],1,0,2,['brake']
US1962940A,1931-05-13,Flatiron,['PROPN'],[],1,0,2,['flatiron']
US1962948A,1932-08-11,Toy,['PROPN'],[],1,0,2,['toy']
US1962997A,1933-11-25,Cooler,['PROPN'],[],1,0,2,['cooler']
US1963024A,1932-02-09,Compressor,['PROPN'],[],1,0,2,['compressor']
US1963026A,1928-10-12,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US1963035A,1932-05-09,Vaporizer,['PROPN'],[],1,0,2,['vaporizer']
US1963044A,1930-09-18,Brush,['PROPN'],[],1,0,2,['brush']
US1963127A,1933-05-22,Prism,['PROPN'],[],1,0,2,['prism']
US1963130A,1933-07-17,Bib,['PROPN'],[],1,0,2,['bib']
US1963210A,1932-07-13,Brake,['PROPN'],[],1,0,2,['brake']
US1963238A,1931-06-11,Radioreceiver,['PROPN'],[],1,0,2,['radioreceiver']
US1963272A,1934-01-20,Box,['PROPN'],[],1,0,2,['box']
US1963277A,1930-09-05,Clutch,['PROPN'],[],1,0,2,['clutch']
US1963291A,1933-12-29,Checkerwork,['PROPN'],[],1,0,2,['checkerwork']
US1963309A,1933-11-24,Belt,['PROPN'],[],1,0,2,['belt']
US1963327A,1930-08-13,Counter,['PROPN'],[],1,0,2,['counter']
US1963333A,1932-02-13,Carrier,['PROPN'],[],1,0,2,['carrier']
US1963360A,1932-06-18,Brush,['PROPN'],[],1,0,2,['brush']
US1963389A,1931-05-08,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US1963421A,1930-04-28,Joint,['PROPN'],[],1,0,2,['joint']
US1963469A,1928-04-07,Separator,['PROPN'],[],1,0,2,['separator']
US1963479A,1929-06-12,Brake,['PROPN'],[],1,0,2,['brake']
US1963483A,1933-09-02,Doorlock,['PROPN'],[],1,0,2,['doorlock']
US1963558A,1933-06-26,Fan,['PROPN'],[],1,0,2,['fan']
US1963595A,1931-09-14,Glove,['PROPN'],[],1,0,2,['glove']
US1963634A,1933-03-01,Sling,['PROPN'],[],1,0,2,['sling']
US1963635A,1933-04-26,Closure,['PROPN'],[],1,0,2,['closure']
US1963639A,1931-12-21,Envelope,['PROPN'],[],1,0,2,['envelope']
US1963699A,1932-05-24,Range,['PROPN'],[],1,0,2,['range']
US1963731A,1933-01-21,Desuperheater,['PROPN'],[],1,0,2,['desuperheater']
US1963744A,1932-06-13,Toy,['PROPN'],[],1,0,2,['toy']
US1963752A,1930-05-28,Roofing,['PROPN'],[],1,0,2,['roofing']
US1963785A,1932-08-19,Inkwell,['PROPN'],[],1,0,2,['inkwell']
US1963846A,1932-02-26,Furnace,['PROPN'],[],1,0,2,['furnace']
US1963876A,1932-03-23,Rectifier,['PROPN'],[],1,0,2,['rectifier']
US1963913A,1931-07-13,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US1963947A,1933-01-21,Workbench,['PROPN'],['GPE'],1,0,2,['workbench']
US1963948A,1933-01-21,Workbench,['PROPN'],['GPE'],1,0,2,['workbench']
US1963950A,1932-05-10,Percolator,['PROPN'],[],1,0,2,['percolator']
US1963957A,1934-06-26,cunningham,['PROPN'],[],1,0,1,['cunningham']
US1963958A,1929-12-02,Brake,['PROPN'],[],1,0,2,['brake']
US1963964A,1931-07-31,Sign,['PROPN'],[],1,0,2,['sign']
US1964030A,1931-08-26,Drill,['PROPN'],[],1,0,2,['drill']
US1964054A,1931-11-16,Clutch,['PROPN'],[],1,0,2,['clutch']
US1964060A,1932-11-17,Desuperheater,['PROPN'],[],1,0,2,['desuperheater']
US1964114A,1931-12-12,Doorlatch,['PROPN'],[],1,0,2,['doorlatch']
US1964148A,1930-06-16,Brake,['PROPN'],[],1,0,2,['brake']
US1964150A,1929-07-12,Brake,['PROPN'],[],1,0,2,['brake']
US1964151A,1931-02-05,Coffeepot,['PROPN'],[],1,0,2,['coffeepot']
US1964162A,1928-10-06,Brake,['PROPN'],[],1,0,2,['brake']
US1964163A,1928-10-12,Brake,['PROPN'],[],1,0,2,['brake']
US1964164A,1930-04-04,Manifold,['PROPN'],[],1,0,2,['manifold']
US1964181A,1929-05-13,Brake,['PROPN'],[],1,0,2,['brake']
US1964190A,1928-03-03,Antenna,['PROPN'],[],1,0,2,['antenna']
US1964208A,1932-02-08,Joist,['PROPN'],[],1,0,2,['joist']
US1964239A,1932-04-30,Microscope,['PROPN'],[],1,0,2,['microscope']
US1964243A,1933-01-09,Magnifier,['PROPN'],[],1,0,2,['magnifier']
US1964256A,1932-03-14,Heater,['PROPN'],[],1,0,2,['heater']
US1964313A,1933-09-18,Culvert,['PROPN'],[],1,0,2,['culvert']
US1964328A,1932-07-26,Sign,['PROPN'],[],1,0,2,['sign']
US1964352A,1933-05-10,Register,['PROPN'],[],1,0,2,['register']
US1964357A,1931-12-12,Scrubber,['PROPN'],[],1,0,2,['scrubber']
US1964360A,1933-05-29,Grader,['PROPN'],[],1,0,2,['grader']
US1964364A,1934-03-09,Sandal,['PROPN'],[],1,0,2,['sandal']
US1964406A,1931-01-10,Sandal,['PROPN'],[],1,0,2,['sandal']
US1964410A,1931-06-01,Shingle,['PROPN'],[],1,0,2,['shingle']
US1964460A,1931-11-11,Billfold,['PROPN'],[],1,0,2,['billfold']
US1964461A,1932-08-12,Billfold,['PROPN'],[],1,0,2,['billfold']
US1964465A,1933-12-04,Planter,['PROPN'],[],1,0,2,['planter']
US1964479A,1930-03-01,Clutch,['PROPN'],[],1,0,2,['clutch']
US1964550A,1930-07-07,Bender,['PROPN'],[],1,0,2,['bender']
US1964568A,1932-09-22,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US1964590A,1931-11-28,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US1964634A,1933-11-06,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US1964637A,1932-02-19,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US1964659A,1933-02-09,Spinnerette,['PROPN'],[],1,0,2,['spinnerette']
US1964664A,1931-05-26,Spectacles,['PROPN'],[],1,0,2,['spectacles']
US1964679A,1932-09-28,Compressor,['PROPN'],[],1,0,2,['compressor']
US1964682A,1932-07-12,Pigment,['PROPN'],[],1,0,2,['pigment']
US1964683A,1932-07-12,Pigment,['PROPN'],[],1,0,2,['pigment']
US1964705A,1934-03-09,Sandal,['PROPN'],[],1,0,2,['sandal']
US1964732A,1930-03-21,Dilator,['PROPN'],[],1,0,2,['dilator']
US1964778A,1933-01-30,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US1964836A,1933-09-15,Faucet,['PROPN'],[],1,0,2,['faucet']
US1964845A,1933-09-14,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US1964851A,1932-11-28,Binder,['PROPN'],[],1,0,2,['binder']
US1964852A,1932-05-14,Box,['PROPN'],[],1,0,2,['box']
US1964872A,1929-09-04,Burner,['PROPN'],[],1,0,2,['burner']
US1964873A,1932-09-27,Guide,['PROPN'],[],1,0,2,['guide']
US1964890A,1931-06-23,Condenser,['PROPN'],[],1,0,2,['condenser']
US1964894A,1929-12-09,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US1964909A,1933-07-14,Timer,['PROPN'],[],1,0,2,['timer']
US1964993A,1932-04-01,Velocipede,['PROPN'],[],1,0,2,['velocipede']
US1965018A,1929-10-04,Burner,['PROPN'],[],1,0,2,['burner']
US1965025A,1933-06-15,Eyeshield,['PROPN'],['GPE'],1,0,2,['eyeshield']
US1965027A,1933-08-09,Container,['PROPN'],[],1,0,2,['container']
US1965028A,1933-11-02,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US1965068A,1933-02-24,Indicator,['PROPN'],[],1,0,2,['indicator']
US1965096A,1933-06-28,Container,['PROPN'],[],1,0,2,['container']
US1965116A,1933-07-17,Clasp,['PROPN'],[],1,0,2,['clasp']
US1965141A,1932-05-02,Clock,['PROPN'],[],1,0,2,['clock']
US1965171A,1933-02-06,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US1965175A,1930-10-22,Box,['PROPN'],[],1,0,2,['box']
US1965176A,1930-11-17,Signal,['PROPN'],[],1,0,2,['signal']
US1965199A,1932-12-29,Container,['PROPN'],[],1,0,2,['container']
US1965242A,1931-11-24,Mold,['PROPN'],[],1,0,2,['mold']
US1965281A,1931-02-19,Radioreceiver,['PROPN'],[],1,0,2,['radioreceiver']
