patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US70599A,1867-11-05,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US70604A,1867-11-05,Joseph e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'e']",1
US70615A,1867-11-05,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US70639A,1867-11-05,Thomas smith,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'smith']",1
US70648A,1867-11-05,Ambrose taylor,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['ambrose', 'taylor']",1
US70649A,1867-11-05,Joseph p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'p']",1
US70656A,1867-11-05,William weaver,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'weaver']",1
US70661A,1867-11-05,William n,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'n']",1
US70662A,1867-11-05,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US70665A,1867-11-05,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US70675A,1867-11-12,Anson t,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['anson', 't']",1
US70701A,1867-11-12,Egbert devereux,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['egbert', 'devereux']",1
US70709A,1867-11-12,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US70715A,1867-11-12,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US70720A,1867-11-12,Frank horton,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frank', 'horton']",1
US70723A,1867-11-12,Edward g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'g']",1
US70729A,1867-11-12,Samuel l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'l']",1
US70753A,1867-11-12,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US70771A,1867-11-12,Charles l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'l']",1
US70774A,1867-11-12,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US70782A,1867-11-12,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US70809A,1867-11-12,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US70812A,1867-11-12,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US70817A,1867-11-12,warren ctjster,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['warren', 'ctjster']",1
US70822A,1867-11-12,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US70830A,1867-11-12,William gleason,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'gleason']",1
US70832A,1867-11-12,Nicholas groel,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['nicholas', 'groel']",1
US70844A,1867-11-12,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US70847A,1867-11-12,Robert howdon,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'howdon']",1
US70850A,1867-11-12,William humans,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'humans']",1
US70851A,1867-11-12,William huntee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'huntee']",1
US70857A,1867-11-12,jokdan,['PROPN'],['PERSON'],1,1,1,['jokdan'],1
US70859A,1867-11-12,Frank kbtcham,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frank', 'kbtcham']",1
US70867A,1867-11-12,James lee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'lee']",1
US70872A,1867-11-12,marshall,['PROPN'],['PERSON'],1,1,1,['marshall'],1
US70873A,1867-11-12,Liam ennis,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['liam', 'ennis']",1
US70877A,1867-11-12,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US70881A,1867-11-12,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US70894A,1867-11-12,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US70902A,1867-11-12,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US70905A,1867-11-12,Moreis seiferth,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['moreis', 'seiferth']",1
US70906A,1867-11-12,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US70907A,1867-11-12,Lttthek m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['lttthek', 'm']",1
US70914A,1867-11-12,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US70919A,1867-11-12,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US70938A,1867-11-19,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US70939A,1867-11-19,Albert r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'r']",1
US70941A,1867-11-19,baldwin,['VERB'],['PERSON'],0,1,1,['baldwin'],1
US70942A,1867-11-19,Isaac benham,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['isaac', 'benham']",1
US70949A,1867-11-19,botnton,['PROPN'],['PERSON'],1,1,1,['botnton'],1
US70953A,1867-11-19,John btjrnham,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'btjrnham']",1
US70954A,1867-11-19,Irvine cabman,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['irvine', 'cabman']",1
US70957A,1867-11-19,Stephen chamberlin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'chamberlin']",1
US70960A,1867-11-19,Egbert conarroe,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'conarroe']",1
US70963A,1867-11-19,William cooley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'cooley']",1
US70967A,1867-11-19,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US70973A,1867-11-19,dayison,['NOUN'],['PERSON'],0,1,1,['dayison'],1
US70974A,1867-11-19,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US70976A,1867-11-19,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US70982A,1867-11-19,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US70993A,1867-11-19,Bennett j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['bennett', 'j']",1
US70994A,1867-11-19,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US70998A,1867-11-19,Henry hammond,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'hammond']",1
US71006A,1867-11-19,Thbophilus higginbotham,"['PROPN', 'NOUN']","['ORG', 'PERSON']",1,1,2,"['thbophilus', 'higginbotham']",1
US71028A,1867-11-19,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US71030A,1867-11-19,John marx,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'marx']",1
US71032A,1867-11-19,John mccoy,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'mccoy']",1
US71035A,1867-11-19,meredith,['NOUN'],['PERSON'],0,1,1,['meredith'],1
US71038A,1867-11-19,james miller,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'miller']",1
US71040A,1867-11-19,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US71041A,1867-11-19,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US71047A,1867-11-19,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US71049A,1867-11-19,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US71059A,1867-11-19,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US71063A,1867-11-19,Leonard repsher,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leonard', 'repsher']",1
US71069A,1867-11-19,Ipson,['PROPN'],['PERSON'],1,1,1,['ipson'],1
US71078A,1867-11-19,William staekey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'staekey']",1
US71084A,1867-11-19,John synnott,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'synnott']",1
US71087A,1867-11-19,henry tibbles,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'tibbles']",1
US71102A,1867-11-19,John wiley,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'wiley']",1
US71106A,1867-11-19,Edward williams,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'williams']",1
US71111A,1867-11-19,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US71114A,1867-11-19,George allix,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'allix']",1
US71117A,1867-11-19,William,['PROPN'],['PERSON'],1,1,1,['william'],1
US71120A,1867-11-19,William bailey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'bailey']",1
US71123A,1867-11-19,Ngrbert belvalleite,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ngrbert', 'belvalleite']",1
US71124A,1867-11-19,William betts,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'betts']",1
US71138A,1867-11-19,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US71139A,1867-11-19,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US71140A,1867-11-19,Tfobman b,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['tfobman', 'b']",1
US71144A,1867-11-19,louis,['PROPN'],['PERSON'],1,1,1,['louis'],1
US71152A,1867-11-19,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US71162A,1867-11-19,John hall,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'hall']",1
US71163A,1867-11-19,hamilton,['PROPN'],['PERSON'],1,1,1,['hamilton'],1
US71165A,1867-11-19,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US71170A,1867-11-19,Thomas hen,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'hen']",1
US71172A,1867-11-19,Leonard hoszek,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['leonard', 'hoszek']",1
US71176A,1867-11-19,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US71177A,1867-11-19,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US71179A,1867-11-19,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US71192A,1867-11-19,John malfflght,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'malfflght']",1
US71196A,1867-11-19,Thomas mcilroy,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'mcilroy']",1
US71201A,1867-11-19,Charles,['PROPN'],['PERSON'],1,1,2,['charles'],1
US71203A,1867-11-19,George r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'r']",1
US71206A,1867-11-19,Harbison ogborn,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['harbison', 'ogborn']",1
US71208A,1867-11-19,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US71218A,1867-11-19,Edward s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['edward', 's']",1
US71219A,1867-11-19,Samuel s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['samuel', 's']",1
US71226A,1867-11-19,Joseph scott,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'scott']",1
US71231A,1867-11-19,John shelley,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'shelley']",1
US71232A,1867-11-19,Josiahshepard,['PROPN'],['PERSON'],1,1,1,['josiahshepard'],1
US71239A,1867-11-19,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US71245A,1867-11-19,Elihu h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['elihu', 'h']",1
US71251A,1867-11-19,Robert l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'l']",1
US71260A,1867-11-19,William young,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['william', 'young']",1
US71262A,1867-11-26,Charles l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'l']",1
US71276A,1867-11-26,Francis,['PROPN'],['PERSON'],1,1,2,['francis'],1
US71285A,1867-11-26,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US71300A,1867-11-26,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US71309A,1867-11-26,Novzgisgy,['NOUN'],['PERSON'],0,1,1,['novzgisgy'],1
US71311A,1867-11-26,Joseph w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'w']",1
US71318A,1867-11-26,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US71319A,1867-11-26,William mullally,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['william', 'mullally']",1
US71321A,1867-11-26,George j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'j']",1
US71322A,1867-11-26,Andrew patterson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['andrew', 'patterson']",1
US71333A,1867-11-26,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US71334A,1867-11-26,Joseph sheafier,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['joseph', 'sheafier']",1
US71339A,1867-11-26,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US71342A,1867-11-26,Andrew j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'j']",1
US71350A,1867-11-26,John wiard,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'wiard']",1
US71352A,1867-11-26,Lewis wilson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['lewis', 'wilson']",1
US71358A,1867-11-26,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US71365A,1867-11-26,John correja,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['john', 'correja']",1
US71375A,1867-11-26,David forrest,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['david', 'forrest']",1
US71376A,1867-11-26,Charles fokster,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['charles', 'fokster']",1
US71378A,1867-11-26,James gondouin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'gondouin']",1
US71383A,1867-11-26,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US71394A,1867-11-26,Edward a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['edward', 'a']",1
US71403A,1867-11-26,Edward myers,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'myers']",1
US71409A,1867-11-26,Francis r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 'r']",1
US71411A,1867-11-26,hallett,['PROPN'],['PERSON'],1,1,1,['hallett'],1
US71412A,1867-11-26,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US71419A,1867-11-26,Macomb,['PROPN'],['PERSON'],1,1,1,['macomb'],1
US71421A,1867-11-26,Hamilton sttckney,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hamilton', 'sttckney']",1
US71422A,1867-11-26,William stone,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'stone']",1
US71424A,1867-11-26,Chaelbs swett,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['chaelbs', 'swett']",1
US71428A,1867-11-26,tracy,['PROPN'],['PERSON'],1,1,1,['tracy'],1
US71433A,1867-11-26,Joseph watson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'watson']",1
US71441A,1867-11-26,Edward barrett,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'barrett']",1
US71442A,1867-11-26,Albert b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'b']",1
US71443A,1867-11-26,Bennett,['PROPN'],['PERSON'],1,1,1,['bennett'],1
US71445A,1867-11-26,John blackwood,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'blackwood']",1
US71453A,1867-11-26,William cablton,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'cablton']",1
US71459A,1867-11-26,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US71460A,1867-11-26,Thomas gross,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['thomas', 'gross']",1
US71467A,1867-11-26,Edward dumpelmann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'dumpelmann']",1
US71468A,1867-11-26,Edward s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['edward', 's']",1
US71469A,1867-11-26,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US71471A,1867-11-26,Leonard egleston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['leonard', 'egleston']",1
US71475A,1867-11-26,Frederick fitzgerald,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'fitzgerald']",1
US71477A,1867-11-26,Frederick c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'c']",1
US71484A,1867-11-26,heethel,['PROPN'],['PERSON'],1,1,1,['heethel'],1
US71489A,1867-11-26,Patrick hutchinson,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['patrick', 'hutchinson']",1
US71497A,1867-11-26,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US71498A,1867-11-26,Charles l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'l']",1
US71499A,1867-11-26,John kibkman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'kibkman']",1
US71501A,1867-11-26,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US71504A,1867-11-26,Leandeb mudge,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leandeb', 'mudge']",1
US71505A,1867-11-26,Edward a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['edward', 'a']",1
US71506A,1867-11-26,Duncan moeeison,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['duncan', 'moeeison']",1
US71516A,1867-11-26,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US71517A,1867-11-26,Egbert z,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'z']",1
US71519A,1867-11-26,William lindon,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'lindon']",1
US71522A,1867-11-26,leibey,['PROPN'],['PERSON'],1,1,1,['leibey'],1
US71529A,1867-11-26,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US71536A,1867-11-26,Thomas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'h']",1
US71543A,1867-11-26,Thomas silliman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'silliman']",1
US71547A,1867-11-26,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US71557A,1867-11-26,Stephen b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'b']",1
US71565A,1867-11-26,Douglas b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['douglas', 'b']",1
US71572A,1867-12-03,Orson billings,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['orson', 'billings']",1
US71575A,1867-12-03,Lester l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['lester', 'l']",1
US71577A,1867-12-03,nottingham smith,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['nottingham', 'smith']",1
US71589A,1867-12-03,Jay densmore,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jay', 'densmore']",1
US71592A,1867-12-03,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US71593A,1867-12-03,Kaspar ebettmeyr,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['kaspar', 'ebettmeyr']",1
US71595A,1867-12-03,Thomas evans,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'evans']",1
US71610A,1867-12-03,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US71613A,1867-12-03,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US71620A,1867-12-03,Richard a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['richard', 'a']",1
US71621A,1867-12-03,James jenkinson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'jenkinson']",1
US71623A,1867-12-03,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US71625A,1867-12-03,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US71626A,1867-12-03,George krotzinger,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'krotzinger']",1
US71628A,1867-12-03,Jambs k,"['PROPN', 'X']",['PERSON'],1,1,2,"['jambs', 'k']",1
US71632A,1867-12-03,George r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'r']",1
US71638A,1867-12-03,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US71640A,1867-12-03,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US71658A,1867-12-03,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US71662A,1867-12-03,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US71663A,1867-12-03,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US71668A,1867-12-03,Richard walker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'walker']",1
US71678A,1867-12-03,Thomas c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'c']",1
US71704A,1867-12-03,Michael j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'j']",1
US71706A,1867-12-03,Joseph colton,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'colton']",1
US71711A,1867-12-03,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US71715A,1867-12-03,denise,['VERB'],['PERSON'],0,1,1,['denise'],1
US71719A,1867-12-03,Joseph douglass,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'douglass']",1
US71722A,1867-12-03,Edward a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['edward', 'a']",1
US71734A,1867-12-03,George gibbs,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'gibbs']",1
US71735A,1867-12-03,William gibbs,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'gibbs']",1
US71740A,1867-12-03,Jackson goretam,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['jackson', 'goretam']",1
US71752A,1867-12-03,Joseph,['PROPN'],['PERSON'],1,1,1,['joseph'],1
US71753A,1867-12-03,Alexander heilbrun,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'heilbrun']",1
US71763A,1867-12-03,Kellet,['PROPN'],['PERSON'],1,1,1,['kellet'],1
US71767A,1867-12-03,Sebastian leonard,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['sebastian', 'leonard']",1
US71771A,1867-12-03,William louden,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'louden']",1
US71773A,1867-12-03,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US71779A,1867-12-03,George j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'j']",1
US71784A,1867-12-03,Stephen c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['stephen', 'c']",1
US71785A,1867-12-03,pigott,['VERB'],['PERSON'],0,1,1,['pigott'],1
US71800A,1867-12-03,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US71809A,1867-12-03,Francis a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['francis', 'a']",1
US71810A,1867-12-03,Aaron w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['aaron', 'w']",1
US71812A,1867-12-03,James st,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'st']",1
US71813A,1867-12-03,Thomas stone,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'stone']",1
US71824A,1867-12-03,Antony wallace,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['antony', 'wallace']",1
US71825A,1867-12-03,Samuel h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'h']",1
US71828A,1867-12-03,George wells,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'wells']",1
US71842A,1867-12-10,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US71849A,1867-12-10,Thomas f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'f']",1
US71853A,1867-12-10,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US71856A,1867-12-10,Shadbach davis,"['PROPN', 'NOUN']","['GPE', 'PERSON']",1,1,2,"['shadbach', 'davis']",1
US71858A,1867-12-10,Paul dechause,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'dechause']",1
US71859A,1867-12-10,Hjbam p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hjbam', 'p']",1
US71862A,1867-12-10,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US71864A,1867-12-10,Leonard felker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leonard', 'felker']",1
US71871A,1867-12-10,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US71878A,1867-12-10,Samuel l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'l']",1
US71884A,1867-12-10,John keesey,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'keesey']",1
US71890A,1867-12-10,Edward j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'j']",1
US71894A,1867-12-10,Robert y,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'y']",1
US71912A,1867-12-10,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US71924A,1867-12-10,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US71930A,1867-12-10,Samuel h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'h']",1
US71932A,1867-12-10,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US71933A,1867-12-10,David s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['david', 's']",1
US71938A,1867-12-10,Orson e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['orson', 'e']",1
US71949A,1867-12-10,baldwin,['VERB'],['PERSON'],0,1,1,['baldwin'],1
US71953A,1867-12-10,Samuel n,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['samuel', 'n']",1
