patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US65202A,1867-05-28,fowlee,['PROPN'],[],1,0,1,['fowlee']
US65203A,1867-05-28,Abel m,"['PROPN', 'VERB']",[],1,0,2,"['abel', 'm']"
US65210A,1867-05-28,Gideon s,"['PROPN', 'PART']",[],1,0,2,"['gideon', 's']"
US65214A,1867-05-28,Newell f,"['PROPN', 'NOUN']",[],1,0,2,"['newell', 'f']"
US65216A,1867-05-28,haktman,['PROPN'],[],1,0,1,['haktman']
US65223A,1867-05-28,Eobbet hoskin,"['PROPN', 'NOUN']",[],1,0,2,"['eobbet', 'hoskin']"
US65224A,1867-05-28,Adolphus howaed,"['PROPN', 'VERB']",['NORP'],1,0,2,"['adolphus', 'howaed']"
US65228A,1867-05-28,huston,['PROPN'],[],1,0,1,['huston']
US65237A,1867-05-28,of nassau,"['ADP', 'PROPN']",[],1,0,2,"['of', 'nassau']"
US65239A,1867-05-28,Henby lampson,"['PROPN', 'NOUN']",[],1,0,2,"['henby', 'lampson']"
US65241A,1867-05-28,Cornelius,['PROPN'],[],1,0,2,['cornelius']
US65242A,1867-05-28,Thegraphic co,"['PROPN', 'VERB']",[],1,0,2,"['thegraphic', 'co']"
US65246A,1867-05-28,James p,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'p']"
US65260A,1867-05-28,Joseph nock,"['PROPN', 'ADV']",[],1,0,2,"['joseph', 'nock']"
US65261A,1867-05-28,Joseph nock,"['PROPN', 'ADV']",[],1,0,2,"['joseph', 'nock']"
US65273A,1867-05-28,Benjamin f,"['PROPN', 'X']",[],1,0,2,"['benjamin', 'f']"
US65284A,1867-05-28,san dees,"['PROPN', 'PROPN']",[],1,0,2,"['san', 'dees']"
US65286A,1867-05-28,Bjleet,['PROPN'],[],1,0,2,['bjleet']
US65297A,1867-05-28,Archibald stewart,"['PROPN', 'NOUN']",[],1,0,2,"['archibald', 'stewart']"
US65305A,1867-05-28,titus,['PROPN'],[],1,0,1,['titus']
US65326A,1867-06-04,ackerman,['PROPN'],[],1,0,1,['ackerman']
US65335A,1867-06-04,Pakcel bbinkerhoff,"['PROPN', 'NOUN']",[],1,0,2,"['pakcel', 'bbinkerhoff']"
US65336A,1867-06-04,beowff,['PROPN'],[],1,0,1,['beowff']
US65358A,1867-06-04,Jambs e,"['PROPN', 'X']",[],1,0,2,"['jambs', 'e']"
US65360A,1867-06-04,Nails,['PROPN'],[],1,0,1,['nails']
US65366A,1867-06-04,Edwin d,"['PROPN', 'PROPN']",[],1,0,2,"['edwin', 'd']"
US65367A,1867-06-04,floyd,['PROPN'],[],1,0,1,['floyd']
US65368A,1867-06-04,Aethur l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['aethur', 'l']"
US65374A,1867-06-04,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US65380A,1867-06-04,Jambs haslam,"['PROPN', 'VERB']",[],1,0,2,"['jambs', 'haslam']"
US65384A,1867-06-04,Elias hoxie,"['PROPN', 'VERB']",['ORG'],1,0,2,"['elias', 'hoxie']"
US65385A,1867-06-04,Elias hoxie,"['PROPN', 'VERB']",['ORG'],1,0,2,"['elias', 'hoxie']"
US65386A,1867-06-04,hubbard,['PROPN'],[],1,0,1,['hubbard']
US65390A,1867-06-04,Gilbert jessup,"['PROPN', 'NOUN']",[],1,0,2,"['gilbert', 'jessup']"
US65398A,1867-06-04,Bmils lamm,"['NOUN', 'PROPN']",[],1,0,2,"['bmils', 'lamm']"
US65425A,1867-06-04,Cassius c,"['PROPN', 'VERB']",[],1,0,2,"['cassius', 'c']"
US65439A,1867-06-04,shiveley,['PROPN'],[],1,0,1,['shiveley']
US65445A,1867-06-04,Cubtis e,"['PROPN', 'NOUN']",[],1,0,2,"['cubtis', 'e']"
US65446A,1867-06-04,Edwin b,"['PROPN', 'PROPN']",[],1,0,2,"['edwin', 'b']"
US65451A,1867-06-04,Theodore e,"['PROPN', 'NOUN']",[],1,0,2,"['theodore', 'e']"
US65464A,1867-06-04,Heney b,"['PROPN', 'X']",[],1,0,2,"['heney', 'b']"
US65469A,1867-06-04,Vibgil w,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['vibgil', 'w']"
US65482A,1867-06-04,Hugh m,"['PROPN', 'VERB']",[],1,0,2,"['hugh', 'm']"
US65488A,1867-06-04,James c,"['PROPN', 'AUX']",[],1,0,2,"['james', 'c']"
US65499A,1867-06-04,James milljbr,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'milljbr']"
US65501A,1867-06-04,Moetimee nelson,"['PROPN', 'PROPN']",[],1,0,2,"['moetimee', 'nelson']"
US65513A,1867-06-04,shingleton,['PROPN'],[],1,0,1,['shingleton']
US65519A,1867-06-04,James b,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'b']"
US65520A,1867-06-04,Geoege e,"['PROPN', 'NOUN']",[],1,0,2,"['geoege', 'e']"
US65526A,1867-06-11,andbews,['PROPN'],[],1,0,1,['andbews']
US65535A,1867-06-11,Alaxandr boudrou,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['alaxandr', 'boudrou']"
US65536A,1867-06-11,samuel curtis,"['PROPN', 'PROPN']",[],1,0,2,"['samuel', 'curtis']"
US65542A,1867-06-11,Henby,['PROPN'],[],1,0,1,['henby']
US65543A,1867-06-11,Cyrus clay,"['PROPN', 'NOUN']",[],1,0,2,"['cyrus', 'clay']"
US65545A,1867-06-11,Silas constant,"['PROPN', 'ADJ']",[],1,0,2,"['silas', 'constant']"
US65549A,1867-06-11,Geobge s,"['PROPN', 'VERB']",[],1,0,2,"['geobge', 's']"
US65555A,1867-06-11,James b,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'b']"
US65556A,1867-06-11,farrington,['PROPN'],['ORG'],1,0,1,['farrington']
US65558A,1867-06-11,Chaelbs vt,"['PROPN', 'VERB']",[],1,0,2,"['chaelbs', 'vt']"
US65560A,1867-06-11,Dennis goodyear,"['PROPN', 'VERB']",[],1,0,2,"['dennis', 'goodyear']"
US65563A,1867-06-11,Julius hackert,"['PROPN', 'NOUN']",[],1,0,2,"['julius', 'hackert']"
US65571A,1867-06-11,Henky helm,"['PROPN', 'NOUN']",[],1,0,2,"['henky', 'helm']"
US65574A,1867-06-11,horner,['PROPN'],[],1,0,1,['horner']
US65583A,1867-06-11,Geoege meadee,"['PROPN', 'NOUN']",[],1,0,2,"['geoege', 'meadee']"
US65590A,1867-06-11,James a,"['PROPN', 'PRON']",[],1,0,2,"['james', 'a']"
US65593A,1867-06-11,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US65604A,1867-06-11,Napoleon b,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['napoleon', 'b']"
US65605A,1867-06-11,Samuel kichards,"['PROPN', 'VERB']",[],1,0,2,"['samuel', 'kichards']"
US65609A,1867-06-11,lehman,['PROPN'],['ORG'],1,0,1,['lehman']
US65616A,1867-06-11,Daniel m,"['PROPN', 'VERB']",[],1,0,2,"['daniel', 'm']"
US65619A,1867-06-11,van voorhis,"['PROPN', 'NOUN']",[],1,0,2,"['van', 'voorhis']"
US65632A,1867-06-11,baker,['PROPN'],[],1,0,1,['baker']
US65638A,1867-06-11,Peter broadbooks,"['PROPN', 'VERB']",[],1,0,2,"['peter', 'broadbooks']"
US65641A,1867-06-11,Leander bfrns,"['PROPN', 'VERB']",[],1,0,2,"['leander', 'bfrns']"
US65663A,1867-06-11,Amos d,"['PROPN', 'PROPN']",[],1,0,2,"['amos', 'd']"
US65667A,1867-06-11,harkeb,['PROPN'],[],1,0,1,['harkeb']
US65671A,1867-06-11,Buttonhole cutter,"['PROPN', 'NOUN']",[],1,0,2,"['buttonhole', 'cutter']"
US65674A,1867-06-11,houghton,['PROPN'],[],1,0,1,['houghton']
US65687A,1867-06-11,James neale,"['PROPN', 'ADJ']",[],1,0,2,"['james', 'neale']"
US65694A,1867-06-11,Esek c,"['PROPN', 'VERB']",[],1,0,2,"['esek', 'c']"
US65699A,1867-06-11,slayton,['PROPN'],[],1,0,1,['slayton']
US65702A,1867-06-11,smith,['PROPN'],[],1,0,1,['smith']
US65705A,1867-06-11,Levi stevens,"['PROPN', 'VERB']",[],1,0,2,"['levi', 'stevens']"
US65709A,1867-06-11,Fbedebick yolkman,"['PROPN', 'NOUN']",[],1,0,2,"['fbedebick', 'yolkman']"
US65710A,1867-06-11,Isaac m,"['PROPN', 'VERB']",[],1,0,2,"['isaac', 'm']"
US65716A,1867-06-11,alexandek,['PROPN'],[],1,0,1,['alexandek']
US65717A,1867-06-11,Mason c,"['PROPN', 'AUX']",['ORG'],1,0,2,"['mason', 'c']"
US65718A,1867-06-11,Charles bemis,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'bemis']"
US65722A,1867-06-11,Charles bunger,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'bunger']"
US65732A,1867-06-11,Matthew easterbrook,"['PROPN', 'VERB']",[],1,0,2,"['matthew', 'easterbrook']"
US65735A,1867-06-11,George fayinger,"['PROPN', 'NOUN']",[],1,0,2,"['george', 'fayinger']"
US65736A,1867-06-11,fifield,['PROPN'],[],1,0,1,['fifield']
US65747A,1867-06-11,Edwin b,"['PROPN', 'PROPN']",[],1,0,2,"['edwin', 'b']"
US65756A,1867-06-11,Herman e,"['PROPN', 'NOUN']",[],1,0,2,"['herman', 'e']"
US65770A,1867-06-11,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US65771A,1867-06-11,James p,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'p']"
US65774A,1867-06-11,Dexter smith,"['PROPN', 'NOUN']",[],1,0,2,"['dexter', 'smith']"
US65780A,1867-06-11,James g,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'g']"
US65782A,1867-06-11,Van sickle,"['PROPN', 'NOUN']",[],1,0,2,"['van', 'sickle']"
US65789A,1867-06-18,Elkanah bateman,"['PROPN', 'NOUN']",[],1,0,2,"['elkanah', 'bateman']"
US65798A,1867-06-18,eastham,['PROPN'],[],1,0,1,['eastham']
US65805A,1867-06-18,henderson,['PROPN'],['GPE'],1,0,1,['henderson']
US65810A,1867-06-18,Charles t,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 't']"
US65815A,1867-06-18,Luther c,"['PROPN', 'AUX']",[],1,0,2,"['luther', 'c']"
US65816A,1867-06-18,Eben w,"['PROPN', 'ADP']",[],1,0,2,"['eben', 'w']"
US65825A,1867-06-18,Blmiea,['PROPN'],['ORG'],1,0,1,['blmiea']
US65831A,1867-06-18,Jacob reese,"['PROPN', 'VERB']",[],1,0,2,"['jacob', 'reese']"
US65832A,1867-06-18,Jacob reese,"['PROPN', 'VERB']",[],1,0,2,"['jacob', 'reese']"
US65833A,1867-06-18,Celius e,"['PROPN', 'NOUN']",[],1,0,2,"['celius', 'e']"
US65835A,1867-06-18,Blaney e,"['PROPN', 'NOUN']",[],1,0,2,"['blaney', 'e']"
US65839A,1867-06-18,Samuel tv,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'tv']"
US65846A,1867-06-18,van tine,"['PROPN', 'NOUN']",[],1,0,2,"['van', 'tine']"
US65850A,1867-06-18,Charles v,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'v']"
US65851A,1867-06-18,Moses b,"['PROPN', 'NOUN']",[],1,0,2,"['moses', 'b']"
US65861A,1867-06-18,bagley,['PROPN'],[],1,0,1,['bagley']
US65872A,1867-06-18,Samuel g,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'g']"
US65873A,1867-06-18,cab ell,"['PROPN', 'PROPN']",[],1,0,2,"['cab', 'ell']"
US65876A,1867-06-18,Caleb condermin,"['PROPN', 'NOUN']",[],1,0,2,"['caleb', 'condermin']"
US65879A,1867-06-18,James b,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'b']"
US65883A,1867-06-18,da vies,"['PROPN', 'NOUN']",[],1,0,2,"['da', 'vies']"
US65893A,1867-06-18,evans,['PROPN'],[],1,0,1,['evans']
US65898A,1867-06-18,Orlando v,"['PROPN', 'ADP']",['GPE'],1,0,2,"['orlando', 'v']"
US65899A,1867-06-18,Conrad george,"['ADJ', 'PROPN']",['ORG'],1,0,2,"['conrad', 'george']"
US65908A,1867-06-18,Charles t,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 't']"
US65915A,1867-06-18,Utltogif,['PROPN'],[],1,0,1,['utltogif']
US65917A,1867-06-18,Gamaliel,['PROPN'],[],1,0,2,['gamaliel']
US65919A,1867-06-18,Charles kobiv,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'kobiv']"
US65924A,1867-06-18,Charles g,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'g']"
US65929A,1867-06-18,Isaac h,"['PROPN', 'NOUN']",[],1,0,2,"['isaac', 'h']"
US65930A,1867-06-18,Samuel m,"['PROPN', 'VERB']",[],1,0,2,"['samuel', 'm']"
US65936A,1867-06-18,Amos nudd,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['amos', 'nudd']"
US65938A,1867-06-18,Lorenzo d,"['PROPN', 'X']",[],1,0,2,"['lorenzo', 'd']"
US65941A,1867-06-18,Appaeatus,['PROPN'],[],1,0,1,['appaeatus']
US65948A,1867-06-18,Henby e,"['PROPN', 'NOUN']",[],1,0,2,"['henby', 'e']"
US65951A,1867-06-18,Samuel samuels,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'samuels']"
US65959A,1867-06-18,Daniel c,"['PROPN', 'VERB']",[],1,0,2,"['daniel', 'c']"
US65962A,1867-06-18,Ticut,['PROPN'],[],1,0,1,['ticut']
US65965A,1867-06-18,David b,"['PROPN', 'PROPN']",[],1,0,2,"['david', 'b']"
US65974A,1867-06-18,Shepheed h,"['PROPN', 'NOUN']",[],1,0,2,"['shepheed', 'h']"
US65996A,1867-06-25,Samuel c,"['PROPN', 'VERB']",[],1,0,2,"['samuel', 'c']"
US66001A,1867-06-25,Samuel g,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'g']"
US66012A,1867-06-25,flansburgh,['PROPN'],[],1,0,1,['flansburgh']
US66029A,1867-06-25,kintz,['PROPN'],[],1,0,1,['kintz']
US66039A,1867-06-25,pfetl,['PROPN'],[],1,0,1,['pfetl']
US66042A,1867-06-25,eoundey,['PROPN'],[],1,0,1,['eoundey']
US66043A,1867-06-25,scott buss,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['scott', 'buss']"
US66045A,1867-06-25,Ezekiel,['PROPN'],[],1,0,1,['ezekiel']
US66046A,1867-06-25,Irving m,"['PROPN', 'VERB']",['ORG'],1,0,2,"['irving', 'm']"
US66050A,1867-06-25,smith,['PROPN'],[],1,0,1,['smith']
US66051A,1867-06-25,Isaac h,"['PROPN', 'NOUN']",[],1,0,2,"['isaac', 'h']"
US66052A,1867-06-25,smith,['PROPN'],[],1,0,1,['smith']
US66063A,1867-06-25,ashcroft,['PROPN'],[],1,0,1,['ashcroft']
US66064A,1867-06-25,augustus aspinwall,"['PROPN', 'VERB']",[],1,0,2,"['augustus', 'aspinwall']"
US66083A,1867-06-25,hesse,['PROPN'],[],1,0,1,['hesse']
US66089A,1867-06-25,ingersoiil,['PROPN'],[],1,0,1,['ingersoiil']
US66098A,1867-06-25,David mcfarland,"['PROPN', 'PROPN']",[],1,0,2,"['david', 'mcfarland']"
US66102A,1867-06-25,mowan,['PROPN'],['GPE'],1,0,1,['mowan']
US66106A,1867-06-25,Nathan l,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['nathan', 'l']"
US66115A,1867-06-25,Albro barber,"['PROPN', 'NOUN']",[],1,0,2,"['albro', 'barber']"
US66125A,1867-06-25,bijkcham,['PROPN'],[],1,0,1,['bijkcham']
US66130A,1867-06-25,James b,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'b']"
US66141A,1867-06-25,Luther w,"['PROPN', 'PROPN']",[],1,0,2,"['luther', 'w']"
US66147A,1867-06-25,gould,['PROPN'],[],1,0,1,['gould']
US66156A,1867-06-25,lodmis,['PROPN'],[],1,0,1,['lodmis']
US66159A,1867-06-25,Ckelton matheny,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['ckelton', 'matheny']"
US66163A,1867-06-25,mcikyin,['PROPN'],[],1,0,1,['mcikyin']
US66171A,1867-06-25,eveeett,['PROPN'],[],1,0,1,['eveeett']
US66180A,1867-06-25,Joel j,"['PROPN', 'PROPN']",[],1,0,2,"['joel', 'j']"
US66183A,1867-06-25,Daniel b,"['PROPN', 'PROPN']",[],1,0,2,"['daniel', 'b']"
US66187A,1867-06-25,Charles m,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'm']"
US66189A,1867-06-25,Ebenezek tuttlb,"['PROPN', 'NOUN']",[],1,0,2,"['ebenezek', 'tuttlb']"
US66198A,1867-06-25,Cornelius l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['cornelius', 'l']"
US66200A,1867-06-25,Iseael wing,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['iseael', 'wing']"
US66223A,1867-07-02,Jekemiah dahling,"['PROPN', 'VERB']",[],1,0,2,"['jekemiah', 'dahling']"
US66232A,1867-07-02,Cyrtjs fisher,"['PROPN', 'NOUN']",[],1,0,2,"['cyrtjs', 'fisher']"
US66234A,1867-07-02,geilley,['PROPN'],[],1,0,1,['geilley']
US66241A,1867-07-02,Cassius macumbeb,"['PROPN', 'NOUN']",[],1,0,2,"['cassius', 'macumbeb']"
US66245A,1867-07-02,Amos newell,"['PROPN', 'ADJ']",['GPE'],1,0,2,"['amos', 'newell']"
US66249A,1867-07-02,Nat palmar,"['PROPN', 'PROPN']",[],1,0,2,"['nat', 'palmar']"
US66252A,1867-07-02,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US66255A,1867-07-02,Daniel sagbe,"['PROPN', 'NOUN']",[],1,0,2,"['daniel', 'sagbe']"
US66257A,1867-07-02,Moritz schneideb,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['moritz', 'schneideb']"
US66259A,1867-07-02,James b,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'b']"
US66260A,1867-07-02,James b,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'b']"
US66261A,1867-07-02,smith,['PROPN'],[],1,0,1,['smith']
US66271A,1867-07-02,Caklyle whiffle,"['PROPN', 'NOUN']",[],1,0,2,"['caklyle', 'whiffle']"
US66275A,1867-07-02,of richmond,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'richmond']"
US66286A,1867-07-02,Benjamin best,"['PROPN', 'ADV']",[],1,0,2,"['benjamin', 'best']"
US66288A,1867-07-02,blackma ff,"['PROPN', 'VERB']",[],1,0,2,"['blackma', 'ff']"
US66308A,1867-07-02,Solomon g-,"['PROPN', 'X']",[],1,0,2,"['solomon', 'g-']"
US66325A,1867-07-02,Oliver guinand,"['PROPN', 'NOUN']",[],1,0,2,"['oliver', 'guinand']"
US66329A,1867-07-02,Charles a,"['PROPN', 'PRON']",[],1,0,2,"['charles', 'a']"
US66333A,1867-07-02,Heason hawkins,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['heason', 'hawkins']"
US66336A,1867-07-02,Jasper hazeff,"['NOUN', 'PROPN']",[],1,0,2,"['jasper', 'hazeff']"
US66339A,1867-07-02,Jacob heed,"['PROPN', 'VERB']",[],1,0,2,"['jacob', 'heed']"
US66348A,1867-07-02,Samuel hutchinsqn,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'hutchinsqn']"
US66355A,1867-07-02,Philip h,"['PROPN', 'NOUN']",[],1,0,2,"['philip', 'h']"
US66366A,1867-07-02,maect,['PROPN'],[],1,0,1,['maect']
US66379A,1867-07-02,palmek,['PROPN'],[],1,0,1,['palmek']
US66382A,1867-07-02,Thomas pattinson,"['PROPN', 'NOUN']",[],1,0,2,"['thomas', 'pattinson']"
US66390A,1867-07-02,of burlington,"['ADP', 'PROPN']",[],1,0,2,"['of', 'burlington']"
US66391A,1867-07-02,Isaac c,"['PROPN', 'X']",[],1,0,2,"['isaac', 'c']"
US66393A,1867-07-02,Norman c,"['PROPN', 'AUX']",['NORP'],1,0,2,"['norman', 'c']"
US66407A,1867-07-02,Samuel b,"['PROPN', 'PROPN']",[],1,0,2,"['samuel', 'b']"
US66411A,1867-07-02,Benjamin d,"['PROPN', 'PROPN']",[],1,0,2,"['benjamin', 'd']"
US66412A,1867-07-02,swabtz,['PROPN'],[],1,0,1,['swabtz']
US66417A,1867-07-02,Of southington,"['ADP', 'PROPN']",[],1,0,2,"['of', 'southington']"
US66421A,1867-07-02,Cornelius trexler,"['PROPN', 'NOUN']",[],1,0,2,"['cornelius', 'trexler']"
US66423A,1867-07-02,Hiram turner,"['PROPN', 'NOUN']",[],1,0,2,"['hiram', 'turner']"
US66430A,1867-07-02,Hiram l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['hiram', 'l']"
US66433A,1867-07-02,Timothy b,"['PROPN', 'X']",[],1,0,2,"['timothy', 'b']"
US66434A,1867-07-02,wilcox,['PROPN'],[],1,0,1,['wilcox']
US66444A,1867-07-09,baktol,['PROPN'],[],1,0,1,['baktol']
US66445A,1867-07-09,Buttee,['PROPN'],[],1,0,1,['buttee']
US66456A,1867-07-09,Elisha beiggs,"['PROPN', 'NOUN']",[],1,0,2,"['elisha', 'beiggs']"
US66457A,1867-07-09,Oscar m,"['PROPN', 'VERB']",[],1,0,2,"['oscar', 'm']"
US66463A,1867-07-09,fairchild,['PROPN'],[],1,0,1,['fairchild']
US66471A,1867-07-09,-dbv lan,"['PUNCT', 'PROPN']",[],1,0,2,"['-dbv', 'lan']"
US66478A,1867-07-09,James p,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'p']"
US66489A,1867-07-09,Sylvania,['PROPN'],['ORG'],1,0,1,['sylvania']
US66499A,1867-07-09,smith,['PROPN'],[],1,0,1,['smith']
US66509A,1867-07-09,maequam,['PROPN'],[],1,0,1,['maequam']
US66512A,1867-07-09,John melling-,"['PROPN', 'VERB']",[],1,0,2,"['john', 'melling-']"
US66513A,1867-07-09,Benjamin,['PROPN'],[],1,0,1,['benjamin']
US66522A,1867-07-09,George schmidt,"['PROPN', 'NOUN']",[],1,0,2,"['george', 'schmidt']"
US66523A,1867-07-09,Ebenezer seayer,"['PROPN', 'NOUN']",[],1,0,2,"['ebenezer', 'seayer']"
US66529A,1867-07-09,jtjlitjs smith,"['PROPN', 'PROPN']",[],1,0,2,"['jtjlitjs', 'smith']"
US66531A,1867-07-09,Toy gun,"['PROPN', 'NOUN']",[],1,0,2,"['toy', 'gun']"
US66534A,1867-07-09,Theophilus stoyee,"['PROPN', 'VERB']",[],1,0,2,"['theophilus', 'stoyee']"
US66542A,1867-07-09,Bollo white,"['PROPN', 'ADJ']",[],1,0,2,"['bollo', 'white']"
US66548A,1867-07-09,Peedeeick ashley,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['peedeeick', 'ashley']"
US66555A,1867-07-09,Samuel brackett,"['PROPN', 'PROPN']",[],1,0,2,"['samuel', 'brackett']"
US66564A,1867-07-09,Daniel c,"['PROPN', 'VERB']",[],1,0,2,"['daniel', 'c']"
US66570A,1867-07-09,Jeremiah darling,"['PROPN', 'VERB']",[],1,0,2,"['jeremiah', 'darling']"
US66573A,1867-07-09,Charles j,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'j']"
US66581A,1867-07-09,Franklin b,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['franklin', 'b']"
US66592A,1867-07-09,Geobge iewin,"['PROPN', 'VERB']",[],1,0,2,"['geobge', 'iewin']"
US66599A,1867-07-09,Sylyania,['PROPN'],['GPE'],1,0,1,['sylyania']
US66612A,1867-07-09,Bernard morahan,"['PROPN', 'NOUN']",[],1,0,2,"['bernard', 'morahan']"
US66638A,1867-07-09,busseii,['PROPN'],[],1,0,1,['busseii']
US66646A,1867-07-09,Ii iii,"['PROPN', 'NUM']",[],1,0,2,"['ii', 'iii']"
US66664A,1867-07-09,Josiah keene,"['PROPN', 'VERB']",[],1,0,2,"['josiah', 'keene']"
US66667A,1867-07-16,abbott,['PROPN'],[],1,0,1,['abbott']
US66686A,1867-07-16,Chaeles deaeger,"['PROPN', 'NOUN']",[],1,0,2,"['chaeles', 'deaeger']"
US66687A,1867-07-16,Noah drew,"['PROPN', 'VERB']",[],1,0,2,"['noah', 'drew']"
US66692A,1867-07-16,James b,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'b']"
US66693A,1867-07-16,James e,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'e']"
US66697A,1867-07-16,James fate,"['PROPN', 'VERB']",[],1,0,2,"['james', 'fate']"
US66707A,1867-07-16,hanson,['PROPN'],[],1,0,1,['hanson']
US66712A,1867-07-16,Abiezer jameson,"['PROPN', 'PROPN']",[],1,0,2,"['abiezer', 'jameson']"
US66720A,1867-07-16,Augustus s,"['PROPN', 'PART']",[],1,0,2,"['augustus', 's']"
US66722A,1867-07-16,lyman,['PROPN'],[],1,0,1,['lyman']
US66735A,1867-07-16,Fredrick post,"['PROPN', 'VERB']",['GPE'],1,0,2,"['fredrick', 'post']"
US66740A,1867-07-16,Milo a,"['PROPN', 'PRON']",[],1,0,2,"['milo', 'a']"
US66782A,1867-07-16,Ebenezer g,"['PROPN', 'NOUN']",[],1,0,2,"['ebenezer', 'g']"
US66785A,1867-07-16,boynton,['PROPN'],[],1,0,1,['boynton']
US66786A,1867-07-16,Edwin d,"['PROPN', 'PROPN']",[],1,0,2,"['edwin', 'd']"
US66787A,1867-07-16,bkinley,['PROPN'],[],1,0,1,['bkinley']
US66790A,1867-07-16,Hezbkiah h,"['PROPN', 'NOUN']",[],1,0,2,"['hezbkiah', 'h']"
US66800A,1867-07-16,Feedeeick f,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['feedeeick', 'f']"
US66801A,1867-07-16,Silas l,"['PROPN', 'NOUN']",[],1,0,2,"['silas', 'l']"
US66807A,1867-07-16,Martin daeling,"['PROPN', 'VERB']",['ORG'],1,0,2,"['martin', 'daeling']"
US66811A,1867-07-16,dodge,['PROPN'],[],1,0,1,['dodge']
US66812A,1867-07-16,doolittle,['PROPN'],[],1,0,1,['doolittle']
US66820A,1867-07-16,Benaiah fitts,"['PROPN', 'VERB']",[],1,0,2,"['benaiah', 'fitts']"
US66821A,1867-07-16,Seth fletchee,"['PROPN', 'NOUN']",[],1,0,2,"['seth', 'fletchee']"
US66825A,1867-07-16,franklin,['PROPN'],['ORG'],1,0,1,['franklin']
US66828A,1867-07-16,gebhakt,['PROPN'],[],1,0,1,['gebhakt']
US66837A,1867-07-16,August herthal,"['PROPN', 'NOUN']",['DATE'],1,0,2,"['august', 'herthal']"
US66840A,1867-07-16,Benjamin d,"['PROPN', 'PROPN']",[],1,0,2,"['benjamin', 'd']"
US66842A,1867-07-16,hub bard,"['PROPN', 'NOUN']",[],1,0,2,"['hub', 'bard']"
US66843A,1867-07-16,Hugh hughes,"['PROPN', 'VERB']",[],1,0,2,"['hugh', 'hughes']"
US66851A,1867-07-16,Charles kean,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'kean']"
US66852A,1867-07-16,Elijah kempeb,"['PROPN', 'NOUN']",[],1,0,2,"['elijah', 'kempeb']"
US66856A,1867-07-16,peterx,['PROPN'],[],1,0,1,['peterx']
US66858A,1867-07-16,Lochman,['PROPN'],[],1,0,1,['lochman']
US66859A,1867-07-16,lockhabt,['PROPN'],[],1,0,1,['lockhabt']
US66860A,1867-07-16,Theheuotyeephhtikgcd,['PROPN'],[],1,0,1,['theheuotyeephhtikgcd']
