patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US19206A,1858-01-26,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US19220A,1858-01-26,Engines,['NOUN'],[],0,0,1,['engines'],0
US19282A,1858-02-02,sturtevant,['ADJ'],[],0,0,1,['sturtevant'],0
US19286A,1858-02-09,boyers,['NOUN'],[],0,0,1,['boyers'],0
US19289A,1858-02-09,dubyea,['VERB'],[],0,0,1,['dubyea'],0
US19302A,1858-02-09,Sckapeb,['NOUN'],[],0,0,1,['sckapeb'],0
US19313A,1858-02-09,rockwell,['VERB'],['ORG'],0,0,1,['rockwell'],0
US19330A,1858-02-09,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US19332A,1858-02-16,ammen,['NOUN'],[],0,0,1,['ammen'],0
US19336A,1858-02-16,bailey,['NOUN'],[],0,0,1,['bailey'],0
US19347A,1858-02-16,Island,['NOUN'],[],0,0,1,['island'],0
US19361A,1858-02-16,hartman,['NOUN'],[],0,0,1,['hartman'],0
US19369A,1858-02-16,Castes,['NOUN'],[],0,0,1,['castes'],0
US19373A,1858-02-16,ltjdlow,['VERB'],[],0,0,1,['ltjdlow'],0
US19374A,1858-02-16,Hinge,['INTJ'],[],0,0,1,['hinge'],0
US19385A,1858-02-16,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US19394A,1858-02-16,Island,['NOUN'],[],0,0,1,['island'],0
US19425A,1858-02-23,Improveme,['ADJ'],[],0,0,1,['improveme'],0
US19451A,1858-02-23,semple,['ADJ'],[],0,0,1,['semple'],0
US19473A,1858-02-23,schroder,['VERB'],[],0,0,1,['schroder'],0
US19475A,1858-02-23,Bellows,['VERB'],[],0,0,1,['bellows'],0
US19479A,1858-03-02,Island,['NOUN'],[],0,0,1,['island'],0
US19503A,1858-03-02,Coffin,['NOUN'],[],0,0,1,['coffin'],0
US19513A,1858-03-02,Hydkant,['ADJ'],[],0,0,1,['hydkant'],0
US19520A,1858-03-02,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US19564A,1858-03-09,hoagland,['NOUN'],[],0,0,1,['hoagland'],0
US19589A,1858-03-09,schaefee,['VERB'],[],0,0,1,['schaefee'],0
US19605A,1858-03-09,collins,['VERB'],[],0,0,1,['collins'],0
US19607A,1858-03-09,Island,['NOUN'],[],0,0,1,['island'],0
US19623A,1858-03-16,Island,['NOUN'],[],0,0,1,['island'],0
US19629A,1858-03-16,Sepabator,['NOUN'],[],0,0,1,['sepabator'],0
US19638A,1858-03-16,humphries,['NOUN'],[],0,0,1,['humphries'],0
US19648A,1858-03-16,oppenheimer,['NOUN'],[],0,0,1,['oppenheimer'],0
US19654A,1858-03-16,sbmple,['NOUN'],[],0,0,1,['sbmple'],0
US19686A,1858-03-23,ooates,['NOUN'],[],0,0,1,['ooates'],0
US19734A,1858-03-23,fegee,['VERB'],[],0,0,1,['fegee'],0
US19744A,1858-03-30,Island,['NOUN'],[],0,0,1,['island'],0
US19767A,1858-03-30,gardiner,['NOUN'],[],0,0,1,['gardiner'],0
US19790A,1858-03-30,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US19796A,1858-03-30,savage,['VERB'],[],0,0,1,['savage'],0
US19800A,1858-03-30,stevenson,['NOUN'],[],0,0,1,['stevenson'],0
US19820A,1858-03-30,whiting,['VERB'],[],0,0,1,['whiting'],0
US19822A,1858-04-06,adaie,['NOUN'],[],0,0,1,['adaie'],0
US19837A,1858-04-06,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US19839A,1858-04-06,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US19847A,1858-04-06,harvey,['VERB'],[],0,0,1,['harvey'],0
US19850A,1858-04-06,Sails,['NOUN'],[],0,0,1,['sails'],0
US19877A,1858-04-06,schunko,['VERB'],[],0,0,1,['schunko'],0
US19883A,1858-04-06,Petess,['NOUN'],[],0,0,1,['petess'],0
US19896A,1858-04-06,plant,['NOUN'],[],0,0,1,['plant'],0
US19897A,1858-04-06,reighard,['VERB'],[],0,0,1,['reighard'],0
US19914A,1858-04-13,daily,['ADV'],['DATE'],0,0,1,['daily'],0
US19931A,1858-04-13,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US19954A,1858-04-13,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US19965A,1858-04-13,brown,['ADJ'],[],0,0,1,['brown'],0
US19966A,1858-04-13,bliss,['VERB'],[],0,0,1,['bliss'],0
US19970A,1858-04-13,wellman,['NOUN'],[],0,0,1,['wellman'],0
US19971A,1858-04-13,wheeler,['NOUN'],[],0,0,1,['wheeler'],0
US19972A,1858-04-13,Watchcase,['NOUN'],[],0,0,1,['watchcase'],0
US19983A,1858-04-20,Machine,['NOUN'],[],0,0,1,['machine'],0
US19998A,1858-04-20,Timbrei,['NOUN'],[],0,0,1,['timbrei'],0
US20000A,1858-04-20,moneill,['VERB'],[],0,0,1,['moneill'],0
US20023A,1858-04-20,Island,['NOUN'],[],0,0,1,['island'],0
US20025A,1858-04-20,Churn,['VERB'],[],0,0,1,['churn'],0
US20039A,1858-04-27,Press,['NOUN'],[],0,0,1,['press'],0
US20055A,1858-04-27,Ruler,['NOUN'],[],0,0,1,['ruler'],0
US20062A,1858-04-27,harper,['VERB'],[],0,0,1,['harper'],0
US20083A,1858-04-27,natcher,['VERB'],[],0,0,1,['natcher'],0
US20084A,1858-04-27,natcher,['VERB'],[],0,0,1,['natcher'],0
US20085A,1858-04-27,parisen,['VERB'],[],0,0,1,['parisen'],0
US20089A,1858-04-27,Chtjbu,['NOUN'],[],0,0,1,['chtjbu'],0
US20141A,1858-05-04,Island,['NOUN'],[],0,0,1,['island'],0
US20183A,1858-05-04,Island,['NOUN'],[],0,0,1,['island'],0
US20201A,1858-05-11,Timekeeper,['NOUN'],[],0,0,1,['timekeeper'],0
US20202A,1858-05-11,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US20204A,1858-05-11,degener,['NOUN'],[],0,0,1,['degener'],0
US20226A,1858-05-11,tatum,['NOUN'],[],0,0,1,['tatum'],0
US20228A,1858-05-11,ttyrneb,['VERB'],[],0,0,1,['ttyrneb'],0
US20231A,1858-05-11,vandenbtog,['NOUN'],[],0,0,1,['vandenbtog'],0
US20236A,1858-05-11,wokthen,['VERB'],[],0,0,1,['wokthen'],0
US20238A,1858-05-11,sargent,['ADJ'],[],0,0,1,['sargent'],0
US20248A,1858-05-18,beers,['NOUN'],[],0,0,1,['beers'],0
US20252A,1858-05-18,carpenter,['NOUN'],[],0,0,1,['carpenter'],0
US20274A,1858-05-18,Stove,['VERB'],[],0,0,1,['stove'],0
US20311A,1858-05-18,ingelisoll,['NOUN'],[],0,0,1,['ingelisoll'],0
US20323A,1858-05-25,Lathe,['NOUN'],[],0,0,1,['lathe'],0
US20324A,1858-05-25,carpenter,['NOUN'],[],0,0,1,['carpenter'],0
US20331A,1858-05-25,coghran,['NOUN'],[],0,0,1,['coghran'],0
US20349A,1858-05-25,house,['NOUN'],[],0,0,1,['house'],0
US20356A,1858-05-25,Protractor,['NOUN'],[],0,0,1,['protractor'],0
US20359A,1858-05-25,mckeachnie,['ADV'],[],0,0,1,['mckeachnie'],0
US20367A,1858-05-25,pullman,['NOUN'],[],0,0,1,['pullman'],0
US20370A,1858-05-25,rands,['VERB'],[],0,0,1,['rands'],0
US20379A,1858-05-25,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US20388A,1858-05-25,Island,['NOUN'],[],0,0,1,['island'],0
US20392A,1858-05-25,burns,['NOUN'],[],0,0,1,['burns'],0
US20401A,1858-06-01,bollens,['VERB'],[],0,0,1,['bollens'],0
US20406A,1858-06-01,coohran,['VERB'],[],0,0,1,['coohran'],0
US20414A,1858-06-01,Bridge,['NOUN'],[],0,0,1,['bridge'],0
US20415A,1858-06-01,Stove,['VERB'],[],0,0,1,['stove'],0
US20417A,1858-06-01,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US20419A,1858-06-01,gardiner,['NOUN'],[],0,0,1,['gardiner'],0
US20426A,1858-06-01,hallogk,['NOUN'],[],0,0,1,['hallogk'],0
US20427A,1858-06-01,Windlass,['NOUN'],[],0,0,1,['windlass'],0
US20445A,1858-06-01,rudisill,['VERB'],[],0,0,1,['rudisill'],0
US20451A,1858-06-01,Spittoobt,['NOUN'],[],0,0,1,['spittoobt'],0
US20459A,1858-06-01,Sfokeshave,['VERB'],[],0,0,1,['sfokeshave'],0
US20466A,1858-06-01,Stove,['VERB'],[],0,0,1,['stove'],0
US20489A,1858-06-08,heerdt,['ADJ'],[],0,0,1,['heerdt'],0
US20508A,1858-06-08,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US20510A,1858-06-08,roome,['NOUN'],[],0,0,1,['roome'],0
US20528A,1858-06-08,Island,['NOUN'],[],0,0,1,['island'],0
US20554A,1858-06-15,Watohcase,['NOUN'],['GPE'],0,0,1,['watohcase'],0
US20555A,1858-06-15,Windlass,['NOUN'],[],0,0,1,['windlass'],0
US20604A,1858-06-15,batchelder,['NOUN'],[],0,0,1,['batchelder'],0
US20606A,1858-06-15,gardiner,['NOUN'],[],0,0,1,['gardiner'],0
US20610A,1858-06-15,willoughby,['NOUN'],[],0,0,1,['willoughby'],0
US20615A,1858-06-22,Device,['NOUN'],[],0,0,1,['device'],0
US20620A,1858-06-22,petehs,['VERB'],[],0,0,1,['petehs'],0
US20621A,1858-06-22,Refbjgeratok,['NOUN'],['GPE'],0,0,1,['refbjgeratok'],0
US20632A,1858-06-22,Island,['NOUN'],[],0,0,1,['island'],0
US20671A,1858-06-22,tyler,['NOUN'],[],0,0,1,['tyler'],0
US20672A,1858-06-22,Territory,['NOUN'],[],0,0,1,['territory'],0
US20673A,1858-06-22,Territory,['NOUN'],[],0,0,1,['territory'],0
US20682A,1858-06-22,pittock,['NOUN'],[],0,0,1,['pittock'],0
US20707A,1858-06-29,Tjkited,['VERB'],[],0,0,1,['tjkited'],0
US20708A,1858-06-29,Pantaloons,['NOUN'],[],0,0,1,['pantaloons'],0
US20730A,1858-06-29,Churn,['VERB'],[],0,0,1,['churn'],0
US20740A,1858-06-29,tambling,['VERB'],[],0,0,1,['tambling'],0
US20751A,1858-06-29,Territory,['NOUN'],[],0,0,1,['territory'],0
US20762A,1858-06-29,forman,['NOUN'],[],0,0,1,['forman'],0
US20767A,1858-06-29,white,['ADJ'],[],0,0,1,['white'],0
US20768A,1858-06-29,allen,['VERB'],[],0,0,1,['allen'],0
US20770A,1858-07-06,Corks,['NOUN'],[],0,0,1,['corks'],0
US20782A,1858-07-06,ericsson,['VERB'],[],0,0,1,['ericsson'],0
US20803A,1858-07-06,Churn,['VERB'],[],0,0,1,['churn'],0
US20804A,1858-07-06,Chtten,['VERB'],[],0,0,1,['chtten'],0
US20815A,1858-07-06,Island,['NOUN'],[],0,0,1,['island'],0
US20833A,1858-07-06,walker,['VERB'],[],0,0,1,['walker'],0
US20847A,1858-07-06,geimes,['VERB'],[],0,0,1,['geimes'],0
US20848A,1858-07-06,grimes,['VERB'],[],0,0,1,['grimes'],0
US20853A,1858-07-06,whittelsey,['NOUN'],[],0,0,1,['whittelsey'],0
US20857A,1858-07-13,Island,['NOUN'],[],0,0,1,['island'],0
US20894A,1858-07-13,porter,['NOUN'],[],0,0,1,['porter'],0
US20898A,1858-07-13,Churn,['VERB'],[],0,0,1,['churn'],0
US20899A,1858-07-13,Machine,['NOUN'],[],0,0,1,['machine'],0
US20900A,1858-07-13,Machine,['NOUN'],[],0,0,1,['machine'],0
US20907A,1858-07-13,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US20909A,1858-07-13,Territory,['NOUN'],[],0,0,1,['territory'],0
US20919A,1858-07-13,holly,['ADV'],[],0,0,1,['holly'],0
US20941A,1858-07-20,erkbon,['NOUN'],[],0,0,1,['erkbon'],0
US20942A,1858-07-20,Island,['NOUN'],[],0,0,1,['island'],0
US20953A,1858-07-20,Propbliek,['NOUN'],[],0,0,1,['propbliek'],0
US20955A,1858-07-20,Island,['NOUN'],[],0,0,1,['island'],0
US20961A,1858-07-20,staehlen,['VERB'],[],0,0,1,['staehlen'],0
US20969A,1858-07-20,etebs,['NOUN'],[],0,0,1,['etebs'],0
US20990A,1858-07-27,cabpenter,['VERB'],[],0,0,1,['cabpenter'],0
US20996A,1858-07-27,ferbeb,['VERB'],[],0,0,1,['ferbeb'],0
US21002A,1858-07-27,hinds,['VERB'],[],0,0,1,['hinds'],0
US21042A,1858-07-27,yerby,['VERB'],[],0,0,1,['yerby'],0
US21044A,1858-07-27,gumming,['VERB'],[],0,0,1,['gumming'],0
US21053A,1858-07-27,randall,['ADV'],[],0,0,1,['randall'],0
US21073A,1858-08-03,heikids,['NOUN'],[],0,0,1,['heikids'],0
US21076A,1858-08-03,krause,['NOUN'],[],0,0,1,['krause'],0
US21077A,1858-08-03,byman,['NOUN'],[],0,0,1,['byman'],0
US21081A,1858-08-03,otjtten,['NOUN'],[],0,0,1,['otjtten'],0
US21084A,1858-08-03,Stove,['VERB'],[],0,0,1,['stove'],0
US21094A,1858-08-03,Fireplace,['NOUN'],[],0,0,1,['fireplace'],0
US21099A,1858-08-03,wheeler,['NOUN'],[],0,0,1,['wheeler'],0
US21103A,1858-08-03,Stove,['VERB'],[],0,0,1,['stove'],0
US21108A,1858-08-03,moore,['VERB'],[],0,0,1,['moore'],0
US21110A,1858-08-10,babcock,['VERB'],[],0,0,1,['babcock'],0
US21115A,1858-08-10,butlek,['NOUN'],[],0,0,1,['butlek'],0
US21119A,1858-08-10,Office,['NOUN'],[],0,0,1,['office'],0
US21124A,1858-08-10,Hinge,['INTJ'],[],0,0,1,['hinge'],0
US21143A,1858-08-10,mccue,['NOUN'],[],0,0,1,['mccue'],0
US21147A,1858-08-10,pettet,['NOUN'],[],0,0,1,['pettet'],0
US21154A,1858-08-10,Sneider,['NOUN'],[],0,0,1,['sneider'],0
US21160A,1858-08-10,Island,['NOUN'],[],0,0,1,['island'],0
US21163A,1858-08-10,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US21173A,1858-08-10,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US21191A,1858-08-17,Stove,['VERB'],[],0,0,1,['stove'],0
US21196A,1858-08-17,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US21198A,1858-08-17,Island,['NOUN'],[],0,0,1,['island'],0
US21203A,1858-08-17,Beidge,['NOUN'],[],0,0,1,['beidge'],0
US21231A,1858-08-17,culver,['NOUN'],[],0,0,1,['culver'],0
US21237A,1858-08-17,winslow,['ADJ'],[],0,0,1,['winslow'],0
US21243A,1858-08-24,burns,['NOUN'],[],0,0,1,['burns'],0
US21255A,1858-08-24,harrison,['NOUN'],[],0,0,1,['harrison'],0
US21267A,1858-08-24,Harness,['NOUN'],[],0,0,1,['harness'],0
US21271A,1858-08-24,petfers,['NOUN'],[],0,0,1,['petfers'],0
US21301A,1858-08-24,mcclure,['VERB'],[],0,0,1,['mcclure'],0
US21362A,1858-08-31,Island,['NOUN'],[],0,0,1,['island'],0
US21369A,1858-08-31,roome,['NOUN'],[],0,0,1,['roome'],0
US21374A,1858-08-31,Churn,['VERB'],[],0,0,1,['churn'],0
US21381A,1858-08-31,Bracelet,['NOUN'],[],0,0,1,['bracelet'],0
US21385A,1858-08-31,tindall,['VERB'],[],0,0,1,['tindall'],0
US21388A,1858-08-31,Beidge,['NOUN'],[],0,0,1,['beidge'],0
US21401A,1858-09-07,allen,['VERB'],[],0,0,1,['allen'],0
US21407A,1858-09-07,Office,['NOUN'],[],0,0,1,['office'],0
US21412A,1858-09-07,fowler,['NOUN'],[],0,0,1,['fowler'],0
US21417A,1858-09-07,herder,['NOUN'],[],0,0,1,['herder'],0
US21446A,1858-09-07,savage,['VERB'],[],0,0,1,['savage'],0
US21449A,1858-09-07,rockwell,['VERB'],['ORG'],0,0,1,['rockwell'],0
US21453A,1858-09-07,story,['NOUN'],[],0,0,1,['story'],0
US21467A,1858-09-07,easterly,['ADV'],[],0,0,1,['easterly'],0
US21468A,1858-09-07,grimes,['VERB'],[],0,0,1,['grimes'],0
US21472A,1858-09-07,Island,['NOUN'],[],0,0,1,['island'],0
US21474A,1858-09-07,thatee,['NOUN'],[],0,0,1,['thatee'],0
US21489A,1858-09-14,danvers,['VERB'],[],0,0,1,['danvers'],0
US21497A,1858-09-14,hicks,['NOUN'],[],0,0,1,['hicks'],0
US21526A,1858-09-14,tobey,['VERB'],[],0,0,1,['tobey'],0
US21536A,1858-09-14,holmes,['NOUN'],[],0,0,1,['holmes'],0
US21540A,1858-09-14,sherwood,['NOUN'],[],0,0,1,['sherwood'],0
US21544A,1858-09-21,bidwell,['VERB'],[],0,0,1,['bidwell'],0
US21561A,1858-09-21,henshaw,['NOUN'],[],0,0,1,['henshaw'],0
US21620A,1858-09-28,yates,['VERB'],[],0,0,1,['yates'],0
US21626A,1858-09-28,Office,['NOUN'],[],0,0,1,['office'],0
US21638A,1858-09-28,stearns,['NOUN'],[],0,0,1,['stearns'],0
US21649A,1858-10-05,etjrnet,['NOUN'],[],0,0,1,['etjrnet'],0
US21652A,1858-10-05,coohran,['VERB'],[],0,0,1,['coohran'],0
US21654A,1858-10-05,conant,['NOUN'],[],0,0,1,['conant'],0
US21689A,1858-10-05,Island,['NOUN'],[],0,0,1,['island'],0
US21703A,1858-10-05,shaler,['ADJ'],[],0,0,1,['shaler'],0
US21706A,1858-10-05,tatum,['NOUN'],[],0,0,1,['tatum'],0
US21718A,1858-10-05,abnall,['VERB'],[],0,0,1,['abnall'],0
US21720A,1858-10-05,Island,['NOUN'],[],0,0,1,['island'],0
US21723A,1858-10-05,Island,['NOUN'],[],0,0,1,['island'],0
US21726A,1858-10-05,shell,['NOUN'],[],0,0,1,['shell'],0
US21729A,1858-10-05,wolfe,['VERB'],[],0,0,1,['wolfe'],0
US21735A,1858-10-12,Hinge,['INTJ'],[],0,0,1,['hinge'],0
US21747A,1858-10-12,sherwood,['NOUN'],[],0,0,1,['sherwood'],0
US21788A,1858-10-12,waelich,['VERB'],[],0,0,1,['waelich'],0
US21809A,1858-10-19,Island,['NOUN'],[],0,0,1,['island'],0
US21816A,1858-10-19,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US21820A,1858-10-19,Hammer,['NOUN'],[],0,0,1,['hammer'],0
US21858A,1858-10-19,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US21860A,1858-10-19,whitaker,['NOUN'],[],0,0,1,['whitaker'],0
US21862A,1858-10-19,Island,['NOUN'],[],0,0,1,['island'],0
US21864A,1858-10-19,daniels,['NOUN'],[],0,0,1,['daniels'],0
US21875A,1858-10-26,Island,['NOUN'],[],0,0,1,['island'],0
US21887A,1858-10-26,Gasometer,['NOUN'],[],0,0,1,['gasometer'],0
US21897A,1858-10-26,Refrigebatok,['NOUN'],[],0,0,1,['refrigebatok'],0
US21913A,1858-10-26,walker,['VERB'],[],0,0,1,['walker'],0
US21916A,1858-10-26,Island,['NOUN'],[],0,0,1,['island'],0
US21925A,1858-10-26,Hinge,['INTJ'],[],0,0,1,['hinge'],0
US21938A,1858-11-02,Stove,['VERB'],[],0,0,1,['stove'],0
US22002A,1858-11-02,Erkes,['NOUN'],[],0,0,1,['erkes'],0
US22030A,1858-11-09,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US22035A,1858-11-09,savage,['VERB'],[],0,0,1,['savage'],0
US22043A,1858-11-09,Warth,['NOUN'],[],0,0,1,['warth'],0
US22045A,1858-11-09,wheeler,['NOUN'],[],0,0,1,['wheeler'],0
US22059A,1858-11-16,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US22064A,1858-11-16,collender,['NOUN'],[],0,0,1,['collender'],0
US22075A,1858-11-16,glover,['ADV'],[],0,0,1,['glover'],0
US22083A,1858-11-16,mallory,['NOUN'],[],0,0,1,['mallory'],0
US22090A,1858-11-16,Chukn,['NOUN'],[],0,0,1,['chukn'],0
US22104A,1858-11-23,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US22118A,1858-11-23,Gearing,['NOUN'],[],0,0,1,['gearing'],0
US22130A,1858-11-23,Saddletree,['NOUN'],[],0,0,1,['saddletree'],0
US22150A,1858-11-23,Hipfcters,['NOUN'],[],0,0,1,['hipfcters'],0
US22159A,1858-11-30,Scissors,['NOUN'],[],0,0,1,['scissors'],0
US22250A,1858-12-07,Stove,['VERB'],[],0,0,1,['stove'],0
US22274A,1858-12-14,Island,['NOUN'],[],0,0,1,['island'],0
US22276A,1858-12-14,Stove,['VERB'],[],0,0,1,['stove'],0
US22309A,1858-12-14,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US22327A,1858-12-14,cradit,['NOUN'],[],0,0,1,['cradit'],0
US22328A,1858-12-14,rogers,['NOUN'],[],0,0,1,['rogers'],0
US22335A,1858-12-14,Stove,['VERB'],[],0,0,1,['stove'],0
US22347A,1858-12-21,Ellipsograph,['NOUN'],[],0,0,1,['ellipsograph'],0
US22355A,1858-12-21,sherwood,['NOUN'],[],0,0,1,['sherwood'],0
US22357A,1858-12-21,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US22370A,1858-12-21,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US22392A,1858-12-21,Stove,['VERB'],[],0,0,1,['stove'],0
US22396A,1858-12-21,ayling,['VERB'],[],0,0,1,['ayling'],0
US22398A,1858-12-21,hathaway,['VERB'],[],0,0,1,['hathaway'],0
US22404A,1858-12-28,Bootjack,['VERB'],[],0,0,1,['bootjack'],0
US22409A,1858-12-28,batcheldeil,['NOUN'],[],0,0,1,['batcheldeil'],0
US22416A,1858-12-28,Stove,['VERB'],[],0,0,1,['stove'],0
US22500A,1859-01-04,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US22519A,1859-01-04,Press,['NOUN'],[],0,0,1,['press'],0
US22528A,1859-01-04,cooke,['VERB'],[],0,0,1,['cooke'],0
US22537A,1859-01-04,Coffin,['NOUN'],[],0,0,1,['coffin'],0
US22541A,1859-01-11,Canteen,['NOUN'],[],0,0,1,['canteen'],0
US22600A,1859-01-11,althause,['VERB'],[],0,0,1,['althause'],0
US22609A,1859-01-11,wright,['NOUN'],[],0,0,1,['wright'],0
US22611A,1859-01-11,degener,['NOUN'],[],0,0,1,['degener'],0
US22614A,1859-01-18,Grain,['NOUN'],[],0,0,1,['grain'],0
US22616A,1859-01-18,Amalgamatob,['ADJ'],[],0,0,1,['amalgamatob'],0
US22621A,1859-01-18,bulgin,['NOUN'],[],0,0,1,['bulgin'],0
US22646A,1859-01-18,grisoom,['NOUN'],[],0,0,1,['grisoom'],0
US22675A,1859-01-18,noicnihsym,['INTJ'],[],0,0,1,['noicnihsym'],0
US22683A,1859-01-18,wakkmax,['VERB'],[],0,0,1,['wakkmax'],0
US22704A,1859-01-25,Amalgamator,['NOUN'],[],0,0,1,['amalgamator'],0
US22717A,1859-01-25,Tahwing,['VERB'],[],0,0,1,['tahwing'],0
US22722A,1859-01-25,gardner,['NOUN'],[],0,0,1,['gardner'],0
US22736A,1859-01-25,kbnnish,['ADJ'],[],0,0,1,['kbnnish'],0
US22738A,1859-01-25,mcbrlde,['ADJ'],[],0,0,1,['mcbrlde'],0
US22771A,1859-01-25,knowles,['NOUN'],[],0,0,1,['knowles'],0
US22778A,1859-02-01,Office,['NOUN'],[],0,0,1,['office'],0
US22787A,1859-02-01,Stove,['VERB'],[],0,0,1,['stove'],0
US22793A,1859-02-01,Ooooxcdjocxx,['NOUN'],[],0,0,1,['ooooxcdjocxx'],0
US22822A,1859-02-01,pearsall,['NOUN'],[],0,0,1,['pearsall'],0
US22827A,1859-02-01,richards,['NOUN'],[],0,0,1,['richards'],0
US22871A,1859-02-08,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US22879A,1859-02-08,wilson,['NOUN'],['ORG'],0,0,1,['wilson'],0
US22886A,1859-02-08,Stove,['VERB'],[],0,0,1,['stove'],0
US22897A,1859-02-08,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US22908A,1859-02-08,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US22910A,1859-02-08,Ellipsograph,['NOUN'],[],0,0,1,['ellipsograph'],0
US22914A,1859-02-08,Bigelow,['NOUN'],[],0,0,1,['bigelow'],0
US22919A,1859-02-08,hinman,['NOUN'],[],0,0,1,['hinman'],0
US22923A,1859-02-08,wicks,['VERB'],[],0,0,1,['wicks'],0
US22924A,1859-02-15,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US22933A,1859-02-15,Stove,['VERB'],[],0,0,1,['stove'],0
US22938A,1859-02-15,Penholder,['NOUN'],[],0,0,1,['penholder'],0
US22941A,1859-02-15,Spring,['NOUN'],[],0,0,1,['spring'],0
US22947A,1859-02-15,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US22959A,1859-02-15,lilliendahl,['NOUN'],[],0,0,1,['lilliendahl'],0
US22963A,1859-02-15,Stove,['VERB'],[],0,0,1,['stove'],0
US22978A,1859-02-15,Windlass,['NOUN'],[],0,0,1,['windlass'],0
US22991A,1859-02-15,Island,['NOUN'],[],0,0,1,['island'],0
US23002A,1859-02-15,Selves,['NOUN'],[],0,0,1,['selves'],0
US23003A,1859-02-15,woodworth,['NOUN'],[],0,0,1,['woodworth'],0
US23009A,1859-02-22,blanchaed,['VERB'],[],0,0,1,['blanchaed'],0
US23015A,1859-02-22,Bootjack,['VERB'],[],0,0,1,['bootjack'],0
US23033A,1859-02-22,Island,['NOUN'],[],0,0,1,['island'],0
US23044A,1859-02-22,richter,['NOUN'],[],0,0,1,['richter'],0
US23059A,1859-02-22,clark,['NOUN'],[],0,0,1,['clark'],0
US23061A,1859-02-22,Petefts,['NOUN'],[],0,0,1,['petefts'],0
US23062A,1859-02-22,hinds,['VERB'],[],0,0,1,['hinds'],0
US23064A,1859-02-22,morse,['NOUN'],[],0,0,1,['morse'],0
US23072A,1859-03-01,Bluffs,['NOUN'],[],0,0,1,['bluffs'],0
US23078A,1859-03-01,clarke,['NOUN'],[],0,0,1,['clarke'],0
US23095A,1859-03-01,Machine,['NOUN'],[],0,0,1,['machine'],0
US23100A,1859-03-01,ltjxqttest,['ADJ'],[],0,0,1,['ltjxqttest'],0
US23111A,1859-03-01,Churn,['VERB'],[],0,0,1,['churn'],0
US23143A,1859-03-01,hollman,['NOUN'],[],0,0,1,['hollman'],0
US23147A,1859-03-08,bailey,['NOUN'],[],0,0,1,['bailey'],0
US23151A,1859-03-08,beins,['NOUN'],[],0,0,1,['beins'],0
US23153A,1859-03-08,booth,['NOUN'],[],0,0,1,['booth'],0
US23161A,1859-03-08,endbiss,['VERB'],[],0,0,1,['endbiss'],0
US23179A,1859-03-08,Chimney,['NOUN'],[],0,0,1,['chimney'],0
US23186A,1859-03-08,Churn,['VERB'],[],0,0,1,['churn'],0
US23192A,1859-03-08,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US23209A,1859-03-08,wheeler,['NOUN'],[],0,0,1,['wheeler'],0
US23213A,1859-03-08,baxtee,['NOUN'],[],0,0,1,['baxtee'],0
US23228A,1859-03-15,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US23231A,1859-03-15,Geinding,['NOUN'],[],0,0,1,['geinding'],0
US23241A,1859-03-15,gedney,['NOUN'],[],0,0,1,['gedney'],0
US23243A,1859-03-15,glassgow,['NOUN'],[],0,0,1,['glassgow'],0
US23251A,1859-03-15,Island,['NOUN'],[],0,0,1,['island'],0
US23257A,1859-03-15,Stereoscope,['NOUN'],['GPE'],0,0,1,['stereoscope'],0
US23297A,1859-03-22,Filtee,['NOUN'],[],0,0,1,['filtee'],0
